
#68.0038
#Ce site industriel, construit dans le prolongement de l'ancienne abbaye bénédictine Saint Grégoire a été acheté en 1793 par Monsieur HARTMANN qui a créé à cet endroit une fabrique destinée au tissage, à la teinturerie ainsi qu'à d'autres activités.
1	Ce	ce	BO	_
2	site	site	IO	_
3	industriel	industriel	EO	_
4	,	,	O	_
5	construit	construire	BN	_
6	dans	dans	IL	_
7	le	le	IL	_
8	prolongement	prolongement	IL	_
9	de	de	IL	_
10	l'	le	IL	_
11	ancienne	ancien	IL	_
12	abbaye	abbaye	IL	_
13	bénédictine	bénédictin	IL	_
14	Saint	Saint	IL	_
15	Grégoire	Grégoire	EL	_
16	a	avoir	BN	_
17	été	être	IN	_
18	acheté	acheter	EN	_
19	en	en	BT	_
20	1793	1793	ET	_
21	par	par	BO	_
22	Monsieur	Monsieur	BO	_
23	HARTMANN	HARTMANN	EO	_
24	qui	qui	O	_
25	a	avoir	BN	_
26	créé	créer	EN	_
27	à	à	BL	_
28	cet	ce	IL	_
29	endroit	endroit	EL	_
30	une	un	BO	_
31	fabrique	fabrique	EO	_
32	destinée	destiner	BR	_
33	au	au	IA	_
34	tissage	tissage	EA	_
35	,	,	O	_
36	à	à	O	_
37	la	le	O	_
38	teinturerie	teinturerie	BA	_
39	ainsi	ainsi	O	_
40	qu'	que	O	_
41	à	à	O	_
42	d'	d'	O	_
43	autres	autre	O	_
44	activités	activité	O	_
45	.	.	O	_


#Une grande partie des bâtiments ont été bombardés durant la première guerre mondiale .
1	Une	un	BO	_
2	grande	grand	IO	_
3	partie	partie	IO	_
4	des	de	IO	_
5	bâtiments	bâtiment	EO	_
6	ont	avoir	BN	_
7	été	être	IN	_
8	bombardés	bombarder	EN	_
9	durant	durant	BT	_
10	la	le	IT	_
11	première	premier	IT	_
12	guerre	guerre	IT	_
13	mondiale	mondial	ET	_
14	.	.	O	_


#Le bâtiment dit"manutention" qui accueillait la division tissage dans l'usine du couvent abrite aujourd'hui les installations de la société EURO TF.
1	Le	le	BO	_
2	bâtiment	bâtiment	IO	_
3	dit"manutention	dit"manutention	EO	_
4	"	"	O	_
5	qui	qui	O	_
6	accueillait	accueillir	BA	_
7	la	le	BA	_
8	division	division	IA	_
9	tissage	tissage	EA	_
10	dans	dans	O	_
11	l'	le	O	_
12	usine	usine	O	_
13	du	de	O	_
14	couvent	couvent	BO	_
15	abrite	abrite	BR	_
16	aujourd'hui	aujourd'hui	IR	_
17	les	le	BO	_
18	installations	installation	EO	_
19	de	de	O	_
20	la	le	BO	_
21	société	société	IO	_
22	EURO	EURO	EO	_
23	TF	TF	EO	_
24	.	.	O	_


#Ce bâtiment a été construit entre 1920 et 1922.
1	Ce	ce	BO	_
2	bâtiment	bâtiment	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	construit	construire	EN	_
6	entre	entre	BT	_
7	1920	1920	IT	_
8	et	et	IT	_
9	1922	1922	ET	_
10	.	.	O	_


#Ce site est soumis à la réalisation d'une Evaluation Simplifiée des Risques.
1	Ce	ce	BO	_
2	site	site	EO	_
3	est	être	O	_
4	soumis	soumettre	BL	_
5	à	à	IL	_
6	la	le	IL	_
7	réalisation	réalisation	IL	_
8	d'	de	IL	_
9	une	un	BN	_
10	Evaluation	evaluation	IN	_
11	Simplifiée	simplifier	IN	_
12	des	de	IN	_
13	Risques	risque	EN	_
14	.	.	O	_


#Le diagnostic initial (étape A de l'ESR) a été remis le 21 mars 2002 et l'exploitant s'est engagé à mener l'Evaluation Simplifiée des Risques.
1	Le	le	BN	_
2	diagnostic	diagnostic	IN	_
3	initial	initial	EN	_
4	(	(	O	_
5	étape	étape	O	_
6	A	a	O	_
7	de	de	O	_
8	l'	le	O	_
9	ESR	esr	O	_
10	)	)	O	_
11	a	avoir	BN	_
12	été	être	IN	_
13	remis	remettre	EN	_
14	le	le	BT	_
15	21	21	IT	_
16	mars	mars	IT	_
17	2002	2002	ET	_
18	et	et	O	_
19	l'	le	BO	_
20	exploitant	exploitant	EO	_
21	s'	se	BN	_
22	est	être	IN	_
23	engagé	engager	IN	_
24	à	à	IN	_
25	mener	mener	EN	_
26	l'	le	BN	_
27	Evaluation	evaluation	BN	_
28	Simplifiée	simplifier	IN	_
29	des	de	IN	_
30	Risques	risque	EN	_
31	.	.	O	_


#L'étape A remise en 2002 étant trop vague pour lancer des investigations complémentaires, l'exploitant a décidé de changer de bureau d'études afin de reprendre cette ESR.
1	L'	le	BO	_
2	étape	étape	IN	_
3	A	à	IN	_
4	remise	remettre	EN	_
5	en	en	BT	_
6	2002	2002	ET	_
7	étant	être	O	_
8	trop	trop	O	_
9	vague	vague	O	_
10	pour	pour	O	_
11	lancer	lancer	BN	_
12	des	un	IN	_
13	investigations	investigation	IN	_
14	complémentaires	complémentaire	EN	_
15	,	,	O	_
16	l'	le	BO	_
17	exploitant	exploitant	EO	_
18	a	avoir	BN	_
19	décidé	décider	EN	_
20	de	de	O	_
21	changer	changer	BN	_
22	de	de	BO	_
23	bureau	bureau	IO	_
24	d'	de	IO	_
25	études	étude	EO	_
26	afin	afin	BR	_
27	de	de	ER	_
28	reprendre	reprendre	BN	_
29	cette	ce	BO	_
30	ESR	esr	BO	_
31	.	.	O	_


#En vue de remettre à jour son diagnostic initial et son évaluation simplifiée des risques, l’exploitant devait engager une démarche d’interprétation de l’état des milieux (IEM prévue par la circulaire du 8 février 2007 relative à la prévention de la pollution des sols – gestion des sites pollués) sur l’ensemble de son site industriel.
1	En	en	BR	_
2	vue	vue	IR	_
3	de	de	ER	_
4	remettre	remettre	IN	_
5	à	à	IN	_
6	jour	jour	EN	_
7	son	son	BN	_
8	diagnostic	diagnostic	IN	_
9	initial	initial	EN	_
10	et	et	O	_
11	son	son	BN	_
12	évaluation	évaluation	IN	_
13	simplifiée	simplifier	IN	_
14	des	de	IN	_
15	risques	risque	EN	_
16	,	,	O	_
17	l’	l’	BO	_
18	exploitant	exploitant	EO	_
19	devait	devoir	BN	_
20	engager	engager	IN	_
21	une	un	IN	_
22	démarche	démarche	EN	_
23	d’	d’	O	_
24	interprétation	interprétation	O	_
25	de	de	O	_
26	l’	l’	O	_
27	état	état	IO	_
28	des	de	IO	_
29	milieux	milieu	EO	_
30	(	(	O	_
31	IEM	iem	O	_
32	prévue	prévoir	O	_
33	par	par	O	_
34	la	le	O	_
35	circulaire	circulaire	O	_
36	du	de	O	_
37	8	8	BT	_
38	février	février	IT	_
39	2007	2007	ET	_
40	relative	relatif	O	_
41	à	à	O	_
42	la	le	O	_
43	prévention	prévention	O	_
44	de	de	O	_
45	la	le	O	_
46	pollution	pollution	O	_
47	des	de	O	_
48	sols	sol	O	_
49	–	–	O	_
50	gestion	gestion	O	_
51	des	de	O	_
52	sites	site	BO	_
53	pollués	polluer	EO	_
54	)	)	O	_
55	sur	sur	O	_
56	l’	l’	O	_
57	ensemble	ensemble	O	_
58	de	de	O	_
59	son	son	O	_
60	site	site	O	_
61	industriel	industriel	O	_
62	.	.	O	_


#Le rapport de la démarche IEM devait être transmis au préfet dans un délai de 6 mois suivant la publication de l'arrêté préfectoral renouvellant l'autorisation d'exploiter du 29 octobre 2007.
1	Le	le	O	_
2	rapport	rapport	O	_
3	de	de	O	_
4	la	le	BO	_
5	démarche	démarche	EO	_
6	IEM	IEM	EO	_
7	devait	devoir	O	_
8	être	être	O	_
9	transmis	transmettre	O	_
10	au	au	O	_
11	préfet	préfet	EO	_
12	dans	dans	BT	_
13	un	un	IT	_
14	délai	délai	IT	_
15	de	de	IT	_
16	6	6	IT	_
17	mois	mois	ET	_
18	suivant	suivre	ET	_
19	la	le	BN	_
20	publication	publication	EN	_
21	de	de	BO	_
22	l'	le	BO	_
23	arrêté	arrêté	IO	_
24	préfectoral	préfectoral	EO	_
25	renouvellant	renouveller	BN	_
26	l'	le	BO	_
27	autorisation	autorisation	EO	_
28	d'	de	EO	_
29	exploiter	exploiter	EO	_
30	du	de	O	_
31	29	29	BT	_
32	octobre	octobre	IT	_
33	2007	2007	ET	_
34	.	.	ET	_


#a société HARTMANN ayant cessés ses activité ce document n'a pas été transmis à l'administration.
1	a	a	BO	_
2	société	société	IO	_
3	HARTMANN	HARTMANN	EO	_
4	ayant	avoir	BN	_
