
#69.0144
#Le site occupe une superficie de près de 6 000 m² sur la commune de Lyon dans le département du Rhône.
1	Le	le	BO	_
2	site	site	EO	_
3	occupe	occupe	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	de	de	O	_
7	près	près	O	_
8	de	de	O	_
9	6	6	O	_
10	000	000	O	_
11	m²	m²	O	_
12	sur	sur	BL	_
13	la	le	IL	_
14	commune	commune	IL	_
15	de	de	IL	_
16	Lyon	Lyon	EL	_
17	dans	dans	BL	_
18	le	le	IL	_
19	département	département	IL	_
20	du	de	IL	_
21	Rhône	Rhône	EL	_
22	.	.	O	_


#Il se situe à 2 km du sud du canal de Jonage qui s'écoule en direction de l'ouest.
1	Il	il	BL	_
2	se	se	BL	_
3	situe	situe	IL	_
4	à	à	IL	_
5	2	2	IL	_
6	km	kilomètre	IL	_
7	du	de	IL	_
8	sud	sud	IL	_
9	du	de	IL	_
10	canal	canal	IL	_
11	de	de	IL	_
12	Jonage	Jonage	IL	_
13	qui	qui	O	_
14	s'	se	BL	_
15	écoule	écoule	IL	_
16	en	en	IL	_
17	direction	direction	IL	_
18	de	de	IL	_
19	l'	le	IL	_
20	ouest	ouest	EL	_
21	.	.	O	_


#Une nappe d'eau souterraine s'écoule au droit du site en direction de l'ouest.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eau	eau	O	_
5	souterraine	souterrain	O	_
6	s'	se	O	_
7	écoule	écoule	O	_
8	au	au	BL	_
9	droit	droit	IL	_
10	du	de	IL	_
11	site	site	EL	_
12	en	en	BL	_
13	direction	direction	IL	_
14	de	de	IL	_
15	l'	le	IL	_
16	ouest	ouest	EL	_
17	.	.	O	_


#Son niveau statique se situe à environ 13 m de profondeur.
1	Son	son	BO	_
2	niveau	niveau	EO	_
3	statique	statique	EO	_
4	se	se	BL	_
5	situe	situe	IL	_
6	à	à	IL	_
7	environ	environ	IL	_
8	13	13	IL	_
9	m	m	O	_
10	de	de	O	_
11	profondeur	profondeur	O	_
12	.	.	O	_


#Cette nappe est exploitée pour l'approvisionnement en eau potable par le captage de Crépieux-Charmy qui se situe à 4,5 km en amont du site.
1	Cette	ce	O	_
2	nappe	nappe	O	_
3	est	être	BN	_
4	exploitée	exploiter	EN	_
5	pour	pour	O	_
6	l'	le	BA	_
7	approvisionnement	approvisionnement	IA	_
8	en	en	IA	_
9	eau	eau	IA	_
10	potable	potable	EA	_
11	par	par	O	_
12	le	le	BO	_
13	captage	captage	EO	_
14	de	de	O	_
15	Crépieux	Crépieux	BL	_
16	-	-	BL	_
17	Charmy	Charmy	BL	_
18	qui	qui	BL	_
19	se	se	BL	_
20	situe	situe	IL	_
21	à	à	IL	_
22	4,5	4,5	IL	_
23	km	kilomètre	IL	_
24	en	en	IL	_
25	amont	amont	IL	_
26	du	de	IL	_
27	site	site	EL	_
28	.	.	O	_


#Elle est également exploitée par de nombreux puits pour l'alimentation en eau des industries.
1	Elle	lui	O	_
2	est	être	O	_
3	également	également	O	_
4	exploitée	exploiter	O	_
5	par	par	O	_
6	de	de	O	_
7	nombreux	nombreux	O	_
8	puits	puits	O	_
9	pour	pour	O	_
10	l'	le	BA	_
11	alimentation	alimentation	IA	_
12	en	en	IA	_
13	eau	eau	IA	_
14	des	de	IA	_
15	industries	industrie	EA	_
16	.	.	O	_


#Seulement un de ces ouvrages se situe dans un rayon de 5 km autour du site.
1	Seulement	seulement	O	_
2	un	un	O	_
3	de	de	O	_
4	ces	ce	BO	_
5	ouvrages	ouvrage	EO	_
6	se	se	BL	_
7	situe	situe	IL	_
8	dans	dans	IL	_
9	un	un	IL	_
10	rayon	rayon	IL	_
11	de	de	IL	_
12	5	5	IL	_
13	km	kilomètre	IL	_
14	autour	autour	IL	_
15	du	de	IL	_
16	site	site	EL	_
17	.	.	O	_


#La Société Textile Industrielle du Rhône (STIR) est un ancien site industriel dont l'activité principale était la teinture et l'ennoblissement des tissus pour l'habillement autorisée par arrêté préfectoral du 19/11/1987.
1	La	le	BO	_
2	Société	société	IO	_
3	Textile	textile	IO	_
4	Industrielle	industriel	IO	_
5	du	de	IO	_
6	Rhône	Rhône	EO	_
7	(	(	EO	_
8	STIR	STIR	EO	_
9	)	)	O	_
10	est	être	O	_
11	un	un	BO	_
12	ancien	ancien	IO	_
13	site	site	IO	_
14	industriel	industriel	EO	_
15	dont	dont	O	_
16	l'	le	BA	_
17	activité	activité	IA	_
18	principale	principal	EA	_
19	était	être	O	_
20	la	le	BA	_
21	teinture	teinture	BA	_
22	et	et	IA	_
23	l'	le	IA	_
24	ennoblissement	ennoblissement	IA	_
25	des	de	IA	_
26	tissus	tissu	EA	_
27	pour	pour	O	_
28	l'	le	BO	_
29	habillement	habillement	EO	_
30	autorisée	autoriser	BR	_
31	par	par	ER	_
32	arrêté	arrêté	BO	_
33	préfectoral	préfectoral	EO	_
34	du	de	O	_
35	19/11/1987	19/11/1987	IT	_
36	.	.	ET	_


#Les activités visées dans cet arrêté étaient les suivantes : blanchiment de tissus par les hypochlorites, installation de combustion, dépôt aérien de liquides inflammables, teintures de matières textiles.
1	Les	le	BO	_
2	activités	activité	IO	_
3	visées	viser	EO	_
4	dans	dans	O	_
5	cet	ce	O	_
6	arrêté	arrêté	O	_
7	étaient	être	O	_
8	les	le	O	_
9	suivantes	suivant	O	_
10	:	:	O	_
11	blanchiment	blanchiment	BA	_
12	de	de	IA	_
13	tissus	tissu	EA	_
14	par	par	O	_
15	les	le	O	_
16	hypochlorites	hypochlorite	O	_
17	,	,	O	_
18	installation	installation	IA	_
19	de	de	IA	_
20	combustion	combustion	EA	_
21	,	,	O	_
22	dépôt	dépôt	O	_
23	aérien	aérien	O	_
24	de	de	O	_
25	liquides	liquide	O	_
26	inflammables	inflammable	O	_
27	,	,	O	_
28	teintures	teinture	BA	_
29	de	de	IA	_
30	matières	matière	IA	_
31	textiles	textile	EA	_
32	.	.	O	_


#La société STIR est tombée en redressement judiciaire en septembre 2001.
1	La	le	BO	_
2	société	société	IO	_
3	STIR	STIR	EO	_
4	est	être	BN	_
5	tombée	tomber	IN	_
6	en	en	IN	_
7	redressement	redressement	IN	_
8	judiciaire	judiciaire	EN	_
9	en	en	BT	_
10	septembre	septembre	IT	_
11	2001	2001	ET	_
12	.	.	O	_


#Elle a transmis un dossier de cessation d'activité en Préfecture le 22/05/2002.
1	Elle	lui	BO	_
2	a	avoir	BN	_
3	transmis	transmettre	EN	_
4	un	un	BO	_
5	dossier	dossier	EO	_
6	de	de	O	_
7	cessation	cessation	BN	_
8	d'	de	IN	_
9	activité	activité	EN	_
10	en	en	BR	_
11	Préfecture	préfecture	EO	_
12	le	le	BT	_
13	22/05/2002	22/05/2002	IT	_
14	.	.	O	_


#En 2006, le site a fait l'objet d'un projet de réaménagement avec changement d'usage pour la construction de logements.
1	En	en	BT	_
2	2006	2006	ET	_
3	,	,	ET	_
4	le	le	BO	_
5	site	site	EO	_
6	a	avoir	BR	_
7	fait	faire	IR	_
8	l'	le	IR	_
9	objet	objet	IR	_
10	d'	de	ER	_
11	un	un	BN	_
12	projet	projet	IN	_
13	de	de	IN	_
14	réaménagement	réaménagement	EN	_
15	avec	avec	O	_
16	changement	changement	EN	_
17	d'	de	BR	_
18	usage	usage	EO	_
19	pour	pour	O	_
20	la	le	BN	_
21	construction	construction	IN	_
22	de	de	IN	_
23	logements	logement	EN	_
24	.	.	O	_


#Au 18/07/2013, les travaux sont en phase d’achèvement.
1	Au	au	BT	_
2	18/07/2013	18/07/2013	IT	_
3	,	,	O	_
4	les	le	BN	_
5	travaux	travail	IN	_
6	sont	être	IN	_
7	en	en	IN	_
8	phase	phase	IN	_
9	d’	d’	IN	_
10	achèvement	achèvement	EN	_
11	.	.	O	_


#Le dossier de cessation d'activité remis par la société STIR présentait les résultats des analyses de sols et d'eaux souterraines réalisées sur le site.
1	Le	le	BO	_
2	dossier	dossier	IO	_
3	de	de	IO	_
4	cessation	cessation	BN	_
5	d'	de	IN	_
6	activité	activité	EN	_
7	remis	remettre	EN	_
8	par	par	O	_
9	la	le	BO	_
10	société	société	IO	_
11	STIR	STIR	EO	_
12	présentait	présenter	BR	_
13	les	le	BO	_
14	résultats	résultat	IO	_
15	des	de	IO	_
16	analyses	analyse	EO	_
17	de	de	O	_
18	sols	sol	O	_
19	et	et	O	_
20	d'	de	O	_
21	eaux	eau	O	_
22	souterraines	souterrain	O	_
23	réalisées	réaliser	O	_
24	sur	sur	O	_
25	le	le	O	_
26	site	site	O	_
27	.	.	O	_


#Ils faisaient apparaître des pollutions en :
1	Ils	il	O	_
2	faisaient	faire	O	_
3	apparaître	apparaître	O	_
4	des	un	O	_
5	pollutions	pollution	O	_
6	en	en	O	_
7	:	:	O	_


#- Cuivre (avec un maximum observés de 190 mg/kg) ;
1	-	-	O	_
2	Cuivre	cuivre	O	_
3	(	(	O	_
4	avec	avec	O	_
5	un	un	O	_
6	maximum	maximum	O	_
7	observés	observer	O	_
8	de	de	O	_
9	190	190	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	)	)	O	_
14	;	;	O	_


#- Hydrocarbures Totaux (ou HCT, jusqu'à 9 200 mg/kg) ;
1	-	-	O	_
2	Hydrocarbures	hydrocarbure	O	_
3	Totaux	total	O	_
4	(	(	O	_
5	ou	ou	O	_
6	HCT	hct	O	_
7	,	,	O	_
8	jusqu'	jusque	O	_
9	à	à	O	_
10	9	9	O	_
11	200	200	O	_
12	mg	milligramme	O	_
13	/	sur	O	_
14	kg	kilogramme	O	_
15	)	)	O	_
16	;	;	O	_


#- Soufre (1 400 mg/kg) ;
1	-	-	O	_
2	Soufre	soufre	O	_
3	(	(	O	_
4	1	1	O	_
5	400	400	O	_
6	mg	milligramme	O	_
7	/	sur	O	_
8	kg	kilogramme	O	_
9	)	)	O	_
10	;	;	O	_


#- Trichloréthylène (29 mg/kg sur un point, inférieur à 0,50 mg/kg sur les autres sondages).
1	-	-	O	_
2	Trichloréthylène	trichloréthylène	O	_
3	(	(	O	_
4	29	29	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	sur	sur	O	_
9	un	un	O	_
10	point	point	O	_
11	,	,	O	_
12	inférieur	inférieur	O	_
13	à	à	O	_
14	0,50	0,50	O	_
15	mg	milligramme	O	_
16	/	sur	O	_
17	kg	kilogramme	O	_
18	sur	sur	O	_
19	les	le	O	_
20	autres	autre	O	_
21	sondages	sondage	O	_
22	)	)	O	_
23	.	.	O	_


#Les concentrations des paramètres analysés dans l'eau du puits de pompage du site (HCT, Manganèse, Plomb, Vanadium, Chrome, Cuivre, Hydrocarbures Aromatiques Monocycliques, Indice Phénol) sont inférieures aux seuils de détection de ces produits.
1	Les	le	O	_
2	concentrations	concentration	O	_
3	des	de	O	_
4	paramètres	paramètre	O	_
5	analysés	analyser	O	_
6	dans	dans	O	_
7	l'	le	O	_
8	eau	eau	O	_
9	du	de	O	_
10	puits	puits	O	_
11	de	de	O	_
12	pompage	pompage	O	_
13	du	de	O	_
14	site	site	O	_
15	(	(	O	_
16	HCT	hct	O	_
17	,	,	O	_
18	Manganèse	manganèse	O	_
19	,	,	O	_
20	Plomb	plomb	O	_
21	,	,	O	_
22	Vanadium	vanadium	O	_
23	,	,	O	_
24	Chrome	chrome	O	_
25	,	,	O	_
26	Cuivre	cuivre	O	_
27	,	,	O	_
28	Hydrocarbures	hydrocarbure	O	_
29	Aromatiques	aromatique	O	_
30	Monocycliques	monocyclique	O	_
31	,	,	O	_
32	Indice	indice	O	_
33	Phénol	phénol	O	_
34	)	)	O	_
35	sont	être	O	_
36	inférieures	inférieur	O	_
37	aux	à	O	_
38	seuils	seuil	O	_
39	de	de	O	_
40	détection	détection	O	_
41	de	de	O	_
42	ces	ce	O	_
43	produits	produit	O	_
44	.	.	O	_


#Seule une concentration en soufre de 23 mg/l a été mesurée mais il n'existe pas de valeur de référence pour ce produit dans le guide précité ni dans les normes françaises de qualité des eaux destinées à la consommation humaine.
1	Seule	seul	O	_
2	une	un	O	_
3	concentration	concentration	O	_
4	en	en	O	_
5	soufre	soufre	O	_
6	de	de	O	_
7	23	23	O	_
8	mg	milligramme	O	_
9	/	sur	O	_
10	l	l	O	_
11	a	avoir	O	_
12	été	être	O	_
13	mesurée	mesurer	O	_
14	mais	mais	O	_
15	il	il	O	_
16	n'	n'	O	_
17	existe	existe	O	_
18	pas	pas	O	_
19	de	de	O	_
20	valeur	valeur	O	_
21	de	de	O	_
22	référence	référence	O	_
23	pour	pour	O	_
24	ce	ce	O	_
25	produit	produit	O	_
26	dans	dans	O	_
27	le	le	O	_
28	guide	guide	O	_
29	précité	préciter	O	_
30	ni	ni	O	_
31	dans	dans	O	_
32	les	le	O	_
33	normes	norme	O	_
34	françaises	français	O	_
35	de	de	O	_
36	qualité	qualité	O	_
37	des	de	O	_
38	eaux	eau	O	_
39	destinées	destiner	O	_
40	à	à	O	_
41	la	le	O	_
42	consommation	consommation	O	_
43	humaine	humain	O	_
44	.	.	O	_


#L'arrêté préfectoral du 02/09/2002 impose au mandataire judiciaire de la société STIR la réalisation d'un diagnostic initial et d'une Étude Simplifiées des Risques (ESR).
1	L'	le	BO	_
2	arrêté	arrêté	IO	_
