
#38.0056
#En application de la circulaire ministérielle du 3 avril 1996 relative à la réalisation de diagnostics initiaux et de l’évaluation simplifiée des risques sur les sites industriels en activité, la Préfecture de l’Isère a demandé à la société RHODIA de Roussillon, par arrêté préfectoral n° 98-8366 du 1er décembre 1998, de réaliser une étude simplifiée des risques (ESR).
1	En	en	BR	_
2	application	application	IR	_
3	de	de	O	_
4	la	le	O	_
5	circulaire	circulaire	O	_
6	ministérielle	ministériel	O	_
7	du	de	O	_
8	3	3	BT	_
9	avril	avril	IT	_
10	1996	1996	ET	_
11	relative	relatif	O	_
12	à	à	O	_
13	la	le	BN	_
14	réalisation	réalisation	BN	_
15	de	de	IN	_
16	diagnostics	diagnostic	EN	_
17	initiaux	initial	EN	_
18	et	et	O	_
19	de	de	O	_
20	l’	l’	BN	_
21	évaluation	évaluation	BN	_
22	simplifiée	simplifier	IN	_
23	des	de	IN	_
24	risques	risque	EN	_
25	sur	sur	BL	_
26	les	le	IL	_
27	sites	site	IL	_
28	industriels	industriel	IL	_
29	en	en	IL	_
30	activité	activité	EL	_
31	,	,	O	_
32	la	le	BO	_
33	Préfecture	préfecture	IO	_
34	de	de	IO	_
35	l’	l’	IO	_
36	Isère	Isère	EO	_
37	a	avoir	BN	_
38	demandé	demander	EN	_
39	à	à	O	_
40	la	le	BO	_
41	société	société	IO	_
42	RHODIA	RHODIA	EO	_
43	de	de	O	_
44	Roussillon	Roussillon	EO	_
45	,	,	O	_
46	par	par	O	_
47	arrêté	arrêté	O	_
48	préfectoral	préfectoral	O	_
49	n°	numéro	O	_
50	98	98	O	_
51	-	-	O	_
52	8366	8366	O	_
53	du	de	BT	_
54	1er	premier	IT	_
55	décembre	décembre	IT	_
56	1998	1998	ET	_
57	,	,	ET	_
58	de	de	BN	_
59	réaliser	réaliser	BN	_
60	une	un	IN	_
61	étude	étude	IN	_
62	simplifiée	simplifier	IN	_
63	des	de	IN	_
64	risques	risque	EN	_
65	(	(	O	_
66	ESR	esr	O	_
67	)	)	O	_
68	.	.	O	_


#L'étude de sol a été imposée par arrêté préfectoral n° 98.8366 du 1° décembre 1998 initialement a RHODIA intermédiaires.
1	L'	le	BN	_
2	étude	étude	IN	_
3	de	de	IN	_
4	sol	sol	EN	_
5	a	avoir	BN	_
6	été	être	IN	_
7	imposée	imposer	EN	_
8	par	par	BO	_
9	arrêté	arrêté	BO	_
10	préfectoral	préfectoral	EO	_
11	n°	numéro	O	_
12	98.8366	98.8366	O	_
13	du	de	BT	_
14	1	1	IT	_
15	°	°	IT	_
16	décembre	décembre	IT	_
17	1998	1998	ET	_
18	initialement	initialement	ET	_
19	a	à	O	_
20	RHODIA	RHODIA	BO	_
21	intermédiaires	intermédiaire	O	_
22	.	.	O	_


#Cette obligation a été transposée aux autres nouveaux exploitants et ce dans l'arrêté préfectoral cadre pris par chacun d'entre eux.
1	Cette	ce	BO	_
2	obligation	obligation	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	transposée	transposer	EN	_
6	aux	à	O	_
7	autres	autre	O	_
8	nouveaux	nouveau	BO	_
9	exploitants	exploitant	EO	_
10	et	et	O	_
11	ce	ce	O	_
12	dans	dans	O	_
13	l'	le	BO	_
14	arrêté	arrêté	O	_
15	préfectoral	préfectoral	O	_
16	cadre	cadre	O	_
17	pris	prendre	O	_
18	par	par	O	_
19	chacun	chacun	O	_
20	d'	de	O	_
21	entre	entre	O	_
22	eux	lui	O	_
23	.	.	O	_


#L'étude de sol est à remettre avant le 31/12/2001.
1	L'	le	BN	_
2	étude	étude	IN	_
3	de	de	IN	_
4	sol	sol	EN	_
5	est	être	BN	_
6	à	à	IN	_
7	remettre	remettre	EN	_
8	avant	avant	BT	_
9	le	le	IT	_
10	31/12/2001	31/12/2001	IT	_
11	.	.	O	_


#Le bureau d’études ATE GEOCLEAN a été missionné pour réaliser l’évaluation simplifiée des risques (ESR).
1	Le	le	BO	_
2	bureau	bureau	IO	_
3	d’	d’	IO	_
4	études	étude	IO	_
5	ATE	ATE	EO	_
6	GEOCLEAN	GEOCLEAN	EO	_
7	a	avoir	BN	_
8	été	être	IN	_
9	missionné	missionner	EN	_
10	pour	pour	O	_
11	réaliser	réaliser	BN	_
12	l’	l’	BN	_
13	évaluation	évaluation	BN	_
14	simplifiée	simplifier	IN	_
15	des	de	IN	_
16	risques	risque	EN	_
17	(	(	O	_
18	ESR	esr	O	_
19	)	)	O	_
20	.	.	O	_


#Le contexte hydrogéologique est le suivant : la nappe alluviale a une épaisseur moyenne de l’ordre de 10 m et s’écoule à une profondeur de 20 m au droit du site.
1	Le	le	BN	_
2	contexte	contexte	IN	_
3	hydrogéologique	hydrogéologique	EN	_
4	est	être	O	_
5	le	le	O	_
6	suivant	suivant	O	_
7	:	:	O	_
8	la	le	O	_
9	nappe	nappe	O	_
10	alluviale	alluvial	O	_
11	a	avoir	O	_
12	une	un	O	_
13	épaisseur	épaisseur	O	_
14	moyenne	moyen	O	_
15	de	de	O	_
16	l’	l’	O	_
17	ordre	ordre	O	_
18	de	de	O	_
19	10	10	O	_
20	m	m	O	_
21	et	et	O	_
22	s’	s’	O	_
23	écoule	écoule	O	_
24	à	à	O	_
25	une	un	O	_
26	profondeur	profondeur	O	_
27	de	de	O	_
28	20	20	O	_
29	m	m	O	_
30	au	au	BL	_
31	droit	droit	IL	_
32	du	de	IL	_
33	site	site	EL	_
34	.	.	O	_


#L’écoulement de la nappe est orienté vers le sud-ouest au droit du site.
1	L’	l’	O	_
2	écoulement	écoulement	O	_
3	de	de	O	_
4	la	le	O	_
5	nappe	nappe	O	_
6	est	être	O	_
7	orienté	orienter	IL	_
8	vers	vers	IL	_
9	le	le	IL	_
10	sud-ouest	sud-ouest	IL	_
11	au	au	IL	_
