
#76.0083
#Une partie de ce site a été le lieu d'une exploitation industrielle dés 1891 avec la création d'une fabrique d'artifices (DUCHEMIN puis RUGGERI dés 1939).
1	Une	un	BO	_
2	partie	partie	IO	_
3	de	de	IO	_
4	ce	ce	IO	_
5	site	site	EO	_
6	a	avoir	BN	_
7	été	être	IN	_
8	le	le	BO	_
9	lieu	lieu	EO	_
10	d'	de	ER	_
11	une	un	BO	_
12	exploitation	exploitation	IO	_
13	industrielle	industriel	EO	_
14	dés	dés	BT	_
15	1891	1891	IT	_
16	avec	avec	O	_
17	la	le	BN	_
18	création	création	IN	_
19	d'	de	IN	_
20	une	un	BO	_
21	fabrique	fabrique	IO	_
22	d'	de	IO	_
23	artifices	artifice	EO	_
24	(	(	O	_
25	DUCHEMIN	DUCHEMIN	O	_
26	puis	puis	O	_
27	RUGGERI	RUGGERI	EO	_
28	dés	dés	BT	_
29	1939	1939	ET	_
30	)	)	O	_
31	.	.	O	_


#L'activité sur cette partie du site a progressivement évolué vers la fabrication d'objets en matière plastique par moulage à chaud et l'enduction de matières plastiques sur papier.
1	L'	le	O	_
2	activité	activité	O	_
3	sur	sur	O	_
4	cette	ce	BO	_
5	partie	partie	IO	_
6	du	de	IO	_
7	site	site	EO	_
8	a	avoir	BR	_
9	progressivement	progressivement	IR	_
10	évolué	évoluer	IR	_
11	vers	vers	ER	_
12	la	le	BA	_
13	fabrication	fabrication	BA	_
14	d'	de	IA	_
15	objets	objet	EA	_
16	en	en	O	_
17	matière	matière	O	_
18	plastique	plastique	O	_
19	par	par	O	_
20	moulage	moulage	BA	_
21	à	à	IA	_
22	chaud	chaud	EA	_
23	et	et	O	_
24	l'	le	BA	_
25	enduction	enduction	BA	_
26	de	de	IA	_
27	matières	matière	IA	_
28	plastiques	plastique	IA	_
29	sur	sur	IA	_
30	papier	papier	EA	_
31	.	.	O	_


#Cette activité a été arrêtée à une date indéterminée.
1	Cette	ce	BO	_
2	activité	activité	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	arrêtée	arrêter	EN	_
6	à	à	BN	_
7	une	un	BN	_
8	date	date	IT	_
9	indéterminée	indéterminé	ET	_
10	.	.	O	_


#Cette partie du site sera acquise par la société Lucent Technologies (société ayant repris le site TRT) où elle construira un entrepôt couvert de 15 000 m2 objet d'un récépissé du 18 mars 1997.
1	Cette	ce	BO	_
2	partie	partie	IO	_
3	du	de	IO	_
4	site	site	EO	_
5	sera	être	BN	_
6	acquise	acquérir	EN	_
7	par	par	O	_
8	la	le	BO	_
9	société	société	IO	_
10	Lucent	Lucent	EO	_
11	Technologies	Technologies	EO	_
12	(	(	O	_
13	société	société	BO	_
14	ayant	avoir	BN	_
15	repris	reprendre	BN	_
16	le	le	BN	_
17	site	site	IO	_
18	TRT	TRT	EO	_
19	)	)	O	_
20	où	où	O	_
21	elle	lui	O	_
22	construira	construire	BN	_
23	un	un	BO	_
24	entrepôt	entrepôt	EO	_
25	couvert	couvrir	O	_
26	de	de	O	_
27	15	15	O	_
28	000	000	O	_
29	m2	m2	O	_
30	objet	objet	O	_
31	d'	de	O	_
32	un	un	O	_
33	récépissé	récépissé	EO	_
34	du	de	O	_
35	18	18	BT	_
36	mars	mars	IT	_
37	1997	1997	ET	_
38	.	.	O	_


#Les premiers actes administratifs concernant la société TRT datent de 1956, date à laquelle est installée une cuve de fuel et un garage sur le site.
1	Les	le	BO	_
2	premiers	premier	IO	_
3	actes	acte	IO	_
4	administratifs	administratif	EO	_
5	concernant	concerner	O	_
6	la	le	BO	_
7	société	société	IO	_
8	TRT	TRT	EO	_
9	datent	dater	BT	_
10	de	de	IT	_
11	1956	1956	ET	_
12	,	,	O	_
13	date	date	O	_
14	à	à	O	_
15	laquelle	lequel	O	_
16	est	être	BN	_
17	installée	installer	IN	_
18	une	un	IN	_
19	cuve	cuve	IN	_
20	de	de	IN	_
21	fuel	fuel	EN	_
22	et	et	O	_
23	un	un	BO	_
24	garage	garage	BO	_
25	sur	sur	ER	_
26	le	le	BO	_
27	site	site	EO	_
28	.	.	O	_


#En 1962, la société est autorisée à exploiter un atelier de traitement des métaux par voie électrolytique (passivation, phosphatation, nickel, Cadmium, Cuivre, étain), dans le cadre de son activité de fabrication de circuits imprimés.
1	En	en	BT	_
2	1962	1962	ET	_
3	,	,	O	_
4	la	le	BO	_
5	société	société	EO	_
6	est	être	BN	_
7	autorisée	autoriser	IN	_
8	à	à	IN	_
9	exploiter	exploiter	EN	_
10	un	un	BO	_
11	atelier	atelier	IO	_
12	de	de	IO	_
13	traitement	traitement	IO	_
14	des	de	IO	_
15	métaux	métal	EO	_
16	par	par	O	_
17	voie	voie	O	_
18	électrolytique	électrolytique	O	_
19	(	(	O	_
20	passivation	passivation	O	_
21	,	,	O	_
22	phosphatation	phosphatation	O	_
23	,	,	O	_
24	nickel	nickel	O	_
25	,	,	O	_
26	Cadmium	cadmium	O	_
27	,	,	O	_
28	Cuivre	cuivre	O	_
29	,	,	O	_
30	étain	étain	O	_
31	)	)	O	_
32	,	,	O	_
33	dans	dans	BR	_
34	le	le	IR	_
35	cadre	cadre	IR	_
36	de	de	ER	_
37	son	son	BA	_
38	activité	activité	IA	_
39	de	de	IA	_
40	fabrication	fabrication	IA	_
41	de	de	IA	_
42	circuits	circuit	IA	_
43	imprimés	imprimer	EA	_
44	.	.	O	_


#On note également l'utilisation de perchloréthylènes et d'acides sulfuriques sur le site.
1	On	on	O	_
2	note	note	O	_
3	également	également	O	_
4	l'	le	BA	_
5	utilisation	utilisation	IA	_
6	de	de	O	_
7	perchloréthylènes	perchloréthylène	O	_
8	et	et	O	_
9	d'	de	O	_
10	acides	acide	O	_
11	sulfuriques	sulfurique	O	_
12	sur	sur	O	_
13	le	le	O	_
14	site	site	O	_
15	.	.	O	_


#L'entreprise exploite dés 1977 une chaufferie soumise à autorisation préfectorale alimentée par une cuve de fuel lourd de 50000 litres.
1	L'	le	BO	_
2	entreprise	entreprise	EO	_
3	exploite	exploite	BR	_
4	dés	dés	BT	_
5	1977	1977	ET	_
6	une	un	BO	_
7	chaufferie	chaufferie	IO	_
8	soumise	soumettre	BL	_
9	à	à	IL	_
10	autorisation	autorisation	IL	_
11	préfectorale	préfectoral	IL	_
12	alimentée	alimenter	IL	_
13	par	par	O	_
14	une	un	BO	_
15	cuve	cuve	IO	_
16	de	de	IO	_
17	fuel	fuel	IO	_
18	lourd	lourd	EO	_
19	de	de	O	_
20	50000	50000	O	_
21	litres	litre	O	_
22	.	.	O	_


#Les activités de dégraissage (et probablement l'ensemble des activités de traitement électrolytique) sont démantelées en 1987.
1	Les	le	BO	_
2	activités	activité	IO	_
3	de	de	IO	_
4	dégraissage	dégraissage	EO	_
5	(	(	O	_
6	et	et	O	_
7	probablement	probablement	O	_
8	l'	le	O	_
9	ensemble	ensemble	O	_
10	des	de	O	_
11	activités	activité	IA	_
12	de	de	IA	_
13	traitement	traitement	IA	_
14	électrolytique	électrolytique	EA	_
15	)	)	O	_
16	sont	être	BN	_
17	démantelées	démanteler	EN	_
18	en	en	BT	_
19	1987	1987	ET	_
20	.	.	ET	_


#Le  9 novembre 2000, la société est reprise par la SAS VIASYSTEM EMS FRANCE.
1	Le	le	BT	_
2	 	 	IT	_
3	9	9	IT	_
4	novembre	novembre	IT	_
5	2000	2000	ET	_
6	,	,	BO	_
7	la	le	BO	_
8	société	société	EO	_
9	est	être	BN	_
10	reprise	reprendre	EN	_
11	par	par	BO	_
12	la	le	BO	_
13	SAS	sas	IO	_
14	VIASYSTEM	VIASYSTEM	EO	_
15	EMS	EMS	EO	_
16	FRANCE	FRANCE	EO	_
17	.	.	O	_


#Le site est finalement arrêté en 2003, à l'exception de la chaufferie qui continue toujours à être exploité par la société Dalkia.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BN	_
4	finalement	finalement	IN	_
5	arrêté	arrêter	EN	_
6	en	en	BT	_
7	2003	2003	ET	_
8	,	,	ET	_
9	à	à	O	_
10	l'	le	O	_
11	exception	exception	O	_
12	de	de	O	_
13	la	le	BO	_
14	chaufferie	chaufferie	IO	_
15	qui	qui	O	_
16	continue	continue	O	_
17	toujours	toujours	O	_
18	à	à	O	_
19	être	être	IN	_
20	exploité	exploiter	EN	_
21	par	par	O	_
22	la	le	BO	_
23	société	société	IO	_
24	Dalkia	Dalkia	EO	_
25	.	.	O	_


#Le site a été revitalisé par l'intermédiaire de l'agglomération de Rouen et est exploité par diverses entreprises (parc d'activité de la vallé du Cailly).
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	revitalisé	revitaliser	EN	_
6	par	par	O	_
7	l'	le	BO	_
8	intermédiaire	intermédiaire	IL	_
9	de	de	IL	_
10	l'	le	IL	_
11	agglomération	agglomération	IL	_
12	de	de	IL	_
13	Rouen	Rouen	EL	_
14	et	et	O	_
15	est	être	BN	_
16	exploité	exploiter	EN	_
17	par	par	O	_
18	diverses	divers	O	_
19	entreprises	entreprise	O	_
20	(	(	O	_
21	parc	parc	O	_
22	d'	de	O	_
23	activité	activité	O	_
24	de	de	O	_
25	la	le	O	_
26	vallé	vallé	BL	_
27	du	de	IL	_
28	Cailly	Cailly	EL	_
29	)	)	O	_
30	.	.	O	_


#La chaufferie soumise à autorisation, restant en activité, la société Viasystem n 'a pas déclaré de cessation d'activité pour ce site.
1	La	le	BO	_
2	chaufferie	chaufferie	EO	_
3	soumise	soumettre	IA	_
4	à	à	IA	_
5	autorisation	autorisation	EA	_
6	,	,	O	_
7	restant	rester	BT	_
8	en	en	IN	_
9	activité	activité	EN	_
10	,	,	O	_
11	la	le	BO	_
12	société	société	IO	_
13	Viasystem	Viasystem	EO	_
14	n	n	BN	_
15	'	'	BN	_
16	a	avoir	BN	_
17	pas	pas	IN	_
18	déclaré	déclarer	EN	_
19	de	de	O	_
20	cessation	cessation	BN	_
21	d'	de	IN	_
22	activité	activité	EN	_
23	pour	pour	O	_
24	ce	ce	BO	_
25	site	site	EO	_
26	.	.	O	_


#risques identifiés:
1	risques	risque	O	_
2	identifiés	identifier	O	_
3	:	:	O	_


#La connaissance du site est insuffisante pour statuer des risques de ce site.
1	La	le	O	_
2	connaissance	connaissance	O	_
3	du	de	O	_
4	site	site	O	_
5	est	être	O	_
6	insuffisante	insuffisant	O	_
