
#85.0011
#Le site se trouve au Sud du bourg de la commune de Mortagne-sur-Sèvre sur un terrain de plus de 2 hectares de parcelles, dont 0,9 hectare bâti en rive droite de la Sèvre Nantaise.
1	Le	le	BO	_
2	site	site	EO	_
3	se	se	BL	_
4	trouve	trouve	IL	_
5	au	au	IL	_
6	Sud	sud	IL	_
7	du	de	IL	_
8	bourg	bourg	IL	_
9	de	de	IL	_
10	la	le	IL	_
11	commune	commune	IL	_
12	de	de	IL	_
13	Mortagne-sur-Sèvre	Mortagne-sur-Sèvre	IL	_
14	sur	sur	O	_
15	un	un	O	_
16	terrain	terrain	O	_
17	de	de	O	_
18	plus	plus	O	_
19	de	de	O	_
20	2	2	O	_
21	hectares	hectare	O	_
22	de	de	O	_
23	parcelles	parcelle	O	_
24	,	,	O	_
25	dont	dont	O	_
26	0,9	0,9	O	_
27	hectare	hectare	O	_
28	bâti	bâtir	BA	_
29	en	en	BL	_
30	rive	rive	IL	_
31	droite	droit	IL	_
32	de	de	IL	_
33	la	le	IL	_
34	Sèvre	Sèvre	IL	_
35	Nantaise	nantais	EL	_
36	.	.	O	_


#Il est en pied de falaise sur une plate-forme inondable par la Sèvre Nantaise.
1	Il	il	O	_
2	est	être	O	_
3	en	en	BL	_
4	pied	pied	IL	_
5	de	de	IL	_
6	falaise	falaise	IL	_
7	sur	sur	IL	_
8	une	un	IL	_
9	plate	plate	IL	_
10	-	-	IL	_
11	forme	forme	IL	_
12	inondable	inondable	IL	_
13	par	par	IL	_
14	la	le	IL	_
15	Sèvre	sèvre	IL	_
16	Nantaise	nantais	EL	_
17	.	.	O	_


#Initialement, le site était occupé par des moulins à papier.
1	Initialement	initialement	O	_
2	,	,	O	_
3	le	le	BO	_
4	site	site	EO	_
5	était	être	BR	_
6	occupé	occuper	IR	_
7	par	par	ER	_
8	des	un	BO	_
9	moulins	moulin	IO	_
10	à	à	IO	_
11	papier	papier	EO	_
12	.	.	O	_


#Il fut ensuite tour à tour papeterie, filature, blanchisserie et enfin tannerie.
1	Il	il	O	_
2	fut	être	O	_
3	ensuite	ensuite	O	_
4	tour	tour	O	_
5	à	à	O	_
6	tour	tour	O	_
7	papeterie	papeterie	BA	_
8	,	,	O	_
9	filature	filature	BA	_
10	,	,	O	_
11	blanchisserie	blanchisserie	BA	_
12	et	et	O	_
13	enfin	enfin	O	_
14	tannerie	tannerie	BA	_
15	.	.	O	_


#Les premières activités se sont développées à partir de la 1ère moitié du 18ème siècle.
1	Les	le	BO	_
2	premières	premier	IO	_
3	activités	activité	EO	_
4	se	se	BN	_
5	sont	être	IN	_
6	développées	développer	EN	_
7	à	à	BL	_
8	partir	partir	BT	_
9	de	de	IT	_
10	la	le	IT	_
11	1ère	premier	IT	_
12	moitié	moitié	IT	_
13	du	de	IT	_
14	18ème	18èm	IT	_
15	siècle	siècle	ET	_
16	.	.	O	_


#La société nouvelle des Tanneries de Fleuriais a exercé une activité de tannage de peaux de bovins depuis 1962.
1	La	le	BO	_
2	société	société	IO	_
3	nouvelle	nouveau	IO	_
4	des	de	IO	_
5	Tanneries	tannerie	IO	_
6	de	de	IO	_
7	Fleuriais	Fleuriais	EO	_
8	a	avoir	BR	_
9	exercé	exercer	IR	_
10	une	un	BA	_
11	activité	activité	IA	_
12	de	de	IA	_
13	tannage	tannage	IA	_
14	de	de	IA	_
15	peaux	peau	IA	_
16	de	de	IA	_
17	bovins	bovin	EA	_
18	depuis	depuis	BT	_
19	1962	1962	ET	_
20	.	.	O	_


#Une station d’épuration interne à l’établissement, mise en service en 1971, traitait les eaux résiduaires de process avant rejet dans la Sèvre Nantaise.
1	Une	un	BO	_
2	station	station	IO	_
3	d’	d’	IO	_
4	épuration	épuration	EO	_
5	interne	interne	O	_
6	à	à	O	_
7	l’	l’	O	_
8	établissement	établissement	O	_
9	,	,	O	_
10	mise	mettre	BN	_
11	en	en	IN	_
12	service	service	EN	_
13	en	en	BT	_
14	1971	1971	ET	_
15	,	,	O	_
16	traitait	traiter	EN	_
17	les	le	O	_
18	eaux	eau	O	_
19	résiduaires	résiduaire	O	_
20	de	de	O	_
21	process	process	O	_
22	avant	avant	O	_
23	rejet	rejet	O	_
24	dans	dans	O	_
25	la	le	BL	_
26	Sèvre	Sèvre	IL	_
27	Nantaise	nantais	EL	_
28	.	.	O	_


#Au titre des installations classées, les installations avaient été autorisées par arrêté préfectoral du 11 août 1980 modifié par l’arrêté préfectoral du 7 octobre 1985, puis du 29 décembre 1981 et du 22 novembre 2004.
1	Au	au	O	_
2	titre	titre	O	_
3	des	de	O	_
4	installations	installation	IO	_
5	classées	classer	EO	_
6	,	,	O	_
7	les	le	BO	_
8	installations	installation	EO	_
9	avaient	avoir	BN	_
10	été	être	IN	_
11	autorisées	autoriser	EN	_
12	par	par	BO	_
13	arrêté	arrêté	BO	_
14	préfectoral	préfectoral	EO	_
15	du	de	O	_
16	11	11	BT	_
17	août	août	IT	_
18	1980	1980	ET	_
19	modifié	modifier	O	_
20	par	par	BO	_
21	l’	l’	BO	_
22	arrêté	arrêté	BO	_
23	préfectoral	préfectoral	EO	_
24	du	de	O	_
25	7	7	BT	_
26	octobre	octobre	IT	_
27	1985	1985	ET	_
28	,	,	O	_
29	puis	puis	O	_
30	du	de	BT	_
31	29	29	IT	_
32	décembre	décembre	IT	_
33	1981	1981	IT	_
34	et	et	IT	_
35	du	de	IT	_
36	22	22	IT	_
37	novembre	novembre	IT	_
38	2004	2004	ET	_
39	.	.	ET	_


#Elles ont été mises à l'arrêt définitif en juin 2006.
1	Elles	lui	O	_
2	ont	avoir	BN	_
3	été	être	IN	_
4	mises	mettre	IN	_
5	à	à	IN	_
6	l'	le	IN	_
7	arrêt	arrêt	IN	_
8	définitif	définitif	EN	_
9	en	en	BT	_
10	juin	juin	IT	_
11	2006	2006	ET	_
12	.	.	ET	_


#La société des Tanneries de Fleuriais est en situation de liquidation judiciaire depuis le 7 juin 2006.
1	La	le	BO	_
2	société	société	IO	_
3	des	de	IO	_
4	Tanneries	tannerie	IO	_
5	de	de	IO	_
6	Fleuriais	Fleuriais	EO	_
7	est	être	BN	_
8	en	en	IN	_
9	situation	situation	IN	_
10	de	de	IN	_
11	liquidation	liquidation	IN	_
12	judiciaire	judiciaire	EN	_
13	depuis	depuis	BT	_
14	le	le	IT	_
15	7	7	IT	_
16	juin	juin	IT	_
17	2006	2006	ET	_
18	.	.	ET	_


#Ce site industriel a un état de vétusté avancé avec des produits stockés.
1	Ce	ce	BO	_
2	site	site	IO	_
3	industriel	industriel	EO	_
4	a	avoir	BR	_
5	un	un	BO	_
6	état	état	IO	_
7	de	de	IO	_
8	vétusté	vétusté	EO	_
9	avancé	avancer	O	_
10	avec	avec	O	_
11	des	un	O	_
12	produits	produit	O	_
13	stockés	stocker	O	_
14	.	.	O	_


#Suivant l’accord du Ministère de l’environnement, de l’énergie et de la mer, la mise en sécurité du site a été conduite par l’ADEME.
1	Suivant	suivant	BR	_
2	l’	l’	BO	_
3	accord	accord	BO	_
4	du	de	BO	_
5	Ministère	ministère	IO	_
6	de	de	IO	_
7	l’	l’	IO	_
8	environnement	environnement	EO	_
9	,	,	O	_
10	de	de	O	_
11	l’	l’	O	_
12	énergie	énergie	O	_
13	et	et	O	_
14	de	de	O	_
15	la	le	O	_
16	mer	mer	BN	_
17	,	,	BN	_
18	la	le	BN	_
19	mise	mise	IN	_
20	en	en	IN	_
21	sécurité	sécurité	EN	_
22	du	de	BO	_
23	site	site	EO	_
24	a	avoir	BN	_
25	été	être	IN	_
26	conduite	conduire	EN	_
27	par	par	EN	_
28	l’	l’	BO	_
29	ADEME	ADEME	EO	_
30	.	.	O	_


#Les visites d'inspection, dont celle conjointe avec l'ADEME le 5 février 2010, ont mis en évidence la présence d'effluents et boues contenus dans la filière de traitements, de boues stockées dans des conteneurs, de déchets issus d'un incendie de bâtiments, de zones polluées par des écoulements d'huile, la présence de bidons de déchets huileux, des transformateurs électriques, des cuves à fuel, des fûts de liquides aqueux, ainsi que des déchets banals.
1	Les	le	BN	_
2	visites	visite	IN	_
3	d'	de	EN	_
4	inspection	inspection	EN	_
5	,	,	O	_
6	dont	dont	O	_
7	celle	celui	O	_
8	conjointe	conjoint	O	_
9	avec	avec	O	_
10	l'	le	BO	_
11	ADEME	ADEME	EO	_
12	le	le	BT	_
13	5	5	IT	_
14	février	février	IT	_
15	2010	2010	ET	_
16	,	,	ET	_
17	ont	avoir	O	_
18	mis	mettre	O	_
19	en	en	O	_
20	évidence	évidence	O	_
21	la	le	O	_
22	présence	présence	O	_
23	d'	de	O	_
24	effluents	effluent	O	_
25	et	et	O	_
26	boues	boue	O	_
27	contenus	contenir	O	_
28	dans	dans	O	_
29	la	le	O	_
30	filière	filière	O	_
31	de	de	O	_
32	traitements	traitement	O	_
33	,	,	O	_
34	de	de	O	_
35	boues	boue	O	_
36	stockées	stocker	O	_
37	dans	dans	O	_
38	des	un	O	_
39	conteneurs	conteneur	O	_
40	,	,	O	_
41	de	de	O	_
42	déchets	déchet	O	_
43	issus	issu	O	_
44	d'	de	O	_
45	un	un	O	_
46	incendie	incendie	O	_
47	de	de	O	_
48	bâtiments	bâtiment	O	_
49	,	,	O	_
50	de	de	O	_
51	zones	zone	BO	_
52	polluées	polluer	EO	_
53	par	par	O	_
54	des	un	O	_
55	écoulements	écoulement	O	_
56	d'	de	O	_
57	huile	huile	O	_
58	,	,	O	_
59	la	le	O	_
60	présence	présence	O	_
61	de	de	O	_
62	bidons	bidon	O	_
63	de	de	O	_
64	déchets	déchet	O	_
65	huileux	huileux	O	_
66	,	,	O	_
67	des	un	O	_
68	transformateurs	transformateur	O	_
69	électriques	électrique	O	_
70	,	,	O	_
71	des	un	O	_
72	cuves	cuve	BO	_
73	à	à	IO	_
74	fuel	fuel	EO	_
75	,	,	O	_
76	des	un	O	_
77	fûts	fût	BO	_
78	de	de	IO	_
79	liquides	liquide	EO	_
80	aqueux	aqueux	EO	_
81	,	,	O	_
82	ainsi	ainsi	O	_
83	que	que	O	_
84	des	un	O	_
85	déchets	déchet	O	_
86	banals	banal	O	_
87	.	.	O	_


#Une pollution des sols et des eaux souterraines était à craindre sur ce site.
1	Une	un	BO	_
2	pollution	pollution	EO	_
3	des	de	O	_
4	sols	sol	O	_
5	et	et	O	_
6	des	de	O	_
7	eaux	eau	O	_
8	souterraines	souterrain	O	_
9	était	être	O	_
10	à	à	O	_
11	craindre	craindre	O	_
12	sur	sur	O	_
13	ce	ce	BO	_
14	site	site	EO	_
15	.	.	O	_


#Un accord pour une intervention de l'ADEME a été donné par le ministère par lettre du 15 décembre 2010.
1	Un	un	BO	_
2	accord	accord	EO	_
3	pour	pour	O	_
4	une	un	BN	_
5	intervention	intervention	EN	_
6	de	de	O	_
7	l'	le	BO	_
8	ADEME	ADEME	EO	_
9	a	avoir	BN	_
10	été	être	IN	_
11	donné	donner	EN	_
12	par	par	O	_
13	le	le	BO	_
14	ministère	ministère	EO	_
15	par	par	O	_
16	lettre	lettre	O	_
17	du	de	BT	_
18	15	15	IT	_
19	décembre	décembre	IT	_
20	2010	2010	ET	_
21	.	.	ET	_


#Outre l'enlèvement des déchets présents, l'ADEME devra faire réaliser un diagnostic de recherche de pollution des sols et des eaux souterraines, ainsi que des sondages pour rechercher l'éventuelle présence de déchets sous un parking.
1	Outre	outre	O	_
2	l'	le	BN	_
3	enlèvement	enlèvement	EN	_
4	des	de	O	_
5	déchets	déchet	O	_
6	présents	présent	O	_
7	,	,	O	_
8	l'	le	BO	_
9	ADEME	ADEME	EO	_
10	devra	devoir	BN	_
11	faire	faire	BN	_
12	réaliser	réaliser	EN	_
13	un	un	BN	_
14	diagnostic	diagnostic	IN	_
15	de	de	IN	_
16	recherche	recherche	IN	_
17	de	de	IN	_
18	pollution	pollution	EN	_
19	des	de	O	_
20	sols	sol	O	_
21	et	et	O	_
22	des	de	O	_
23	eaux	eau	O	_
24	souterraines	souterrain	O	_
25	,	,	O	_
26	ainsi	ainsi	O	_
27	que	que	O	_
28	des	un	BN	_
29	sondages	sondage	EN	_
30	pour	pour	O	_
31	rechercher	rechercher	O	_
32	l'	le	O	_
33	éventuelle	éventuel	O	_
34	présence	présence	O	_
35	de	de	O	_
36	déchets	déchet	O	_
37	sous	sous	O	_
38	un	un	O	_
39	parking	parking	O	_
40	.	.	O	_


#Pour se faire, deux arrêtés préfectoraux ont été prescrits afin que l’ADEME puisse intervenir :
1	Pour	pour	O	_
2	se	se	O	_
3	faire	faire	O	_
4	,	,	O	_
5	deux	deux	BO	_
6	arrêtés	arrêté	IO	_
7	préfectoraux	préfectoral	EO	_
8	ont	avoir	BN	_
9	été	être	IN	_
10	prescrits	prescrire	EN	_
11	afin	afin	O	_
12	que	que	O	_
13	l’	l’	O	_
14	ADEME	ADEME	O	_
15	puisse	pouvoir	O	_
16	intervenir	intervenir	O	_
17	 	 	O	_
18	:	:	O	_


#- un arrêté de travaux d'office du 17 mars 2011 modifié le 9 octobre 2012 détaillant les travaux à entreprendre et chargeant l'ADEME de l'exécution de la mission ;
1	-	-	O	_
2	un	un	BO	_
3	arrêté	arrêté	IO	_
4	de	de	IO	_
5	travaux	travail	IO	_
6	d'	de	EO	_
7	office	office	EO	_
8	du	de	O	_
9	17	17	BT	_
