
#49.0051
#Le site se situe à l'Est de la commune de St Georges-sur-Loire dans une zone industrielle et à environ 300m de zones agricoles et résidentielles.
1	Le	le	BO	_
2	site	site	EO	_
3	se	se	BL	_
4	situe	situe	IL	_
5	à	à	IL	_
6	l'	le	IL	_
7	Est	est	IL	_
8	de	de	IL	_
9	la	le	IL	_
10	commune	commune	IL	_
11	de	de	IL	_
12	St	St	IL	_
13	Georges-sur-Loire	Georges-sur-Loire	IL	_
14	dans	dans	IL	_
15	une	un	IL	_
16	zone	zone	IL	_
17	industrielle	industriel	IL	_
18	et	et	IL	_
19	à	à	IL	_
20	environ	environ	IL	_
21	300	300	IL	_
22	m	m	IL	_
23	de	de	IL	_
24	zones	zone	IL	_
25	agricoles	agricole	IL	_
26	et	et	IL	_
27	résidentielles	résidentiel	EL	_
28	.	.	O	_


#Monsieur Guy Biotteau a exploité un établissement de démolition automobile et de ventes de pièces détachées dans la zone industrielle d'Arrouet depuis 1981 jusqu'à sa retraite en janvier 2014.
1	Monsieur	Monsieur	BO	_
2	Guy	Guy	BO	_
3	Biotteau	Biotteau	EO	_
4	a	avoir	BN	_
5	exploité	exploiter	EN	_
6	un	un	BO	_
7	établissement	établissement	IO	_
8	de	de	IO	_
9	démolition	démolition	IO	_
10	automobile	automobile	EO	_
11	et	et	O	_
12	de	de	O	_
13	ventes	vente	BA	_
14	de	de	IA	_
15	pièces	pièce	IA	_
16	détachées	détaché	IA	_
17	dans	dans	BL	_
18	la	le	IL	_
19	zone	zone	IL	_
20	industrielle	industriel	IL	_
21	d'	de	IL	_
22	Arrouet	Arrouet	EL	_
23	depuis	depuis	BT	_
24	1981	1981	IT	_
25	jusqu'	jusque	IT	_
26	à	à	IN	_
27	sa	son	IN	_
28	retraite	retraite	IN	_
29	en	en	BT	_
30	janvier	janvier	IT	_
31	2014	2014	ET	_
32	.	.	ET	_


#Le flux annuel maximal de de véhicules hors d'usage à dépolluer était de 150.
1	Le	le	BO	_
2	flux	flux	IO	_
3	annuel	annuel	IO	_
4	maximal	maximal	EO	_
5	de	de	O	_
6	de	de	O	_
7	véhicules	véhicule	O	_
8	hors	hors	O	_
9	d'	de	O	_
10	usage	usage	O	_
11	à	à	O	_
12	dépolluer	dépolluer	BO	_
13	était	être	O	_
14	de	de	O	_
15	150	150	O	_
16	.	.	O	_


#Mr Biotteau a construit son établissement sur un terrain anciennement agricole d'une surface de 5 520m².
1	Mr	mr	BO	_
2	Biotteau	Biotteau	EO	_
3	a	avoir	BN	_
4	construit	construire	IN	_
5	son	son	BO	_
6	établissement	établissement	EO	_
7	sur	sur	ER	_
8	un	un	BO	_
9	terrain	terrain	EO	_
10	anciennement	anciennement	BR	_
11	agricole	agricole	EN	_
12	d'	de	O	_
13	une	un	O	_
14	surface	surface	O	_
15	de	de	O	_
16	5	5	O	_
17	520	520	O	_
18	m²	m²	O	_
19	.	.	O	_


#Celui-ci comprenait un bâtiment de 400m² abritant des pièces récupérées et des aires de stockages pour les carcasses, les batteries, les pneus, les huiles récupérées ou encore les moteurs.
1	Celui	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	comprenait	comprendre	O	_
5	un	un	BO	_
6	bâtiment	bâtiment	EO	_
7	de	de	O	_
8	400	400	O	_
9	m²	m²	O	_
10	abritant	abriter	O	_
11	des	un	O	_
12	pièces	pièce	O	_
13	récupérées	récupérer	O	_
14	et	et	O	_
15	des	un	BO	_
16	aires	aire	EO	_
17	de	de	O	_
18	stockages	stockage	O	_
19	pour	pour	O	_
20	les	le	O	_
21	carcasses	carcasse	O	_
22	,	,	O	_
23	les	le	O	_
24	batteries	batterie	O	_
25	,	,	O	_
26	les	le	O	_
27	pneus	pneu	O	_
28	,	,	O	_
29	les	le	O	_
30	huiles	huile	O	_
31	récupérées	récupérer	O	_
32	ou	ou	O	_
33	encore	encore	O	_
34	les	le	O	_
35	moteurs	moteur	BA	_
36	.	.	O	_


#Suite à l'arrêt de monsieur Biotteau, les carcasse de VHU ont été retirées et le bâtiment de stockage a été nettoyées et les pièces détachées évacuées.
1	Suite	suite	BR	_
2	à	à	ER	_
3	l'	le	BN	_
4	arrêt	arrêt	EN	_
5	de	de	O	_
6	monsieur	Monsieur	BO	_
7	Biotteau	Biotteau	EO	_
8	,	,	O	_
9	les	le	BO	_
10	carcasse	carcasse	BO	_
11	de	de	IO	_
12	VHU	VHU	EO	_
13	ont	avoir	BN	_
14	été	être	IN	_
15	retirées	retirer	EN	_
16	et	et	O	_
17	le	le	BO	_
18	bâtiment	bâtiment	IO	_
19	de	de	IO	_
20	stockage	stockage	EO	_
21	a	avoir	BN	_
22	été	être	IN	_
23	nettoyées	nettoyer	EN	_
24	et	et	O	_
25	les	le	BO	_
26	pièces	pièce	IO	_
27	détachées	détaché	IO	_
28	évacuées	évacuer	EO	_
29	.	.	O	_


#En juillet 2014, des investigations sur les sols ont été réalisés mettant en évidence deux zones contaminées dont une, l'aire bétonnée de dépollution des VHU, qui représentait des teneurs en hydrocarbures et en éléments traces métalliques élevés.
1	En	en	BT	_
2	juillet	juillet	IT	_
3	2014	2014	ET	_
4	,	,	ET	_
5	des	un	BN	_
6	investigations	investigation	IN	_
7	sur	sur	IN	_
8	les	le	IN	_
9	sols	sol	EN	_
10	ont	avoir	BN	_
11	été	être	IN	_
12	réalisés	réaliser	EN	_
13	mettant	mettre	O	_
14	en	en	O	_
15	évidence	évidence	O	_
16	deux	deux	BO	_
17	zones	zone	IO	_
18	contaminées	contaminer	EO	_
19	dont	dont	O	_
20	une	un	O	_
21	,	,	O	_
22	l'	le	BO	_
23	aire	aire	IO	_
24	bétonnée	bétonner	EO	_
25	de	de	IN	_
26	dépollution	dépollution	EN	_
27	des	de	O	_
28	VHU	vhu	EO	_
29	,	,	O	_
30	qui	qui	O	_
31	représentait	représenter	O	_
32	des	un	O	_
33	teneurs	teneur	O	_
34	en	en	O	_
35	hydrocarbures	hydrocarbure	O	_
36	et	et	O	_
37	en	en	O	_
38	éléments	élément	O	_
39	traces	trace	O	_
40	métalliques	métallique	O	_
41	élevés	élevé	O	_
42	.	.	O	_


#Des valeurs de 7 570 mg/kg MS en hydrocarbures totaux, de 117 mg/kg MS en cadmium, 445 mg/kg en plomb et 542 mg/kg en zinc ont été retrouvées.
1	Des	un	O	_
2	valeurs	valeur	O	_
3	de	de	O	_
4	7	7	O	_
5	570	570	O	_
6	mg	milligramme	O	_
7	/	sur	O	_
8	kg	kilogramme	O	_
9	MS	m	O	_
10	en	en	O	_
11	hydrocarbures	hydrocarbure	O	_
12	totaux	total	O	_
13	,	,	O	_
14	de	de	O	_
15	117	117	O	_
16	mg	milligramme	O	_
17	/	sur	O	_
18	kg	kilogramme	O	_
19	MS	m	O	_
20	en	en	O	_
21	cadmium	cadmium	O	_
22	,	,	O	_
23	445	445	O	_
24	mg	milligramme	O	_
25	/	sur	O	_
26	kg	kilogramme	O	_
27	en	en	O	_
28	plomb	plomb	O	_
29	et	et	O	_
30	542	542	O	_
31	mg	milligramme	O	_
32	/	sur	O	_
33	kg	kilogramme	O	_
34	en	en	O	_
35	zinc	zinc	O	_
36	ont	avoir	O	_
37	été	être	O	_
38	retrouvées	retrouver	O	_
39	.	.	O	_


#En septembre 2015, à la demande du Préfet dans le cadre de la procédure de cessation d'activité, un deuxième diagnostic a confirmé la présence de métaux et d'hydrocarbure dans les sols de la zone de l'aire de dépollution des VHU.
1	En	en	BT	_
2	septembre	septembre	IT	_
3	2015	2015	ET	_
4	,	,	ET	_
5	à	à	BR	_
6	la	le	IR	_
7	demande	demande	IR	_
8	du	de	BO	_
9	Préfet	préfet	EO	_
10	dans	dans	O	_
11	le	le	O	_
12	cadre	cadre	O	_
13	de	de	O	_
14	la	le	O	_
15	procédure	procédure	O	_
16	de	de	O	_
17	cessation	cessation	BN	_
18	d'	de	IN	_
19	activité	activité	EN	_
20	,	,	O	_
21	un	un	BN	_
22	deuxième	deuxième	IN	_
23	diagnostic	diagnostic	EN	_
24	a	avoir	BR	_
25	confirmé	confirmer	ER	_
26	la	le	BO	_
27	présence	présence	EO	_
28	de	de	O	_
29	métaux	métal	BO	_
30	et	et	O	_
31	d'	de	BO	_
32	hydrocarbure	hydrocarbure	EO	_
33	dans	dans	O	_
34	les	le	O	_
35	sols	sol	O	_
36	de	de	O	_
37	la	le	BO	_
38	zone	zone	EO	_
39	de	de	O	_
40	l'	le	O	_
41	aire	aire	O	_
42	de	de	O	_
43	dépollution	dépollution	EN	_
44	des	de	O	_
45	VHU	vhu	O	_
46	.	.	O	_


#L'ancien exploitant a informé le préfet que dix sondages ont  été réalisés au niveau de l'aire de dépollution des véhicules et deux aux abords de l'abri de stockage des fluides.
1	L'	le	BO	_
2	ancien	ancien	IO	_
3	exploitant	exploitant	EO	_
4	a	avoir	BN	_
5	informé	informer	EN	_
6	le	le	BO	_
7	préfet	préfet	EO	_
8	que	que	O	_
9	dix	dix	BO	_
10	sondages	sondage	EO	_
11	ont	avoir	BN	_
12	 	 	IN	_
13	été	être	IN	_
14	réalisés	réaliser	EN	_
15	au	au	BR	_
16	niveau	niveau	IR	_
17	de	de	ER	_
18	l'	le	IN	_
19	aire	aire	IN	_
20	de	de	IN	_
21	dépollution	dépollution	EN	_
22	des	de	BO	_
23	véhicules	véhicule	EO	_
24	et	et	BO	_
25	deux	deux	BO	_
26	aux	à	BL	_
27	abords	abord	IL	_
28	de	de	IL	_
29	l'	le	IL	_
30	abri	abri	IL	_
31	de	de	IL	_
32	stockage	stockage	IL	_
33	des	de	IO	_
34	fluides	fluide	EO	_
35	.	.	O	_


#Ces investigations laissent apparaître trois zones touchées différemment par une pollution : 1) des teneurs en métaux (cadmium, chrome, mercure, plomb) supérieures aux maxima des sols normaux sous la dalle béton et aux abords immédiats sur une tranche de sol de 0,10 à 0,60m de profondeur, 2) une zone de contamination diffuse en ETM (Eléments Traces Métalliques) au droit et aux alentours de la zone de dépollution des VHU, et 3) une zone de contamination concentrée en hydrocarbures au droit et aux alentours de la zone de dépollution dans les remblais superficiels et sous la dalle béton jusqu'à 0,60m de profondeur.
1	Ces	ce	BN	_
2	investigations	investigation	EN	_
3	laissent	laisser	O	_
4	apparaître	apparaître	O	_
5	trois	trois	BO	_
6	zones	zone	EO	_
7	touchées	toucher	EO	_
8	différemment	différemment	O	_
9	par	par	O	_
10	une	un	O	_
11	pollution	pollution	O	_
12	:	:	O	_
13	1	1	O	_
14	)	)	O	_
15	des	un	O	_
16	teneurs	teneur	O	_
17	en	en	O	_
18	métaux	métal	O	_
19	(	(	O	_
20	cadmium	cadmium	O	_
21	,	,	O	_
22	chrome	chrome	O	_
23	,	,	O	_
24	mercure	mercure	O	_
25	,	,	O	_
26	plomb	plomb	O	_
27	)	)	O	_
28	supérieures	supérieur	O	_
29	aux	à	O	_
30	maxima	maximum	O	_
31	des	de	O	_
32	sols	sol	O	_
33	normaux	normal	O	_
34	sous	sous	O	_
35	la	le	O	_
36	dalle	dalle	O	_
37	béton	béton	O	_
38	et	et	O	_
39	aux	à	O	_
40	abords	abord	O	_
41	immédiats	immédiat	O	_
42	sur	sur	O	_
43	une	un	O	_
44	tranche	tranche	O	_
45	de	de	O	_
46	sol	sol	O	_
47	de	de	O	_
48	0,10	0,10	O	_
49	à	à	O	_
50	0,60	0,60	O	_
51	m	m	O	_
52	de	de	O	_
53	profondeur	profondeur	O	_
54	,	,	O	_
55	2	2	O	_
56	)	)	O	_
57	une	un	O	_
58	zone	zone	O	_
59	de	de	O	_
60	contamination	contamination	O	_
61	diffuse	diffus	O	_
62	en	en	O	_
63	ETM	etm	O	_
64	(	(	O	_
65	Eléments	elément	O	_
66	Traces	trace	O	_
67	Métalliques	métallique	O	_
68	)	)	O	_
69	au	au	BL	_
70	droit	droit	IL	_
71	et	et	IL	_
72	aux	à	IL	_
73	alentours	alentours	IL	_
74	de	de	IL	_
75	la	le	IL	_
76	zone	zone	IL	_
77	de	de	IL	_
78	dépollution	dépollution	EN	_
79	des	de	IL	_
80	VHU	vhu	EL	_
81	,	,	O	_
82	et	et	O	_
83	3	3	O	_
84	)	)	O	_
85	une	un	BO	_
86	zone	zone	IO	_
87	de	de	IO	_
88	contamination	contamination	EO	_
89	concentrée	concentrer	O	_
90	en	en	O	_
91	hydrocarbures	hydrocarbure	O	_
92	au	au	BL	_
93	droit	droit	IL	_
94	et	et	IL	_
95	aux	à	IL	_
96	alentours	alentours	IL	_
97	de	de	IL	_
98	la	le	IL	_
99	zone	zone	IL	_
100	de	de	IL	_
101	dépollution	dépollution	EN	_
102	dans	dans	O	_
103	les	le	BN	_
104	remblais	remblai	EN	_
105	superficiels	superficiel	IL	_
106	et	et	IL	_
107	sous	sous	IL	_
108	la	le	IL	_
109	dalle	dalle	IL	_
110	béton	béton	IL	_
111	jusqu'	jusque	IL	_
112	à	à	IL	_
113	0,60	0,60	IL	_
114	m	m	IL	_
115	de	de	IL	_
116	profondeur	profondeur	EL	_
117	.	.	O	_


#A l'issu de l'étude de sol, le bureau d'étude recommande le retrait de la zone contaminée concentrée ou le maintien en place de la pollution par un recouvrement de la zone non contaminée ainsi que la rédaction des restrictions d'usage relatives à cette zone.
1	A	à	O	_
2	l'	le	O	_
3	issu	issu	O	_
4	de	de	O	_
5	l'	le	O	_
