
#54.0072
#L'activité de la cartonnerie de la Rochette CENPA a débuté en 1958 pour cesser à la fin des années 1970.
1	L'	le	BA	_
2	activité	activité	IA	_
3	de	de	IA	_
4	la	le	IA	_
5	cartonnerie	cartonnerie	IA	_
6	de	de	IL	_
7	la	le	IL	_
8	Rochette	rochette	IL	_
9	CENPA	CENPA	EO	_
10	a	avoir	BN	_
11	débuté	débuter	EN	_
12	en	en	BT	_
13	1958	1958	ET	_
14	pour	pour	O	_
15	cesser	cesser	O	_
16	à	à	BT	_
17	la	le	IT	_
18	fin	fin	IT	_
19	des	de	IT	_
20	années	année	IT	_
21	1970	1970	ET	_
22	.	.	ET	_


#Les activités exercées sur ce site était soumise à la législation sur les installations classées pour la protection de l'environnement.
1	Les	le	BN	_
2	activités	activité	IN	_
3	exercées	exercer	EN	_
4	sur	sur	O	_
5	ce	ce	BO	_
6	site	site	EO	_
7	était	être	BR	_
8	soumise	soumettre	IR	_
9	à	à	ER	_
10	la	le	BO	_
11	législation	législation	IO	_
12	sur	sur	IO	_
13	les	le	IO	_
14	installations	installation	IO	_
15	classées	classer	EO	_
16	pour	pour	IA	_
17	la	le	IA	_
18	protection	protection	IA	_
19	de	de	IA	_
20	l'	le	BO	_
21	environnement	environnement	EO	_
22	.	.	O	_


#A la cessation, les bâtiments ont été vendus à la SA KUHN ET FLEICHEL et le site a fait l'objet de dépôts de déchets sauvages dans les sous-sols.
1	A	à	BT	_
2	la	le	IN	_
3	cessation	cessation	EN	_
4	,	,	O	_
5	les	le	BO	_
6	bâtiments	bâtiment	EO	_
7	ont	avoir	BN	_
8	été	être	IN	_
9	vendus	vendre	EN	_
10	à	à	O	_
11	la	le	BO	_
12	SA	sa	IO	_
13	KUHN	KUHN	EO	_
14	ET	et	O	_
15	FLEICHEL	FLEICHEL	EO	_
16	et	et	O	_
17	le	le	BO	_
18	site	site	EO	_
19	a	avoir	BR	_
20	fait	faire	IR	_
21	l'	le	IR	_
22	objet	objet	IR	_
23	de	de	ER	_
24	dépôts	dépôt	EN	_
25	de	de	O	_
26	déchets	déchet	O	_
27	sauvages	sauvage	O	_
28	dans	dans	O	_
29	les	le	O	_
30	sous-sols	sous-sol	O	_
31	.	.	O	_


#Des actions administratives ont été engagées en 1997 et 1998 afin d'éliminer 50 fûts de 200 litres de STEROL datant de fin de  l'activité de l'usine.
1	Des	un	BN	_
2	actions	action	IN	_
3	administratives	administratif	EN	_
4	ont	avoir	BN	_
5	été	être	IN	_
6	engagées	engager	EN	_
7	en	en	BT	_
8	1997	1997	IT	_
9	et	et	IT	_
10	1998	1998	ET	_
11	afin	afin	BR	_
12	d'	de	BN	_
13	éliminer	éliminer	EN	_
14	50	50	O	_
15	fûts	fût	O	_
16	de	de	O	_
17	200	200	BO	_
18	litres	litre	IO	_
19	de	de	IO	_
20	STEROL	STEROL	EO	_
21	datant	dater	BT	_
22	de	de	IN	_
23	fin	fin	EN	_
24	de	de	ER	_
25	 	 	BN	_
26	l'	le	BN	_
27	activité	activité	EN	_
28	de	de	BO	_
29	l'	le	BO	_
30	usine	usine	EO	_
31	.	.	O	_


#Ainsi, le Préfet a pris un arrêté préfectoral de mise en demeure en date du 04 novembre 1997 puis un arrêté préfectoral de consignation en date du 1er juillet 1998 pour évacuation et traitement des fûts.
1	Ainsi	ainsi	O	_
2	,	,	O	_
3	le	le	BO	_
4	Préfet	préfet	EO	_
5	a	avoir	BN	_
6	pris	prendre	EN	_
7	un	un	BO	_
8	arrêté	arrêté	IO	_
9	préfectoral	préfectoral	IO	_
10	de	de	IO	_
11	mise	mise	IO	_
12	en	en	IO	_
13	demeure	demeure	EO	_
14	en	en	BT	_
15	date	date	IT	_
16	du	de	IT	_
17	04	04	IT	_
18	novembre	novembre	IT	_
19	1997	1997	ET	_
20	puis	puis	BO	_
21	un	un	BO	_
22	arrêté	arrêté	IO	_
23	préfectoral	préfectoral	IO	_
24	de	de	IO	_
25	consignation	consignation	EO	_
26	en	en	BT	_
27	date	date	IT	_
28	du	de	IT	_
29	1er	premier	IT	_
30	juillet	juillet	IT	_
31	1998	1998	ET	_
32	pour	pour	O	_
33	évacuation	évacuation	EN	_
34	et	et	O	_
35	traitement	traitement	BN	_
36	des	de	O	_
37	fûts	fût	O	_
38	.	.	O	_


#Les fûts ont été évacués.
1	Les	le	BO	_
2	fûts	fût	EO	_
3	ont	avoir	BN	_
4	été	être	IN	_
5	évacués	évacuer	EN	_
6	.	.	O	_


#En 2010, un aménageur a porté à la connaissance du Préfet son projet de reconversion du site (futur usage avec habitats, commerces et locaux professionnels).
1	En	en	BT	_
2	2010	2010	ET	_
3	,	,	ET	_
4	un	un	BO	_
5	aménageur	aménageur	IO	_
6	a	avoir	BN	_
7	porté	porter	IN	_
8	à	à	IN	_
9	la	le	IN	_
10	connaissance	connaissance	EN	_
11	du	de	BO	_
12	Préfet	préfet	EO	_
13	son	son	BN	_
14	projet	projet	IN	_
15	de	de	IN	_
16	reconversion	reconversion	EN	_
17	du	de	O	_
18	site	site	BO	_
19	(	(	O	_
20	futur	futur	O	_
21	usage	usage	O	_
22	avec	avec	O	_
23	habitats	habitat	O	_
24	,	,	O	_
25	commerces	commerce	O	_
26	et	et	O	_
27	locaux	local	O	_
28	professionnels	professionnel	O	_
29	)	)	O	_
30	.	.	O	_


#L'étude menée dans le cadre du projet a mis en évidence des pollutions des sols par des métaux (exemple : plomb jusque 6000 mg/kg de matière sèche sur un point), la présence de composés organiques dans les sols à des teneurs faibles, et un impact en Hydrocarbures Aromatiques Polycycliques (HAP) au niveau des eaux souterraines (jusque 20µg/l).
1	L'	le	BN	_
2	étude	étude	BN	_
3	menée	mener	BN	_
4	dans	dans	EN	_
5	le	le	EN	_
6	cadre	cadre	EN	_
7	du	de	O	_
8	projet	projet	O	_
9	a	avoir	O	_
10	mis	mettre	O	_
11	en	en	O	_
12	évidence	évidence	O	_
13	des	un	BN	_
14	pollutions	pollution	IN	_
15	des	de	IN	_
16	sols	sol	EN	_
17	par	par	O	_
18	des	un	BO	_
19	métaux	métal	EO	_
20	(	(	O	_
21	exemple	exemple	O	_
22	:	:	O	_
23	plomb	plomb	O	_
24	jusque	jusque	O	_
25	6000	6000	O	_
26	mg	milligramme	O	_
27	/	sur	O	_
28	kg	kilogramme	O	_
29	de	de	O	_
30	matière	matière	O	_
31	sèche	sec	O	_
32	sur	sur	O	_
33	un	un	O	_
34	point	point	O	_
35	)	)	O	_
36	,	,	O	_
37	la	le	O	_
38	présence	présence	O	_
39	de	de	O	_
40	composés	composé	O	_
41	organiques	organique	O	_
42	dans	dans	O	_
43	les	le	O	_
44	sols	sol	O	_
45	à	à	O	_
46	des	un	O	_
47	teneurs	teneur	O	_
48	faibles	faible	O	_
49	,	,	O	_
50	et	et	O	_
51	un	un	O	_
52	impact	impact	O	_
53	en	en	O	_
54	Hydrocarbures	hydrocarbure	O	_
55	Aromatiques	aromatique	O	_
56	Polycycliques	polycyclique	O	_
57	(	(	O	_
58	HAP	hap	O	_
59	)	)	O	_
60	au	au	O	_
61	niveau	niveau	O	_
62	des	de	O	_
63	eaux	eau	O	_
64	souterraines	souterrain	O	_
65	(	(	O	_
66	jusque	jusque	O	_
67	20µg	20µg	O	_
68	/	sur	O	_
69	l	l	O	_
70	)	)	O	_
71	.	.	O	_


#L'aménageur a été informé des contraintes de pollutions subsistant sur le site.
1	L'	le	BO	_
2	aménageur	aménageur	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	informé	informer	EN	_
6	des	de	BO	_
7	contraintes	contrainte	IO	_
8	de	de	IO	_
9	pollutions	pollution	EO	_
10	subsistant	subsister	O	_
11	sur	sur	O	_
12	le	le	O	_
13	site	site	O	_
14	.	.	O	_


#Sur la base d'une étude réalisée en application de la politique relative aux sites et sols pollués, l'aménageur s'est engagé à :
1	Sur	sur	BR	_
2	la	le	IR	_
3	base	base	IR	_
4	d'	de	ER	_
5	une	un	BN	_
6	étude	étude	IN	_
7	réalisée	réaliser	EN	_
8	en	en	BR	_
9	application	application	IR	_
10	de	de	ER	_
11	la	le	BO	_
12	politique	politique	IO	_
13	relative	relatif	IO	_
14	aux	à	IO	_
15	sites	site	IO	_
16	et	et	IO	_
17	sols	sol	IO	_
18	pollués	polluer	EO	_
19	,	,	O	_
20	l'	le	O	_
21	aménageur	aménageur	EN	_
22	s'	se	BN	_
23	est	être	IN	_
24	engagé	engager	IN	_
25	à	à	O	_
26	:	:	O	_


#- isoler les futurs usagers des sols,
1	-	-	O	_
2	isoler	isoler	O	_
3	les	le	BO	_
4	futurs	futur	IO	_
5	usagers	usager	IO	_
6	des	de	IO	_
7	sols	sol	EO	_
8	,	,	O	_


#- ne pas utiliser les eaux souterraines,
1	-	-	O	_
2	ne	ne	O	_
3	pas	pas	O	_
4	utiliser	utiliser	O	_
5	les	le	O	_
6	eaux	eau	O	_
7	souterraines	souterrain	O	_
8	,	,	O	_


#- interposer une ventilation naturelle entre les futurs usagers et les sols.
1	-	-	O	_
2	interposer	interposer	O	_
3	une	un	O	_
4	ventilation	ventilation	O	_
5	naturelle	naturel	O	_
6	entre	entre	O	_
7	les	le	O	_
8	futurs	futur	O	_
9	usagers	usager	O	_
10	et	et	O	_
11	les	le	O	_
12	sols	sol	O	_
13	.	.	O	_


#Compte tenu de la présence de HAP dans les eaux souterraines, il conviendra de poursuivre la surveillance de l'évolution de la qualité de ces eaux au droit et à l'extérieur du site.
1	Compte	compte	O	_
2	tenu	tenir	O	_
3	de	de	O	_
4	la	le	O	_
5	présence	présence	O	_
6	de	de	O	_
7	HAP	hap	O	_
8	dans	dans	O	_
9	les	le	O	_
10	eaux	eau	O	_
11	souterraines	souterrain	O	_
12	,	,	O	_
13	il	il	O	_
14	conviendra	convenir	O	_
15	de	de	O	_
16	poursuivre	poursuivre	O	_
17	la	le	BA	_
18	surveillance	surveillance	EA	_
19	de	de	O	_
20	l'	le	O	_
21	évolution	évolution	O	_
22	de	de	O	_
23	la	le	O	_
24	qualité	qualité	O	_
25	de	de	O	_
26	ces	ce	BO	_
27	eaux	eau	EO	_
28	au	au	BL	_
29	droit	droit	IL	_
