
#91.0072
#Le terrain situé au Nord de la ville de Brunoy, d’une superficie totale de 7726 m2, a accueilli jusqu’en 1954 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Le	le	BO	_
2	terrain	terrain	EO	_
3	situé	situer	BL	_
4	au	au	IL	_
5	Nord	nord	IL	_
6	de	de	IL	_
7	la	le	IL	_
8	ville	ville	IL	_
9	de	de	IL	_
10	Brunoy	Brunoy	EL	_
11	,	,	O	_
12	d’	d’	O	_
13	une	un	O	_
14	superficie	superficie	O	_
15	totale	total	O	_
16	de	de	O	_
17	7726	7726	O	_
18	m2	m2	O	_
19	,	,	O	_
20	a	avoir	BN	_
21	accueilli	accueillir	EN	_
22	jusqu’	jusqu’	BT	_
23	en	en	IT	_
24	1954	1954	ET	_
25	une	un	BO	_
26	usine	usine	EO	_
27	fabriquant	fabriquer	BA	_
28	du	de	IA	_
29	gaz	gaz	EA	_
30	à	à	BR	_
31	partir	partir	IR	_
32	de	de	ER	_
33	la	le	BA	_
34	distillation	distillation	IA	_
35	de	de	IA	_
36	la	le	IA	_
37	houille	houille	EA	_
38	.	.	O	_


#Actuellement, le terrain est occupé par le secteur d’exploitation transport gaz (bâtiments administratifs et techniques, locaux d’activité, poste de détente gaz).
1	Actuellement	actuellement	O	_
2	,	,	O	_
3	le	le	BO	_
4	terrain	terrain	EO	_
5	est	être	BR	_
6	occupé	occuper	IR	_
7	par	par	ER	_
8	le	le	BO	_
9	secteur	secteur	EO	_
10	d’	d’	O	_
11	exploitation	exploitation	O	_
12	transport	transport	O	_
13	gaz	gaz	O	_
14	(	(	O	_
15	bâtiments	bâtiment	BR	_
16	administratifs	administratif	BN	_
17	et	et	O	_
18	techniques	technique	O	_
19	,	,	O	_
20	locaux	local	O	_
21	d’	d’	O	_
22	activité	activité	O	_
23	,	,	O	_
24	poste	poste	O	_
25	de	de	O	_
26	détente	détente	O	_
27	gaz	gaz	O	_
28	)	)	O	_
29	.	.	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d’anciennes usines à gaz qu’il gère répartis sur l’ensemble du territoire.
1	Gaz	Gaz	BO	_
2	de	de	IO	_
3	France	France	EO	_
4	a	avoir	BN	_
5	hiérarchisé	hiérarchiser	EN	_
6	ses	son	BO	_
7	actions	action	EO	_
8	sur	sur	O	_
9	les	le	O	_
10	467	467	BO	_
11	sites	site	EO	_
12	d’	d’	O	_
13	anciennes	ancien	O	_
14	usines	usine	O	_
15	à	à	O	_
16	gaz	gaz	O	_
17	qu’	qu’	O	_
18	il	il	O	_
19	gère	gérer	O	_
20	répartis	répartir	O	_
21	sur	sur	O	_
22	l’	l’	O	_
23	ensemble	ensemble	O	_
24	du	de	O	_
25	territoire	territoire	O	_
26	.	.	O	_


#La méthodologie a consisté à hiérarchiser les sites en fonction de leur sensibilité vis à vis de l’environnement (usage du site, vulnérabilité des eaux souterraines et superficielles, présence et type de population sur le site,...).
1	La	le	O	_
2	méthodologie	méthodologie	O	_
3	a	avoir	O	_
