
#33.0094
#Ancienne usine à gaz située en zone résidentielle d'une surface d'environ 17000 m2.
1	Ancienne	ancien	BO	_
2	usine	usine	IO	_
3	à	à	IO	_
4	gaz	gaz	EO	_
5	située	situer	BL	_
6	en	en	IL	_
7	zone	zone	IL	_
8	résidentielle	résidentiel	EL	_
9	d'	de	O	_
10	une	un	O	_
11	surface	surface	O	_
12	d'	de	BL	_
13	environ	environ	IL	_
14	17000	17000	IL	_
15	m2	m2	IL	_
16	.	.	ET	_


#Elle a fabriqué, de 1881 à 1960, du gaz à partir de la distillation de la houille.
1	Elle	lui	BO	_
2	a	avoir	BA	_
3	fabriqué	fabriquer	EA	_
4	,	,	O	_
5	de	de	BT	_
6	1881	1881	IT	_
7	à	à	IT	_
8	1960	1960	ET	_
9	,	,	O	_
10	du	de	O	_
11	gaz	gaz	BO	_
12	à	à	BR	_
13	partir	partir	IR	_
14	de	de	ER	_
15	la	le	BA	_
16	distillation	distillation	IA	_
17	de	de	IA	_
18	la	le	IA	_
19	houille	houille	EA	_
20	.	.	O	_


#Avec l'arrivée du gaz naturel, les installations de l'usine ont été démolies à partir de 1961.
1	Avec	avec	BT	_
2	l'	le	BN	_
3	arrivée	arrivée	EN	_
4	du	de	O	_
5	gaz	gaz	BO	_
6	naturel	naturel	EO	_
7	,	,	O	_
8	les	le	BO	_
9	installations	installation	IO	_
10	de	de	IO	_
11	l'	le	IO	_
12	usine	usine	EO	_
13	ont	avoir	BN	_
14	été	être	IN	_
15	démolies	démolir	EN	_
16	à	à	BT	_
17	partir	partir	IT	_
18	de	de	IT	_
19	1961	1961	ET	_
20	.	.	ET	_


#Actuellement le site, propriété de Gaz de France, abrite les bâtiments administratifs et techniques de l'agence EDF GDF Services du Bassin d'Arcachon.
1	Actuellement	actuellement	BT	_
2	le	le	BO	_
3	site	site	EO	_
4	,	,	O	_
5	propriété	propriété	BR	_
6	de	de	ER	_
7	Gaz	Gaz	BO	_
8	de	de	IO	_
9	France	France	EO	_
10	,	,	O	_
11	abrite	abrite	BR	_
12	les	le	BO	_
13	bâtiments	bâtiment	IO	_
14	administratifs	administratif	EO	_
15	et	et	O	_
16	techniques	technique	O	_
17	de	de	O	_
18	l'	le	BO	_
19	agence	agence	IO	_
20	EDF	EDF	EO	_
21	GDF	GDF	IO	_
22	Services	service	IO	_
23	du	de	IO	_
24	Bassin	Bassin	IO	_
25	d'	de	IO	_
26	Arcachon	Arcachon	EO	_
27	.	.	O	_


#1 - CONTEXTE
1	1	1	O	_
2	-	-	O	_
3	CONTEXTE	contexte	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère repartis sur l'ensemble du territoire.
1	Gaz	Gaz	BO	_
2	de	de	IO	_
3	France	France	EO	_
4	a	avoir	BN	_
5	hiérarchisé	hiérarchiser	EN	_
6	ses	son	BO	_
7	actions	action	EO	_
8	sur	sur	O	_
9	les	le	O	_
10	467	467	BO	_
11	sites	site	EO	_
12	d'	de	O	_
13	anciennes	ancien	O	_
14	usines	usine	O	_
15	à	à	O	_
16	gaz	gaz	O	_
17	qu'	qu'	O	_
18	il	il	O	_
19	gère	gérer	O	_
20	repartis	repartir	O	_
21	sur	sur	O	_
22	l'	le	O	_
23	ensemble	ensemble	O	_
24	du	de	O	_
25	territoire	territoire	O	_
26	.	.	O	_


#La méthodologie retenue a consisté à hiérarchiser les sites en fonction de leur sensibilité vis à vis de l'environnement (usage du site, vulnérabilité des eaux souterraines et superficielles présence et type de population sur le site...).
1	La	le	O	_
2	méthodologie	méthodologie	O	_
3	retenue	retenir	O	_
4	a	avoir	O	_
5	consisté	consister	O	_
6	à	à	O	_
7	hiérarchiser	hiérarchiser	BN	_
8	les	le	BO	_
9	sites	site	EO	_
10	en	en	BR	_
11	fonction	fonction	IR	_
12	de	de	ER	_
13	leur	leur	O	_
14	sensibilité	sensibilité	O	_
15	vis	vis	O	_
16	à	à	O	_
17	vis	vis	O	_
18	de	de	O	_
19	l'	le	O	_
20	environnement	environnement	O	_
21	(	(	O	_
22	usage	usage	O	_
23	du	de	O	_
24	site	site	O	_
25	,	,	O	_
26	vulnérabilité	vulnérabilité	O	_
27	des	de	O	_
28	eaux	eau	O	_
29	souterraines	souterrain	O	_
30	et	et	O	_
31	superficielles	superficiel	O	_
32	présence	présence	O	_
33	et	et	O	_
34	type	type	O	_
35	de	de	O	_
36	population	population	O	_
37	sur	sur	O	_
38	le	le	O	_
39	site	site	O	_
40	...	...	O	_
41	)	)	O	_
42	.	.	O	_


#L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère de l'Environnement et Gaz de France signé le 25 avril 1996.
1	L'	le	BN	_
2	application	application	EN	_
3	de	de	O	_
4	cette	ce	BO	_
5	méthode	méthode	EO	_
6	a	avoir	BR	_
7	abouti	aboutir	IR	_
8	à	à	ER	_
9	l'	le	BN	_
10	établissement	établissement	EN	_
11	de	de	O	_
12	5	5	BO	_
13	classes	classe	IO	_
14	de	de	IO	_
15	priorité	priorité	EO	_
16	pour	pour	O	_
17	lesquelles	lequel	O	_
18	les	le	BO	_
19	engagements	engagement	EO	_
20	de	de	O	_
21	Gaz	Gaz	BO	_
22	de	de	IO	_
23	France	France	EO	_
24	ont	avoir	BR	_
25	fait	faire	IR	_
26	l'	le	IR	_
27	objet	objet	IR	_
28	d'	de	ER	_
29	un	un	BO	_
30	protocole	protocole	IO	_
31	d'	de	IO	_
32	accord	accord	EO	_
33	relatif	relatif	BR	_
34	à	à	ER	_
35	la	le	BO	_
36	maîtrise	maîtrise	EO	_
37	et	et	O	_
38	au	au	O	_
39	suivi	suivi	BO	_
40	de	de	O	_
41	la	le	BN	_
42	réhabilitation	réhabilitation	EN	_
43	des	de	O	_
44	anciens	ancien	BO	_
45	terrains	terrain	IO	_
46	d'	de	IO	_
47	usines	usine	IO	_
48	à	à	IO	_
49	gaz	gaz	EO	_
50	entre	entre	BR	_
51	le	le	BO	_
52	Ministère	ministère	IO	_
53	de	de	IO	_
54	l'	le	IO	_
55	Environnement	environnement	EO	_
56	et	et	O	_
57	Gaz	Gaz	BO	_
58	de	de	IO	_
59	France	France	EO	_
60	signé	signer	BN	_
61	le	le	BT	_
62	25	25	IT	_
63	avril	avril	IT	_
64	1996	1996	ET	_
65	.	.	O	_


#Le site de l'ancienne usine à gaz d'Arcachon est en classe 2 du protocole.
1	Le	le	BO	_
2	site	site	EO	_
3	de	de	O	_
4	l'	le	BO	_
5	ancienne	ancien	IO	_
6	usine	usine	IO	_
7	à	à	IO	_
8	gaz	gaz	EO	_
9	d'	de	O	_
10	Arcachon	Arcachon	O	_
11	est	être	O	_
12	en	en	O	_
13	classe	classe	O	_
14	2	2	O	_
15	du	de	O	_
16	protocole	protocole	O	_
17	.	.	O	_


#En vue d'un projet de réaménagement pour les besoins internes d'EDF-GDF, le site a fait l'objet d'un diagnostic approfondi effectué en 1994 par un bureau d'études à la demande de Gaz de France.
1	En	en	BR	_
2	vue	vue	IR	_
3	d'	de	ER	_
4	un	un	BN	_
5	projet	projet	IN	_
6	de	de	IN	_
7	réaménagement	réaménagement	EN	_
8	pour	pour	O	_
9	les	le	O	_
10	besoins	besoin	O	_
11	internes	interne	O	_
12	d'	de	O	_
13	EDF	EDF	O	_
14	-	-	O	_
15	GDF	GDF	O	_
16	,	,	O	_
17	le	le	BO	_
18	site	site	EO	_
19	a	avoir	BR	_
20	fait	faire	IR	_
21	l'	le	IR	_
22	objet	objet	IR	_
23	d'	de	ER	_
24	un	un	BN	_
25	diagnostic	diagnostic	IN	_
26	approfondi	approfondi	EN	_
27	effectué	effectuer	BN	_
28	en	en	BT	_
29	1994	1994	ET	_
30	par	par	O	_
31	un	un	BO	_
32	bureau	bureau	IO	_
33	d'	de	IO	_
34	études	étude	EO	_
35	à	à	BR	_
36	la	le	IR	_
37	demande	demande	IR	_
38	de	de	ER	_
39	Gaz	Gaz	BO	_
40	de	de	IO	_
41	France	France	EO	_
42	.	.	O	_


#Celui a consisté à effectuer des recherches historiques et documentaires, à rechercher des ouvrages enterrés, à évaluer l'impact du site sur les ressources locales en eau (eaux souterraines et superficielles), à caractériser le sol superficiel pour évaluer les risques de contact direct et ceux liés à d'éventuelles émanations gazeuses et à caractériser le sol en profondeur.
1	Celui	celui	O	_
2	a	avoir	O	_
3	consisté	consister	O	_
4	à	à	O	_
5	effectuer	effectuer	O	_
6	des	un	O	_
7	recherches	recherche	O	_
8	historiques	historique	O	_
9	et	et	O	_
10	documentaires	documentaire	O	_
11	,	,	O	_
12	à	à	O	_
13	rechercher	rechercher	O	_
14	des	un	O	_
15	ouvrages	ouvrage	O	_
16	enterrés	enterrer	O	_
17	,	,	O	_
18	à	à	O	_
19	évaluer	évaluer	O	_
20	l'	le	O	_
21	impact	impact	O	_
22	du	de	O	_
23	site	site	O	_
24	sur	sur	O	_
25	les	le	O	_
26	ressources	ressource	O	_
27	locales	local	O	_
28	en	en	O	_
29	eau	eau	O	_
30	(	(	O	_
31	eaux	eau	O	_
32	souterraines	souterrain	O	_
33	et	et	O	_
34	superficielles	superficiel	O	_
35	)	)	O	_
36	,	,	O	_
37	à	à	O	_
38	caractériser	caractériser	O	_
39	le	le	O	_
40	sol	sol	O	_
41	superficiel	superficiel	O	_
42	pour	pour	O	_
43	évaluer	évaluer	O	_
44	les	le	O	_
45	risques	risque	O	_
46	de	de	O	_
47	contact	contact	O	_
48	direct	direct	O	_
49	et	et	O	_
50	ceux	celui	O	_
51	liés	lier	O	_
52	à	à	O	_
53	d'	d'	O	_
54	éventuelles	éventuel	O	_
55	émanations	émanation	O	_
56	gazeuses	gazeux	O	_
57	et	et	O	_
58	à	à	O	_
59	caractériser	caractériser	O	_
60	le	le	O	_
61	sol	sol	O	_
62	en	en	O	_
63	profondeur	profondeur	O	_
64	.	.	O	_


#2- TRAVAUX
1	2-	2-	BO	_
2	TRAVAUX	travail	EO	_


#De cette étude il est ressorti qu'il existait des cuves à goudrons dont la neutralisation a été réalisée au premier semestre 1995.
1	De	de	O	_
2	cette	ce	O	_
3	étude	étude	O	_
4	il	il	O	_
5	est	être	O	_
6	ressorti	ressortir	O	_
7	qu'	que	O	_
8	il	il	O	_
9	existait	exister	O	_
10	des	un	BO	_
11	cuves	cuve	IO	_
12	à	à	IO	_
13	goudrons	goudron	EO	_
14	dont	dont	O	_
15	la	le	BO	_
16	neutralisation	neutralisation	EO	_
17	a	avoir	BN	_
18	été	être	IN	_
19	réalisée	réaliser	EN	_
20	au	au	BT	_
21	premier	premier	IT	_
22	semestre	semestre	IT	_
23	1995	1995	ET	_
24	.	.	O	_


#Des prélèvements de sol superficiel dans les zones découvertes ont montré qu'il n'existait pas de risque de contact pour les personnes fréquentant le site.
1	Des	un	O	_
2	prélèvements	prélèvement	O	_
3	de	de	O	_
4	sol	sol	O	_
5	superficiel	superficiel	O	_
6	dans	dans	O	_
7	les	le	O	_
8	zones	zone	O	_
9	découvertes	découvrir	O	_
10	ont	avoir	O	_
11	montré	montrer	O	_
12	qu'	que	O	_
13	il	il	O	_
14	n'	n'	O	_
15	existait	exister	O	_
16	pas	pas	O	_
17	de	de	O	_
18	risque	risque	O	_
19	de	de	O	_
20	contact	contact	O	_
21	pour	pour	O	_
22	les	le	O	_
23	personnes	personne	O	_
24	fréquentant	fréquenter	O	_
25	le	le	O	_
26	site	site	O	_
27	.	.	O	_


#Des analyses des eaux de la nappe superficielle au moyen de trois pièzomètres installés sur le site ont mis en évidence la présence de certains composés liés à l'activité de production de gaz manufacturé.
1	Des	un	BN	_
2	analyses	analyse	EN	_
3	des	de	O	_
4	eaux	eau	O	_
5	de	de	O	_
6	la	le	BO	_
7	nappe	nappe	EO	_
8	superficielle	superficiel	O	_
9	au	au	O	_
10	moyen	moyen	O	_
11	de	de	O	_
12	trois	trois	O	_
13	pièzomètres	pièzomètre	O	_
14	installés	installer	O	_
15	sur	sur	O	_
16	le	le	O	_
17	site	site	O	_
18	ont	avoir	O	_
19	mis	mettre	O	_
20	en	en	O	_
21	évidence	évidence	O	_
22	la	le	BO	_
23	présence	présence	EO	_
24	de	de	O	_
25	certains	certain	O	_
26	composés	composé	O	_
27	liés	lier	O	_
28	à	à	O	_
29	l'	le	BA	_
30	activité	activité	BA	_
31	de	de	IA	_
32	production	production	IA	_
33	de	de	IA	_
34	gaz	gaz	IA	_
35	manufacturé	manufacturer	EA	_
36	.	.	O	_


#Cette nappe n'est pas exploitée aux alentours du site, elle ne présente donc pas de risque et par conséquent ne nécessite pas d'intervention.
1	Cette	ce	O	_
