
#31.0034
#L'usine AIRBUS (ex EADS ex AEROSPATIALE) de St Martin-du-Touch, 316 route de Bayonne à Toulouse, est spécialisée depuis sa création dans la production d'avions.
1	L'	le	BO	_
2	usine	usine	IO	_
3	AIRBUS	AIRBUS	EO	_
4	(	(	O	_
5	ex	ex	O	_
6	EADS	EADS	IO	_
7	ex	ex	IO	_
8	AEROSPATIALE	AEROSPATIALE	EO	_
9	)	)	O	_
10	de	de	IL	_
11	St	St	IL	_
12	Martin-du-Touch	Martin-du-Touch	IL	_
13	,	,	O	_
14	316	316	BL	_
15	route	route	IL	_
16	de	de	IL	_
17	Bayonne	Bayonne	IL	_
18	à	à	IL	_
19	Toulouse	Toulouse	EL	_
20	,	,	O	_
21	est	être	BA	_
22	spécialisée	spécialiser	IA	_
23	depuis	depuis	BT	_
24	sa	son	BA	_
25	création	création	IA	_
26	dans	dans	IA	_
27	la	le	IA	_
28	production	production	IA	_
29	d'	de	IA	_
30	avions	avion	EA	_
31	.	.	O	_


#La surface du site est d'environ 110 ha dont 18 ha bâtis.
1	La	le	O	_
2	surface	surface	O	_
3	du	de	O	_
4	site	site	O	_
5	est	être	O	_
6	d'	de	O	_
7	environ	environ	O	_
8	110	110	O	_
9	ha	ha	O	_
10	dont	dont	O	_
11	18	18	BO	_
12	ha	ha	IO	_
13	bâtis	bâtir	EO	_
14	.	.	O	_


#Les activités développées relèvent du régime de l'autorisation au titre de la réglementation sur les installations classées.
1	Les	le	BO	_
2	activités	activité	IO	_
3	développées	développer	EO	_
4	relèvent	relever	BR	_
5	du	de	BR	_
6	régime	régime	IR	_
7	de	de	ER	_
8	l'	le	BO	_
9	autorisation	autorisation	EN	_
10	au	au	O	_
11	titre	titre	O	_
12	de	de	O	_
13	la	le	O	_
14	réglementation	réglementation	O	_
15	sur	sur	O	_
16	les	le	O	_
17	installations	installation	O	_
18	classées	classer	O	_
19	.	.	O	_


#Créé en 1936 pour la fabrication d'avions Dewoitine, le site n'a cessé d'évoluer avec le développement d'activités tels que bureaux d'étude, centre d'informatique.
1	Créé	créer	BR	_
2	en	en	BT	_
3	1936	1936	ET	_
4	pour	pour	O	_
5	la	le	BA	_
6	fabrication	fabrication	IA	_
7	d'	de	IA	_
8	avions	avion	BO	_
9	Dewoitine	Dewoitine	EO	_
10	,	,	O	_
11	le	le	BO	_
12	site	site	EO	_
13	n'	n'	BN	_
14	a	avoir	IN	_
15	cessé	cesser	IN	_
16	d'	de	IN	_
17	évoluer	évoluer	EN	_
18	avec	avec	O	_
19	le	le	BA	_
20	développement	développement	IA	_
21	d'	de	O	_
22	activités	activité	O	_
23	tels	tel	O	_
24	que	que	O	_
25	bureaux	bureau	O	_
26	d'	de	EA	_
27	étude	étude	EA	_
28	,	,	O	_
29	centre	centre	BA	_
