
#25.0059
#La société SHELL DIRECT reprise par PETROLES SHELL depuis octobre 2003 a exploité sur le site un dépôt d'hydrocarbures soumis à déclaration jusqu'en 2000.
1	La	le	BO	_
2	société	société	IO	_
3	SHELL	SHELL	EO	_
4	DIRECT	DIRECT	EO	_
5	reprise	reprendre	O	_
6	par	par	O	_
7	PETROLES	PETROLES	BO	_
8	SHELL	SHELL	EO	_
9	depuis	depuis	BT	_
10	octobre	octobre	IT	_
11	2003	2003	ET	_
12	a	avoir	BN	_
13	exploité	exploiter	EN	_
14	sur	sur	O	_
15	le	le	O	_
16	site	site	O	_
17	un	un	O	_
18	dépôt	dépôt	BO	_
19	d'	de	IO	_
20	hydrocarbures	hydrocarbure	EO	_
21	soumis	soumettre	BR	_
22	à	à	ER	_
23	déclaration	déclaration	EN	_
24	jusqu'	jusque	BT	_
25	en	en	IT	_
26	2000	2000	ET	_
27	.	.	ET	_


#Ce dépôt avait précédemment été exploité depuis les années 1924 par les sociétés MOBIL OIL, COREDIS (filiale de MOBIL OIL puis de BP FRANCE), SOCOTHERM puis SHELL DIRECT (depuis le 31/12/1997).
1	Ce	ce	BO	_
2	dépôt	dépôt	EO	_
3	avait	avoir	BN	_
4	précédemment	précédemment	IN	_
5	été	être	IN	_
6	exploité	exploiter	EN	_
7	depuis	depuis	BT	_
8	les	le	IT	_
9	années	année	IT	_
10	1924	1924	ET	_
11	par	par	O	_
12	les	le	BO	_
13	sociétés	société	IO	_
14	MOBIL	MOBIL	IO	_
15	OIL	OIL	EO	_
16	,	,	O	_
17	COREDIS	COREDIS	BO	_
18	(	(	O	_
19	filiale	filiale	O	_
20	de	de	O	_
21	MOBIL	MOBIL	O	_
22	OIL	OIL	O	_
23	puis	puis	O	_
24	de	de	O	_
25	BP	BP	BO	_
26	FRANCE	FRANCE	EO	_
27	)	)	O	_
28	,	,	O	_
29	SOCOTHERM	SOCOTHERM	EO	_
30	puis	puis	O	_
31	SHELL	SHELL	EO	_
32	DIRECT	direct	EO	_
33	(	(	O	_
34	depuis	depuis	BT	_
35	le	le	IT	_
36	31/12/1997	31/12/1997	IT	_
37	)	)	ET	_
38	.	.	ET	_


#Le premier récépissé de déclaration date du 12 février 1976 et la déclaration de cessation d'activité du 17/11/2000.
1	Le	le	BO	_
2	premier	premier	IO	_
3	récépissé	récépissé	EO	_
4	de	de	O	_
5	déclaration	déclaration	EO	_
6	date	date	BT	_
7	du	de	IT	_
8	12	12	IT	_
9	février	février	IT	_
10	1976	1976	ET	_
11	et	et	O	_
12	la	le	BN	_
13	déclaration	déclaration	EN	_
14	de	de	O	_
15	cessation	cessation	BN	_
16	d'	de	IN	_
17	activité	activité	EN	_
18	du	de	BT	_
19	17/11/2000	17/11/2000	IT	_
20	.	.	ET	_


#La société Shell Direct a été propriétaire et exploitante entre 1993 et 2001 (sous l'enseigne SOCOTHERM DBS) du dépôt pétrolier.
1	La	le	BO	_
2	société	société	IO	_
3	Shell	Shell	BO	_
4	Direct	Direct	EO	_
5	a	avoir	BN	_
6	été	être	IN	_
7	propriétaire	propriétaire	EN	_
8	et	et	O	_
9	exploitante	exploitant	BO	_
10	entre	entre	BT	_
11	1993	1993	IT	_
12	et	et	IT	_
13	2001	2001	ET	_
14	(	(	O	_
15	sous	sous	O	_
16	l'	le	O	_
17	enseigne	enseigne	O	_
18	SOCOTHERM	SOCOTHERM	IO	_
19	DBS	DBS	EO	_
20	)	)	O	_
21	du	de	O	_
22	dépôt	dépôt	BO	_
23	pétrolier	pétrolier	EO	_
24	.	.	O	_


#Le site a ensuite été vendu en 2001 à des particuliers (Monsieur et Madame BOSSERT) qui l'ont revendu quelques années plus tard à Monsieur DROMARD.
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	ensuite	ensuite	IN	_
5	été	être	IN	_
6	vendu	vendre	IN	_
7	en	en	BT	_
8	2001	2001	ET	_
9	à	à	EN	_
10	des	un	BO	_
11	particuliers	particulier	EO	_
12	(	(	O	_
13	Monsieur	Monsieur	O	_
14	et	et	O	_
15	Madame	monsieur	BO	_
16	BOSSERT	BOSSERT	EO	_
17	)	)	O	_
18	qui	qui	O	_
19	l'	l'	BO	_
20	ont	avoir	BN	_
21	revendu	revendre	IN	_
22	quelques	quelque	IN	_
23	années	année	IN	_
24	plus	plus	IN	_
25	tard	tard	IN	_
26	à	à	EN	_
27	Monsieur	Monsieur	BO	_
28	DROMARD	DROMARD	EO	_
29	.	.	O	_


#Ce dernier a vendu la propriété à Monsieur LHOMME, qui est l'actuel propriétaire du site.
1	Ce	ce	O	_
2	dernier	dernier	O	_
3	a	avoir	BN	_
4	vendu	vendre	EN	_
5	la	le	BO	_
6	propriété	propriété	EO	_
7	à	à	O	_
8	Monsieur	Monsieur	BO	_
9	LHOMME	LHOMME	EO	_
10	,	,	O	_
11	qui	qui	O	_
12	est	être	O	_
13	l'	le	O	_
14	actuel	actuel	O	_
15	propriétaire	propriétaire	BO	_
16	du	de	BO	_
17	site	site	EO	_
18	.	.	O	_


#Le diagnostic initial des sols, réalisé en septembre 2007, a pu mettre en évidence la présence de sources de pollution des sols au droit de :
1	Le	le	BN	_
2	diagnostic	diagnostic	IN	_
3	initial	initial	IN	_
4	des	de	IN	_
5	sols	sol	EN	_
6	,	,	O	_
7	réalisé	réaliser	BN	_
8	en	en	BT	_
9	septembre	septembre	IT	_
10	2007	2007	ET	_
11	,	,	ET	_
