
#59.0152
#- Ancienne blanchisserie.
1	-	-	PUNCT	O	O	3	punct
2	Ancienne	ancien	ADJ	O	O	3	amod
3	blanchisserie	blanchisserie	NOUN	O	O	3	ROOT
4	.	.	PUNCT	O	O	3	punct


#- Cessation d'activité en septembre 1997.
1	-	-	PUNCT	O	O	2	punct
2	Cessation	cessation	NOUN	BN	O	2	ROOT
3	d'	de	ADP	IN	O	4	case
4	activité	activité	NOUN	EN	O	2	nmod
5	en	en	ADP	BT	O	6	case
6	septembre	septembre	NOUN	IT	O	2	nmod
7	1997	1997	NUM	ET	O	6	nmod
8	.	.	PUNCT	ET	O	2	punct


#- pollution par des PCB à la suite d'un vandalisme sur un transformateur électrique.
1	-	-	PUNCT	O	O	2	punct
2	pollution	pollution	NOUN	O	O	2	ROOT
3	par	par	ADP	O	O	5	case
4	des	un	DET	O	BS	5	det
5	PCB	pcb	NOUN	BO	ES	2	nmod
6	à	à	ADP	BR	O	8	case
7	la	le	DET	IR	O	8	det
8	suite	suite	NOUN	IR	O	2	nmod
9	d'	de	ADP	ER	O	11	case
10	un	un	DET	BN	O	11	det
11	vandalisme	vandalisme	NOUN	EN	O	8	nmod
12	sur	sur	ADP	O	O	14	case
13	un	un	DET	BO	O	14	det
14	transformateur	transformateur	NOUN	IO	O	11	nmod
15	électrique	électrique	ADJ	EO	O	14	amod
16	.	.	PUNCT	O	O	2	punct


#- surface totale du site: 5000m2
1	-	-	PUNCT	O	O	2	punct
2	surface	surface	NOUN	O	O	2	ROOT
3	totale	total	ADJ	O	O	2	amod
4	du	de	ADP	O	O	5	case
5	site	site	NOUN	O	O	2	nmod
6	:	:	PUNCT	O	O	2	punct
7	5000m2	5000m2	NUM	BO	O	2	nmod


#- Délocalisation du site à Bondues après cessation.
1	-	-	PUNCT	O	O	2	punct
2	Délocalisation	délocalisation	NOUN	BN	O	2	ROOT
3	du	de	ADP	IN	O	4	case
4	site	site	NOUN	EN	O	2	nmod
5	à	à	ADP	BL	O	6	case
6	Bondues	Bondues	PROPN	IL	O	2	nmod
7	après	après	ADP	BT	O	8	case
8	cessation	cessation	NOUN	EN	O	2	nmod
9	.	.	PUNCT	O	O	2	punct


#- Pollution par les PCB suite à un vandalisme en novembre 1997.
1	-	-	PUNCT	O	O	2	punct
2	Pollution	pollution	NOUN	O	O	2	ROOT
3	par	par	ADP	O	O	5	case
4	les	le	DET	O	O	5	det
5	PCB	pcb	NOUN	O	BS	2	nmod
6	suite	suite	NOUN	O	O	9	case
7	à	à	ADP	O	O	6	fixed
8	un	un	DET	BN	O	9	det
9	vandalisme	vandalisme	NOUN	EN	O	2	nmod
10	en	en	ADP	BT	O	11	case
11	novembre	novembre	NOUN	IT	O	9	nmod
12	1997	1997	NUM	ET	O	11	nmod
13	.	.	PUNCT	ET	O	2	punct


#- Travaux de traitement: transformateur éliminé, excavation des terres polluées aux PCB et stockage sur le site.
1	-	-	PUNCT	O	O	2	punct
2	Travaux	travail	NOUN	O	O	2	ROOT
3	de	de	ADP	O	O	4	case
4	traitement	traitement	NOUN	O	O	2	nmod
5	:	:	PUNCT	O	O	2	punct
6	transformateur	transformateur	NOUN	O	O	2	appos
7	éliminé	éliminer	VERB	O	O	6	acl
8	,	,	PUNCT	O	O	9	punct
9	excavation	excavation	NOUN	BN	O	6	conj
10	des	de	ADP	BO	O	11	case
11	terres	terre	NOUN	IO	O	9	nmod
12	polluées	polluer	VERB	EO	O	11	acl
13	aux	à	ADP	O	O	14	case
14	PCB	pcb	NOUN	O	BS	12	obl:arg
