
#76.0079
#L'Ilot du Maréchal Leclerc est une zone d'activité (commerce) sur laquelle se sont exercées diverses activités industrielles par le passé.
1	L'	le	DET	O	O	2	det
2	Ilot	Ilot	PROPN	IL	O	8	nsubj
3	du	de	ADP	IL	O	4	case
4	Maréchal	maréchal	NOUN	IL	O	2	nmod
5	Leclerc	Leclerc	PROPN	EL	O	4	flat:name
6	est	être	AUX	O	O	8	cop
7	une	un	DET	BN	O	8	det
8	zone	zone	NOUN	IN	O	8	ROOT
9	d'	de	ADP	IN	O	10	case
10	activité	activité	NOUN	EN	O	8	nmod
11	(	(	PUNCT	O	O	10	punct
12	commerce	commerce	NOUN	O	O	10	appos
13	)	)	PUNCT	O	O	10	punct
14	sur	sur	ADP	O	O	15	case
15	laquelle	lequel	PRON	O	O	18	dep
16	se	se	PRON	BA	O	18	expl:comp
17	sont	être	AUX	BA	O	18	aux:tense
18	exercées	exercer	VERB	IA	O	8	conj
19	diverses	divers	DET	IA	O	20	det
20	activités	activité	NOUN	IA	O	18	nsubj
21	industrielles	industriel	ADJ	IA	O	20	amod
22	par	par	ADP	IA	O	24	case
23	le	le	DET	IA	O	24	det
24	passé	passé	NOUN	EA	O	20	nmod
25	.	.	PUNCT	O	O	8	punct


#Les derniers exploitants recensés sont les sociétés Elindel, fabricant de produits radio-électroniques au 11 rue du Maréchal Leclercq (activité arrêtée en 1990), et la société de tissage Wasson  au 2 rue de Verdun (activité fermée en 1965)
1	Les	le	DET	O	O	3	det
2	derniers	dernier	ADJ	O	O	3	amod
3	exploitants	exploitant	NOUN	O	O	7	nsubj
4	recensés	recenser	VERB	O	O	3	acl
5	sont	être	AUX	O	O	7	cop
6	les	le	DET	BO	BI	7	det
7	sociétés	société	NOUN	IO	II	7	ROOT
8	Elindel	Elindel	PROPN	EO	EI	7	nmod
9	,	,	PUNCT	O	O	7	punct
10	fabricant	fabricant	NOUN	BA	O	7	appos
11	de	de	ADP	IA	O	12	case
12	produits	produit	NOUN	IA	O	10	nmod
13	radio-électroniques	radio-électronique	ADJ	EA	O	12	amod
14	au	au	ADP	BL	O	16	case
15	11	11	NUM	BL	O	16	nummod
16	rue	rue	NOUN	IL	O	10	nmod
17	du	de	ADP	IL	O	18	case
18	Maréchal	maréchal	NOUN	IL	O	16	nmod
19	Leclercq	Leclercq	PROPN	EL	O	18	flat:name
20	(	(	PUNCT	BN	O	7	punct
21	activité	activité	NOUN	IN	O	7	appos
22	arrêtée	arrêter	VERB	EN	O	21	acl
23	en	en	ADP	BT	O	24	case
24	1990	1990	NUM	ET	O	22	obl:mod
25	)	)	PUNCT	O	O	7	punct
26	,	,	PUNCT	O	O	7	punct
27	et	et	CCONJ	O	O	29	cc
28	la	le	DET	BO	BI	29	det
29	société	société	NOUN	IO	II	7	conj
30	de	de	ADP	IO	O	31	case
31	tissage	tissage	NOUN	EO	O	29	nmod
32	Wasson	Wasson	PROPN	EO	O	29	nmod
33	 	 	SPACE	BL	O	29	dep
34	au	au	ADP	BL	O	35	case
35	2	2	NUM	BL	O	29	nmod
36	rue	rue	NOUN	BL	O	35	nmod
37	de	de	ADP	IL	O	38	case
38	Verdun	Verdun	PROPN	EL	O	36	nmod
39	(	(	PUNCT	BO	O	36	punct
40	activité	activité	NOUN	BO	O	36	appos
41	fermée	fermer	VERB	BN	O	40	acl
42	en	en	ADP	BT	O	43	case
43	1965	1965	NUM	ET	O	41	obl:mod
44	)	)	PUNCT	O	O	29	punct


#Le site accueille actuellement un supermarché ainsi qu'une bibliothèque et des logements.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	3	nsubj
3	accueille	accueillir	VERB	BR	O	3	ROOT
4	actuellement	actuellement	ADV	ET	O	3	advmod
5	un	un	DET	BO	O	6	det
6	supermarché	supermarché	NOUN	EO	O	3	obj
7	ainsi	ainsi	ADV	O	O	10	cc
8	qu'	que	SCONJ	O	O	7	fixed
9	une	un	DET	O	O	10	det
10	bibliothèque	bibliothèque	NOUN	O	O	6	conj
11	et	et	CCONJ	O	O	13	cc
12	des	un	DET	O	O	13	det
13	logements	logement	NOUN	O	O	10	conj
14	.	.	PUNCT	O	O	3	punct


#Le site s'étend sur une superficie d'environ 15 000 m².
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj
3	s'	se	PRON	O	O	4	expl:comp
4	étend	étendre	VERB	O	O	4	ROOT
5	sur	sur	ADP	O	O	7	case
6	une	un	DET	O	O	7	det
7	superficie	superficie	NOUN	O	O	4	obl:arg
8	d'	de	ADP	O	O	12	case
9	environ	environ	ADV	O	O	12	advmod
10	15	15	DET	O	O	12	det
11	000	000	DET	O	O	12	det
12	m²	m²	NOUN	O	O	7	nmod
13	.	.	PUNCT	O	O	4	punct


#Les eaux superficielles les plus proches du site sont les eaux de la Seine.
1	Les	le	DET	BO	O	2	det
2	eaux	eau	NOUN	EO	O	11	nsubj
3	superficielles	superficiel	ADJ	O	O	2	amod
4	les	le	DET	O	O	6	det
5	plus	plus	ADV	O	O	6	advmod
6	proches	proche	ADJ	O	O	2	amod
7	du	de	ADP	O	O	8	case
8	site	site	NOUN	O	O	6	obl:arg
9	sont	être	AUX	O	O	11	cop
10	les	le	DET	BL	O	11	det
11	eaux	eau	NOUN	IL	O	11	ROOT
12	de	de	ADP	IL	O	14	case
13	la	le	DET	IL	O	14	det
14	Seine	Seine	PROPN	EL	O	11	nmod
15	.	.	PUNCT	O	O	11	punct


#La nappe d'accompagnement de la Seine est située à environ 15 mètres de profondeur.
1	La	le	DET	BO	O	2	det
2	nappe	nappe	NOUN	EO	O	9	nsubj:pass
3	d'	de	ADP	O	O	4	case
4	accompagnement	accompagnement	NOUN	BL	O	2	nmod
5	de	de	ADP	IL	O	7	case
6	la	le	DET	IL	O	7	det
7	Seine	Seine	PROPN	EL	O	2	nmod
8	est	être	AUX	O	O	9	aux:pass
9	située	situer	VERB	BL	O	9	ROOT
10	à	à	ADP	IL	O	13	case
11	environ	environ	ADV	IL	O	13	advmod
12	15	15	NUM	IL	O	13	nummod
13	mètres	mètre	NOUN	O	O	9	obl:arg
14	de	de	ADP	O	O	15	case
15	profondeur	profondeur	NOUN	O	O	13	nmod
16	.	.	PUNCT	O	O	9	punct


#Dans le cadre du réaménagement de la zone, les études de sol ont mis en évidence une faible pollution de surface (nickel et plomb) et une pollution plus importante de la nappe phréatique aux solvants chlorés, pollution non imputable aux activités passées du site et dont le responsable n'est pas connu.
1	Dans	dans	ADP	BR	O	3	case
2	le	le	DET	IR	O	3	det
3	cadre	cadre	NOUN	IR	O	15	obl:mod
4	du	de	ADP	BN	O	5	case
5	réaménagement	réaménagement	NOUN	BN	O	3	nmod
6	de	de	ADP	ER	O	8	case
7	la	le	DET	BO	O	8	det
8	zone	zone	NOUN	EO	O	5	nmod
9	,	,	PUNCT	O	O	15	punct
10	les	le	DET	BN	O	11	det
11	études	étude	NOUN	IN	O	15	nsubj
12	de	de	ADP	IN	O	13	case
13	sol	sol	NOUN	EN	O	11	nmod
14	ont	avoir	AUX	O	O	15	aux:tense
15	mis	mettre	VERB	O	O	15	ROOT
16	en	en	ADP	O	O	17	case
17	évidence	évidence	NOUN	O	O	15	obl:arg
18	une	un	DET	O	O	20	det
19	faible	faible	ADJ	O	O	20	amod
20	pollution	pollution	NOUN	O	O	15	obj
21	de	de	ADP	O	O	22	case
22	surface	surface	NOUN	O	O	20	nmod
23	(	(	PUNCT	O	O	20	punct
24	nickel	nickel	NOUN	O	BS	20	appos
25	et	et	CCONJ	O	O	26	cc
26	plomb	plomb	NOUN	O	BS	24	conj
27	)	)	PUNCT	O	O	20	punct
28	et	et	CCONJ	O	O	30	cc
29	une	un	DET	O	O	30	det
30	pollution	pollution	NOUN	O	O	20	conj
31	plus	plus	ADV	O	O	32	advmod
32	importante	important	ADJ	O	O	30	amod
33	de	de	ADP	O	O	35	case
34	la	le	DET	O	O	35	det
35	nappe	nappe	NOUN	O	O	30	nmod
36	phréatique	phréatique	ADJ	O	O	35	amod
37	aux	à	ADP	O	O	38	case
38	solvants	solvant	NOUN	O	O	35	nmod
39	chlorés	chlorer	VERB	O	BS	38	acl
40	,	,	PUNCT	O	O	38	punct
41	pollution	pollution	NOUN	O	O	38	appos
42	non	non	ADV	O	O	43	advmod
43	imputable	imputable	ADJ	O	O	41	amod
44	aux	à	ADP	O	O	45	case
45	activités	activité	NOUN	BO	O	43	obl:arg
46	passées	passer	ADJ	IO	O	45	amod
47	du	de	ADP	IO	O	48	case
48	site	site	NOUN	EO	O	45	nmod
49	et	et	CCONJ	O	O	56	cc
50	dont	dont	PRON	O	O	52	nmod
51	le	le	DET	O	O	52	det
52	responsable	responsable	NOUN	O	O	56	nsubj:pass
53	n'	n'	ADV	O	O	56	advmod
54	est	être	AUX	O	O	56	aux:pass
55	pas	pas	ADV	O	O	56	advmod
56	connu	connaître	VERB	O	O	43	conj
57	.	.	PUNCT	O	O	15	punct


