
#28.0060
#La société TOTAL RAFFINAGE MARKETTING exploite une station service sur l’aire de Brou-Frazé en bordure de l’autoroute A11, pour laquelle elle bénéficie de l’arrêté préfectoral d’autorisation du 12 novembre 1993 pour une activité de distribution de liquide inflammable.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	6	nsubj
3	TOTAL	TOTAL	PROPN	IO	EI	2	appos
4	RAFFINAGE	RAFFINAGE	PROPN	IO	EI	3	flat:name
5	MARKETTING	MARKETTING	PROPN	EO	EI	3	flat:name
6	exploite	exploite	VERB	BN	O	6	ROOT
7	une	un	DET	BO	O	8	det
8	station	station	NOUN	IO	O	6	obj
9	service	service	NOUN	EO	O	8	nmod
10	sur	sur	ADP	BL	O	12	case
11	l’	l’	DET	IL	O	12	det
12	aire	aire	NOUN	IL	O	6	obl:mod
13	de	de	ADP	IL	O	14	case
14	Brou	Brou	PROPN	IL	O	12	nmod
15	-	-	PROPN	IL	O	12	nmod
16	Frazé	Frazé	PROPN	EL	O	12	nmod
17	en	en	ADP	BL	O	18	case
18	bordure	bordure	NOUN	IL	O	6	obl:mod
19	de	de	ADP	IL	O	21	case
20	l’	l’	DET	IL	O	21	det
21	autoroute	autoroute	NOUN	IL	O	18	nmod
22	A11	A11	NUM	IL	O	21	nmod
23	,	,	PUNCT	O	O	18	punct
24	pour	pour	ADP	O	O	25	case
25	laquelle	lequel	PRON	O	O	27	obl:mod
26	elle	lui	PRON	BO	O	27	nsubj
27	bénéficie	bénéficier	VERB	IR	O	18	acl:relcl
28	de	de	ADP	ER	O	30	case
29	l’	l’	DET	BO	O	30	det
30	arrêté	arrêté	NOUN	IO	O	27	obl:arg
31	préfectoral	préfectoral	ADJ	IO	O	30	amod
32	d’	d’	ADP	EO	O	33	case
33	autorisation	autorisation	NOUN	EO	O	30	nmod
34	du	de	ADP	O	O	35	case
35	12	12	NUM	BT	O	30	nmod
36	novembre	novembre	NOUN	IT	O	35	nmod
37	1993	1993	NUM	ET	O	36	nmod
38	pour	pour	ADP	O	O	40	case
39	une	un	DET	BA	O	40	det
40	activité	activité	NOUN	IA	O	27	obl:mod
41	de	de	ADP	IA	O	42	case
42	distribution	distribution	NOUN	IA	O	40	nmod
43	de	de	ADP	IA	O	44	case
44	liquide	liquide	NOUN	IA	BU	42	nmod
45	inflammable	inflammable	ADJ	EA	EU	44	amod
46	.	.	PUNCT	O	O	6	punct


#Les installations liées à l’activité de la station de service sont les suivantes :
1	Les	le	DET	BO	O	2	det
2	installations	installation	NOUN	EO	O	14	nsubj
3	liées	lier	VERB	O	O	2	acl
4	à	à	ADP	O	O	6	case
5	l’	l’	DET	O	O	6	det
6	activité	activité	NOUN	O	O	3	obl:arg
7	de	de	ADP	O	O	9	case
8	la	le	DET	BO	O	9	det
9	station	station	NOUN	EO	O	6	nmod
10	de	de	ADP	O	O	11	case
11	service	service	NOUN	O	O	9	nmod
12	sont	être	AUX	O	O	14	cop
13	les	le	DET	O	O	14	det
14	suivantes	suivant	ADJ	O	O	14	ROOT
15	:	:	PUNCT	O	O	14	punct


#- 2 zones de remplissage des cuves au sud du parc à cuves ;
1	-	-	PUNCT	O	O	3	punct
2	2	2	NUM	BO	O	3	nummod
3	zones	zone	NOUN	IO	O	3	ROOT
4	de	de	ADP	IO	O	5	case
5	remplissage	remplissage	NOUN	EA	O	3	nmod
6	des	de	ADP	O	O	7	case
7	cuves	cuve	NOUN	EA	O	5	nmod
8	au	au	ADP	BL	O	9	case
9	sud	sud	NOUN	IL	O	3	nmod
10	du	de	ADP	IL	O	11	case
11	parc	parc	NOUN	IL	O	9	nmod
12	à	à	ADP	IL	O	13	case
13	cuves	cuve	NOUN	EL	O	11	nmod
14	;	;	PUNCT	O	O	3	punct


#- 7 cuves de carburant double enveloppe dont 4 cuves de 60 m3 (dont une neutralisée), 1 cuve de 60m3 tri-compartimentée (3x20m3), 1 cuve de 40 m3, 1 cuve de 20m3 ;
1	-	-	PUNCT	O	O	3	punct
2	7	7	NUM	BO	O	3	nummod
3	cuves	cuve	NOUN	IO	BD	3	ROOT
4	de	de	ADP	IO	ED	5	case
5	carburant	carburant	NOUN	EO	BU	3	nmod
6	double	double	ADJ	O	EU	7	amod
7	enveloppe	enveloppe	NOUN	O	O	5	nmod
8	dont	dont	PRON	O	O	10	nmod
9	4	4	NUM	BO	O	10	nummod
10	cuves	cuve	NOUN	EO	BD	3	acl:relcl
11	de	de	ADP	O	O	13	case
12	60	60	NUM	O	O	13	nummod
13	m3	m3	NOUN	O	O	10	nmod
14	(	(	PUNCT	O	O	10	punct
15	dont	dont	PRON	O	O	17	nmod
16	une	un	DET	O	O	17	det
17	neutralisée	neutraliser	VERB	O	O	10	acl:relcl
18	)	)	PUNCT	O	O	3	punct
19	,	,	PUNCT	O	O	21	punct
20	1	1	NUM	O	O	21	nummod
21	cuve	cuve	NOUN	O	O	3	conj
22	de	de	ADP	O	O	23	case
23	60m3	60m3	NOUN	O	O	21	nmod
24	tri-compartimentée	tri-compartimenté	ADJ	O	O	23	amod
25	(	(	PUNCT	O	O	21	punct
