
#27.0075
#La société AHLSTROM exerce une activité de fabrication de papiers spéciaux, autorisée par arrêté préfectoral du 9 septembre 1988 complété par l'arrêté préfectoral du 23 juillet 1996.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	4	nsubj
3	AHLSTROM	AHLSTROM	PROPN	EO	EI	2	flat:name
4	exerce	exercer	VERB	BN	O	4	ROOT
5	une	un	DET	BA	O	6	det
6	activité	activité	NOUN	IA	O	4	obj
7	de	de	ADP	IA	O	8	case
8	fabrication	fabrication	NOUN	IA	O	6	nmod
9	de	de	ADP	IA	O	10	case
10	papiers	papier	NOUN	EA	O	8	nmod
11	spéciaux	spécial	ADJ	EA	O	10	amod
12	,	,	PUNCT	O	O	6	punct
13	autorisée	autoriser	VERB	BO	O	6	acl
14	par	par	ADP	BO	O	15	case
15	arrêté	arrêté	NOUN	BO	O	13	obl:agent
16	préfectoral	préfectoral	ADJ	EO	O	15	amod
17	du	de	ADP	O	O	18	case
18	9	9	NUM	BT	O	15	nmod
19	septembre	septembre	NOUN	IT	O	18	nmod
20	1988	1988	NUM	ET	O	19	nmod
21	complété	compléter	VERB	O	O	15	acl
22	par	par	ADP	O	O	24	case
23	l'	le	DET	BO	O	24	det
24	arrêté	arrêté	NOUN	BO	O	21	obl:agent
25	préfectoral	préfectoral	ADJ	EO	O	24	amod
26	du	de	ADP	IT	O	27	case
27	23	23	NUM	IT	O	24	nmod
28	juillet	juillet	NOUN	IT	O	27	nmod
29	1996	1996	NUM	ET	O	28	nmod
30	.	.	PUNCT	ET	O	4	punct


#La partie ouest du site (partie agricole) devait être vendue à la mairie pour la réalisation d'une zone artisanale.
1	La	le	DET	BO	O	2	det
2	partie	partie	NOUN	IO	O	10	nsubj
3	ouest	ouest	NOUN	IO	O	2	nmod
4	du	de	ADP	IO	O	5	case
5	site	site	NOUN	EO	O	2	nmod
6	(	(	PUNCT	O	O	2	punct
7	partie	partie	NOUN	BO	O	2	appos
8	agricole	agricole	ADJ	EO	O	7	amod
9	)	)	PUNCT	O	O	2	punct
10	devait	devoir	VERB	BR	O	10	ROOT
11	être	être	AUX	IR	O	12	aux:pass
12	vendue	vendre	VERB	IR	O	10	xcomp
13	à	à	ADP	ER	O	15	case
14	la	le	DET	BO	O	15	det
15	mairie	mairie	NOUN	EO	O	12	obl:arg
16	pour	pour	ADP	O	O	18	case
17	la	le	DET	BN	O	18	det
18	réalisation	réalisation	NOUN	IN	O	12	obl:mod
19	d'	de	ADP	IN	O	21	case
20	une	un	DET	BO	O	21	det
21	zone	zone	NOUN	IO	O	18	nmod
22	artisanale	artisanal	ADJ	EO	O	21	amod
23	.	.	PUNCT	O	O	10	punct


#A cette occasion, à la suite d'une visite d'inspection, le 5 mars 2008, l'exploitant consulte des bureaux d'études afin d'établir un plan de gestion.
1	A	à	ADP	O	O	3	case
2	cette	ce	DET	O	O	3	det
3	occasion	occasion	NOUN	O	O	21	obl:mod
4	,	,	PUNCT	O	O	21	punct
5	à	à	ADP	BR	O	7	case
6	la	le	DET	IR	O	7	det
7	suite	suite	NOUN	IR	O	21	obl:mod
8	d'	de	ADP	ER	O	10	case
9	une	un	DET	EN	O	10	det
10	visite	visite	NOUN	EN	O	7	nmod
11	d'	de	ADP	EN	O	12	case
12	inspection	inspection	NOUN	EN	O	10	nmod
13	,	,	PUNCT	O	O	21	punct
14	le	le	DET	BT	O	15	det
15	5	5	NUM	IT	O	21	obl:mod
16	mars	mars	NOUN	IT	O	15	nmod
17	2008	2008	PUNCT	ET	O	16	nmod
18	,	,	PUNCT	ET	O	21	punct
19	l'	le	DET	BO	O	20	det
20	exploitant	exploitant	NOUN	EO	O	21	nsubj
21	consulte	consulte	VERB	BN	O	21	ROOT
22	des	un	DET	BO	O	23	det
23	bureaux	bureau	NOUN	IO	O	21	obj
24	d'	de	ADP	IO	O	25	case
25	études	étude	NOUN	EO	O	23	nmod
26	afin	afin	ADV	O	O	21	advmod
27	d'	de	ADP	O	O	28	case
28	établir	établir	VERB	O	O	26	obl:arg
29	un	un	DET	BO	O	30	det
30	plan	plan	NOUN	IO	O	28	obj
31	de	de	ADP	IO	O	32	case
32	gestion	gestion	NOUN	EO	O	30	nmod
33	.	.	PUNCT	O	O	21	punct


#Ce plan de gestion est établi courant 2008.
1	Ce	ce	DET	BO	O	2	det
2	plan	plan	NOUN	IO	O	6	nsubj:pass
3	de	de	ADP	IO	O	4	case
4	gestion	gestion	NOUN	EO	O	2	nmod
5	est	être	AUX	BN	O	6	aux:pass
6	établi	établir	VERB	EN	O	6	ROOT
7	courant	courant	NOUN	BT	O	8	case
8	2008	2008	NUM	ET	O	6	obl:mod
9	.	.	NUM	ET	O	6	punct


#Il comprend un diagnostic de l'état du site qui ne porte cependant que sur la partie du site concernée par la vente à la mairie.
1	Il	il	PRON	O	O	2	nsubj
2	comprend	comprendre	VERB	O	O	2	ROOT
3	un	un	DET	BN	O	4	det
4	diagnostic	diagnostic	NOUN	EN	O	2	obj
5	de	de	ADP	O	O	7	case
6	l'	le	DET	BO	O	7	det
7	état	état	NOUN	IO	O	4	nmod
8	du	de	ADP	IO	O	9	case
9	site	site	NOUN	EO	O	7	nmod
10	qui	qui	PRON	O	O	12	nsubj
11	ne	ne	ADV	O	O	12	advmod
12	porte	porte	VERB	O	O	4	acl:relcl
13	cependant	cependant	ADV	O	O	12	advmod
14	que	que	ADV	O	O	17	advmod
15	sur	sur	ADP	O	O	17	case
16	la	le	DET	O	O	17	det
17	partie	partie	NOUN	O	O	12	obj
18	du	de	ADP	O	O	19	case
19	site	site	NOUN	O	O	17	nmod
20	concernée	concerner	VERB	O	O	17	acl
21	par	par	ADP	O	O	23	case
22	la	le	DET	BN	O	23	det
23	vente	vente	NOUN	EN	O	20	obl:agent
24	à	à	ADP	O	O	26	case
25	la	le	DET	BO	O	26	det
26	mairie	mairie	NOUN	EO	O	23	nmod
27	.	.	PUNCT	O	O	2	punct


#Ce diagnostic ne fait état d'aucune source de pollution notable.
1	Ce	ce	DET	O	O	2	det
2	diagnostic	diagnostic	NOUN	O	O	4	nsubj
3	ne	ne	ADV	O	O	4	advmod
4	fait	faire	VERB	O	O	4	ROOT
5	état	état	NOUN	O	O	4	obj
6	d'	de	ADP	O	O	8	case
7	aucune	aucun	DET	O	O	8	det
8	source	source	NOUN	O	O	4	obl:arg
9	de	de	ADP	O	O	10	case
10	pollution	pollution	NOUN	O	O	8	nmod
11	notable	notable	ADJ	O	O	10	amod
12	.	.	PUNCT	O	O	4	punct


#Néanmoins, il met en avant la présence de certains composés organiques et inorganiques (métaux lourds) dans les sols et les eaux souterraines de la zone d'étude.
1	Néanmoins	néanmoins	ADV	O	O	4	advmod
2	,	,	PUNCT	O	O	4	punct
3	il	il	PRON	O	O	4	nsubj
4	met	mettre	VERB	O	O	4	ROOT
5	en	en	ADP	O	O	4	advmod
6	avant	avant	ADV	O	O	5	fixed
7	la	le	DET	O	O	8	det
8	présence	présence	NOUN	O	O	4	obj
9	de	de	ADP	O	O	11	case
10	certains	certain	DET	O	O	11	det
11	composés	composé	NOUN	O	BS	8	nmod
12	organiques	organique	ADJ	O	ES	11	amod
13	et	et	CCONJ	O	O	14	cc
14	inorganiques	inorganique	ADJ	O	ES	12	conj
15	(	(	PUNCT	O	O	11	punct
16	métaux	métal	NOUN	O	BS	11	appos
17	lourds	lourd	ADJ	O	BS	16	amod
18	)	)	PUNCT	O	O	11	punct
19	dans	dans	ADP	O	O	21	case
20	les	le	DET	O	O	21	det
21	sols	sol	NOUN	O	O	8	nmod
22	et	et	CCONJ	O	O	24	cc
23	les	le	DET	O	O	24	det
24	eaux	eau	NOUN	O	O	21	conj
25	souterraines	souterrain	ADJ	O	O	24	amod
26	de	de	ADP	O	O	28	case
27	la	le	DET	O	O	28	det
28	zone	zone	NOUN	O	O	21	nmod
29	d'	de	ADP	O	O	30	case
30	étude	étude	NOUN	O	O	28	nmod
31	.	.	PUNCT	O	O	4	punct


#Ces pollutions impliquent la mise en place de restrictions d'usages dans la perspective de la réalisation d'une zone artisanale.
1	Ces	ce	DET	BO	O	2	det
2	pollutions	pollution	NOUN	EO	O	3	nsubj
3	impliquent	impliquer	VERB	BR	O	3	ROOT
4	la	le	DET	BN	O	5	det
5	mise	mise	NOUN	IN	O	3	obj
6	en	en	ADP	IN	O	7	case
7	place	place	NOUN	IN	O	5	nmod
8	de	de	ADP	IN	O	9	case
9	restrictions	restriction	NOUN	EN	O	5	nmod
10	d'	de	ADP	EN	O	11	case
11	usages	usage	NOUN	EO	O	9	nmod
12	dans	dans	ADP	BR	O	14	case
13	la	le	DET	IR	O	14	det
14	perspective	perspective	NOUN	IR	O	5	nmod
15	de	de	ADP	ER	O	17	case
16	la	le	DET	BN	O	17	det
17	réalisation	réalisation	NOUN	IN	O	14	nmod
18	d'	de	ADP	IN	O	20	case
19	une	un	DET	IN	O	20	det
20	zone	zone	NOUN	IA	O	17	nmod
21	artisanale	artisanal	ADJ	EA	O	20	amod
22	.	.	PUNCT	O	O	3	punct


#A la suite notamment de la période de sécheresse de 2005, un arrêté préfectoral est pris le 16 février 2009.
1	A	à	ADP	BR	O	3	case
2	la	le	DET	IR	O	3	det
3	suite	suite	NOUN	IR	O	3	ROOT
4	notamment	notamment	ADV	ER	O	3	advmod
5	de	de	ADP	BN	O	7	case
6	la	le	DET	IN	O	7	det
7	période	période	NOUN	IN	O	3	nmod
8	de	de	ADP	IN	O	9	case
9	sécheresse	sécheresse	NOUN	EN	O	7	nmod
10	de	de	ADP	BT	O	11	case
11	2005	2005	PUNCT	ET	O	7	nmod
12	,	,	PUNCT	ET	O	17	punct
13	un	un	DET	BO	O	14	det
14	arrêté	arrêté	NOUN	IO	O	17	nsubj:pass
15	préfectoral	préfectoral	ADJ	EO	O	14	amod
16	est	être	AUX	BN	O	17	aux:pass
17	pris	prendre	VERB	EN	O	17	ROOT
18	le	le	DET	BT	O	19	det
19	16	16	NUM	IT	O	17	obl:mod
20	février	février	NOUN	IT	O	19	nmod
21	2009	2009	PUNCT	ET	O	20	nmod
22	.	.	PUNCT	ET	O	17	punct


#Cet arrêté impose à l'exploitant une réduction de ses prélèvements en eau ainsi que la limitation de ses rejets polluants dans la RISLE et la nappe d'accompagnement.
1	Cet	ce	DET	BO	O	2	det
2	arrêté	arrêté	NOUN	EO	O	3	nsubj
3	impose	impose	VERB	BN	O	3	ROOT
4	à	à	ADP	O	O	6	case
5	l'	le	DET	BO	O	6	det
6	exploitant	exploitant	NOUN	EO	O	3	obl:arg
7	une	un	DET	BN	O	8	det
8	réduction	réduction	NOUN	EN	O	3	obj
9	de	de	ADP	O	O	11	case
10	ses	son	DET	O	O	11	det
11	prélèvements	prélèvement	NOUN	O	O	8	nmod
12	en	en	ADP	O	O	13	case
13	eau	eau	NOUN	O	O	11	nmod
14	ainsi	ainsi	ADV	O	O	17	cc
15	que	que	SCONJ	O	O	14	fixed
16	la	le	DET	BN	O	17	det
17	limitation	limitation	NOUN	IN	O	8	conj
18	de	de	ADP	IN	O	20	case
19	ses	son	DET	IN	O	20	det
20	rejets	rejet	NOUN	IN	O	17	nmod
21	polluants	polluant	ADJ	EN	O	20	amod
22	dans	dans	ADP	O	O	24	case
23	la	le	DET	BL	O	24	det
24	RISLE	RISLE	PROPN	EL	O	20	nmod
25	et	et	CCONJ	O	O	27	cc
26	la	le	DET	BO	O	27	det
27	nappe	nappe	NOUN	BO	O	24	conj
28	d'	de	ADP	EO	O	29	case
29	accompagnement	accompagnement	NOUN	EL	O	27	nmod
30	.	.	PUNCT	O	O	3	punct


#La surveillance de ces milieux est renforcée par la même occasion.
1	La	le	DET	BA	O	2	det
2	surveillance	surveillance	NOUN	EA	O	7	nsubj:pass
3	de	de	ADP	O	O	5	case
4	ces	ce	DET	BO	O	5	det
5	milieux	milieu	NOUN	EO	O	2	nmod
6	est	être	AUX	O	O	7	aux:pass
7	renforcée	renforcer	VERB	O	O	7	ROOT
8	par	par	ADP	O	O	11	case
9	la	le	DET	O	O	11	det
10	même	même	ADJ	O	O	11	amod
11	occasion	occasion	NOUN	O	O	7	obl:mod
12	.	.	PUNCT	O	O	7	punct


#Dans le cadre de l'arrêté du 16 février 2009, il est demandé à l'exploitant de réaliser une nouvelle campagne d'analyses des eaux souterraines portant sur l'ensemble du site (pour rappel, le diagnostic complémentaire réalisé en 2008 ne portait pas sur la totalité du site).
1	Dans	dans	ADP	BR	O	3	case
2	le	le	DET	IR	O	3	det
3	cadre	cadre	NOUN	IR	O	14	obl:mod
4	de	de	ADP	ER	O	6	case
5	l'	le	DET	BO	O	6	det
6	arrêté	arrêté	NOUN	O	O	3	nmod
7	du	de	ADP	O	O	8	case
8	16	16	NUM	BT	O	6	nmod
9	février	février	NOUN	IT	O	8	nmod
10	2009	2009	PUNCT	ET	O	9	nmod
11	,	,	PUNCT	ET	O	14	punct
12	il	il	PRON	BO	O	14	nsubj:pass
13	est	être	AUX	O	O	14	aux:pass
14	demandé	demander	VERB	O	O	14	ROOT
15	à	à	ADP	O	O	17	case
16	l'	le	DET	BO	O	17	det
17	exploitant	exploitant	NOUN	EO	O	14	obl:arg
18	de	de	ADP	BN	O	19	mark
19	réaliser	réaliser	VERB	BN	O	14	xcomp
20	une	un	DET	BN	O	22	det
21	nouvelle	nouveau	ADJ	IN	O	22	amod
22	campagne	campagne	NOUN	IN	O	19	obj
23	d'	de	ADP	IN	O	24	case
24	analyses	analyse	NOUN	EN	O	22	nmod
25	des	de	ADP	IA	O	26	case
26	eaux	eau	NOUN	IA	O	24	nmod
27	souterraines	souterrain	ADJ	EA	O	26	amod
28	portant	porter	VERB	O	O	26	acl
29	sur	sur	ADP	O	O	31	case
30	l'	le	DET	O	O	31	det
31	ensemble	ensemble	NOUN	O	O	28	obl:arg
32	du	de	ADP	O	O	33	case
33	site	site	NOUN	O	O	31	nmod
34	(	(	PUNCT	O	O	14	punct
35	pour	pour	ADP	O	O	36	case
36	rappel	rappel	NOUN	O	O	45	obl:mod
37	,	,	PUNCT	O	O	45	punct
38	le	le	DET	BN	O	39	det
39	diagnostic	diagnostic	NOUN	IN	O	45	nsubj
40	complémentaire	complémentaire	ADJ	IN	O	39	amod
41	réalisé	réaliser	VERB	EN	O	39	acl
42	en	en	ADP	BT	O	43	case
43	2008	2008	NUM	ET	O	41	obl:mod
44	ne	ne	ADV	O	O	45	advmod
45	portait	porter	VERB	O	O	14	advcl
46	pas	pas	ADV	O	O	45	advmod
47	sur	sur	ADP	O	O	49	case
48	la	le	DET	O	O	49	det
49	totalité	totalité	NOUN	O	O	45	obl:arg
50	du	de	ADP	O	O	51	case
51	site	site	NOUN	O	O	49	nmod
52	)	)	PUNCT	O	O	14	punct
53	.	.	PUNCT	O	O	14	punct


#Une visite d'inspection est réalisée le 9 novembre 2010.
1	Une	un	DET	BN	O	2	det
2	visite	visite	NOUN	IN	O	6	nsubj:pass
3	d'	de	ADP	IN	O	4	case
4	inspection	inspection	NOUN	EN	O	2	nmod
5	est	être	AUX	BN	O	6	aux:pass
6	réalisée	réaliser	VERB	EN	O	6	ROOT
7	le	le	DET	BT	O	8	det
8	9	9	NUM	IT	O	6	obl:mod
9	novembre	novembre	NOUN	IT	O	8	nmod
10	2010	2010	PUNCT	ET	O	9	nmod
11	.	.	PUNCT	ET	O	6	punct


#Elle met en avant le non respect de certaines dispositions de l'arrêté du 16 février 2009.
1	Elle	lui	PRON	O	O	2	nsubj
2	met	mettre	VERB	O	O	2	ROOT
3	en	en	ADP	O	O	2	obl:arg
4	avant	avant	ADV	O	O	3	fixed
5	le	le	DET	O	O	7	det
6	non	non	ADJ	O	O	7	amod
7	respect	respect	NOUN	O	O	2	obj
8	de	de	ADP	O	O	10	case
9	certaines	certain	DET	O	O	10	det
10	dispositions	disposition	NOUN	O	O	7	nmod
11	de	de	ADP	O	O	13	case
12	l'	le	DET	O	O	13	det
13	arrêté	arrêté	NOUN	O	O	10	nmod
14	du	de	ADP	O	O	15	case
15	16	16	NUM	BT	O	13	nmod
16	février	février	NOUN	IT	O	15	nmod
17	2009	2009	PUNCT	ET	O	16	nmod
18	.	.	PUNCT	ET	O	2	punct


#Ainsi, aucune investigation complémentaire n'a été réalisée.
1	Ainsi	ainsi	ADV	O	O	9	advmod
2	,	,	PUNCT	O	O	9	punct
3	aucune	aucun	DET	O	O	4	det
4	investigation	investigation	NOUN	O	O	9	nsubj:pass
