
#60.0034
#Le site de Méru de 2016 m2, propriété de Gaz de France, a accueilli une usine fabriquant du gaz à partir de la distillation de la houille.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	16	nsubj
3	de	de	ADP	O	O	4	case
4	Méru	Méru	PROPN	BO	O	2	nmod
5	de	de	ADP	O	O	6	case
6	2016	2016	NUM	O	O	2	nmod
7	m2	m2	NOUN	O	O	2	nmod
8	,	,	PUNCT	O	O	2	punct
9	propriété	propriété	NOUN	O	O	2	appos
10	de	de	ADP	O	O	11	case
11	Gaz	Gaz	PROPN	BO	BI	9	nmod
12	de	de	ADP	IO	II	13	case
13	France	France	PROPN	EO	EI	11	nmod
14	,	,	PUNCT	O	O	16	punct
15	a	avoir	AUX	BN	O	16	aux:tense
16	accueilli	accueillir	VERB	EN	O	16	ROOT
17	une	un	DET	BO	O	18	det
18	usine	usine	NOUN	EO	O	16	obj
19	fabriquant	fabriquer	VERB	BA	O	18	acl
20	du	de	DET	IA	O	21	det
21	gaz	gaz	NOUN	EA	O	19	obj
22	à	à	ADP	BR	O	16	advmod
23	partir	partir	VERB	IR	O	22	fixed
24	de	de	ADP	ER	O	26	case
25	la	le	DET	BA	O	26	det
26	distillation	distillation	NOUN	IA	O	22	dep
27	de	de	ADP	IA	O	29	case
28	la	le	DET	IA	O	29	det
29	houille	houille	NOUN	EA	O	26	nmod
30	.	.	PUNCT	O	O	16	punct


#Actuellement, il est utilisé pour les besoins d'EDF/GDF.
1	Actuellement	actuellement	ADV	O	O	5	advmod
2	,	,	PUNCT	O	O	5	punct
3	il	il	PRON	O	O	5	nsubj:pass
4	est	être	AUX	O	O	5	aux:pass
5	utilisé	utiliser	VERB	O	O	5	ROOT
6	pour	pour	ADP	O	O	8	case
7	les	le	DET	O	O	8	det
8	besoins	besoin	NOUN	O	O	5	obl:mod
9	d'	de	ADP	O	BI	10	case
10	EDF	EDF	PROPN	O	BI	8	nmod
11	/	/	CCONJ	O	BI	12	cc
12	GDF	GDF	PROPN	O	BI	10	conj
13	.	.	PUNCT	O	O	5	punct


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère, répartis sur l'ensemble du territoire.
1	Gaz	Gaz	PROPN	BO	BI	5	nsubj
2	de	de	ADP	IO	II	3	case
3	France	France	PROPN	EO	EI	1	nmod
4	a	avoir	AUX	BN	O	5	aux:tense
5	hiérarchisé	hiérarchiser	VERB	EN	O	5	ROOT
6	ses	son	DET	BO	O	7	det
7	actions	action	NOUN	EO	O	5	obj
8	sur	sur	ADP	O	O	11	case
9	les	le	DET	O	O	11	det
10	467	467	NUM	BO	O	11	nummod
11	sites	site	NOUN	EO	O	5	obl:mod
12	d'	de	ADP	O	O	14	case
13	anciennes	ancien	ADJ	O	O	14	amod
14	usines	usine	NOUN	O	O	11	nmod
15	à	à	ADP	O	O	16	case
16	gaz	gaz	NOUN	O	O	14	nmod
17	qu'	qu'	PRON	O	O	19	obj
18	il	il	PRON	O	O	19	nsubj
19	gère	gérer	VERB	O	O	14	acl:relcl
20	,	,	PUNCT	O	O	11	punct
21	répartis	répartir	VERB	O	O	11	acl
22	sur	sur	ADP	O	O	24	case
23	l'	le	DET	O	O	24	det
24	ensemble	ensemble	NOUN	O	O	21	obl:mod
25	du	de	ADP	O	O	26	case
26	territoire	territoire	NOUN	O	O	24	nmod
27	.	.	PUNCT	O	O	5	punct


#La méthodologie retenue a consisté à hiérarchiser les sites en fonction de leur sensibilité vis à vis de l'environnement (usage du site, vulnérabilité des eaux souterraines et superficielles, présence et type de population sur le site...).
1	La	le	DET	O	O	2	det
2	méthodologie	méthodologie	NOUN	O	O	5	nsubj
3	retenue	retenir	VERB	O	O	2	acl
4	a	avoir	AUX	O	O	5	aux:tense
5	consisté	consister	VERB	O	O	5	ROOT
6	à	à	ADP	O	O	7	mark
7	hiérarchiser	hiérarchiser	VERB	BN	O	5	xcomp
8	les	le	DET	BO	O	9	det
9	sites	site	NOUN	EO	O	7	obj
10	en	en	ADP	BR	O	11	case
11	fonction	fonction	NOUN	IR	O	7	obl:mod
12	de	de	ADP	ER	O	14	case
13	leur	leur	DET	BO	O	14	det
14	sensibilité	sensibilité	NOUN	EO	O	11	nmod
15	vis	vis	NOUN	BR	O	22	case
16	à	à	ADP	IR	O	15	fixed
17	vis	vis	NOUN	IR	O	15	fixed
18	de	de	ADP	ER	O	20	case
19	l'	le	DET	BO	O	20	det
20	environnement	environnement	NOUN	EO	O	15	dep
21	(	(	PUNCT	O	O	15	punct
22	usage	usage	NOUN	O	O	7	obl:mod
23	du	de	ADP	O	O	24	case
24	site	site	NOUN	O	O	22	nmod
25	,	,	PUNCT	O	O	26	punct
26	vulnérabilité	vulnérabilité	NOUN	O	O	22	conj
27	des	de	ADP	O	O	28	case
28	eaux	eau	NOUN	O	O	26	nmod
29	souterraines	souterrain	ADJ	O	O	28	amod
30	et	et	CCONJ	O	O	31	cc
31	superficielles	superficiel	ADJ	O	O	29	conj
32	,	,	PUNCT	O	O	33	punct
33	présence	présence	NOUN	O	O	22	conj
34	et	et	CCONJ	O	O	35	cc
35	type	type	NOUN	O	O	33	conj
36	de	de	ADP	O	O	37	case
37	population	population	NOUN	O	O	35	nmod
38	sur	sur	ADP	O	O	40	case
39	le	le	DET	O	O	40	det
40	site	site	NOUN	O	O	37	nmod
41	...	...	PUNCT	O	O	5	punct
42	)	)	PUNCT	O	O	42	ROOT
43	.	.	PUNCT	O	O	43	ROOT


#L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accords relatifs à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère de l'Environnement et Gaz de France signé le 25 avril 1996.
1	L'	le	DET	BN	O	2	det
2	application	application	NOUN	EN	O	7	nsubj
3	de	de	ADP	O	O	5	case
4	cette	ce	DET	BO	O	5	det
5	méthode	méthode	NOUN	EO	O	2	nmod
6	a	avoir	AUX	BR	O	7	aux:tense
7	abouti	aboutir	VERB	IR	O	7	ROOT
8	à	à	ADP	ER	O	10	case
9	l'	le	DET	BN	O	10	det
10	établissement	établissement	NOUN	EN	O	7	obl:arg
11	de	de	ADP	O	O	13	case
12	5	5	NUM	BO	O	13	nummod
13	classes	classe	NOUN	IO	O	10	nmod
14	de	de	ADP	IO	O	15	case
15	priorité	priorité	NOUN	EO	O	13	nmod
16	pour	pour	ADP	O	O	17	case
17	lesquelles	lequel	PRON	O	O	25	obl:mod
18	les	le	DET	BO	O	19	det
19	engagements	engagement	NOUN	EO	O	25	nsubj
20	de	de	ADP	O	O	21	case
21	Gaz	Gaz	PROPN	BO	BI	19	nmod
22	de	de	ADP	IO	II	23	case
23	France	France	PROPN	EO	EI	21	nmod
24	ont	avoir	AUX	BR	O	25	aux:tense
25	fait	faire	VERB	IR	O	13	acl:relcl
26	l'	le	DET	IR	O	27	det
27	objet	objet	NOUN	IR	O	25	obj
28	d'	de	ADP	ER	O	30	case
29	un	un	DET	BO	O	30	det
30	protocole	protocole	NOUN	IO	O	25	obl:arg
31	d'	de	ADP	IO	O	32	case
32	accords	accord	NOUN	EO	O	30	nmod
33	relatifs	relatif	ADJ	BR	O	32	amod
34	à	à	ADP	ER	O	36	case
35	la	le	DET	BO	O	36	det
36	maîtrise	maîtrise	NOUN	EO	O	33	obl:arg
37	et	et	CCONJ	O	O	39	cc
38	au	au	ADP	O	O	39	case
39	suivi	suivi	NOUN	BO	O	36	conj
40	de	de	ADP	O	O	42	case
41	la	le	DET	BN	O	42	det
42	réhabilitation	réhabilitation	NOUN	EN	O	36	nmod
43	des	de	ADP	O	O	45	case
44	anciens	ancien	ADJ	BO	O	45	amod
45	terrains	terrain	NOUN	IO	O	42	nmod
46	d'	de	ADP	IO	O	47	case
47	usines	usine	NOUN	IO	O	45	nmod
48	à	à	ADP	IO	O	49	case
49	gaz	gaz	NOUN	EO	O	47	nmod
50	entre	entre	ADP	BR	O	52	case
51	le	le	DET	BO	BI	52	det
52	Ministère	ministère	NOUN	IO	II	30	nmod
53	de	de	ADP	IO	II	55	case
54	l'	le	DET	IO	II	55	det
55	Environnement	environnement	NOUN	EO	EI	52	nmod
56	et	et	CCONJ	O	O	57	cc
57	Gaz	Gaz	PROPN	BO	BI	52	conj
58	de	de	ADP	IO	II	59	case
59	France	France	PROPN	EO	EI	57	nmod
60	signé	signer	VERB	BN	O	52	acl
61	le	le	DET	BT	O	62	det
