
#69.0373
#La société MARDUEL a exploité depuis le 19° siècle, au 193, rue de la Quarantaine à VILLEFRANCHE-sur-SAÔNE, une activité de fabrication et retordage de fils à base de fibres naturelles pour la broderie ou la mercerie puis, depuis une trentaine d’années, à base de fils synthétiques, polyamide ou polyester, pour l’industrie.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	5	nsubj
3	MARDUEL	MARDUEL	PROPN	EO	EI	2	flat:name
4	a	avoir	AUX	BN	O	5	aux:tense
5	exploité	exploiter	VERB	EN	O	5	ROOT
6	depuis	depuis	ADP	BT	O	8	case
7	le	le	DET	IT	O	8	det
8	19	19	ADJ	BO	O	5	obl:mod
9	°	°	ADJ	IO	O	10	aux:tense
10	 	 	SPACE	EO	O	5	dep
11	siècle	siècle	NOUN	EO	O	10	obl:mod
12	,	,	PUNCT	BL	O	5	punct
13	au	au	ADP	BL	O	14	case
14	193	193	NUM	IL	O	5	obl:mod
15	,	,	PUNCT	IL	O	5	punct
16	rue	rue	NOUN	IL	O	5	obl:mod
17	de	de	ADP	IL	O	19	case
18	la	le	DET	IL	O	19	det
19	Quarantaine	Quarantaine	PROPN	EL	O	16	nmod
20	à	à	ADP	IL	O	21	case
21	VILLEFRANCHE-sur-SAÔNE	VILLEFRANCHE-sur-SAÔNE	PROPN	IL	O	16	nmod
22	,	,	PUNCT	O	O	5	punct
23	une	un	DET	BA	O	24	det
24	activité	activité	NOUN	BA	O	5	obj
25	de	de	ADP	IA	O	26	case
26	fabrication	fabrication	NOUN	EA	O	24	nmod
27	et	et	CCONJ	BA	O	28	cc
28	retordage	retordage	NOUN	BA	O	26	conj
29	de	de	ADP	IA	O	30	case
30	fils	fils	NOUN	EA	O	26	nmod
31	à	à	ADP	O	O	32	case
32	base	base	NOUN	O	O	30	nmod
33	de	de	ADP	O	O	34	case
34	fibres	fibre	NOUN	O	O	32	nmod
35	naturelles	naturel	ADJ	O	O	34	amod
36	pour	pour	ADP	BA	O	38	case
37	la	le	DET	BA	O	38	det
38	broderie	broderie	NOUN	BA	O	26	nmod
39	ou	ou	CCONJ	IA	O	41	cc
40	la	le	DET	IA	O	41	det
41	mercerie	mercerie	NOUN	EA	O	38	conj
42	puis	puis	CCONJ	O	O	46	cc
43	,	,	PUNCT	BT	O	46	punct
44	depuis	depuis	ADP	BT	O	46	case
45	une	un	DET	IT	O	46	det
46	trentaine	trentaine	NOUN	IT	O	24	conj
47	d’	d’	ADP	ET	O	48	case
48	années	année	NOUN	ET	O	46	nmod
49	,	,	PUNCT	O	O	46	punct
50	à	à	ADP	BO	O	51	case
51	base	base	NOUN	BO	O	46	nmod
52	de	de	ADP	IO	O	53	case
53	fils	fils	NOUN	IO	O	51	nmod
54	synthétiques	synthétique	ADJ	EO	O	53	amod
55	,	,	PUNCT	O	BS	56	punct
56	polyamide	polyamide	NOUN	O	IU	53	conj
57	ou	ou	CCONJ	O	IU	58	cc
58	polyester	polyester	NOUN	O	EU	53	conj
59	,	,	PUNCT	O	O	46	punct
60	pour	pour	ADP	BA	O	62	case
61	l’	l’	DET	EA	O	62	det
62	industrie	industrie	NOUN	EA	O	46	nmod
63	.	.	PUNCT	O	O	5	punct


#Les bâtiments anciens sont implantés en pleine zone urbaine dans un quartier faisant l'objet d'un plan de rénovation.
1	Les	le	DET	BO	O	2	det
2	bâtiments	bâtiment	NOUN	IO	O	5	nsubj:pass
3	anciens	ancien	ADJ	EO	O	2	amod
4	sont	être	AUX	O	O	5	aux:pass
5	implantés	implanter	VERB	BL	O	5	ROOT
6	en	en	ADP	IL	O	8	case
7	pleine	plein	ADJ	IL	O	8	amod
8	zone	zone	NOUN	IL	O	5	obl:mod
9	urbaine	urbain	ADJ	IL	O	8	amod
10	dans	dans	ADP	IL	O	12	case
11	un	un	DET	IL	O	12	det
12	quartier	quartier	NOUN	IL	O	5	obl:mod
13	faisant	faire	VERB	BR	O	12	acl
14	l'	le	DET	IR	O	15	det
15	objet	objet	NOUN	IR	O	13	obj
16	d'	de	ADP	ER	O	18	case
17	un	un	DET	BN	O	18	det
18	plan	plan	NOUN	IN	O	13	obl:arg
19	de	de	ADP	IN	O	20	case
20	rénovation	rénovation	NOUN	EN	O	18	nmod
21	.	.	PUNCT	O	O	5	punct


#Cette société bénéficiait d’actes administratifs anciens, autorisations ou déclarations antérieurs à 1963, le plus ancien datant de 1857, relatifs aux installations classées exploitées sur le site (teinture, blanchiment).
1	Cette	ce	DET	BO	O	2	det
2	société	société	NOUN	EO	O	3	nsubj
3	bénéficiait	bénéficier	VERB	O	O	3	ROOT
4	d’	d’	ADP	O	O	5	case
5	actes	acte	NOUN	O	O	3	obl:arg
6	administratifs	administratif	ADJ	O	O	5	amod
7	anciens	ancien	ADJ	O	O	5	amod
8	,	,	PUNCT	O	O	9	punct
9	autorisations	autorisation	NOUN	O	O	5	conj
10	ou	ou	CCONJ	O	O	11	cc
11	déclarations	déclaration	NOUN	EN	O	5	conj
12	antérieurs	antérieur	ADJ	EN	O	5	amod
13	à	à	ADP	IT	O	14	case
14	1963	1963	NUM	ET	O	12	obl:arg
15	,	,	PUNCT	O	O	5	punct
16	le	le	DET	O	O	18	det
17	plus	plus	ADV	O	O	18	advmod
