
#44.0035
#Ancien dépôt pétrolier ayant cessé son activité le 01 décembre 1993.
1	Ancien	ancien	ADJ	BO	O	2	amod
2	dépôt	dépôt	NOUN	BO	BD	2	ROOT
3	pétrolier	pétrolier	ADJ	EO	ED	2	amod
4	ayant	avoir	AUX	BN	O	5	aux:tense
5	cessé	cesser	VERB	IN	O	2	acl
6	son	son	DET	IN	O	7	det
7	activité	activité	NOUN	EN	O	5	obj
8	le	le	DET	BT	O	9	det
9	01	01	NUM	IT	O	5	obl:mod
10	décembre	décembre	NOUN	IT	O	9	nmod
11	1993	1993	NUM	ET	O	10	nmod
12	.	.	PUNCT	ET	O	2	punct


#Situé au sud en bordure de la Loire sur des terrains argileux.
1	Situé	situer	VERB	BL	O	1	ROOT
2	au	au	ADP	IL	O	3	case
3	sud	sud	NOUN	IL	O	1	obl:arg
4	en	en	ADP	BL	O	5	case
5	bordure	bordure	NOUN	IL	O	1	obl:mod
6	de	de	ADP	IL	O	8	case
7	la	le	DET	IL	O	8	det
8	Loire	Loire	PROPN	EL	O	5	nmod
9	sur	sur	ADP	BN	O	11	case
10	des	un	DET	BN	O	11	det
11	terrains	terrain	NOUN	IN	O	1	obl:mod
12	argileux	argileux	ADJ	EN	O	11	amod
13	.	.	PUNCT	O	O	1	punct


#n bac a été maintenu en place pour un stockage de suif pour la sté Mainguet.
1	n	n	DET	BO	O	2	det
2	bac	bac	NOUN	EO	O	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	maintenu	maintenir	VERB	EN	O	5	ROOT
6	en	en	ADP	EN	O	7	case
7	place	place	NOUN	EN	O	5	obl:arg
8	pour	pour	ADP	O	O	10	case
9	un	un	DET	BA	O	10	det
10	stockage	stockage	NOUN	IA	O	5	obl:mod
11	de	de	ADP	IA	O	12	case
12	suif	suif	NOUN	EA	BU	10	nmod
13	pour	pour	ADP	O	O	15	case
14	la	le	DET	O	BI	15	det
15	sté	sté	NOUN	O	II	10	nmod
16	Mainguet	Mainguet	PROPN	O	EI	15	nmod
17	.	.	PUNCT	O	O	5	punct


#Lors de la vente des terrains à deux entreprises voisines, une recherche de pollution a été entreprise sur la demande de la DRIRE.
1	Lors	lors	ADV	BR	O	18	advmod
2	de	de	ADP	BN	O	4	case
3	la	le	DET	BN	O	4	det
4	vente	vente	NOUN	IN	O	1	obl:arg
5	des	de	ADP	IN	O	6	case
6	terrains	terrain	NOUN	EN	O	4	nmod
7	à	à	ADP	EN	O	9	case
8	deux	deux	NUM	BO	O	9	nummod
9	entreprises	entreprise	NOUN	IO	O	4	nmod
10	voisines	voisin	ADJ	EO	O	9	amod
11	,	,	PUNCT	O	O	18	punct
12	une	un	DET	BO	O	13	det
13	recherche	recherche	NOUN	IO	O	18	nsubj:pass
14	de	de	ADP	IO	O	15	case
15	pollution	pollution	NOUN	EO	O	13	nmod
16	a	avoir	AUX	BN	O	18	aux:tense
17	été	être	AUX	IN	O	18	aux:pass
18	entreprise	entreprendre	VERB	EN	O	18	ROOT
19	sur	sur	ADP	BR	O	21	case
20	la	le	DET	IR	O	21	det
21	demande	demande	NOUN	IR	O	18	obl:mod
22	de	de	ADP	ER	O	24	case
23	la	le	DET	BO	BI	24	det
24	DRIRE	DRIRE	PROPN	EO	EI	21	nmod
25	.	.	PUNCT	O	O	18	punct


#Une pollution des sols très localisée a été décelée sur une partie du site en mai 1995.
1	Une	un	DET	BO	O	2	det
2	pollution	pollution	NOUN	IO	O	9	nsubj:pass
3	des	de	ADP	IO	O	4	case
4	sols	sol	NOUN	EO	O	2	nmod
5	très	très	ADV	O	O	6	advmod
6	localisée	localiser	ADJ	O	O	2	amod
7	a	avoir	AUX	BN	O	9	aux:tense
8	été	être	AUX	IN	O	9	aux:pass
9	décelée	déceler	VERB	EN	O	9	ROOT
10	sur	sur	ADP	BL	O	12	case
11	une	un	DET	IL	O	12	det
12	partie	partie	NOUN	IL	O	9	obl:mod
13	du	de	ADP	IL	O	14	case
14	site	site	NOUN	EL	O	12	nmod
15	en	en	ADP	BT	O	16	case
16	mai	mai	NOUN	IT	O	9	obl:mod
17	1995	1995	NUM	ET	O	16	nmod
18	.	.	PUNCT	O	O	9	punct


#Une deuxième étude a été réalisée en 1999 en vue de l'implantation d'une station de pré-traitement d'eau, la deuxième étude n'a pas montré d'aggravation de la situation.
