
#69.0143
#Le site est localisé au 1 rue Emile Zola sur la commune de Givors (69).
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BN	O	4	aux:pass
4	localisé	localiser	VERB	EN	O	4	ROOT
5	au	au	ADP	BL	O	7	case
6	1	1	NUM	BL	O	7	nummod
7	rue	rue	NOUN	IL	O	4	obl:arg
8	Emile	Emile	PROPN	IL	O	7	appos
9	Zola	Zola	PROPN	EL	O	8	flat:name
10	sur	sur	ADP	BL	O	12	case
11	la	le	DET	IL	O	12	det
12	commune	commune	NOUN	IL	O	4	obl:mod
13	de	de	ADP	IL	O	14	case
14	Givors	Givors	PROPN	EL	O	12	nmod
15	(	(	PUNCT	EL	O	14	punct
16	69	69	NUM	EL	O	14	appos
17	)	)	PUNCT	EL	O	4	punct
18	.	.	PUNCT	O	O	4	punct


#Une nappe d'eaux souterraines se trouve au droit du site à environ 5,48 m de profondeur.
1	Une	un	DET	O	O	2	det
2	nappe	nappe	NOUN	O	O	7	nsubj
3	d'	de	ADP	O	O	4	case
4	eaux	eau	NOUN	O	O	2	nmod
5	souterraines	souterrain	ADJ	O	O	4	amod
6	se	se	PRON	BL	O	7	expl:comp
7	trouve	trouve	VERB	IL	O	7	ROOT
8	au	au	ADP	IL	O	9	case
9	droit	droit	NOUN	IL	O	7	obl:arg
10	du	de	ADP	IL	O	11	case
11	site	site	NOUN	IL	O	9	nmod
12	à	à	ADP	IL	O	15	case
13	environ	environ	ADV	IL	O	15	advmod
14	5,48	5,48	NUM	IN	O	15	nummod
15	m	m	NOUN	EN	O	7	obl:mod
16	de	de	ADP	O	O	17	case
17	profondeur	profondeur	NOUN	O	O	15	nmod
18	.	.	PUNCT	O	O	7	punct


#Un puits industriel se trouve sur le site.
1	Un	un	DET	BO	O	2	det
2	puits	puits	NOUN	IO	O	5	nsubj
3	industriel	industriel	ADJ	EO	O	2	amod
4	se	se	PRON	O	O	5	expl:comp
5	trouve	trouve	VERB	O	O	5	ROOT
6	sur	sur	ADP	O	O	8	case
7	le	le	DET	O	O	8	det
8	site	site	NOUN	O	O	5	obl:arg
9	.	.	PUNCT	O	O	5	punct


#La société POL EQUIPEMENT était spécialisée dans la fabrication de réfrigérateurs, cuisines intégrées et moteurs électriques.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	6	nsubj:pass
3	POL	POL	PROPN	EO	EI	2	appos
4	EQUIPEMENT	EQUIPEMENT	PROPN	EO	EI	3	flat:name
5	était	être	AUX	BR	O	6	aux:pass
6	spécialisée	spécialiser	VERB	IR	O	6	ROOT
7	dans	dans	ADP	ER	O	9	case
8	la	le	DET	IA	O	9	det
9	fabrication	fabrication	NOUN	IA	O	6	obl:arg
10	de	de	ADP	IA	O	11	case
11	réfrigérateurs	réfrigérateur	NOUN	IA	O	9	nmod
12	,	,	PUNCT	O	O	13	punct
13	cuisines	cuisine	NOUN	O	O	11	conj
14	intégrées	intégré	ADJ	O	O	13	amod
15	et	et	CCONJ	O	O	16	cc
16	moteurs	moteur	NOUN	O	O	11	conj
17	électriques	électrique	ADJ	O	O	16	amod
18	.	.	PUNCT	O	O	6	punct


#Elle possédait des installations de travail de métaux, de pulvérisation de peinture poudre et du travail du bois.
1	Elle	lui	PRON	BO	O	2	nsubj
2	possédait	posséder	VERB	BR	O	2	ROOT
3	des	un	DET	BO	O	4	det
4	installations	installation	NOUN	IO	O	2	obj
5	de	de	ADP	IO	O	6	case
6	travail	travail	NOUN	IO	O	4	nmod
7	de	de	ADP	IO	O	8	case
8	métaux	métal	NOUN	EO	O	6	nmod
9	,	,	PUNCT	O	O	11	punct
10	de	de	ADP	O	O	11	case
11	pulvérisation	pulvérisation	NOUN	BA	O	6	conj
12	de	de	ADP	IA	O	13	case
13	peinture	peinture	NOUN	IA	O	11	nmod
14	poudre	poudre	NOUN	EA	O	13	nmod
15	et	et	CCONJ	O	O	17	cc
16	du	de	ADP	O	O	17	case
17	travail	travail	NOUN	BA	O	6	conj
18	du	de	ADP	IA	O	19	case
19	bois	bois	NOUN	EA	O	17	nmod
20	.	.	PUNCT	O	O	2	punct


#Ces activités étaient soumises à autorisation par arrêté préfectoral datant du 23/08/1979.
1	Ces	ce	DET	BO	O	2	det
2	activités	activité	NOUN	EO	O	4	nsubj:pass
3	étaient	être	AUX	BR	O	4	aux:pass
4	soumises	soumettre	VERB	IR	O	4	ROOT
5	à	à	ADP	IR	O	6	case
6	autorisation	autorisation	NOUN	IR	O	4	obl:arg
7	par	par	ADP	ER	O	8	case
8	arrêté	arrêté	NOUN	BO	O	4	obl:mod
9	préfectoral	préfectoral	ADJ	EO	O	8	amod
10	datant	dater	VERB	BT	O	8	acl
11	du	de	ADP	IT	O	12	case
12	23/08/1979	23/08/1979	NOUN	IT	O	10	obl:arg
13	.	.	PUNCT	ET	O	4	punct


#La liquidation judiciaire de la société est intervenue le 27/03/1995.
1	La	le	DET	BN	O	2	det
2	liquidation	liquidation	NOUN	IN	O	8	nsubj
3	judiciaire	judiciaire	ADJ	IN	O	2	amod
4	de	de	ADP	IN	O	6	case
5	la	le	DET	BO	O	6	det
6	société	société	NOUN	EO	O	2	nmod
7	est	être	AUX	BN	O	8	aux:tense
8	intervenue	intervenir	VERB	EN	O	8	ROOT
9	le	le	DET	BT	O	10	det
10	27/03/1995	27/03/1995	NUM	IT	O	8	obl:mod
11	.	.	PUNCT	ET	O	8	punct


#La déclaration de cessation d'activité n'a pas eu lieu et l'Etat a été informé de la cessation des activités par une lettre de l'EPORA de janvier 2000.
1	La	le	DET	BN	O	2	det
2	déclaration	déclaration	NOUN	IN	O	10	nsubj
3	de	de	ADP	IN	O	4	case
4	cessation	cessation	NOUN	EN	O	2	nmod
5	d'	de	ADP	IA	O	6	case
6	activité	activité	NOUN	EA	O	4	nmod
7	n'	n'	ADV	BN	O	10	advmod
8	a	avoir	AUX	BN	O	10	aux:tense
9	pas	pas	ADV	IN	O	10	advmod
10	eu	avoir	VERB	IN	O	10	ROOT
11	lieu	lieu	NOUN	EN	O	10	obj
12	et	et	CCONJ	O	O	17	cc
13	l'	le	DET	BO	O	14	det
14	Etat	etat	NOUN	EO	O	17	nsubj:pass
15	a	avoir	AUX	BN	O	17	aux:tense
16	été	être	AUX	IN	O	17	aux:pass
17	informé	informer	VERB	IN	O	10	conj
18	de	de	ADP	IN	O	20	case
19	la	le	DET	IN	O	20	det
20	cessation	cessation	NOUN	EN	O	17	obl:arg
21	des	de	ADP	IA	O	22	case
22	activités	activité	NOUN	EA	O	20	nmod
23	par	par	ADP	O	O	25	case
24	une	un	DET	BN	O	25	det
25	lettre	lettre	NOUN	EN	O	17	obl:mod
26	de	de	ADP	O	O	28	case
27	l'	le	DET	BO	BI	28	det
28	EPORA	EPORA	PROPN	EO	EI	25	nmod
29	de	de	ADP	BT	O	30	case
30	janvier	janvier	NOUN	IT	O	28	nmod
31	2000	2000	NUM	ET	O	30	nmod
32	.	.	PUNCT	ET	O	10	punct


#Le 03/05/2000, l'EPORA a acquis le site de la société POL EQUIPEMENT.
1	Le	le	DET	BT	O	2	det
2	03/05/2000	03/05/2000	NOUN	IT	O	7	obl:mod
3	,	,	PUNCT	O	O	7	punct
4	l'	le	DET	BO	BI	5	det
5	EPORA	EPORA	PROPN	EO	EI	7	nsubj
6	a	avoir	AUX	BN	O	7	aux:tense
7	acquis	acquérir	VERB	EN	O	7	ROOT
8	le	le	DET	BO	O	9	det
9	site	site	NOUN	EO	O	7	obj
10	de	de	ADP	O	O	12	case
11	la	le	DET	BO	BI	12	det
12	société	société	NOUN	IO	II	9	nmod
13	POL	POL	PROPN	EO	EI	12	appos
14	EQUIPEMENT	EQUIPEMENT	PROPN	EO	EI	13	flat:name
15	.	.	PUNCT	O	O	7	punct


#Par arrêté du 23/03/2001, le Préfet a prescrit la remise en état du site, une étude sur la contamination des sols et la notification de la cessation d'activités de POL EQUIPEMENT à l'encontre du liquidateur judiciaire .
1	Par	par	ADP	O	O	2	case
2	arrêté	arrêté	NOUN	O	O	9	obl:mod
3	du	de	ADP	BT	O	4	case
4	23/03/2001	23/03/2001	NOUN	IT	O	2	nmod
5	,	,	PUNCT	O	O	9	punct
6	le	le	DET	BO	BI	7	det
7	Préfet	préfet	NOUN	EO	EI	9	nsubj
8	a	avoir	AUX	BN	O	9	aux:tense
