
#95.0004
#Ce site, situé en limite de départements, est une décharge de classes 2 et 3 (ordures ménagères et produits inertes) qui n'admet plus de déchet depuis mai 1996.
1	Ce	ce	DET	BO	O	2	det
2	site	site	NOUN	EO	O	12	nsubj
3	,	,	PUNCT	O	O	2	punct
4	situé	situer	VERB	BL	O	2	acl
5	en	en	ADP	IL	O	6	case
6	limite	limite	NOUN	IL	O	4	obl:arg
7	de	de	ADP	IL	O	8	case
8	départements	département	NOUN	EL	O	6	nmod
9	,	,	PUNCT	O	O	12	punct
10	est	être	AUX	O	O	12	cop
11	une	un	DET	BO	O	12	det
12	décharge	décharge	NOUN	EO	O	12	ROOT
13	de	de	ADP	O	O	14	case
14	classes	classe	NOUN	O	O	12	nmod
15	2	2	NUM	O	O	14	nummod
16	et	et	CCONJ	O	O	17	cc
17	3	3	NUM	O	O	15	conj
18	(	(	PUNCT	O	O	14	punct
19	ordures	ordure	NOUN	O	O	14	appos
20	ménagères	ménager	ADJ	O	O	19	amod
21	et	et	CCONJ	O	O	22	cc
22	produits	produit	NOUN	O	O	19	conj
23	inertes	inerte	ADJ	O	O	22	amod
24	)	)	PUNCT	O	O	14	punct
25	qui	qui	PRON	O	O	27	nsubj
26	n'	n'	ADV	BN	O	27	advmod
27	admet	admettre	VERB	EN	O	14	acl:relcl
28	plus	plus	ADV	IN	O	27	advmod
29	de	de	DET	IN	O	30	det
30	déchet	déchet	NOUN	IN	O	27	obj
31	depuis	depuis	ADP	BT	O	32	case
32	mai	mai	NOUN	IT	O	27	obl:mod
33	1996	1996	NUM	ET	O	32	nmod
34	.	.	PUNCT	O	O	12	punct


#Le site a admis des déchets dans des casiers dit "ancienne génération" (sans géomembrane).
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj
3	a	avoir	AUX	BN	O	4	aux:tense
4	admis	admettre	VERB	EN	O	4	ROOT
5	des	un	DET	O	O	6	det
6	déchets	déchet	NOUN	O	O	4	obj
7	dans	dans	ADP	O	O	9	case
8	des	un	DET	O	O	9	det
9	casiers	casier	NOUN	O	O	4	obl:mod
10	dit	dire	VERB	O	O	9	acl
11	"	"	PUNCT	O	O	13	punct
