
#03.0055
#Cette petite unité de production de bordures de jardin, balustrades et en béton à fonctionné jusqu’en août 1992.
1	Cette	ce	DET	BO	O	3	det
2	petite	petit	ADJ	IO	O	3	amod
3	unité	unité	NOUN	IO	O	16	nsubj
4	de	de	ADP	IO	O	5	case
5	production	production	NOUN	IO	O	3	nmod
6	de	de	ADP	IO	O	7	case
7	bordures	bordure	NOUN	IO	O	5	nmod
8	de	de	ADP	IO	O	9	case
9	jardin	jardin	NOUN	EO	O	7	nmod
10	,	,	PUNCT	O	O	11	punct
11	balustrades	balustrade	NOUN	O	O	7	conj
12	et	et	CCONJ	O	O	14	cc
13	en	en	ADP	O	O	14	case
14	béton	béton	NOUN	BO	O	7	conj
15	à	à	AUX	BN	O	16	aux:tense
16	fonctionné	fonctionner	VERB	EN	O	16	ROOT
17	jusqu’	jusqu’	ADP	BT	O	19	case
18	en	en	ADP	IT	O	19	case
19	août	août	NOUN	IT	O	16	obl:mod
20	1992	1992	NUM	ET	O	19	nmod
21	.	.	PUNCT	O	O	16	punct


#Cette société a été dissoute le 31 novembre 1993, il semble que le dernier exploitant Mr Claude RODDE ait quitté le territoire français, laissant le site de production à l’état de friche industrielle.
1	Cette	ce	DET	BO	O	2	det
2	société	société	NOUN	EO	O	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	dissoute	dissoudre	VERB	BN	O	5	ROOT
6	le	le	DET	BT	O	7	det
7	31	31	NUM	IT	O	5	obl:mod
8	novembre	novembre	NOUN	IT	O	7	nmod
9	1993	1993	NUM	ET	O	8	nmod
10	,	,	PUNCT	O	O	5	punct
11	il	il	PRON	O	O	12	expl:subj
12	semble	semble	VERB	O	O	5	advcl
13	que	que	SCONJ	O	O	21	mark
14	le	le	DET	BO	O	16	det
15	dernier	dernier	ADJ	IO	O	16	amod
16	exploitant	exploitant	NOUN	EO	O	21	nsubj
17	Mr	mr	NOUN	BO	BI	16	nmod
18	Claude	Claude	PROPN	IO	II	17	flat:name
19	RODDE	RODDE	PROPN	EO	EI	17	flat:name
20	ait	avoir	AUX	BN	O	21	aux:tense
21	quitté	quitter	VERB	IN	O	12	ccomp
22	le	le	DET	IN	O	23	det
23	territoire	territoire	NOUN	IN	O	21	obj
24	français	français	ADJ	EN	O	23	amod
25	,	,	PUNCT	O	O	21	punct
26	laissant	laisser	VERB	O	O	21	advcl
27	le	le	DET	BO	O	28	det
28	site	site	NOUN	IO	O	26	obj
29	de	de	ADP	IO	O	30	case
30	production	production	NOUN	EO	O	28	nmod
31	à	à	ADP	O	O	33	case
32	l’	l’	DET	O	O	33	det
33	état	état	NOUN	BL	O	26	obl:arg
34	de	de	ADP	IL	O	35	case
35	friche	friche	NOUN	IL	O	33	nmod
36	industrielle	industriel	ADJ	EL	O	35	amod
37	.	.	PUNCT	O	O	12	punct


#Ce site est situé en zone inondable à l’intérieur du périmètre de protection rapproché des puits de captage du SIVOM du Val d’Allier.
1	Ce	ce	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	situé	situer	VERB	IL	O	4	ROOT
5	en	en	ADP	IL	O	6	case
6	zone	zone	NOUN	IL	O	4	obl:arg
7	inondable	inondable	ADJ	IL	O	6	amod
8	à	à	ADP	IL	O	10	case
9	l’	l’	DET	IL	O	10	det
10	intérieur	intérieur	NOUN	IL	O	4	obl:mod
11	du	de	ADP	IL	O	12	case
12	périmètre	périmètre	NOUN	IL	O	10	nmod
13	de	de	ADP	IL	O	14	case
14	protection	protection	NOUN	IL	O	12	nmod
15	rapproché	rapprocher	ADJ	IL	O	12	amod
16	des	de	ADP	IL	O	17	case
17	puits	puits	NOUN	IL	O	15	obl:arg
18	de	de	ADP	IL	O	19	case
19	captage	captage	NOUN	EO	O	17	nmod
20	du	de	ADP	BL	O	21	case
21	SIVOM	SIVOM	PROPN	EL	O	19	nmod
22	du	de	ADP	IL	O	23	case
23	Val	val	NOUN	IL	O	21	nmod
24	d’	d’	ADP	EL	O	25	case
25	Allier	Allier	PROPN	EL	O	23	nmod
26	.	.	PUNCT	O	O	4	punct


#La rivière Allier est à 30 mètres de l’unique bâtiment constituant l’unité de produits PREFA BETON.
1	La	le	DET	BO	O	2	det
2	rivière	rivière	NOUN	IO	O	7	nsubj
3	Allier	Allier	PROPN	EL	O	2	nmod
4	est	être	AUX	BL	O	7	cop
5	à	à	ADP	IL	O	7	case
6	30	30	NUM	IL	O	7	nummod
7	mètres	mètre	NOUN	IL	O	7	ROOT
8	de	de	ADP	IL	O	11	case
9	l’	l’	DET	IL	O	11	det
10	unique	unique	ADJ	IL	O	11	amod
11	bâtiment	bâtiment	NOUN	EO	O	7	nmod
12	constituant	constituer	VERB	O	O	11	acl
13	l’	l’	DET	O	O	14	det
14	unité	unité	NOUN	O	O	12	obj
15	de	de	ADP	O	O	16	case
16	produits	produit	NOUN	O	BI	14	nmod
17	PREFA	PREFA	PROPN	BO	EI	14	nmod
18	BETON	BETON	PROPN	EO	EI	17	flat:name
19	.	.	PUNCT	O	O	7	punct


#Les puits de captage sont situés à 500 m de l’ancienne usine, cette dernière se trouve dans le périmètre de captage rapproché.
1	Les	le	DET	BO	O	2	det
2	puits	puits	NOUN	IO	O	6	nsubj:pass
3	de	de	ADP	IO	O	4	case
4	captage	captage	NOUN	EO	O	2	nmod
5	sont	être	AUX	BL	O	6	aux:pass
6	situés	situer	VERB	IL	O	6	ROOT
7	à	à	ADP	IL	O	9	case
8	500	500	NUM	IL	O	9	nummod
9	m	m	NOUN	IL	O	6	obl:arg
10	de	de	ADP	IL	O	13	case
11	l’	l’	DET	IL	O	13	det
12	ancienne	ancien	ADJ	IL	O	13	amod
13	usine	usine	NOUN	EL	O	9	nmod
14	,	,	PUNCT	O	O	6	punct
15	cette	ce	DET	O	O	16	det
16	dernière	dernier	ADJ	O	O	18	nsubj
17	se	se	PRON	BL	O	18	expl:comp
18	trouve	trouve	VERB	IL	O	6	advcl
19	dans	dans	ADP	IL	O	21	case
20	le	le	DET	IL	O	21	det
21	périmètre	périmètre	NOUN	IL	O	18	obl:arg
