
#65.0003
#Décharge liée à une usine métallurgique existant depuis 1911 et ayant fabriqué du silico-manganèse jusqu'en 1972, du carbure de calcium durant la grande guerre et du ferrosilicium de 1930 à nos jours.
1	Décharge	décharge	NOUN	EO	O	1	ROOT
2	liée	lier	VERB	BR	O	1	acl
3	à	à	ADP	ER	O	5	case
4	une	un	DET	BO	O	5	det
5	usine	usine	NOUN	IO	O	2	obl:arg
6	métallurgique	métallurgique	ADJ	EN	O	5	amod
7	existant	exister	VERB	BR	O	5	acl
8	depuis	depuis	ADP	BT	O	9	case
9	1911	1911	NUM	ET	O	7	obl:mod
10	et	et	CCONJ	O	O	12	cc
11	ayant	avoir	AUX	BN	O	12	aux:tense
12	fabriqué	fabriquer	VERB	EN	O	7	conj
13	du	de	DET	O	O	14	det
14	silico	silico	NOUN	O	BS	12	obj
15	-	-	NOUN	O	O	12	obj
16	manganèse	manganèse	NOUN	O	BS	12	obj
17	jusqu'	jusque	ADP	O	O	19	case
18	en	en	ADP	BT	O	19	case
19	1972	1972	NUM	ET	O	12	obl:mod
20	,	,	PUNCT	O	O	22	punct
21	du	de	DET	O	O	22	det
22	carbure	carbure	NOUN	O	BS	2	conj
23	de	de	ADP	O	IU	24	case
24	calcium	calcium	NOUN	BO	EU	22	nmod
25	durant	durant	ADP	IO	O	28	case
26	la	le	DET	IO	O	28	det
27	grande	grand	ADJ	IO	O	28	amod
28	guerre	guerre	NOUN	EO	O	22	nmod
29	et	et	CCONJ	O	O	31	cc
30	du	de	DET	O	O	31	det
31	ferrosilicium	ferrosilicium	NOUN	BO	BS	22	conj
32	de	de	ADP	O	O	33	case
33	1930	1930	NUM	O	O	22	nmod
34	à	à	ADP	O	O	36	case
35	nos	notre	DET	O	O	36	det
36	jours	jour	NOUN	O	O	33	nmod
37	.	.	PUNCT	O	O	1	punct


#L'unité de fabrication de ferro-silicium de Pierrefitte-Nestalas a été exploitée jusqu'en 2005 par la société Péchiney Electrométallurgie.
1	L'	le	DET	BO	O	2	det
2	unité	unité	NOUN	IO	O	15	nsubj:pass
3	de	de	ADP	IO	O	4	case
4	fabrication	fabrication	NOUN	IO	O	2	nmod
5	de	de	ADP	IO	O	6	case
6	ferro	ferro	NOUN	IO	BS	4	nmod
7	-	-	NOUN	IO	BS	4	nmod
8	silicium	silicium	NOUN	EA	BS	4	nmod
9	de	de	ADP	O	O	10	case
