
#76.0040
#Ce site, situé en zone industrielle, d'une surface de 28 000 m2, a été exploité de 1922 à 1985 par la société "Le transformateur", puis par la société Alsthom qui y a exploité une unité de fabrication de transformateurs aux polyclhlorobiphénils (PCB).
1	Ce	ce	DET	BO	O	2	det
2	site	site	NOUN	EO	O	19	nsubj:pass
3	,	,	PUNCT	O	O	2	punct
4	situé	situer	VERB	BL	O	2	acl
5	en	en	ADP	IL	O	6	case
6	zone	zone	NOUN	IL	O	4	obl:arg
7	industrielle	industriel	ADJ	EL	O	6	amod
8	,	,	PUNCT	O	O	2	punct
9	d'	de	ADP	O	O	11	case
10	une	un	DET	O	O	11	det
11	surface	surface	NOUN	O	O	2	nmod
12	de	de	ADP	O	O	15	case
13	28	28	DET	O	O	15	det
14	000	000	DET	O	O	15	det
15	m2	m2	PUNCT	O	O	11	nmod
16	,	,	PUNCT	O	O	19	punct
17	a	avoir	AUX	BN	O	19	aux:tense
18	été	être	AUX	IN	O	19	aux:pass
19	exploité	exploiter	VERB	EN	O	19	ROOT
20	de	de	ADP	BT	O	21	case
21	1922	1922	NUM	IT	O	19	obl:mod
22	à	à	ADP	IT	O	23	case
23	1985	1985	NUM	ET	O	21	nmod
24	par	par	ADP	BO	O	26	case
25	la	le	DET	BO	BI	26	det
26	société	société	NOUN	IO	II	19	obl:agent
27	"	"	PUNCT	IO	O	29	punct
28	Le	le	DET	IO	O	29	det
29	transformateur	transformateur	NOUN	EO	O	26	nmod
30	"	"	PUNCT	O	O	29	punct
31	,	,	PUNCT	O	O	26	punct
32	puis	puis	CCONJ	O	O	35	cc
33	par	par	ADP	O	O	35	case
34	la	le	DET	BO	BI	35	det
35	société	société	NOUN	IO	II	26	conj
36	Alsthom	Alsthom	PROPN	EO	EI	35	flat:name
37	qui	qui	PRON	O	O	40	nsubj
38	y	y	PRON	O	O	40	iobj
39	a	avoir	AUX	BN	O	40	aux:tense
40	exploité	exploiter	VERB	EN	O	35	acl:relcl
41	une	un	DET	BO	O	42	det
42	unité	unité	NOUN	EO	O	40	obj
43	de	de	ADP	IA	O	44	case
44	fabrication	fabrication	NOUN	IA	O	42	nmod
45	de	de	ADP	IA	O	46	case
46	transformateurs	transformateur	NOUN	IA	O	44	nmod
47	aux	à	ADP	O	O	48	case
48	polyclhlorobiphénils	polyclhlorobiphénil	NOUN	O	BS	44	nmod
49	(	(	PUNCT	O	O	48	punct
50	PCB	pcb	NOUN	O	BS	48	appos
51	)	)	PUNCT	O	O	48	punct
52	.	.	PUNCT	O	O	19	punct


#Cette unité a provoqué une pollution du site aux PCBs découverte en 1984.
1	Cette	ce	DET	BO	O	2	det
2	unité	unité	NOUN	EO	O	4	nsubj
3	a	avoir	AUX	BN	O	4	aux:tense
4	provoqué	provoquer	VERB	IN	O	4	ROOT
5	une	un	DET	IN	O	6	det
6	pollution	pollution	NOUN	EN	O	4	obj
7	du	de	ADP	O	O	8	case
8	site	site	NOUN	O	O	6	nmod
9	aux	à	ADP	O	O	10	case
10	PCBs	pcb	NOUN	O	BS	8	nmod
11	découverte	découvrir	VERB	BN	O	6	acl
12	en	en	ADP	BT	O	13	case
13	1984	1984	NUM	ET	O	11	obl:mod
14	.	.	PUNCT	O	O	4	punct


#Les activités suivantes ont également été exercées sur le site :
1	Les	le	DET	O	O	2	det
2	activités	activité	NOUN	O	O	7	nsubj:pass
3	suivantes	suivant	ADJ	O	O	2	amod
4	ont	avoir	AUX	BN	O	7	aux:tense
5	également	également	ADV	IN	O	7	advmod
6	été	être	AUX	IN	O	7	aux:pass
7	exercées	exercer	VERB	EN	O	7	ROOT
8	sur	sur	ADP	O	O	10	case
9	le	le	DET	O	O	10	det
10	site	site	NOUN	O	O	7	obl:mod
11	:	:	PUNCT	O	O	7	punct


#- ateliers de peinture,
1	-	-	PUNCT	O	O	2	punct
2	ateliers	atelier	NOUN	O	O	2	ROOT
3	de	de	ADP	O	O	4	case
4	peinture	peinture	NOUN	O	O	2	nmod
5	,	,	PUNCT	O	O	2	punct


#- ateliers de dégraissage des pièces,
1	-	-	PUNCT	O	O	2	punct
2	ateliers	atelier	NOUN	O	O	2	ROOT
3	de	de	ADP	O	O	4	case
4	dégraissage	dégraissage	NOUN	EN	O	2	nmod
5	des	de	ADP	O	O	6	case
