
#42.0045
#Il s'agit d'une ancienne usine comportant 2 unités industrielles distinctes: l'une datant du début du siècle, l'autre de 1983.
1	Il	il	PRON	O	O	3	expl:subj
2	s'	se	PRON	O	O	3	expl:comp
3	agit	agir	VERB	O	O	3	ROOT
4	d'	de	ADP	O	O	7	case
5	une	un	DET	BO	O	7	det
6	ancienne	ancien	ADJ	IO	O	7	amod
7	usine	usine	NOUN	EO	O	3	obl:arg
8	comportant	comporter	VERB	BR	O	7	acl
9	2	2	NUM	BO	O	10	nummod
10	unités	unité	NOUN	IO	O	8	obj
11	industrielles	industriel	ADJ	EO	O	10	amod
12	distinctes	distinct	ADJ	O	O	10	amod
13	:	:	PUNCT	O	O	10	punct
14	l'	le	DET	BO	O	15	det
15	une	un	PRON	BO	O	16	nsubj
16	datant	dater	VERB	BT	O	10	acl
17	du	de	ADP	IT	O	18	case
18	début	début	NOUN	IT	O	16	obl:arg
19	du	de	ADP	IT	O	20	case
20	siècle	siècle	NOUN	ET	O	18	nmod
21	,	,	PUNCT	O	O	23	punct
22	l'	le	DET	O	O	23	det
23	autre	autre	PRON	O	O	10	conj
24	de	de	ADP	O	O	25	case
25	1983	1983	NUM	ET	O	23	dep
26	.	.	PUNCT	ET	O	10	punct


#Les activités industrielles exercées ont été définitivement arrêtées début 1999.
1	Les	le	DET	BA	O	2	det
2	activités	activité	NOUN	IA	O	8	nsubj:pass
3	industrielles	industriel	ADJ	IA	O	2	amod
4	exercées	exercer	VERB	EA	O	2	acl
5	ont	avoir	AUX	BN	O	8	aux:tense
6	été	être	AUX	IN	O	8	aux:pass
7	définitivement	définitivement	ADV	IN	O	8	advmod
8	arrêtées	arrêter	VERB	EN	O	8	ROOT
9	début	début	NOUN	BT	O	8	obl:mod
10	1999	1999	NUM	ET	O	9	nmod
11	.	.	PUNCT	ET	O	8	punct


#Préalablement cet établissement fabriquait des articles sanitaires en céramique.
1	Préalablement	préalablement	ADV	O	O	4	advmod
2	cet	ce	DET	BO	O	3	det
3	établissement	établissement	NOUN	EO	O	4	nsubj
4	fabriquait	fabriquer	VERB	BA	O	4	ROOT
5	des	un	DET	IA	O	6	det
6	articles	article	NOUN	IA	O	4	obj
7	sanitaires	sanitaire	ADJ	EA	O	6	amod
8	en	en	ADP	O	O	9	case
9	céramique	céramique	NOUN	O	O	6	nmod
10	.	.	PUNCT	O	O	4	punct


#Les installations et machines ont été presque entièrement démontées et emmenées hors du site.
1	Les	le	DET	BO	O	2	det
2	installations	installation	NOUN	IO	O	9	nsubj:pass
3	et	et	CCONJ	IO	O	4	cc
4	machines	machine	NOUN	EO	O	2	conj
5	ont	avoir	AUX	BN	O	9	aux:tense
6	été	être	AUX	IN	O	9	aux:pass
7	presque	presque	ADV	IN	O	8	advmod
8	entièrement	entièrement	ADV	IN	O	9	advmod
9	démontées	démonter	VERB	EN	O	9	ROOT
10	et	et	CCONJ	O	O	11	cc
11	emmenées	emmener	VERB	BN	O	9	conj
12	hors	hors	ADP	IN	O	14	case
13	du	de	ADP	IN	O	14	case
14	site	site	NOUN	EN	O	11	obl:arg
15	.	.	PUNCT	O	O	9	punct


#Les stocks de produits utilisés ont été emmenés hors du site (émaux,argile…).
1	Les	le	DET	BO	O	2	det
2	stocks	stock	NOUN	IO	O	8	nsubj:pass
3	de	de	ADP	IO	O	4	case
4	produits	produit	NOUN	IO	O	2	nmod
5	utilisés	utiliser	VERB	EO	O	4	acl
6	ont	avoir	AUX	BN	O	8	aux:tense
7	été	être	AUX	IN	O	8	aux:pass
8	emmenés	emmener	VERB	IL	O	8	ROOT
9	hors	hors	ADP	IL	O	11	case
10	du	de	ADP	IL	O	11	case
11	site	site	NOUN	EL	O	8	obl:arg
12	(	(	PUNCT	O	O	8	punct
13	émaux	émail	NOUN	O	O	8	appos
14	,	,	PUNCT	O	O	15	punct
15	argile	argile	NOUN	O	O	13	conj
16	…	…	PUNCT	O	O	8	punct
17	)	)	PUNCT	O	O	17	ROOT
18	.	.	PUNCT	O	O	18	ROOT


#Le site est entièrement clôturé.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	5	nsubj:pass
3	est	être	AUX	O	O	5	aux:pass
4	entièrement	entièrement	ADV	O	O	5	advmod
5	clôturé	clôturer	VERB	O	O	5	ROOT
6	.	.	PUNCT	O	O	5	punct


#Préalablement à la vente de ces locaux la société a fait réaliser par le bureau GESTER un diagnostic initial pour chacune des unités.
1	Préalablement	préalablement	ADV	BR	O	12	advmod
2	à	à	ADP	ER	O	4	case
3	la	le	DET	BN	O	4	det
4	vente	vente	NOUN	EN	O	12	obl:mod
5	de	de	ADP	BO	O	7	case
6	ces	ce	DET	BO	O	7	det
7	locaux	local	NOUN	EO	O	4	nmod
8	la	le	DET	BO	O	9	det
9	société	société	NOUN	EO	O	12	dep
10	a	avoir	AUX	BN	O	12	aux:tense
11	fait	faire	AUX	BN	O	12	dep
12	réaliser	réaliser	VERB	EN	O	12	ROOT
13	par	par	ADP	BO	O	15	case
14	le	le	DET	BO	BI	15	det
15	bureau	bureau	NOUN	IO	II	12	obl:mod
16	GESTER	GESTER	PROPN	EO	EI	15	flat:name
17	un	un	DET	BN	O	18	det
18	diagnostic	diagnostic	NOUN	IN	O	12	obj
19	initial	initial	ADJ	EN	O	18	amod
20	pour	pour	ADP	O	O	21	case
21	chacune	chacun	PRON	BO	O	12	obl:mod
22	des	de	ADP	BO	O	23	case
23	unités	unité	NOUN	EO	O	21	nmod
24	.	.	PUNCT	O	O	12	punct


#Ces diagnostics ont été émis le 11 mai 1999.
1	Ces	ce	DET	BN	O	2	det
2	diagnostics	diagnostic	NOUN	IN	O	5	nsubj:pass
3	ont	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	émis	émettre	VERB	IN	O	5	ROOT
6	le	le	DET	BT	O	7	det
7	11	11	NUM	IT	O	5	obl:mod
8	mai	mai	NOUN	IT	O	7	nmod
9	1999	1999	NUM	ET	O	8	nmod
10	.	.	PUNCT	ET	O	5	punct


#Les diagnostics réalisés font apparaître des sources potentielles de pollution (stockages d'hydrocarbures et zone de retombées des poussières d'émail notamment).
1	Les	le	DET	BN	O	2	det
2	diagnostics	diagnostic	NOUN	EN	O	5	nsubj
3	réalisés	réaliser	VERB	EN	O	2	acl
4	font	faire	AUX	O	O	5	dep
5	apparaître	apparaître	VERB	O	O	5	ROOT
6	des	un	DET	BO	O	7	det
7	sources	source	NOUN	IO	O	5	obj
8	potentielles	potentiel	ADJ	IO	O	7	amod
9	de	de	ADP	IO	O	10	case
10	pollution	pollution	NOUN	EO	O	7	nmod
11	(	(	PUNCT	O	O	7	punct
12	stockages	stockage	NOUN	O	O	7	appos
13	d'	de	ADP	O	O	14	case
14	hydrocarbures	hydrocarbure	NOUN	O	BS	12	nmod
15	et	et	CCONJ	O	O	16	cc
16	zone	zone	NOUN	O	O	12	conj
17	de	de	ADP	O	O	18	case
18	retombées	retombée	NOUN	O	O	16	nmod
19	des	de	ADP	O	O	20	case
20	poussières	poussière	NOUN	O	O	18	nmod
21	d'	de	ADP	O	O	22	case
22	émail	émail	NOUN	O	O	20	nmod
23	notamment	notamment	ADV	O	O	7	advmod
24	)	)	PUNCT	O	O	5	punct
25	.	.	PUNCT	O	O	25	ROOT


#Un arrêté préfectoral du 4 février 2000 a mis en demeure l'exploitant de notifier la cessation d'activité et de produire un mémoire sur l'état du site.
1	Un	un	DET	BO	O	2	det
2	arrêté	arrêté	NOUN	IO	O	9	nsubj
3	préfectoral	préfectoral	ADJ	EO	O	2	amod
4	du	de	ADP	BT	O	5	case
5	4	4	NUM	IT	O	2	nmod
6	février	février	NOUN	IT	O	5	nmod
7	2000	2000	NUM	ET	O	6	nmod
8	a	avoir	AUX	BN	O	9	aux:tense
