
#59.0007
#- Ancienne minoterie industrielle dont l'activité a cessé totalement en 1989.
1	-	-	PUNCT	O	O	2	punct
2	 	 	SPACE	BO	O	2	dep
3	Ancienne	ancien	ADJ	BO	O	4	amod
4	minoterie	minoterie	NOUN	BO	O	2	obl:agent
5	industrielle	industriel	ADJ	EO	O	4	amod
6	dont	dont	PRON	O	O	8	nmod
7	l'	le	DET	BO	O	8	det
8	activité	activité	NOUN	EO	O	10	nsubj
9	a	avoir	AUX	IN	O	10	aux:tense
10	cessé	cesser	VERB	IN	O	4	acl
11	totalement	totalement	ADV	EN	O	10	advmod
12	en	en	ADP	BT	O	13	case
13	1989	1989	NUM	ET	O	10	obl:mod
14	.	.	PUNCT	ET	O	4	punct


#- Les sols (environ 1 800 m3) sont pollués par des PCB (déversements à la suite d'un acte de vandalisme  en 1993 : la quantité épandue dans les caves a été estimée à 7 300 kg de PCB. 850 kg de PCB seraient présents au droit du bâtiment silo à farine).
1	-	-	PUNCT	O	O	11	punct
2	Les	le	DET	O	O	3	det
3	sols	sol	NOUN	O	O	11	nsubj:pass
4	(	(	PUNCT	O	O	3	punct
5	environ	environ	ADV	O	O	8	advmod
6	1	1	DET	O	O	8	det
7	800	800	DET	O	O	8	det
8	m3	m3	PUNCT	O	O	3	appos
9	)	)	PUNCT	O	O	3	punct
10	sont	être	AUX	O	O	11	aux:pass
11	pollués	polluer	VERB	EO	O	11	ROOT
12	par	par	ADP	ER	O	14	case
13	des	un	DET	BO	O	14	det
14	PCB	pcb	NOUN	BO	BS	11	obl:agent
15	(	(	PUNCT	O	O	14	punct
16	déversements	déversement	NOUN	BN	O	14	appos
17	à	à	ADP	BR	O	19	case
18	la	le	DET	IR	O	19	det
19	suite	suite	NOUN	IR	O	16	nmod
20	d'	de	ADP	ER	O	22	case
21	un	un	DET	BN	O	22	det
22	acte	acte	NOUN	IN	O	19	nmod
23	de	de	ADP	IN	O	24	case
24	vandalisme	vandalisme	NOUN	EN	O	22	nmod
25	 	 	SPACE	BT	O	14	dep
26	en	en	ADP	BT	O	27	case
27	1993	1993	NUM	ET	O	14	nmod
28	:	:	PUNCT	O	O	11	punct
29	la	le	DET	O	O	30	det
30	quantité	quantité	NOUN	O	O	37	nsubj:pass
31	épandue	épandre	VERB	O	O	30	acl
32	dans	dans	ADP	O	O	34	case
33	les	le	DET	O	O	34	det
34	caves	cave	NOUN	O	O	31	obl:mod
35	a	avoir	AUX	O	O	37	aux:tense
36	été	être	AUX	O	O	37	aux:pass
37	estimée	estimer	VERB	O	O	11	advcl
38	à	à	ADP	O	O	41	case
39	7	7	DET	O	O	41	det
40	300	300	DET	O	O	41	det
41	kg	kilogramme	NOUN	O	O	37	obl:arg
42	de	de	ADP	O	BS	43	case
43	PCB	pcb	NOUN	O	BS	41	nmod
44	.	.	PUNCT	O	O	11	punct
45	850	850	NUM	O	O	46	nummod
46	kg	kilogramme	NOUN	O	O	50	nsubj
47	de	de	ADP	O	BS	48	case
48	PCB	pcb	NOUN	O	BS	46	nmod
49	seraient	être	AUX	O	O	50	cop
50	présents	présent	ADJ	BL	O	50	ROOT
51	au	au	ADP	BL	O	52	case
52	droit	droit	NOUN	IL	O	50	obl:mod
53	du	de	ADP	IL	O	54	case
54	bâtiment	bâtiment	NOUN	IL	O	52	nmod
55	silo	silo	NOUN	EL	O	54	nmod
56	à	à	ADP	EA	O	57	case
57	farine	farine	NOUN	EA	O	55	nmod
58	)	)	PUNCT	O	O	50	punct
59	.	.	PUNCT	O	O	50	punct


#- Teneurs significatives en PCB mesurées dans les eaux de la nappe superficielle
1	-	-	PUNCT	O	O	2	punct
2	Teneurs	teneur	NOUN	O	O	2	ROOT
3	significatives	significatif	ADJ	O	O	2	amod
4	en	en	ADP	O	O	5	case
5	PCB	pcb	NOUN	O	BS	2	nmod
6	mesurées	mesurer	VERB	O	O	2	acl
7	dans	dans	ADP	O	O	9	case
8	les	le	DET	O	O	9	det
9	eaux	eau	NOUN	O	O	6	obl:mod
10	de	de	ADP	O	O	12	case
11	la	le	DET	O	O	12	det
12	nappe	nappe	NOUN	O	O	9	nmod
13	superficielle	superficiel	ADJ	O	O	12	amod


#- Au droit du site, présence de deux aquifères captifs (la nappe de la craie à plus de 40m de profondeur et la nappe des calcaires du carbonifère) et d'une nappe superficielle (nappe des alluvions de la Deule)
1	-	-	PUNCT	O	O	7	punct
2	Au	au	ADP	BL	O	3	case
3	droit	droit	NOUN	IL	O	7	nmod
4	du	de	ADP	IL	O	5	case
5	site	site	NOUN	EL	O	3	nmod
6	,	,	PUNCT	O	O	7	punct
7	présence	présence	NOUN	O	O	7	ROOT
8	de	de	ADP	O	O	10	case
9	deux	deux	NUM	BO	O	10	nummod
10	aquifères	aquifère	NOUN	EO	O	7	nmod
11	captifs	captif	ADJ	EO	O	10	amod
12	(	(	PUNCT	O	O	10	punct
13	la	le	DET	O	O	14	det
14	nappe	nappe	NOUN	O	O	10	appos
15	de	de	ADP	O	O	17	case
16	la	le	DET	O	O	17	det
17	craie	craie	NOUN	O	O	14	nmod
18	à	à	ADP	O	O	22	case
19	plus	plus	ADV	O	O	21	advmod
20	de	de	ADP	O	O	19	fixed
21	40	40	NUM	O	O	22	nummod
22	m	m	NOUN	O	O	14	nmod
23	de	de	ADP	O	O	24	case
24	profondeur	profondeur	NOUN	O	O	22	nmod
25	et	et	CCONJ	O	O	27	cc
26	la	le	DET	O	O	27	det
27	nappe	nappe	NOUN	O	O	14	conj
28	des	de	ADP	O	O	29	case
29	calcaires	calcaire	NOUN	O	O	27	nmod
30	du	de	ADP	O	O	31	case
31	carbonifère	carbonifère	NOUN	O	O	29	nmod
32	)	)	PUNCT	O	O	10	punct
33	et	et	CCONJ	O	O	36	cc
34	d'	de	ADP	O	O	36	case
35	une	un	DET	O	O	36	det
36	nappe	nappe	NOUN	O	O	10	conj
37	superficielle	superficiel	ADJ	O	O	36	amod
38	(	(	PUNCT	O	O	36	punct
39	nappe	nappe	NOUN	O	O	36	appos
40	des	de	ADP	O	O	41	case
41	alluvions	alluvion	NOUN	O	O	39	nmod
42	de	de	ADP	O	O	44	case
43	la	le	DET	BL	O	44	det
44	Deule	Deule	PROPN	EL	O	41	nmod
45	)	)	PUNCT	O	O	36	punct


#- Pollution située sous les bâtiments dont la conception rend le traitement de la pollution difficilement réalisable.
1	-	-	PUNCT	O	O	2	punct
2	Pollution	pollution	NOUN	O	O	2	ROOT
3	située	situer	VERB	O	O	2	acl
4	sous	sous	ADP	BL	O	6	case
5	les	le	DET	IL	O	6	det
6	bâtiments	bâtiment	NOUN	EL	O	3	obl:arg
7	dont	dont	PRON	O	O	9	nmod
8	la	le	DET	O	O	9	det
9	conception	conception	NOUN	O	O	10	nsubj
10	rend	rendre	VERB	O	O	6	acl:relcl
11	le	le	DET	O	O	12	det
12	traitement	traitement	NOUN	O	O	10	obj
13	de	de	ADP	O	O	15	case
14	la	le	DET	O	O	15	det
15	pollution	pollution	NOUN	O	O	12	nmod
16	difficilement	difficilement	ADV	O	O	17	advmod
17	réalisable	réalisable	ADJ	O	O	12	amod
18	.	.	PUNCT	O	O	2	punct


#- Environnement peu vulnérable compte tenu de la captivité des aquifères au droit du site.
1	-	-	PUNCT	O	O	2	punct
2	Environnement	environnement	NOUN	O	O	2	ROOT
3	peu	peu	ADV	O	O	4	advmod
4	vulnérable	vulnérable	ADJ	O	O	2	amod
5	compte	compte	NOUN	O	O	2	advmod
6	tenu	tenir	VERB	O	O	5	fixed
7	de	de	ADP	O	O	9	case
8	la	le	DET	O	O	9	det
9	captivité	captivité	NOUN	O	O	5	dep
10	des	de	ADP	O	O	11	case
11	aquifères	aquifère	NOUN	O	O	9	nmod
12	au	au	ADP	BL	O	13	case
13	droit	droit	NOUN	IL	O	9	nmod
14	du	de	ADP	IL	O	15	case
15	site	site	NOUN	EL	O	13	nmod
16	.	.	PUNCT	O	O	2	punct


#- L'arrêté préfectoral de mise en demeure du 06/12/93 a imposé la mise en sécurité du site (élimination des transformateurs réalisée), la mise en place de 3 piézomètres, la réalisation d'une étude sur la dépollution ainsi que la limitation de l'accès aux lieux.
1	-	-	PUNCT	O	O	2	punct
2	 	 	SPACE	BO	O	13	dep
3	L'	le	DET	BO	O	4	det
4	arrêté	arrêté	NOUN	IO	O	13	nsubj
5	préfectoral	préfectoral	ADJ	IO	O	4	amod
6	de	de	ADP	IO	O	7	case
7	mise	mise	NOUN	IO	O	4	nmod
8	en	en	ADP	IO	O	9	case
9	demeure	demeure	NOUN	EO	O	7	nmod
10	du	de	ADP	BT	O	11	case
11	06/12/93	06/12/93	NOUN	IT	O	7	nmod
12	a	avoir	AUX	EN	O	13	aux:tense
13	imposé	imposer	VERB	EN	O	13	ROOT
14	la	le	DET	BN	O	15	det
15	mise	mise	NOUN	IN	O	13	obj
16	en	en	ADP	IN	O	17	case
17	sécurité	sécurité	NOUN	EN	O	15	nmod
18	du	de	ADP	O	O	19	case
19	site	site	NOUN	O	O	15	nmod
20	(	(	PUNCT	BN	O	15	punct
21	élimination	élimination	NOUN	BN	O	15	appos
22	des	de	ADP	IN	O	23	case
23	transformateurs	transformateur	NOUN	EN	O	21	nmod
24	réalisée	réaliser	VERB	EO	O	21	acl
25	)	)	PUNCT	O	O	15	punct
26	,	,	PUNCT	BN	O	28	punct
27	la	le	DET	BN	O	28	det
28	mise	mise	NOUN	IN	O	15	conj
29	en	en	ADP	IN	O	30	case
30	place	place	NOUN	IN	O	28	nmod
31	de	de	ADP	IN	O	33	case
32	3	3	NUM	EO	O	33	nummod
33	piézomètres	piézomètre	NOUN	EO	O	28	nmod
34	,	,	PUNCT	BN	O	36	punct
35	la	le	DET	BN	O	36	det
36	réalisation	réalisation	NOUN	IN	O	15	conj
37	d'	de	ADP	EN	O	39	case
38	une	un	DET	O	O	39	det
39	étude	étude	NOUN	O	O	36	nmod
40	sur	sur	ADP	BN	O	42	case
41	la	le	DET	BN	O	42	det
42	dépollution	dépollution	NOUN	EN	O	39	nmod
43	ainsi	ainsi	ADV	O	O	46	cc
44	que	que	SCONJ	BN	O	43	fixed
45	la	le	DET	BN	O	46	det
46	limitation	limitation	NOUN	IN	O	15	conj
47	de	de	ADP	IN	O	49	case
48	l'	le	DET	IN	O	49	det
49	accès	accès	NOUN	IN	O	46	nmod
50	aux	à	ADP	IN	O	51	case
51	lieux	lieu	NOUN	EN	O	49	nmod
52	.	.	PUNCT	O	O	13	punct


#- Etude des sols réalisée en 1993.
1	-	-	PUNCT	O	O	2	punct
2	Etude	etude	NOUN	O	O	2	ROOT
3	des	de	ADP	O	O	4	case
4	sols	sol	NOUN	O	O	2	nmod
5	réalisée	réaliser	VERB	BN	O	2	acl
6	en	en	ADP	BT	O	7	case
7	1993	1993	NUM	ET	O	5	obl:mod
8	.	.	PUNCT	ET	O	2	punct


#- Essais de dépollution réalisés en 1994: non satisfaisants (faible rendement de dépollution et excavation des terres polluées impossible sans la démolition du bâtiment)
1	-	-	PUNCT	O	O	2	punct
2	Essais	essai	NOUN	O	O	2	ROOT
3	de	de	ADP	O	O	4	case
4	dépollution	dépollution	NOUN	EN	O	2	nmod
5	réalisés	réaliser	VERB	BN	O	2	acl
6	en	en	ADP	BT	O	7	case
7	1994	1994	NUM	ET	O	5	obl:mod
8	:	:	PUNCT	O	O	2	punct
9	non	non	ADV	O	O	10	advmod
10	satisfaisants	satisfaisant	ADJ	O	O	2	parataxis
11	(	(	PUNCT	O	O	10	punct
12	faible	faible	ADJ	O	O	13	amod
13	rendement	rendement	NOUN	O	O	10	parataxis
14	de	de	ADP	O	O	15	case
15	dépollution	dépollution	NOUN	O	O	13	nmod
16	et	et	CCONJ	O	O	17	cc
17	excavation	excavation	NOUN	BN	O	15	conj
18	des	de	ADP	IN	O	19	case
19	terres	terre	NOUN	IN	O	17	nmod
20	polluées	polluer	VERB	EN	O	19	acl
21	impossible	impossible	ADJ	O	O	19	amod
22	sans	sans	ADP	O	O	24	case
23	la	le	DET	BN	O	24	det
24	démolition	démolition	NOUN	BN	O	21	obl:mod
25	du	de	ADP	IN	O	26	case
26	bâtiment	bâtiment	NOUN	EN	O	24	nmod
27	)	)	PUNCT	O	O	10	punct


#- Deux arrêtés préfectoraux du 07/11/95 prescrivent une étude d'impact de la pollution accompagnée d'une étude sur la faisabilité technico-économique de la remise en état et la réalisation de mesures techniques pour limiter et contrôler la pollution.
1	-	-	PUNCT	O	O	7	punct
2	Deux	Deux	NUM	BO	O	3	nummod
3	arrêtés	arrêté	NOUN	IO	O	7	nsubj
4	préfectoraux	préfectoral	ADJ	EO	O	3	amod
5	du	de	ADP	O	O	6	case
6	07/11/95	07/11/95	NOUN	IT	O	3	nmod
7	prescrivent	prescrire	VERB	BN	O	7	ROOT
8	une	un	DET	BN	O	9	det
9	étude	étude	NOUN	IN	O	7	obj
10	d'	de	ADP	IN	O	11	case
11	impact	impact	NOUN	EN	O	9	nmod
12	de	de	ADP	O	O	14	case
13	la	le	DET	BO	O	14	det
14	pollution	pollution	NOUN	EO	O	9	nmod
15	accompagnée	accompagner	VERB	O	O	9	acl
16	d'	de	ADP	O	O	18	case
17	une	un	DET	O	O	18	det
18	étude	étude	NOUN	O	O	15	obl:agent
19	sur	sur	ADP	O	O	21	case
20	la	le	DET	O	O	21	det
