
#69.0274
#Le site est implanté au 1860 route de Frans, sur un secteur industriel en bordure de Saône au Sud de la commune de Villefranche-sur-Saône.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	implanté	implanter	VERB	IL	O	4	ROOT
5	au	au	ADP	IL	O	6	case
6	1860	1860	NUM	IL	O	4	obl:arg
7	route	route	NOUN	IL	O	4	obl:mod
8	de	de	ADP	IL	O	9	case
9	Frans	Frans	PROPN	EL	O	7	nmod
10	,	,	PUNCT	O	O	4	punct
11	sur	sur	ADP	BL	O	13	case
12	un	un	DET	IL	O	13	det
13	secteur	secteur	NOUN	IL	O	4	obl:mod
14	industriel	industriel	ADJ	IL	O	13	amod
15	en	en	ADP	BL	O	16	case
16	bordure	bordure	NOUN	IL	O	13	nmod
17	de	de	ADP	IL	O	18	case
18	Saône	Saône	PROPN	IL	O	16	nmod
19	au	au	ADP	IL	O	20	case
20	Sud	sud	NOUN	IL	O	16	nmod
21	de	de	ADP	IL	O	23	case
22	la	le	DET	IL	O	23	det
23	commune	commune	NOUN	IL	O	20	nmod
24	de	de	ADP	IL	O	25	case
25	Villefranche-sur-Saône	Villefranche-sur-Saône	PROPN	IL	O	23	nmod
26	.	.	PUNCT	O	O	4	punct


#Le site a une superficie totale de 14917 m², dont 7800 m² sont couverts par des bâtiments.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	3	nsubj
3	a	avoir	VERB	O	O	3	ROOT
4	une	un	DET	O	O	5	det
5	superficie	superficie	NOUN	O	O	3	obj
6	totale	total	ADJ	O	O	5	amod
7	de	de	ADP	O	O	9	case
8	14917	14917	NUM	O	O	9	nummod
9	m²	m²	PUNCT	O	O	5	nmod
10	,	,	PUNCT	O	O	5	punct
11	dont	dont	PRON	O	O	13	nmod
12	7800	7800	NUM	O	O	13	nummod
13	m²	m²	NOUN	O	O	15	nsubj
14	sont	être	AUX	O	O	15	aux:pass
15	couverts	couvrir	VERB	O	O	5	acl:relcl
16	par	par	ADP	O	O	18	case
17	des	un	DET	BO	O	18	det
18	bâtiments	bâtiment	NOUN	EO	O	15	obl:agent
19	.	.	PUNCT	O	O	3	punct


#Une nappe d'eaux souterraines se trouve au droit du site à 6 m de profondeur.
1	Une	un	DET	O	O	2	det
2	nappe	nappe	NOUN	O	O	7	nsubj
3	d'	de	ADP	O	O	4	case
4	eaux	eau	NOUN	O	O	2	nmod
5	souterraines	souterrain	ADJ	O	O	4	amod
6	se	se	PRON	BL	O	7	expl:comp
7	trouve	trouve	VERB	IL	O	7	ROOT
8	au	au	ADP	IL	O	9	case
9	droit	droit	NOUN	IL	O	7	obl:arg
10	du	de	ADP	IL	O	11	case
11	site	site	NOUN	EL	O	9	nmod
12	à	à	ADP	O	O	14	case
13	6	6	NUM	O	O	14	nummod
14	m	m	NOUN	O	O	7	obl:mod
15	de	de	ADP	O	O	16	case
16	profondeur	profondeur	NOUN	O	O	14	nmod
17	.	.	PUNCT	O	O	7	punct


#Le sens d’écoulement est dirigé vers l’est au droit du site, du fait de la présence de captages industriels dans cette direction et de l’écoulement du Morgon d’ouest en est.
1	Le	le	DET	O	O	2	det
2	sens	sens	NOUN	O	O	6	nsubj:pass
3	d’	d’	ADP	O	O	4	case
4	écoulement	écoulement	NOUN	O	O	2	nmod
5	est	être	AUX	O	O	6	aux:pass
6	dirigé	diriger	VERB	IN	O	6	ROOT
7	vers	vers	ADP	IN	O	9	case
8	l’	l’	DET	IN	O	9	det
9	est	est	NOUN	IN	O	6	obl:arg
10	au	au	ADP	BL	O	11	case
11	droit	droit	NOUN	IL	O	6	obl:mod
12	du	de	ADP	IL	O	13	case
13	site	site	NOUN	EL	O	11	nmod
14	,	,	PUNCT	O	O	6	punct
15	du	de	ADP	O	O	16	case
16	fait	fait	NOUN	O	O	6	obl:mod
17	de	de	ADP	O	O	19	case
18	la	le	DET	O	O	19	det
19	présence	présence	NOUN	O	O	16	nmod
20	de	de	ADP	O	O	21	case
21	captages	captage	NOUN	O	O	19	nmod
22	industriels	industriel	ADJ	O	O	21	amod
23	dans	dans	ADP	BL	O	25	case
24	cette	ce	DET	IL	O	25	det
25	direction	direction	NOUN	EL	O	19	nmod
26	et	et	CCONJ	O	O	29	cc
27	de	de	ADP	O	O	29	case
28	l’	l’	DET	BA	O	29	det
29	écoulement	écoulement	NOUN	IL	O	19	conj
30	du	de	ADP	IL	O	31	case
31	Morgon	Morgon	PROPN	IL	O	29	nmod
32	d’	d’	ADP	IL	O	33	case
33	ouest	ouest	NOUN	IL	O	31	nmod
34	en	en	ADP	IL	O	35	case
35	est	est	NOUN	EL	O	33	nmod
36	.	.	PUNCT	O	O	6	punct


#Plus au sud, le sens d’écoulement est orienté vers le sud/sud-est et la nappe est drainée par la Saône.
1	Plus	plus	ADV	BL	O	3	advmod
2	au	au	ADP	IL	O	3	case
3	sud	sud	NOUN	EL	O	10	obl:mod
4	,	,	PUNCT	O	O	10	punct
5	le	le	DET	O	O	6	det
6	sens	sens	NOUN	O	O	10	nsubj:pass
7	d’	d’	ADP	O	O	8	case
8	écoulement	écoulement	NOUN	O	O	6	nmod
9	est	être	AUX	O	O	10	aux:pass
10	orienté	orienter	VERB	IN	O	10	ROOT
11	vers	vers	ADP	IN	O	13	case
12	le	le	DET	IN	O	13	det
13	sud	sud	NOUN	IN	O	10	obl:arg
14	/	/	CCONJ	IN	O	15	cc
15	sud	sud	NOUN	IN	O	13	conj
16	-	-	NOUN	EN	O	10	conj
17	est	est	NOUN	EN	O	10	conj
18	et	et	CCONJ	O	O	22	cc
19	la	le	DET	O	O	20	det
20	nappe	nappe	NOUN	O	O	22	nsubj:pass
21	est	être	AUX	BN	O	22	aux:pass
22	drainée	drainer	VERB	BN	O	10	conj
23	par	par	ADP	EN	O	25	case
24	la	le	DET	BL	O	25	det
25	Saône	Saône	PROPN	EL	O	22	obl:agent
26	.	.	PUNCT	O	O	10	punct


#L’existence de captages d’alimentation en eau potable dans le secteur et pour l’aquifère concerné est avéré.
1	L’	l’	DET	BO	O	2	det
2	existence	existence	NOUN	IO	O	19	nsubj:pass
3	de	de	ADP	IO	O	4	case
4	captages	captage	NOUN	EO	O	2	nmod
5	d’	d’	ADP	O	O	6	case
6	alimentation	alimentation	NOUN	O	O	4	nmod
7	en	en	ADP	O	O	8	case
8	eau	eau	NOUN	O	O	6	nmod
9	potable	potable	ADJ	O	O	8	amod
10	dans	dans	ADP	O	O	12	case
11	le	le	DET	O	O	12	det
12	secteur	secteur	NOUN	O	O	2	nmod
13	et	et	CCONJ	O	O	16	cc
14	pour	pour	ADP	O	O	16	case
15	l’	l’	DET	O	O	16	det
16	aquifère	aquifère	NOUN	O	O	12	conj
17	concerné	concerner	VERB	O	O	16	acl
18	est	être	AUX	O	O	19	aux:pass
19	avéré	avérer	VERB	O	O	19	ROOT
20	.	.	PUNCT	O	O	19	punct


#Certaines installations industrielles utilisent ou sont susceptibles d’utiliser la ressource pour des besoins spécifiques.
1	Certaines	certain	DET	BO	O	2	det
2	installations	installation	NOUN	IO	O	4	nsubj
3	industrielles	industriel	ADJ	EO	O	2	amod
4	utilisent	utiliser	VERB	O	O	4	ROOT
5	ou	ou	CCONJ	O	O	7	cc
6	sont	être	AUX	O	O	7	cop
7	susceptibles	susceptible	ADJ	O	O	4	conj
8	d’	d’	ADP	O	O	9	mark
9	utiliser	utiliser	VERB	O	O	7	xcomp
10	la	le	DET	O	O	11	det
11	ressource	ressource	NOUN	O	O	9	obj
12	pour	pour	ADP	O	O	14	case
13	des	un	DET	O	O	14	det
14	besoins	besoin	NOUN	O	O	9	obl:mod
15	spécifiques	spécifique	ADJ	O	O	14	amod
16	.	.	PUNCT	O	O	4	punct


#L'existence de puits particuliers est avéré en aval hydraulique du site.
1	L'	le	DET	O	O	2	det
2	existence	existence	NOUN	O	O	7	nsubj:pass
3	de	de	ADP	O	O	4	case
4	puits	puits	NOUN	O	O	2	nmod
5	particuliers	particulier	ADJ	O	O	4	amod
6	est	être	AUX	O	O	7	aux:pass
7	avéré	avérer	VERB	O	O	7	ROOT
8	en	en	ADP	BL	O	9	case
9	aval	aval	NOUN	IL	O	7	obl:mod
10	hydraulique	hydraulique	ADJ	IL	O	9	amod
11	du	de	ADP	IL	O	12	case
12	site	site	NOUN	EL	O	9	nmod
