
#38.0243
#Le site est situé rue Vaughautier, sur la commune de Sillans (38).
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	O	O	4	aux:pass
4	situé	situer	VERB	BL	O	4	ROOT
5	rue	rue	NOUN	IL	O	4	obl:mod
6	Vaughautier	Vaughautier	PROPN	EL	O	5	nmod
7	,	,	PUNCT	O	O	4	punct
8	sur	sur	ADP	BL	O	10	case
9	la	le	DET	IL	O	10	det
10	commune	commune	NOUN	IL	O	4	obl:mod
11	de	de	ADP	IL	O	12	case
12	Sillans	Sillans	PROPN	IL	O	10	nmod
13	(	(	PUNCT	IL	O	12	punct
14	38	38	NUM	EL	O	12	appos
15	)	)	PUNCT	O	O	10	punct
16	.	.	PUNCT	O	O	4	punct


#La superficie totale du site est d'environ 18500 m².
1	La	le	DET	O	O	2	det
2	superficie	superficie	NOUN	O	O	6	nsubj
3	totale	total	ADJ	O	O	2	amod
4	du	de	ADP	O	O	5	case
5	site	site	NOUN	O	O	2	nmod
6	est	être	AUX	O	O	10	cop
7	d'	de	ADP	O	O	10	case
8	environ	environ	ADV	O	O	10	advmod
9	18500	18500	NUM	O	O	10	nummod
10	m²	m²	PUNCT	O	O	10	ROOT
11	.	.	PUNCT	O	O	10	punct


#Le site comporte une cuve de fuel enterrée de 30 m3, un transformateur et un bâtiment de 3680 m².
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	3	nsubj
3	comporte	comporte	VERB	BN	O	3	ROOT
4	une	un	DET	BO	BD	5	det
5	cuve	cuve	NOUN	IO	ED	3	obj
6	de	de	ADP	IO	ED	7	case
7	fuel	fuel	NOUN	IO	BU	5	nmod
8	enterrée	enterrer	VERB	O	EU	5	acl
9	de	de	ADP	O	O	11	case
10	30	30	NUM	O	O	11	nummod
11	m3	m3	NOUN	O	O	5	nmod
12	,	,	PUNCT	O	O	14	punct
13	un	un	DET	BO	O	14	det
14	transformateur	transformateur	NOUN	EO	O	3	conj
15	et	et	CCONJ	O	O	17	cc
16	un	un	DET	BO	O	17	det
17	bâtiment	bâtiment	NOUN	EO	O	3	conj
18	de	de	ADP	O	O	20	case
19	3680	3680	NUM	O	O	20	nummod
20	m²	m²	PUNCT	O	O	17	nmod
21	.	.	PUNCT	O	O	3	punct


#Une nappe d'eau souterraine se trouve au droit du site entre 8 et 10 m de profondeur.
1	Une	un	DET	O	O	2	det
2	nappe	nappe	NOUN	O	O	7	nsubj
3	d'	de	ADP	O	O	4	case
4	eau	eau	NOUN	O	O	2	nmod
5	souterraine	souterrain	ADJ	O	O	4	amod
6	se	se	PRON	BL	O	7	expl:comp
7	trouve	trouve	VERB	IL	O	7	ROOT
8	au	au	ADP	IL	O	9	case
9	droit	droit	NOUN	IL	O	7	obl:arg
10	du	de	ADP	IL	O	11	case
11	site	site	NOUN	EL	O	9	nmod
12	entre	entre	ADP	O	O	16	case
13	8	8	NUM	O	O	16	nummod
14	et	et	CCONJ	O	O	15	cc
15	10	10	NUM	O	O	13	conj
16	m	m	NOUN	O	O	7	obl:mod
17	de	de	ADP	O	O	18	case
18	profondeur	profondeur	NOUN	O	O	16	nmod
19	.	.	PUNCT	O	O	7	punct


#Le sens d'écoulement est orienté d'est en ouest.
1	Le	le	DET	O	O	2	det
2	sens	sens	NOUN	O	O	6	nsubj:pass
3	d'	de	ADP	O	O	4	case
4	écoulement	écoulement	NOUN	O	O	2	nmod
5	est	être	AUX	O	O	6	aux:pass
6	orienté	orienter	VERB	BN	O	6	ROOT
7	d'	de	ADP	IN	O	8	case
8	est	est	PRON	IN	O	6	obl:mod
9	en	en	ADP	IN	O	10	case
10	ouest	ouest	NOUN	EN	O	8	nmod
11	.	.	PUNCT	O	O	6	punct


#La société MORA est une PME spécialisée dans l'injection de plastique.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	6	nsubj
3	MORA	MORA	PROPN	EO	EI	2	flat:name
4	est	être	AUX	O	O	6	cop
5	une	un	DET	O	O	6	det
6	PME	pme	NOUN	O	O	6	ROOT
7	spécialisée	spécialiser	VERB	O	O	6	acl
8	dans	dans	ADP	O	O	10	case
9	l'	le	DET	BA	O	10	det
10	injection	injection	NOUN	IA	O	7	obl:arg
11	de	de	ADP	IA	O	12	case
12	plastique	plastique	NOUN	EA	O	10	nmod
13	.	.	PUNCT	O	O	6	punct


#Le site était initialement exploité par la société SAPRA dans les années 70 pour les mêmes activités.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	5	nsubj:pass
3	était	être	AUX	BN	O	5	aux:pass
4	initialement	initialement	ADV	IN	O	5	advmod
5	exploité	exploiter	VERB	EN	O	5	ROOT
6	par	par	ADP	O	O	8	case
7	la	le	DET	BO	BI	8	det
8	société	société	NOUN	IO	II	5	obl:agent
9	SAPRA	SAPRA	PROPN	EO	EI	8	flat:name
10	dans	dans	ADP	BT	O	12	case
11	les	le	DET	IT	O	12	det
12	années	année	NOUN	IT	O	5	obl:mod
13	70	70	NUM	ET	O	12	nummod
14	pour	pour	ADP	O	O	17	case
15	les	le	DET	BA	O	17	det
16	mêmes	même	ADJ	IA	O	17	amod
17	activités	activité	NOUN	EA	O	5	obl:mod
18	.	.	PUNCT	O	O	5	punct


#Elle bénéficiait d'un récépissé de déclaration datant du 03/02/1997.
1	Elle	lui	PRON	BO	O	2	nsubj
2	bénéficiait	bénéficier	VERB	EN	O	2	ROOT
3	d'	de	ADP	O	O	5	case
4	un	un	DET	BO	O	5	det
5	récépissé	récépissé	NOUN	EO	O	2	obl:arg
6	de	de	ADP	IN	O	7	case
7	déclaration	déclaration	NOUN	EN	O	5	nmod
8	datant	dater	VERB	BT	O	5	acl
9	du	de	ADP	IT	O	10	case
10	03/02/1997	03/02/1997	NOUN	ET	O	8	obl:arg
11	.	.	PUNCT	ET	O	2	punct


#Elle a cessé toute activité sur son site de Sillans depuis fin 2009 et en a informé la Préfecture par courrier du 01/09/2011.
1	Elle	lui	PRON	BO	O	3	nsubj
2	a	avoir	AUX	BN	O	3	aux:tense
3	cessé	cesser	VERB	IN	O	3	ROOT
4	toute	tout	DET	IN	O	5	det
5	activité	activité	NOUN	EN	O	3	obj
6	sur	sur	ADP	BL	O	8	case
7	son	son	DET	IL	O	8	det
8	site	site	NOUN	IL	O	3	obl:mod
9	de	de	ADP	IL	O	10	case
10	Sillans	Sillans	PROPN	EL	O	8	nmod
11	depuis	depuis	ADP	BT	O	12	case
12	fin	fin	NOUN	IT	O	3	obl:mod
13	2009	2009	NUM	ET	O	12	nmod
14	et	et	CCONJ	IR	O	17	cc
15	en	en	PRON	ER	O	17	iobj
16	a	avoir	AUX	BN	O	17	aux:tense
17	informé	informer	VERB	EN	O	3	conj
18	la	le	DET	BO	BI	19	det
19	Préfecture	préfecture	NOUN	EO	EI	17	obj
20	par	par	ADP	O	O	21	case
21	courrier	courrier	NOUN	O	O	17	obl:mod
22	du	de	ADP	BT	O	23	case
23	01/09/2011	01/09/2011	NOUN	IT	O	21	nmod
24	.	.	PUNCT	ET	O	3	punct


#Un diagnostic initial et le dossier de cessation d'activité ont été transmis à la Préfecture le 29/09/2011.
1	Un	un	DET	BN	O	2	det
2	diagnostic	diagnostic	NOUN	IN	O	13	nsubj:pass
3	initial	initial	ADJ	EN	O	2	amod
4	et	et	CCONJ	O	O	6	cc
5	le	le	DET	BO	O	6	det
6	dossier	dossier	NOUN	IO	O	2	conj
7	de	de	ADP	IO	O	8	case
8	cessation	cessation	NOUN	BN	O	6	nmod
9	d'	de	ADP	IN	O	10	case
10	activité	activité	NOUN	EN	O	8	nmod
11	ont	avoir	AUX	BN	O	13	aux:tense
12	été	être	AUX	IN	O	13	aux:pass
13	transmis	transmettre	VERB	EN	O	13	ROOT
14	à	à	ADP	O	O	16	case
15	la	le	DET	BO	BI	16	det
16	Préfecture	préfecture	NOUN	EO	EI	13	obl:arg
17	le	le	DET	BT	O	18	det
18	29/09/2011	29/09/2011	NUM	IT	O	13	obl:mod
19	.	.	PUNCT	ET	O	13	punct


#2 sondages ont été effectués, un dans la zone compresseurs et l'autre dans la zone dalle groupe froid.
1	2	2	NUM	BN	O	2	nummod
2	sondages	sondage	NOUN	IN	O	5	nsubj:pass
3	ont	avoir	AUX	IN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
