
#73.0036
#L'établissement FERROPEM est implanté en amont de la commune de Montricher-Albanne, à environ 12 km au Sud-Est de Saint-Jean de Maurienne.
1	L'	le	DET	BO	O	2	det
2	établissement	établissement	NOUN	IO	O	5	nsubj:pass
3	FERROPEM	FERROPEM	PROPN	EO	EI	2	nmod
4	est	être	AUX	BL	O	5	aux:pass
5	implanté	implanter	VERB	IL	O	5	ROOT
6	en	en	ADP	IL	O	7	case
7	amont	amont	NOUN	IL	O	5	obl:arg
8	de	de	ADP	IL	O	10	case
9	la	le	DET	IL	O	10	det
10	commune	commune	NOUN	IL	O	7	nmod
11	de	de	ADP	IL	O	12	case
12	Montricher	Montricher	PROPN	IL	O	10	nmod
13	-	-	PROPN	IL	O	10	nmod
14	Albanne	Albanne	PROPN	IL	O	10	nmod
15	,	,	PUNCT	IL	O	5	punct
16	à	à	ADP	IL	O	19	case
17	environ	environ	ADV	IL	O	19	advmod
18	12	12	NUM	IL	O	19	nummod
19	km	kilomètre	NOUN	IL	O	5	obl:mod
20	au	au	ADP	IL	O	21	case
21	Sud-Est	sud-est	NOUN	IL	O	19	nmod
22	de	de	ADP	IL	O	23	case
23	Saint-Jean	Saint-Jean	PROPN	IL	O	21	nmod
24	de	de	ADP	IL	O	25	case
25	Maurienne	Maurienne	PROPN	EL	O	23	nmod
26	.	.	PUNCT	O	O	5	punct


#Le site industriel remonte à la fin du19ème siècle.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	IO	O	4	nsubj
3	industriel	industriel	ADJ	EO	O	2	amod
4	remonte	remonte	VERB	BT	O	4	ROOT
5	à	à	ADP	IT	O	7	case
6	la	le	DET	IT	O	7	det
7	fin	fin	NOUN	IT	O	4	obl:arg
8	du19ème	du19èm	ADJ	IT	O	9	case
9	siècle	siècle	NOUN	IT	O	7	nmod
10	.	.	PUNCT	ET	O	4	punct


#L'usine élabore du silicium métal affiné obtenu par électro-fusion (autorisée par l'AP du 25 mars 1996).
1	L'	le	DET	BO	O	2	det
2	usine	usine	NOUN	EO	O	3	nsubj
3	élabore	élabore	VERB	BR	O	3	ROOT
4	du	de	DET	O	O	5	det
5	silicium	silicium	NOUN	O	BS	3	obj
6	métal	métal	NOUN	O	O	5	nmod
7	affiné	affiner	VERB	O	O	5	acl
8	obtenu	obtenir	VERB	O	O	5	acl
9	par	par	ADP	O	O	10	case
10	électro-fusion	électro-fusion	NOUN	BA	O	8	obl:mod
11	(	(	PUNCT	O	O	10	punct
12	autorisée	autoriser	VERB	O	O	10	acl
13	par	par	ADP	O	O	15	case
14	l'	le	DET	BO	O	15	det
15	AP	ap	NOUN	EO	O	12	obl:agent
16	du	de	ADP	O	O	17	case
17	25	25	NUM	BT	O	15	nmod
18	mars	mars	NOUN	IT	O	17	nmod
19	1996	1996	NUM	ET	O	18	nmod
20	)	)	PUNCT	ET	O	3	punct
21	.	.	PUNCT	ET	O	3	punct


#Le silicium métal est destiné à la réalisation d'alliages titrés et à la chimie des silicones.
1	Le	le	DET	O	O	2	det
2	silicium	silicium	NOUN	O	BS	5	nsubj:pass
3	métal	métal	NOUN	O	ES	2	nmod
4	est	être	AUX	O	O	5	aux:pass
5	destiné	destiner	VERB	IR	O	5	ROOT
6	à	à	ADP	ER	O	8	case
7	la	le	DET	BA	O	8	det
8	réalisation	réalisation	NOUN	IA	O	5	obl:arg
9	d'	de	ADP	IA	O	10	case
10	alliages	alliage	NOUN	ER	O	8	nmod
11	titrés	titrer	VERB	O	ES	10	acl
12	et	et	CCONJ	O	O	15	cc
13	à	à	ADP	O	O	15	case
14	la	le	DET	BA	O	15	det
15	chimie	chimie	NOUN	IA	O	8	conj
16	des	de	ADP	IA	O	17	case
17	silicones	silicone	NOUN	EA	BS	15	nmod
18	.	.	PUNCT	O	O	5	punct


#La capacité maximale de production de l'usine atteint 25000 t/an.  L'effectif présent sur le site représente 150 personnes.
1	La	le	DET	BO	O	2	det
2	capacité	capacité	NOUN	IO	O	9	nsubj
3	maximale	maximal	ADJ	IO	O	2	amod
4	de	de	ADP	IO	O	5	case
5	production	production	NOUN	EN	O	2	nmod
6	de	de	ADP	O	O	8	case
7	l'	le	DET	BO	O	8	det
8	usine	usine	NOUN	EO	O	5	nmod
9	atteint	atteindre	VERB	BR	O	9	ROOT
10	25000	25000	NUM	IO	O	11	nummod
11	t	t	NOUN	EO	O	9	obj
12	/	sur	ADP	EO	O	13	case
13	an	an	NOUN	ET	O	11	nmod
14	.	.	PUNCT	O	O	9	punct
15	 	 	SPACE	O	O	15	dep
16	L'	le	DET	O	O	17	det
17	effectif	effectif	NOUN	O	O	22	nsubj
18	présent	présent	ADJ	O	O	17	amod
19	sur	sur	ADP	O	O	21	case
20	le	le	DET	O	O	21	det
21	site	site	NOUN	O	O	18	obl:arg
22	représente	représente	VERB	O	O	15	advcl
23	150	150	NUM	O	O	24	nummod
24	personnes	personne	NOUN	O	O	22	obj
25	.	.	PUNCT	O	O	22	punct


#Le site est bordé :
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	O	O	4	aux:pass
4	bordé	border	VERB	O	O	4	ROOT
5	:	:	PUNCT	O	O	4	punct


#- Au Nord-Est, par la rivière de l'Arc,
1	-	-	PUNCT	O	O	7	det
2	Au	au	ADP	BL	O	3	case
3	Nord-Est	nord-est	NOUN	IL	O	1	nmod
4	,	,	PUNCT	O	O	7	nmod
5	par	par	ADP	O	O	7	case
6	la	le	DET	BL	O	7	det
7	rivière	rivière	NOUN	IL	O	7	ROOT
8	de	de	ADP	IL	O	10	case
9	l'	le	DET	EL	O	10	det
10	Arc	arc	NOUN	EL	O	7	nmod
11	,	,	PUNCT	O	O	7	punct


#- A l'Est, par la route des Kerellis et les reliefs de Montricher,
1	-	-	PUNCT	O	O	8	punct
2	A	à	ADP	BL	O	4	case
3	l'	le	DET	IL	O	4	det
4	Est	est	NOUN	EL	O	8	nmod
5	,	,	PUNCT	O	O	4	punct
6	par	par	ADP	BL	O	8	case
7	la	le	DET	IL	O	8	det
8	route	route	NOUN	IL	O	8	ROOT
9	des	de	ADP	IL	O	10	case
10	Kerellis	Kerellis	PROPN	EL	O	8	nmod
11	et	et	CCONJ	O	O	13	cc
12	les	le	DET	BL	O	13	det
13	reliefs	relief	NOUN	IL	O	8	conj
14	de	de	ADP	IL	O	15	case
15	Montricher	Montricher	PROPN	EL	O	13	nmod
16	,	,	PUNCT	O	O	8	punct


#- Au Sud, par les reliefs de Montricher et par le canal de fuite de l'usine,
1	-	-	PUNCT	O	O	1	ROOT
