
#57.0002
#Le site industriel ATOFINA est situé au Nord-Ouest de la commune de Dieuze.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	IO	O	6	nsubj:pass
3	industriel	industriel	ADJ	IO	O	2	amod
4	ATOFINA	ATOFINA	PROPN	EO	EI	2	nmod
5	est	être	AUX	BL	O	6	aux:pass
6	situé	situer	VERB	IL	O	6	ROOT
7	au	au	ADP	IL	O	8	case
8	Nord-Ouest	nord-ouest	NOUN	IL	O	6	obl:arg
9	de	de	ADP	IL	O	11	case
10	la	le	DET	IL	O	11	det
11	commune	commune	NOUN	IL	O	8	nmod
12	de	de	ADP	IL	O	13	case
13	Dieuze	Dieuze	PROPN	EL	O	11	nmod
14	.	.	PUNCT	O	O	6	punct


#Dans un rayon de 1 km autour de la limite de propriété du site industriel se trouvent les communes de Val de Bride et de Guénestroff.
1	Dans	dans	ADP	BL	O	3	case
2	un	un	DET	IL	O	3	det
3	rayon	rayon	NOUN	IL	O	7	obl:mod
4	de	de	ADP	IL	O	6	case
5	1	1	NUM	IL	O	6	nummod
6	km	kilomètre	NOUN	IL	O	3	nmod
7	autour	autour	ADV	IL	O	7	ROOT
8	de	de	ADP	IL	O	10	case
9	la	le	DET	IL	O	10	det
10	limite	limite	NOUN	IL	O	7	dep
11	de	de	ADP	IL	O	12	case
12	propriété	propriété	NOUN	IL	O	10	nmod
13	du	de	ADP	O	O	14	case
14	site	site	NOUN	BO	O	12	nmod
15	industriel	industriel	ADJ	EO	O	14	amod
16	se	se	PRON	BR	O	17	expl:comp
17	trouvent	trouver	VERB	BL	O	17	ROOT
18	les	le	DET	IL	O	19	det
19	communes	commune	NOUN	IL	O	17	nsubj
20	de	de	ADP	IL	O	21	case
21	Val	Val	PROPN	IL	O	19	nmod
22	de	de	ADP	IL	O	23	case
23	Bride	Bride	PROPN	EL	O	21	nmod
24	et	et	CCONJ	O	O	26	cc
25	de	de	ADP	O	O	26	case
26	Guénestroff	Guénestroff	PROPN	EL	O	21	conj
27	.	.	PUNCT	O	O	17	punct


#L’établissement est bordé, au Sud, par les habitations de la ville de Dieuze, et à l’Est par une zone industrielle.
1	L’	l’	DET	BO	O	2	det
2	établissement	établissement	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	O	O	4	aux:pass
4	bordé	border	VERB	BL	O	4	ROOT
5	,	,	PUNCT	IL	O	4	punct
6	au	au	ADP	IL	O	7	case
