
#68.0033
#La société UNIVAR, anciennement LAMBERT RIVIERE, réalisait le stockage et la commercialisation de produits chimiques en vrac et en fûts sur le site de Riedisheim.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	9	nsubj
3	UNIVAR	UNIVAR	PROPN	EO	EI	2	flat:name
4	,	,	PUNCT	O	O	2	punct
5	anciennement	anciennement	ADV	BR	O	6	advmod
6	LAMBERT	LAMBERT	PROPN	IL	EI	2	appos
7	RIVIERE	RIVIERE	PROPN	EL	EI	6	flat:name
8	,	,	PUNCT	O	O	9	punct
9	réalisait	réaliser	VERB	BA	O	9	ROOT
10	le	le	DET	BA	O	11	det
11	stockage	stockage	NOUN	IA	O	9	obj
12	et	et	CCONJ	IA	O	14	cc
13	la	le	DET	IA	O	14	det
14	commercialisation	commercialisation	NOUN	IA	O	11	conj
15	de	de	ADP	IA	O	16	case
16	produits	produit	NOUN	IA	BU	11	nmod
17	chimiques	chimique	ADJ	EA	EU	16	amod
18	en	en	ADP	O	O	19	case
19	vrac	vrac	NOUN	O	O	16	nmod
20	et	et	CCONJ	O	O	22	cc
21	en	en	ADP	O	O	22	case
22	fûts	fût	NOUN	O	O	19	conj
23	sur	sur	ADP	BL	O	25	case
24	le	le	DET	IL	O	25	det
25	site	site	NOUN	IL	O	9	obl:mod
26	de	de	ADP	IL	O	27	case
27	Riedisheim	Riedisheim	PROPN	EL	O	25	nmod
28	.	.	PUNCT	O	O	9	punct


#Les produits étaient nombreux et variés; ils comprenaient principalement des solvants organochlorés, des hydrocarbures, des alcools et des cétones.
1	Les	le	DET	O	O	2	det
2	produits	produit	NOUN	O	O	4	nsubj
3	étaient	être	AUX	O	O	4	cop
4	nombreux	nombreux	ADJ	O	O	4	ROOT
5	et	et	CCONJ	O	O	6	cc
6	variés	varier	ADJ	O	O	4	conj
7	;	;	PUNCT	O	O	4	punct
8	ils	il	PRON	O	O	9	nsubj
9	comprenaient	comprendre	VERB	O	O	9	ROOT
10	principalement	principalement	ADV	O	O	9	advmod
11	des	un	DET	O	O	12	det
12	solvants	solvant	NOUN	O	BS	9	obj
13	organochlorés	organochloré	ADJ	O	BS	12	amod
14	,	,	PUNCT	O	O	16	punct
15	des	un	DET	O	O	16	det
16	hydrocarbures	hydrocarbure	NOUN	O	BS	12	conj
17	,	,	PUNCT	O	O	19	punct
18	des	un	DET	O	O	19	det
19	alcools	alcool	NOUN	O	BS	12	conj
20	et	et	CCONJ	O	O	22	cc
21	des	un	DET	O	O	22	det
22	cétones	cétone	NOUN	O	BS	12	conj
23	.	.	PUNCT	O	O	9	punct


#Du fait de ces activités, le sols et la nappe sont pollués par des solvants chlorés et des hydrocarbures.
1	Du	de	ADP	O	O	2	case
2	fait	fait	NOUN	O	O	13	obl:mod
3	de	de	ADP	O	O	5	case
4	ces	ce	DET	O	O	5	det
5	activités	activité	NOUN	O	O	2	nmod
6	,	,	PUNCT	O	O	13	punct
7	le	le	DET	O	O	8	det
8	sols	sol	NOUN	O	O	13	nsubj:pass
9	et	et	CCONJ	O	O	11	cc
10	la	le	DET	O	O	11	det
11	nappe	nappe	NOUN	O	O	8	conj
12	sont	être	AUX	O	O	13	aux:pass
13	pollués	polluer	VERB	EN	O	13	ROOT
14	par	par	ADP	O	O	16	case
15	des	un	DET	O	O	16	det
16	solvants	solvant	NOUN	O	BU	13	obl:agent
17	chlorés	chlorer	VERB	O	EU	16	acl
18	et	et	CCONJ	O	O	20	cc
19	des	un	DET	O	O	20	det
20	hydrocarbures	hydrocarbure	NOUN	O	BS	16	conj
21	.	.	PUNCT	O	O	13	punct


#Ce site est situé dans un environnement mixte composé d'entreprise et de maisons individuelles, le long du canal du Rhone au Rhin.
1	Ce	ce	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	situé	situer	VERB	IL	O	4	ROOT
5	dans	dans	ADP	IL	O	7	case
6	un	un	DET	IL	O	7	det
7	environnement	environnement	NOUN	IL	O	4	obl:arg
8	mixte	mixte	ADJ	IL	O	7	amod
9	composé	composer	VERB	IL	O	7	acl
10	d'	de	ADP	IL	O	11	case
11	entreprise	entreprise	NOUN	IL	O	9	obl:arg
12	et	et	CCONJ	IL	O	14	cc
13	de	de	ADP	IL	O	14	case
14	maisons	maison	NOUN	IL	O	11	conj
15	individuelles	individuel	ADJ	O	O	14	amod
16	,	,	PUNCT	O	O	4	punct
17	le	le	DET	O	O	18	det
18	long	long	ADV	BL	O	4	obl:mod
19	du	de	ADP	IL	O	20	case
20	canal	canal	NOUN	IL	O	18	nmod
21	du	de	ADP	IL	O	22	case
22	Rhone	Rhone	PROPN	IL	O	20	nmod
23	au	au	ADP	IL	O	24	case
24	Rhin	Rhin	PROPN	EL	O	20	nmod
25	.	.	PUNCT	O	O	4	punct


