
#38.0076
#La société est située à Sablons, à environ 30 km au Sud de Vienne sur une surface d'environ 8 500 m².
1	La	le	DET	BO	O	2	det
2	société	société	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	O	O	4	aux:pass
4	située	situer	VERB	BL	O	4	ROOT
5	à	à	ADP	IL	O	6	case
6	Sablons	Sablons	PROPN	BL	O	4	obl:arg
7	,	,	PUNCT	IL	O	4	punct
8	à	à	ADP	IL	O	11	case
9	environ	environ	ADV	IL	O	11	advmod
10	30	30	NUM	IL	O	11	nummod
11	km	kilomètre	NOUN	IL	O	4	obl:mod
12	au	au	ADP	IL	O	13	case
13	Sud	sud	NOUN	IL	O	11	nmod
14	de	de	ADP	IL	O	15	case
15	Vienne	Vienne	PROPN	EL	O	13	nmod
16	sur	sur	ADP	O	O	18	case
17	une	un	DET	O	O	18	det
18	surface	surface	NOUN	O	O	4	obl:mod
19	d'	de	ADP	O	O	23	case
20	environ	environ	ADV	O	O	23	advmod
21	8	8	DET	O	O	23	det
22	500	500	DET	O	O	23	det
23	m²	m²	PUNCT	O	O	18	nmod
24	.	.	PUNCT	O	O	4	punct


#Le site est localisé à environ 500 m du Rhône à l'est et à 300 m  d'un canal se déversant dans le fleuve.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	O	O	4	aux:pass
4	localisé	localiser	VERB	BL	O	4	ROOT
5	à	à	ADP	IL	O	8	case
6	environ	environ	ADV	IL	O	8	advmod
7	500	500	NUM	IL	O	8	nummod
8	m	m	NOUN	IL	O	4	obl:arg
9	du	de	ADP	IL	O	10	case
10	Rhône	Rhône	PROPN	IL	O	8	nmod
11	à	à	ADP	IL	O	13	case
12	l'	le	DET	IL	O	13	det
13	est	est	NOUN	IL	O	8	nmod
14	et	et	CCONJ	IL	O	17	cc
15	à	à	ADP	IL	O	17	case
16	300	300	NUM	IL	O	17	nummod
17	m	m	NOUN	IL	O	8	conj
18	 	 	SPACE	IL	O	4	dep
19	d'	de	ADP	IL	O	21	case
20	un	un	DET	IL	O	21	det
21	canal	canal	NOUN	EL	O	18	nmod
22	se	se	PRON	BL	O	23	expl:comp
23	déversant	déverser	VERB	IL	O	21	acl
24	dans	dans	ADP	IL	O	26	case
