
#69.0102
#Le site RHODIA RECHERCHES, implanté sur les communes de Saint Fons et Feyzin à quelques kilomètres au Sud de Lyon, est un centre de recherches de la chimie en activité.
1	Le	le	DET	BO	BI	2	det
2	site	site	NOUN	IO	II	25	nsubj
3	RHODIA	RHODIA	PROPN	EO	EI	2	nmod
4	RECHERCHES	RECHERCHES	PROPN	EO	EI	3	flat:name
5	,	,	PUNCT	O	O	2	punct
6	implanté	implanter	VERB	BL	O	2	acl
7	sur	sur	ADP	IL	O	9	case
8	les	le	DET	IL	O	9	det
9	communes	commune	NOUN	IL	O	6	obl:mod
10	de	de	ADP	IL	O	11	case
11	Saint	Saint	PROPN	IL	O	9	nmod
12	Fons	Fons	PROPN	IL	O	11	flat:name
13	et	et	CCONJ	IL	O	14	cc
14	Feyzin	Feyzin	PROPN	IL	O	12	conj
15	à	à	ADP	IL	O	17	case
16	quelques	quelque	DET	IL	O	17	det
17	kilomètres	kilomètre	NOUN	IL	O	6	obl:mod
18	au	au	ADP	IL	O	19	case
19	Sud	sud	NOUN	IL	O	17	nmod
20	de	de	ADP	IL	O	21	case
21	Lyon	Lyon	PROPN	EL	O	19	nmod
22	,	,	PUNCT	EL	O	25	punct
23	est	être	AUX	BR	O	25	cop
24	un	un	DET	BO	O	25	det
25	centre	centre	NOUN	IO	O	25	ROOT
26	de	de	ADP	IO	O	27	case
27	recherches	recherche	NOUN	EO	O	25	nmod
28	de	de	ADP	O	O	30	case
29	la	le	DET	O	O	30	det
30	chimie	chimie	NOUN	O	O	27	nmod
31	en	en	ADP	O	O	32	case
32	activité	activité	NOUN	O	O	30	nmod
33	.	.	PUNCT	O	O	25	punct


#Le site a été retenu dans le cadre de l'application de la circulaire ministérielle du 3 avril 1996.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	retenu	retenir	VERB	EN	O	5	ROOT
6	dans	dans	ADP	BR	O	8	case
7	le	le	DET	IR	O	8	det
8	cadre	cadre	NOUN	IR	O	5	obl:mod
9	de	de	ADP	ER	O	11	case
10	l'	le	DET	O	O	11	det
11	application	application	NOUN	O	O	8	nmod
12	de	de	ADP	O	O	14	case
13	la	le	DET	O	O	14	det
14	circulaire	circulaire	NOUN	O	O	11	nmod
15	ministérielle	ministériel	ADJ	O	O	14	amod
16	du	de	ADP	O	O	17	case
17	3	3	NUM	BT	O	14	nmod
18	avril	avril	NOUN	IT	O	17	nmod
19	1996	1996	NUM	ET	O	18	nmod
20	.	.	PUNCT	O	O	5	punct


#Cette circulaire prévoit la réalisation de diagnostics initiaux et de l'évaluation simplifiée des risques sur les sites industriels en activité.
1	Cette	ce	DET	BO	O	2	det
2	circulaire	circulaire	NOUN	EO	O	3	nsubj
3	prévoit	prévoir	VERB	BR	O	3	ROOT
4	la	le	DET	BN	O	5	det
5	réalisation	réalisation	NOUN	BN	O	3	obj
6	de	de	ADP	IN	O	7	case
7	diagnostics	diagnostic	NOUN	EN	O	5	nmod
8	initiaux	initial	ADJ	EN	O	7	amod
9	et	et	CCONJ	O	O	12	cc
10	de	de	ADP	O	O	12	case
11	l'	le	DET	BN	O	12	det
12	évaluation	évaluation	NOUN	IN	O	7	conj
13	simplifiée	simplifier	ADJ	IN	O	12	amod
14	des	de	ADP	IN	O	15	case
15	risques	risque	NOUN	EN	O	12	nmod
16	sur	sur	ADP	O	O	18	case
17	les	le	DET	BO	O	18	det
18	sites	site	NOUN	IO	O	12	nmod
19	industriels	industriel	ADJ	IO	O	18	amod
20	en	en	ADP	IO	O	21	case
21	activité	activité	NOUN	EO	O	18	nmod
22	.	.	PUNCT	O	O	3	punct


#L'objectif de ces études est de classer les sites, au regard de la pollution du sol et du sous–sol en trois groupes :
1	L'	le	DET	O	O	2	det
2	objectif	objectif	NOUN	O	O	6	nsubj
3	de	de	ADP	O	O	5	case
4	ces	ce	DET	O	O	5	det
5	études	étude	NOUN	O	O	2	nmod
6	est	être	VERB	O	O	6	ROOT
7	de	de	ADP	O	O	8	mark
8	classer	classer	VERB	O	O	6	xcomp
9	les	le	DET	O	O	10	det
10	sites	site	NOUN	O	O	8	obj
11	,	,	PUNCT	O	O	8	punct
12	au	au	ADP	O	O	13	case
13	regard	regard	NOUN	O	O	8	obl:mod
14	de	de	ADP	O	O	16	case
15	la	le	DET	O	O	16	det
16	pollution	pollution	NOUN	O	O	13	nmod
17	du	de	ADP	O	O	18	case
18	sol	sol	NOUN	O	O	16	nmod
19	et	et	CCONJ	O	O	21	cc
20	du	de	ADP	O	O	21	case
21	sous–sol	sous–sol	NOUN	O	O	18	conj
22	en	en	ADP	O	O	24	case
23	trois	trois	NUM	O	O	24	nummod
24	groupes	groupe	NOUN	O	O	8	obl:mod
25	:	:	PUNCT	O	O	6	punct


#- Les sites "banalisables" pour l'usage déclaré (actuel ou prévu),
1	-	-	PUNCT	O	O	3	punct
2	Les	le	DET	O	O	3	det
3	sites	site	NOUN	O	O	3	ROOT
4	"	"	PUNCT	O	O	5	punct
5	banalisables	banalisable	ADJ	O	O	3	amod
6	"	"	PUNCT	O	O	5	punct
7	pour	pour	ADP	O	O	9	case
8	l'	le	DET	BN	O	9	det
9	usage	usage	NOUN	IN	O	5	obl:mod
10	déclaré	déclarer	VERB	EN	O	9	acl
11	(	(	PUNCT	O	O	9	punct
12	actuel	actuel	ADJ	O	O	9	amod
13	ou	ou	CCONJ	O	O	14	cc
14	prévu	prévoir	VERB	O	O	12	conj
15	)	)	PUNCT	O	O	3	punct
16	,	,	PUNCT	O	O	3	punct


#- Les sites à surveiller,
1	-	-	PUNCT	O	O	3	punct
2	Les	le	DET	O	O	3	det
3	sites	site	NOUN	O	O	3	ROOT
4	à	à	ADP	O	O	5	mark
5	surveiller	surveiller	VERB	O	O	3	acl
6	,	,	PUNCT	O	O	3	punct


#- Les sites nécessitant des investigations approfondies.
1	-	-	PUNCT	O	O	3	punct
2	Les	le	DET	O	O	3	det
3	sites	site	NOUN	O	O	3	ROOT
4	nécessitant	nécessiter	VERB	O	O	3	acl
5	des	un	DET	O	O	6	det
6	investigations	investigation	NOUN	EN	O	4	obj
7	approfondies	approfondi	ADJ	EN	O	6	amod
8	.	.	PUNCT	O	O	3	punct


#Une grille annexée à cette circulaire précise les secteurs d'activité prioritaires.
1	Une	un	DET	O	O	2	det
2	grille	grille	NOUN	O	O	7	nsubj
3	annexée	annexer	VERB	O	O	2	acl
4	à	à	ADP	O	O	6	case
5	cette	ce	DET	O	O	6	det
6	circulaire	circulaire	NOUN	O	O	3	obl:arg
7	précise	précise	VERB	O	O	7	ROOT
8	les	le	DET	O	O	9	det
9	secteurs	secteur	NOUN	O	O	7	obj
10	d'	de	ADP	O	O	11	case
11	activité	activité	NOUN	O	O	9	nmod
12	prioritaires	prioritaire	ADJ	O	O	9	amod
13	.	.	PUNCT	O	O	7	punct


#On y trouve en priorité 1, les installations liées au secteur du déchet de la chimie (pétrochimie, pharmacie…), de la métallurgie, du textile, de la cristallerie, des dépôts d'hydrocarbures.
1	On	on	PRON	O	O	3	nsubj
2	y	y	PRON	O	O	3	iobj
3	trouve	trouve	VERB	O	O	3	ROOT
