
#59.0063
#- Superficie du site : 5 ha.
1	-	-	PUNCT	O	O	2	punct
2	Superficie	superficie	NOUN	O	O	2	ROOT
3	du	de	ADP	O	O	4	case
4	site	site	NOUN	O	O	2	nmod
5	:	:	PUNCT	O	O	2	punct
6	5	5	NUM	O	O	7	nummod
7	ha	ha	NOUN	O	O	2	parataxis
8	.	.	PUNCT	O	O	2	punct


#- Ancienne cokerie sidérurgique avec des sols pollués et une mare de goudrons (environ 10 000 m3).
1	-	-	PUNCT	O	O	3	punct
2	Ancienne	ancien	ADJ	O	O	3	amod
3	cokerie	cokerie	NOUN	IO	O	3	ROOT
4	sidérurgique	sidérurgique	ADJ	EO	O	3	amod
5	avec	avec	ADP	O	O	7	case
6	des	un	DET	O	O	7	det
7	sols	sol	NOUN	BO	O	3	nmod
8	pollués	polluer	VERB	EO	O	7	acl
9	et	et	CCONJ	O	O	11	cc
10	une	un	DET	O	O	11	det
11	mare	mare	NOUN	O	O	7	conj
12	de	de	ADP	O	O	13	case
13	goudrons	goudron	NOUN	O	BU	11	nmod
14	(	(	PUNCT	O	O	11	punct
15	environ	environ	ADV	O	O	18	advmod
16	10	10	DET	O	O	18	det
17	000	000	DET	O	O	18	det
18	m3	m3	PUNCT	O	O	11	appos
19	)	)	PUNCT	O	O	11	punct
20	.	.	PUNCT	O	O	11	punct


#- Site très vulnérable (nappe fortement contaminée par ammonium, phénols, cyanures et hydrocarbures polycycliques aromatiques).
1	-	-	PUNCT	O	O	2	punct
2	Site	site	NOUN	O	O	2	ROOT
3	très	très	ADV	O	O	4	advmod
4	vulnérable	vulnérable	ADJ	O	O	2	amod
5	(	(	PUNCT	O	O	2	punct
6	nappe	nappe	NOUN	O	O	2	appos
7	fortement	fortement	ADV	O	O	8	advmod
8	contaminée	contaminer	VERB	O	O	6	acl
9	par	par	ADP	O	O	10	case
10	ammonium	ammonium	NOUN	EO	BS	8	obl:agent
11	,	,	PUNCT	O	O	12	punct
12	phénols	phénol	NOUN	O	BS	10	conj
13	,	,	PUNCT	O	O	14	punct
14	cyanures	cyanure	NOUN	O	BS	10	conj
15	et	et	CCONJ	O	O	16	cc
16	hydrocarbures	hydrocarbure	NOUN	O	BS	10	conj
17	polycycliques	polycyclique	ADJ	O	ES	16	amod
18	aromatiques	aromatique	ADJ	O	ES	16	amod
19	)	)	PUNCT	O	O	2	punct
20	.	.	PUNCT	O	O	2	punct


#- Opérations réalisées : démolition des superstructures, mise en place d'une couverture imperméable sur une zone de 25 000 m²  (coût : 2,5 MF), requalification d'une partie du site par modelage et verdissement sous la maîtrise d'ouvrage de l’Établissement Public Foncier (coût : 1,3 MF).
1	-	-	PUNCT	O	O	2	punct
2	 	 	SPACE	BN	O	3	dep
3	Opérations	opération	NOUN	BN	O	3	ROOT
4	réalisées	réaliser	VERB	EN	O	3	acl
5	:	:	PUNCT	BN	O	3	punct
6	démolition	démolition	NOUN	BN	O	3	appos
7	des	de	ADP	BO	O	8	case
8	superstructures	superstructure	NOUN	EO	O	6	nmod
9	,	,	PUNCT	BN	O	10	punct
10	mise	mise	NOUN	BN	O	6	conj
11	en	en	ADP	BN	O	12	case
12	place	place	NOUN	IN	O	10	nmod
13	d'	de	ADP	IN	O	15	case
14	une	un	DET	IN	O	15	det
15	couverture	couverture	NOUN	IN	O	10	nmod
16	imperméable	imperméable	ADJ	O	O	15	amod
17	sur	sur	ADP	BL	O	19	case
18	une	un	DET	BL	O	19	det
19	zone	zone	NOUN	IL	O	10	nmod
20	de	de	ADP	IL	O	23	case
21	25	25	DET	IL	O	23	det
22	000	000	DET	IL	O	23	det
23	m²	m²	NOUN	EL	O	19	nmod
24	 	 	SPACE	O	O	3	dep
25	(	(	PUNCT	O	O	3	punct
26	coût	coût	NOUN	O	O	3	appos
27	:	:	PUNCT	O	O	26	punct
28	2,5	2,5	NUM	O	O	29	nummod
29	MF	mf	NOUN	O	O	26	nmod
30	)	)	PUNCT	BN	O	3	punct
31	,	,	PUNCT	BN	O	32	punct
32	requalification	requalification	NOUN	BN	O	3	conj
33	d'	de	ADP	BO	O	35	case
34	une	un	DET	IO	O	35	det
35	partie	partie	NOUN	IO	O	32	nmod
36	du	de	ADP	EO	O	37	case
37	site	site	NOUN	EO	O	35	nmod
38	par	par	ADP	BN	O	39	case
39	modelage	modelage	NOUN	EN	O	32	nmod
40	et	et	CCONJ	BN	O	41	cc
41	verdissement	verdissement	NOUN	BN	O	39	conj
42	sous	sous	ADP	BO	O	44	case
43	la	le	DET	BO	O	44	det
44	maîtrise	maîtrise	NOUN	BO	O	32	nmod
45	d'	de	ADP	O	O	46	case
46	ouvrage	ouvrage	NOUN	O	O	44	nmod
47	de	de	ADP	O	O	49	case
48	l’	l’	DET	O	BI	49	det
49	Établissement	établissement	NOUN	O	BI	44	nmod
50	Public	public	ADJ	O	II	49	amod
51	Foncier	foncier	ADJ	O	EI	49	amod
52	(	(	PUNCT	O	O	3	punct
53	coût	coût	NOUN	O	O	3	nmod
54	:	:	PUNCT	O	O	53	punct
55	1,3	1,3	NUM	O	O	56	nummod
56	MF	mf	NOUN	O	O	53	nmod
57	)	)	PUNCT	O	O	3	punct
58	.	.	PUNCT	O	O	3	punct


#Les déchets contenus dans ce confinement seront retirés pour être remis dans un nouveau confinement conforme à l'AM du 30/12/2002.
