
#88.0044
#L'ancienne filature de LAVELINE-DEVANT-BRUYERES a cessé ses activités en novembre 2002 suite à la liquidation de la société MOSSLEY-BADIN qui exploitait cette unité.
1	L'	le	DET	BO	O	3	det
2	ancienne	ancien	ADJ	IO	O	3	amod
3	filature	filature	NOUN	IO	O	11	nsubj
4	de	de	ADP	IO	O	5	case
5	LAVELINE	LAVELINE	PROPN	EO	O	3	nmod
6	-	-	PROPN	IL	O	3	nmod
7	DEVANT	DEVANT	PROPN	IL	EI	3	nmod
8	-	-	PROPN	IL	EI	3	nmod
9	BRUYERES	BRUYERES	PROPN	EL	EI	3	nmod
10	a	avoir	AUX	BN	O	11	aux:tense
11	cessé	cesser	VERB	IN	O	11	ROOT
12	ses	son	DET	IN	O	13	det
13	activités	activité	NOUN	EN	O	11	obj
14	en	en	ADP	BT	O	15	case
15	novembre	novembre	NOUN	IT	O	11	obl:mod
16	2002	2002	NUM	ET	O	15	nmod
17	suite	suite	NOUN	BR	O	20	case
18	à	à	ADP	ER	O	17	fixed
19	la	le	DET	BN	O	20	det
20	liquidation	liquidation	NOUN	EN	O	11	obl:mod
21	de	de	ADP	O	O	23	case
22	la	le	DET	BO	BI	23	det
23	société	société	NOUN	IO	II	20	nmod
24	MOSSLEY	MOSSLEY	PROPN	EO	EI	23	nmod
25	-	-	PROPN	IO	EI	23	nmod
26	BADIN	BADIN	PROPN	EO	EI	23	nmod
27	qui	qui	PRON	O	O	28	nsubj
28	exploitait	exploiter	VERB	BA	O	23	acl:relcl
29	cette	ce	DET	BO	O	30	det
30	unité	unité	NOUN	EO	O	28	obj
31	.	.	PUNCT	O	O	11	punct


#Le site d'une superficie d'environ 3 hectares est implanté sur la commune de LAVELINE-DEVANT-BRUYERES, la Vologne s'écoule à environ 400 m au sud-ouest du site.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	11	nsubj:pass
3	d'	de	ADP	O	O	5	case
4	une	un	DET	O	O	5	det
5	superficie	superficie	NOUN	O	O	2	nmod
6	d'	de	ADP	O	O	9	case
7	environ	environ	ADV	O	O	9	advmod
8	3	3	NUM	O	O	9	nummod
9	hectares	hectare	NOUN	O	O	5	nmod
10	est	être	AUX	BL	O	11	aux:pass
11	implanté	implanter	VERB	IL	O	11	ROOT
12	sur	sur	ADP	IL	O	14	case
13	la	le	DET	IL	O	14	det
14	commune	commune	NOUN	IL	O	11	obl:arg
15	de	de	ADP	IL	O	16	case
16	LAVELINE	LAVELINE	PROPN	IL	O	14	nmod
17	-	-	PROPN	IL	O	14	nmod
18	DEVANT	DEVANT	PROPN	IL	O	14	nmod
19	-	-	PROPN	IL	EI	14	nmod
20	BRUYERES	BRUYERES	PROPN	EL	EI	14	nmod
21	,	,	PUNCT	O	O	11	punct
22	la	le	DET	O	O	23	det
23	Vologne	Vologne	PROPN	O	O	25	nsubj
24	s'	se	PRON	O	O	25	expl:comp
25	écoule	écoule	VERB	BL	O	11	advcl
26	à	à	ADP	IL	O	29	case
27	environ	environ	ADV	IL	O	29	advmod
28	400	400	NUM	IL	O	29	nummod
29	m	m	NOUN	IL	O	25	obl:mod
30	au	au	ADP	IL	O	31	case
31	sud-ouest	sud-ouest	NOUN	IL	O	25	obl:mod
32	du	de	ADP	IL	O	33	case
33	site	site	NOUN	EL	O	31	nmod
34	.	.	PUNCT	O	O	25	punct


#Un étang est également présent au sud-est du site, il aurait pu servir de zone de décantation et renfermer des boues industrielles.
1	Un	un	DET	BO	O	2	det
2	étang	étang	NOUN	EO	O	5	nsubj
3	est	être	AUX	O	O	5	cop
4	également	également	ADV	O	O	5	advmod
5	présent	présent	ADJ	O	O	5	ROOT
6	au	au	ADP	BL	O	7	case
7	sud-est	sud-est	NOUN	IL	O	5	obl:mod
8	du	de	ADP	IL	O	9	case
9	site	site	NOUN	EL	O	7	nmod
10	,	,	PUNCT	O	O	5	punct
11	il	il	PRON	BO	O	13	nsubj
12	aurait	avoir	AUX	IO	O	13	aux:tense
13	pu	pouvoir	VERB	IO	O	5	advcl
14	servir	servir	VERB	IO	O	13	xcomp
15	de	de	ADP	IO	O	16	case
16	zone	zone	NOUN	EO	O	14	obl:arg
17	de	de	ADP	O	O	18	case
18	décantation	décantation	NOUN	BA	O	16	nmod
19	et	et	CCONJ	O	O	20	cc
20	renfermer	renfermer	VERB	O	O	14	conj
21	des	un	DET	O	O	22	det
22	boues	boue	NOUN	BO	O	20	obj
23	industrielles	industriel	ADJ	EO	O	22	amod
24	.	.	PUNCT	O	O	5	punct


#Le liquidateur judiciaire a fait réaliser un diagnostic des sols et de la qualité  des eaux souterraines, à la suite d'une visite effectuée sur le site le 30 mars 2004, où de fortes présomptions de pollutions des sols ont été mises en évidence.
1	Le	le	DET	BO	O	2	det
2	liquidateur	liquidateur	NOUN	IO	O	6	nsubj
3	judiciaire	judiciaire	ADJ	EO	O	2	amod
4	a	avoir	AUX	BN	O	6	aux:tense
5	fait	faire	AUX	IN	O	6	dep
6	réaliser	réaliser	VERB	EN	O	6	ROOT
7	un	un	DET	BN	O	8	det
8	diagnostic	diagnostic	NOUN	EN	O	6	obj
9	des	de	ADP	O	O	10	case
10	sols	sol	NOUN	O	O	8	nmod
11	et	et	CCONJ	O	O	14	cc
12	de	de	ADP	O	O	14	case
13	la	le	DET	BO	O	14	det
14	qualité	qualité	NOUN	IO	O	10	conj
15	 	 	SPACE	IO	O	6	dep
16	des	de	ADP	IO	O	17	case
17	eaux	eau	NOUN	IO	O	15	nmod
18	souterraines	souterrain	ADJ	EO	O	17	amod
19	,	,	PUNCT	BR	O	6	punct
20	à	à	ADP	IR	O	22	case
21	la	le	DET	IR	O	22	det
22	suite	suite	NOUN	IR	O	6	obl:mod
23	d'	de	ADP	ER	O	25	case
24	une	un	DET	BN	O	25	det
25	visite	visite	NOUN	EN	O	22	nmod
26	effectuée	effectuer	VERB	BN	O	25	acl
27	sur	sur	ADP	IN	O	29	case
28	le	le	DET	IN	O	29	det
29	site	site	NOUN	EN	O	26	obl:mod
30	le	le	DET	BT	O	31	det
31	30	30	NUM	IT	O	26	obl:mod
32	mars	mars	NOUN	IT	O	31	nmod
33	2004	2004	PUNCT	ET	O	32	nmod
34	,	,	PUNCT	O	O	32	nmod
35	où	où	PRON	BO	O	45	iobj
36	de	de	DET	BO	O	38	det
37	fortes	fort	ADJ	IO	O	38	amod
38	présomptions	présomption	NOUN	IO	O	45	nsubj:pass
39	de	de	ADP	IO	O	40	case
40	pollutions	pollution	NOUN	IO	O	38	nmod
41	des	de	ADP	IO	O	42	case
42	sols	sol	NOUN	EO	O	40	nmod
43	ont	avoir	AUX	O	O	45	aux:tense
44	été	être	AUX	O	O	45	aux:pass
45	mises	mettre	VERB	O	O	32	acl:relcl
46	en	en	ADP	O	O	47	case
47	évidence	évidence	NOUN	O	O	45	obl:arg
48	.	.	PUNCT	O	O	6	punct


#De plus la filature avait été à l'origine, en 1986, d'une pollution du ruisseau longeant le site , Le Neuné, suite à une fausse manoeuvre sur une vanne de fuel, ainsi qu'un incendie en 1997.
1	De	de	ADP	O	O	9	advmod
2	plus	plus	ADV	O	O	1	fixed
3	la	le	DET	BO	O	4	det
4	filature	filature	NOUN	BA	O	9	nsubj
5	avait	avoir	AUX	BR	O	9	aux:tense
6	été	être	AUX	IR	O	9	cop
7	à	à	ADP	ER	O	9	case
8	l'	le	DET	BO	O	9	det
9	origine	origine	NOUN	EN	O	9	ROOT
10	,	,	PUNCT	O	O	9	punct
11	en	en	ADP	BT	O	12	case
12	1986	1986	NUM	ET	O	9	obl:mod
13	,	,	PUNCT	O	O	9	punct
14	d'	de	ADP	ER	O	16	case
15	une	un	DET	BN	O	16	det
16	pollution	pollution	NOUN	EN	O	9	nmod
17	du	de	ADP	BO	O	18	case
18	ruisseau	ruisseau	NOUN	EO	O	16	nmod
19	longeant	longer	VERB	BL	O	18	acl
20	le	le	DET	IL	O	21	det
21	site	site	NOUN	EL	O	19	obj
22	,	,	PUNCT	O	O	16	punct
23	Le	le	DET	BL	O	24	det
24	Neuné	Neuné	PROPN	EL	O	16	appos
25	,	,	PUNCT	O	O	16	punct
26	suite	suite	NOUN	BR	O	30	case
27	à	à	ADP	ER	O	26	fixed
28	une	un	DET	BO	O	30	det
29	fausse	faux	ADJ	IO	O	30	amod
30	manoeuvre	manoeuvre	NOUN	EO	O	16	nmod
31	sur	sur	ADP	O	O	33	case
32	une	un	DET	O	O	33	det
33	vanne	vanne	NOUN	IO	O	30	nmod
34	de	de	ADP	IO	O	35	case
35	fuel	fuel	NOUN	EO	ES	33	nmod
36	,	,	PUNCT	O	O	16	punct
37	ainsi	ainsi	ADV	O	O	40	cc
38	qu'	que	SCONJ	BN	O	37	fixed
39	un	un	DET	BN	O	40	det
40	incendie	incendie	NOUN	EN	O	16	conj
41	en	en	ADP	BT	O	42	case
42	1997	1997	NUM	ET	O	40	nmod
43	.	.	PUNCT	O	O	9	punct


#Des activités de teinturerie ont été exercées à une époque sur le site, avec des bassins de décantation, mais sans lagune.
1	Des	un	DET	BA	O	2	det
2	activités	activité	NOUN	BA	O	7	nsubj:pass
3	de	de	ADP	IA	O	4	case
4	teinturerie	teinturerie	NOUN	EA	O	2	nmod
5	ont	avoir	AUX	BN	O	7	aux:tense
6	été	être	AUX	IN	O	7	aux:pass
7	exercées	exercer	VERB	EN	O	7	ROOT
8	à	à	ADP	BT	O	10	case
9	une	un	DET	IT	O	10	det
10	époque	époque	NOUN	EO	O	7	obl:mod
11	sur	sur	ADP	O	O	13	case
12	le	le	DET	O	O	13	det
13	site	site	NOUN	O	O	7	obl:mod
14	,	,	PUNCT	O	O	7	punct
15	avec	avec	ADP	O	O	17	case
16	des	un	DET	O	O	17	det
17	bassins	bassin	NOUN	O	O	7	obl:mod
18	de	de	ADP	O	O	19	case
19	décantation	décantation	NOUN	O	O	17	nmod
20	,	,	PUNCT	O	O	17	punct
21	mais	mais	CCONJ	O	O	23	cc
22	sans	sans	ADP	O	O	23	case
23	lagune	lagune	NOUN	O	O	17	conj
24	.	.	PUNCT	O	O	7	punct


#Actuellement, c'est la société LAVELINE AUTO qui occupe les terrains.
1	Actuellement	actuellement	ADV	O	O	6	advmod
2	,	,	PUNCT	O	O	6	punct
3	c'	ce	PRON	O	O	6	expl:subj
4	est	être	AUX	O	O	6	cop
5	la	le	DET	BO	BI	6	det
6	société	société	NOUN	IO	II	6	ROOT
7	LAVELINE	LAVELINE	PROPN	EO	EI	6	nmod
8	AUTO	AUTO	PROPN	EO	EI	7	flat:name
9	qui	qui	PRON	O	O	10	nsubj
10	occupe	occupe	VERB	O	O	6	dep
11	les	le	DET	BO	O	12	det
12	terrains	terrain	NOUN	EO	O	10	obj
13	.	.	PUNCT	O	O	6	punct


#Une campagne de prélèvements des sols et des eaux souterraines a été effectuée fin 2004.
1	Une	un	DET	BN	O	2	det
2	campagne	campagne	NOUN	IN	O	13	nsubj:pass
3	de	de	ADP	IN	O	4	case
4	prélèvements	prélèvement	NOUN	EN	O	2	nmod
5	des	de	ADP	O	O	6	case
6	sols	sol	NOUN	O	O	4	nmod
7	et	et	CCONJ	O	O	9	cc
8	des	de	ADP	O	O	9	case
9	eaux	eau	NOUN	O	O	6	conj
10	souterraines	souterrain	ADJ	O	O	9	amod
11	a	avoir	AUX	BN	O	13	aux:tense
12	été	être	AUX	IN	O	13	aux:pass
13	effectuée	effectuer	VERB	EN	O	13	ROOT
14	fin	fin	NOUN	BT	O	14	ROOT
15	2004	2004	NUM	ET	O	14	nmod
16	.	.	PUNCT	ET	O	14	punct


#Les résultats des analyses des eaux souterraines montrent l'absence de contamination des eaux, pour tous les paramètres recherchés, hydrocarbures totaux, HAP, BTEX et métaux lourds, les eaux de la nappe sont conformes aux critères de potabilité définis pour ces éléments.
1	Les	le	DET	O	O	2	det
2	résultats	résultat	NOUN	O	O	8	nsubj
3	des	de	ADP	O	O	4	case
4	analyses	analyse	NOUN	O	O	2	nmod
5	des	de	ADP	O	O	6	case
6	eaux	eau	NOUN	BO	O	4	nmod
7	souterraines	souterrain	ADJ	EO	O	6	amod
8	montrent	montrer	VERB	O	O	8	ROOT
9	l'	le	DET	O	O	10	det
10	absence	absence	NOUN	O	O	8	obj
11	de	de	ADP	BO	O	12	case
12	contamination	contamination	NOUN	EO	O	10	nmod
13	des	de	ADP	O	O	14	case
14	eaux	eau	NOUN	O	O	12	nmod
15	,	,	PUNCT	O	O	10	punct
16	pour	pour	ADP	O	O	19	case
17	tous	tout	ADJ	O	O	19	amod
18	les	le	DET	O	O	19	det
19	paramètres	paramètre	NOUN	O	O	10	nmod
20	recherchés	rechercher	VERB	O	O	19	acl
21	,	,	PUNCT	O	O	19	punct
22	hydrocarbures	hydrocarbure	NOUN	O	BS	19	appos
23	totaux	total	ADJ	O	ES	22	amod
24	,	,	PUNCT	O	O	25	punct
25	HAP	hap	NOUN	O	BS	22	conj
26	,	,	PUNCT	O	O	27	punct
27	BTEX	bte	NOUN	O	BS	22	conj
28	et	et	CCONJ	O	O	29	cc
29	métaux	métal	NOUN	O	BS	22	conj
30	lourds	lourd	ADJ	O	BS	29	amod
31	,	,	PUNCT	O	O	38	punct
32	les	le	DET	O	O	33	det
33	eaux	eau	NOUN	O	O	38	nsubj
34	de	de	ADP	O	O	36	case
35	la	le	DET	O	O	36	det
36	nappe	nappe	NOUN	O	O	33	nmod
37	sont	être	AUX	O	O	38	cop
