
#42.0026
#La société AUBERT et DUVAL, est autorisée d’exploiter par l’arrêté préfectoral du 27 octobre 1997.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	8	nsubj:pass
3	AUBERT	AUBERT	PROPN	EO	EI	2	flat:name
4	et	et	CCONJ	IO	II	5	cc
5	DUVAL	DUVAL	PROPN	EO	EI	3	conj
6	,	,	PUNCT	O	O	8	punct
7	est	être	AUX	BN	O	8	aux:pass
8	autorisée	autoriser	VERB	EN	O	8	ROOT
9	d’	d’	ADP	O	O	10	mark
10	exploiter	exploiter	VERB	O	O	8	xcomp
11	par	par	ADP	O	O	13	case
12	l’	l’	DET	BO	O	13	det
13	arrêté	arrêté	NOUN	IO	O	10	obl:mod
14	préfectoral	préfectoral	ADJ	EO	O	13	amod
15	du	de	ADP	O	O	16	case
16	27	27	NUM	BT	O	13	nmod
17	octobre	octobre	NOUN	IT	O	16	nmod
18	1997	1997	NUM	ET	O	17	nmod
19	.	.	PUNCT	ET	O	8	punct


#Le site est sur la commune de Firminy.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	6	nsubj
3	est	être	AUX	O	O	6	cop
4	sur	sur	ADP	BL	O	6	case
5	la	le	DET	IL	O	6	det
6	commune	commune	NOUN	IL	O	6	ROOT
7	de	de	ADP	IL	O	8	case
8	Firminy	Firminy	PROPN	EL	O	6	nmod
9	.	.	PUNCT	O	O	6	punct


#Situé en bordure de la rivière Ondaine, exploitée sur l'ancien site sidérurgique de CREUSOT LOIRE, le site comprend 1 bâtiment aciérie, 1 bâtiment forge, 1 bâtiment usinage, 1 bâtiment traitement thermique.
1	Situé	situer	VERB	BL	O	21	advcl
2	en	en	ADP	BL	O	3	case
3	bordure	bordure	NOUN	IL	O	1	obl:arg
4	de	de	ADP	IL	O	6	case
5	la	le	DET	IL	O	6	det
6	rivière	rivière	NOUN	IL	O	3	nmod
7	Ondaine	Ondaine	PROPN	EL	O	6	nmod
8	,	,	PUNCT	O	O	6	punct
9	exploitée	exploiter	VERB	O	O	6	acl
10	sur	sur	ADP	BL	O	13	case
11	l'	le	DET	IL	O	13	det
12	ancien	ancien	ADJ	IL	O	13	amod
13	site	site	NOUN	IN	O	9	obl:mod
14	sidérurgique	sidérurgique	ADJ	EN	BS	13	amod
15	de	de	ADP	IL	O	16	case
16	CREUSOT	CREUSOT	PROPN	IL	EI	13	nmod
17	LOIRE	LOIRE	PROPN	EL	EI	16	flat:name
18	,	,	PUNCT	O	O	21	punct
19	le	le	DET	BO	O	20	det
20	site	site	NOUN	EO	O	21	nsubj
21	comprend	comprendre	VERB	O	O	21	ROOT
22	1	1	NUM	O	O	23	nummod
23	bâtiment	bâtiment	NOUN	O	O	21	obj
24	aciérie	aciérie	NOUN	O	O	23	nmod
