
#26.0015
#L’établissement est implanté en zone industrielle au sud immédiat de Valence.
1	L’	l’	DET	BO	O	2	det
2	établissement	établissement	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	implanté	implanter	VERB	IL	O	4	ROOT
5	en	en	ADP	IL	O	6	case
6	zone	zone	NOUN	IL	O	4	obl:arg
7	industrielle	industriel	ADJ	IL	O	6	amod
8	au	au	ADP	IL	O	9	case
9	sud	sud	NOUN	IL	O	4	obl:mod
10	immédiat	immédiat	ADJ	IL	O	9	amod
11	de	de	ADP	IL	O	12	case
12	Valence	Valence	PROPN	EL	O	9	nmod
13	.	.	PUNCT	O	O	4	punct


#Il est mitoyen de l'usine RHODIA OPERATIONS.
1	Il	il	PRON	BO	O	3	nsubj
2	est	être	AUX	IO	O	3	cop
3	mitoyen	mitoyen	NOUN	EO	O	3	ROOT
4	de	de	ADP	ER	O	6	case
5	l'	le	DET	BO	O	6	det
6	usine	usine	NOUN	IO	O	3	nmod
7	RHODIA	RHODIA	PROPN	EO	EI	6	nmod
8	OPERATIONS	OPERATIONS	PROPN	EO	EI	6	nmod
9	.	.	PUNCT	O	O	3	punct


#Ces deux usines sont issues à l'origine d'une seule usine RHONE POULENC.
1	Ces	ce	DET	BO	O	3	det
2	deux	deux	NUM	BO	O	3	nummod
3	usines	usine	NOUN	EO	O	5	nsubj
4	sont	être	AUX	BR	O	5	cop
5	issues	issu	ADJ	IR	O	5	ROOT
6	à	à	ADP	ER	O	8	case
7	l'	le	DET	IR	O	8	det
8	origine	origine	NOUN	IR	O	5	obl:mod
9	d'	de	ADP	ER	O	12	case
10	une	un	DET	BO	O	12	det
11	seule	seul	ADJ	IO	O	12	amod
12	usine	usine	NOUN	IO	O	8	nmod
13	RHONE	RHONE	PROPN	IO	EI	12	nmod
14	POULENC	POULENC	PROPN	EO	EI	13	flat:name
15	.	.	PUNCT	O	O	5	punct


#Il fabrique des fibres textiles polyester.
1	Il	il	PRON	BA	O	2	nsubj
2	fabrique	fabrique	VERB	BA	O	2	ROOT
3	des	un	DET	IA	O	4	det
4	fibres	fibre	NOUN	IA	O	2	obj
5	textiles	textile	ADJ	IA	O	4	amod
6	polyester	polyester	NOUN	EA	O	4	nmod
7	.	.	PUNCT	O	O	2	punct


#Cet établissement relève des critères de la circulaire du 3 avril 1996 relative aux études de sol.
1	Cet	ce	DET	BO	O	2	det
2	établissement	établissement	NOUN	EO	O	3	nsubj
3	relève	relever	VERB	O	O	3	ROOT
4	des	de	ADP	O	O	5	case
5	critères	critère	NOUN	O	O	3	obl:arg
6	de	de	ADP	O	O	8	case
7	la	le	DET	O	O	8	det
8	circulaire	circulaire	NOUN	O	O	5	nmod
9	du	de	ADP	O	O	10	case
10	3	3	NUM	BT	O	8	nmod
11	avril	avril	NOUN	IT	O	10	nmod
12	1996	1996	NUM	ET	O	11	nmod
13	relative	relatif	ADJ	O	O	8	amod
14	aux	à	ADP	O	O	15	case
15	études	étude	NOUN	BO	O	13	obl:arg
16	de	de	ADP	IO	O	17	case
17	sol	sol	NOUN	EO	O	15	nmod
18	.	.	PUNCT	O	O	3	punct


#Cette circulaire prévoit la réalisation de diagnostics initiaux et de l’Evaluation Simplifiée des Risques (E.
1	Cette	ce	DET	O	O	2	det
2	circulaire	circulaire	NOUN	O	O	3	nsubj
3	prévoit	prévoir	VERB	BR	O	3	ROOT
4	la	le	DET	BN	O	5	det
5	réalisation	réalisation	NOUN	BN	O	3	obj
6	de	de	ADP	IN	O	7	case
7	diagnostics	diagnostic	NOUN	EN	O	5	nmod
8	initiaux	initial	ADJ	EN	O	7	amod
9	et	et	CCONJ	O	O	12	cc
10	de	de	ADP	O	O	12	case
11	l’	l’	DET	BN	O	12	det
12	Evaluation	evaluation	NOUN	IN	O	7	conj
13	Simplifiée	simplifier	ADJ	IN	O	12	amod
14	des	de	ADP	IN	O	15	case
15	Risques	risque	NOUN	EN	O	12	nmod
16	(	(	PUNCT	O	O	12	punct
