
#41.0011
#Le terrain situé au centre ville de Vendôme, d’une superficie d'environ 9000 m2, a accueilli de 1865 à 1963 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Le	le	DET	BO	O	2	det
2	terrain	terrain	NOUN	EO	O	19	nsubj
3	situé	situer	VERB	BL	O	2	acl
4	au	au	ADP	IL	O	5	case
5	centre	centre	NOUN	IL	O	3	obl:arg
6	ville	ville	NOUN	IL	O	5	nmod
7	de	de	ADP	IL	O	8	case
8	Vendôme	Vendôme	PROPN	EL	O	5	nmod
9	,	,	PUNCT	O	O	2	punct
10	d’	d’	ADP	O	O	12	case
11	une	un	DET	O	O	12	det
12	superficie	superficie	NOUN	O	O	2	nmod
13	d'	de	ADP	O	O	16	case
14	environ	environ	ADV	O	O	16	advmod
15	9000	9000	NUM	O	O	16	nummod
16	m2	m2	PUNCT	O	O	12	nmod
17	,	,	PUNCT	O	O	19	punct
18	a	avoir	AUX	BN	O	19	aux:tense
19	accueilli	accueillir	VERB	EN	O	19	ROOT
20	de	de	ADP	BT	O	21	case
21	1865	1865	NUM	IT	O	19	obl:mod
22	à	à	ADP	IT	O	23	case
23	1963	1963	NUM	ET	O	21	nmod
24	une	un	DET	BO	O	25	det
25	usine	usine	NOUN	EO	O	19	obj
26	fabriquant	fabriquer	VERB	BA	O	25	acl
27	du	de	DET	IA	O	28	det
28	gaz	gaz	NOUN	EA	O	26	obj
29	à	à	ADP	BR	O	26	advmod
30	partir	partir	VERB	IR	O	29	fixed
31	de	de	ADP	ER	O	33	case
32	la	le	DET	BA	O	33	det
33	distillation	distillation	NOUN	IA	O	29	dep
34	de	de	ADP	IA	O	36	case
35	la	le	DET	IA	O	36	det
36	houille	houille	NOUN	EA	O	33	nmod
37	.	.	PUNCT	O	O	19	punct


#Les installations de l’usine à gaz ont été partiellement démantelées en 1964.
1	Les	le	DET	BO	O	2	det
2	installations	installation	NOUN	EO	O	11	nsubj:pass
3	de	de	ADP	O	O	5	case
4	l’	l’	DET	BO	O	5	det
5	usine	usine	NOUN	IO	O	2	nmod
6	à	à	ADP	IO	O	7	case
7	gaz	gaz	NOUN	EO	O	5	nmod
8	ont	avoir	AUX	BN	O	11	aux:tense
9	été	être	AUX	IN	O	11	aux:pass
10	partiellement	partiellement	ADV	IN	O	11	advmod
11	démantelées	démanteler	VERB	EN	O	11	ROOT
12	en	en	ADP	BT	O	13	case
13	1964	1964	NUM	ET	O	11	obl:mod
14	.	.	PUNCT	ET	O	11	punct


#Actuellement, le site est occupé par le centre EDF-GDF Services (bâtiments administratifs et techniques, locaux d’activité).
1	Actuellement	actuellement	ADV	O	O	6	advmod
2	,	,	PUNCT	O	O	6	punct
3	le	le	DET	BO	O	4	det
4	site	site	NOUN	EO	O	6	nsubj:pass
5	est	être	AUX	BN	O	6	aux:pass
6	occupé	occuper	VERB	EN	O	6	ROOT
7	par	par	ADP	O	O	9	case
8	le	le	DET	BO	BI	9	det
9	centre	centre	NOUN	BO	BI	6	obl:agent
10	EDF	EDF	PROPN	BO	BI	9	nmod
11	-	-	PROPN	EO	BI	9	nmod
12	GDF	GDF	PROPN	EO	BI	9	nmod
13	Services	Services	PROPN	EO	EI	9	nmod
14	(	(	PUNCT	O	O	9	punct
15	bâtiments	bâtiment	NOUN	O	O	9	appos
16	administratifs	administratif	ADJ	O	O	15	amod
17	et	et	CCONJ	O	O	18	cc
18	techniques	technique	ADJ	O	O	16	conj
19	,	,	PUNCT	O	O	20	punct
20	locaux	local	NOUN	O	O	9	conj
21	d’	d’	ADP	O	O	22	case
22	activité	activité	NOUN	O	O	20	nmod
23	)	)	PUNCT	O	O	6	punct
24	.	.	PUNCT	O	O	6	punct


#Une nappe, utilisée dans le cadre de captages pour l'alimentation en eau potable (AEP), est présente au droit du site.
1	Une	un	DET	BO	O	2	det
2	nappe	nappe	NOUN	EO	O	21	nsubj
3	,	,	PUNCT	O	O	2	punct
4	utilisée	utiliser	VERB	BR	O	2	acl
5	dans	dans	ADP	ER	O	7	case
6	le	le	DET	BR	O	7	det
7	cadre	cadre	NOUN	IR	O	4	obl:mod
8	de	de	ADP	ER	O	9	case
9	captages	captage	NOUN	EO	O	7	nmod
10	pour	pour	ADP	O	O	12	case
11	l'	le	DET	O	O	12	det
12	alimentation	alimentation	NOUN	O	O	7	nmod
13	en	en	ADP	O	O	14	case
