
#94.0015
#Site de 44900 m², situé dans la ZA du Port de Bonneuil, où la Société PHYTO LABO a pendant une vingtaine d'années assuré la fabrication à façon de produits phytosanitaires liquides, avant de cesser ses activités fin 1998 (liquidation après dépôt de bilan).
1	Site	site	NOUN	BO	O	1	ROOT
2	de	de	ADP	O	O	4	case
3	44900	44900	DET	O	O	4	nummod
4	m²	m²	NOUN	O	O	1	nmod
5	,	,	PUNCT	O	O	1	punct
6	situé	situer	VERB	BL	O	1	acl
7	dans	dans	ADP	IL	O	9	case
8	la	le	DET	IL	O	9	det
9	ZA	za	NOUN	IL	O	6	obl:arg
10	du	de	ADP	IL	O	11	case
11	Port	port	NOUN	IL	O	9	nmod
12	de	de	ADP	IL	O	13	case
13	Bonneuil	Bonneuil	PROPN	EL	O	11	nmod
14	,	,	PUNCT	O	O	1	punct
15	où	où	PRON	O	O	26	iobj
16	la	le	DET	BO	BI	17	det
17	Société	société	NOUN	IO	II	26	nsubj
18	PHYTO	PHYTO	PROPN	EO	EI	17	appos
19	LABO	LABO	PROPN	EO	EI	18	flat:name
20	a	avoir	AUX	BR	O	26	aux:tense
21	pendant	pendant	ADP	BT	O	23	case
22	une	un	DET	IT	O	23	det
23	vingtaine	vingtaine	NOUN	IT	O	26	obl:mod
24	d'	de	ADP	IT	O	25	case
25	années	année	NOUN	ET	O	23	nmod
26	assuré	assurer	VERB	O	O	1	acl:relcl
27	la	le	DET	BA	O	28	det
28	fabrication	fabrication	NOUN	IA	O	26	obj
29	à	à	ADP	IA	O	30	case
30	façon	façon	NOUN	IA	O	28	nmod
31	de	de	ADP	IA	O	32	case
32	produits	produit	NOUN	IA	BU	28	nmod
33	phytosanitaires	phytosanitaire	ADJ	IA	EU	32	amod
34	liquides	liquide	ADJ	EA	EU	32	amod
35	,	,	PUNCT	O	O	26	punct
36	avant	avant	ADP	BR	O	38	mark
37	de	de	ADP	IN	O	38	mark
38	cesser	cesser	VERB	EN	O	26	advcl
39	ses	son	DET	IA	O	40	det
40	activités	activité	NOUN	IA	O	38	obj
41	fin	fin	NOUN	BT	O	38	obl:mod
42	1998	1998	NUM	ET	O	41	nmod
43	(	(	PUNCT	O	O	38	punct
44	liquidation	liquidation	NOUN	O	O	38	obl:mod
45	après	après	ADP	O	O	46	case
46	dépôt	dépôt	NOUN	O	O	44	nmod
47	de	de	ADP	O	O	48	case
48	bilan	bilan	NOUN	O	O	46	nmod
49	)	)	PUNCT	O	O	1	punct
50	.	.	PUNCT	O	O	50	ROOT


#- A la demande de l'inspection des installations classées, le propriétaire du site a communiqué le 07/03/00 le diagnostic de pollution du site établi en mai 1999.
1	-	-	PUNCT	O	O	17	punct
2	A	à	ADP	BR	O	4	case
3	la	le	DET	IR	O	4	det
4	demande	demande	NOUN	IR	O	17	obl:mod
5	de	de	ADP	ER	O	7	case
6	l'	le	DET	BO	O	7	det
7	inspection	inspection	NOUN	IO	O	4	nmod
8	des	de	ADP	IO	O	9	case
9	installations	installation	NOUN	IO	O	7	nmod
10	classées	classer	VERB	EO	O	9	acl
11	,	,	PUNCT	O	O	17	punct
12	le	le	DET	BO	O	13	det
13	propriétaire	propriétaire	NOUN	IO	O	17	nsubj
14	du	de	ADP	IO	O	15	case
15	site	site	NOUN	EO	O	13	nmod
16	a	avoir	AUX	BN	O	17	aux:tense
17	communiqué	communiquer	VERB	EN	O	17	ROOT
18	le	le	DET	BT	O	19	det
19	07/03/00	07/03/00	NUM	IT	O	17	obl:mod
20	le	le	DET	BO	O	21	det
21	diagnostic	diagnostic	NOUN	IO	O	17	obj
22	de	de	ADP	IO	O	23	case
23	pollution	pollution	NOUN	IO	O	21	nmod
24	du	de	ADP	IO	O	25	case
25	site	site	NOUN	EO	O	23	nmod
26	établi	établir	VERB	BN	O	25	acl
27	en	en	ADP	BT	O	28	case
28	mai	mai	NOUN	IT	O	26	obl:mod
29	1999	1999	NUM	ET	O	28	nmod
30	.	.	PUNCT	ET	O	17	punct


#Cette étude a mis en évidence une contamination du sol et du sous-sol par des pesticides et autres produits phytosanitaires ainsi qu'une contamination de la nappe alluviale d'accompagnement de la MARNE.
1	Cette	ce	DET	O	O	2	det
2	étude	étude	NOUN	O	O	4	nsubj
3	a	avoir	AUX	O	O	4	aux:tense
4	mis	mettre	VERB	O	O	4	ROOT
5	en	en	ADP	O	O	6	case
6	évidence	évidence	NOUN	O	O	4	obl:arg
7	une	un	DET	BN	O	8	det
8	contamination	contamination	NOUN	EN	O	4	obj
9	du	de	ADP	O	O	10	case
10	sol	sol	NOUN	O	O	8	nmod
11	et	et	CCONJ	O	O	13	cc
12	du	de	ADP	O	O	13	case
13	sous-sol	sous-sol	NOUN	O	O	10	conj
14	par	par	ADP	O	O	16	case
15	des	un	DET	BO	O	16	det
16	pesticides	pesticide	NOUN	IO	BS	8	nmod
17	et	et	CCONJ	IO	O	19	cc
18	autres	autre	ADJ	IO	O	19	amod
19	produits	produit	NOUN	IO	O	16	conj
20	phytosanitaires	phytosanitaire	ADJ	EO	O	19	amod
