
#67.0126
#Ce site fabricant des lubrifiants spéciaux est soumis à ESR.
1	Ce	ce	DET	BO	O	2	det
2	site	site	NOUN	IA	O	8	nsubj:pass
3	fabricant	fabricant	NOUN	IA	O	2	nmod
4	des	de	ADP	IA	O	5	case
5	lubrifiants	lubrifiant	NOUN	EA	O	3	nmod
6	spéciaux	spécial	ADJ	O	O	5	amod
7	est	être	AUX	O	O	8	aux:pass
8	soumis	soumettre	VERB	O	O	8	ROOT
9	à	à	ADP	O	O	10	case
10	ESR	ESR	PROPN	O	O	8	obl:arg
11	.	.	PUNCT	O	O	8	punct


#L'ESR a été prescrite par AP du 06/06/2002.
1	L'	le	DET	BA	BI	2	det
2	ESR	esr	NOUN	O	EI	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	prescrite	prescrire	VERB	EN	O	5	ROOT
6	par	par	ADP	O	O	7	case
7	AP	ap	NOUN	BT	O	5	obl:agent
8	du	de	ADP	IT	O	9	case
9	06/06/2002	06/06/2002	NOUN	ET	O	7	nmod
10	.	.	PUNCT	O	O	5	punct


#Selon cette étude, le site ne porte pas de source de pollution.
1	Selon	selon	ADP	O	O	3	case
2	cette	ce	DET	O	O	3	det
3	étude	étude	NOUN	O	O	8	obl:mod
4	,	,	PUNCT	O	O	8	punct
5	le	le	DET	BO	O	6	det
6	site	site	NOUN	EO	O	8	nsubj
7	ne	ne	ADV	BR	O	8	advmod
8	porte	porte	VERB	IR	O	8	ROOT
9	pas	pas	ADV	IR	O	8	advmod
10	de	de	DET	IO	O	11	det
11	source	source	NOUN	IO	O	8	obj
12	de	de	ADP	IO	O	13	case
13	pollution	pollution	NOUN	EO	O	11	nmod
14	.	.	PUNCT	O	O	8	punct


#La dégradation de la nappe par les hydrocarbures ne peut être imputée aux activités de la société (800 µg/l en amont).
1	La	le	DET	O	O	2	det
2	dégradation	dégradation	NOUN	O	O	10	nsubj
3	de	de	ADP	O	O	5	case
4	la	le	DET	O	O	5	det
5	nappe	nappe	NOUN	O	O	2	nmod
6	par	par	ADP	O	O	8	case
7	les	le	DET	O	O	8	det
8	hydrocarbures	hydrocarbure	NOUN	EO	BS	2	nmod
9	ne	ne	ADV	O	O	10	advmod
10	peut	pouvoir	VERB	O	O	10	ROOT
11	être	être	AUX	O	O	12	aux:pass
12	imputée	imputer	VERB	O	O	10	xcomp
13	aux	à	ADP	O	O	14	case
14	activités	activité	NOUN	O	O	12	obl:arg
15	de	de	ADP	O	O	17	case
16	la	le	DET	BO	O	17	det
17	société	société	NOUN	EO	O	14	nmod
18	(	(	PUNCT	O	O	14	punct
19	800	800	NUM	O	O	20	nummod
20	µg	µg	NOUN	O	O	14	nmod
21	/	sur	ADP	O	O	22	case
22	l	l	NOUN	O	O	14	nmod
23	en	en	ADP	O	O	24	case
24	amont	amont	NOUN	O	O	14	nmod
25	)	)	PUNCT	O	O	10	punct
26	.	.	PUNCT	O	O	10	punct


#Enfin, les résultats des analyses des eaux souterraines prélevées le 06/12/2007 indiquent des concentrations d'hydrocarbures inférieures à 30 µg/l sur les trois piézomètres.
1	Enfin	enfin	ADV	O	O	13	advmod
2	,	,	PUNCT	O	O	13	punct
3	les	le	DET	O	O	4	det
4	résultats	résultat	NOUN	O	O	13	nsubj
5	des	de	ADP	O	O	6	case
6	analyses	analyse	NOUN	O	O	4	nmod
7	des	de	ADP	O	O	8	case
8	eaux	eau	NOUN	O	O	6	nmod
9	souterraines	souterrain	ADJ	O	O	8	amod
10	prélevées	prélever	VERB	BN	O	8	acl
11	le	le	DET	BT	O	12	det
12	06/12/2007	06/12/2007	NUM	IT	O	10	obl:mod
13	indiquent	indiquer	VERB	O	O	13	ROOT
14	des	un	DET	O	O	15	det
15	concentrations	concentration	NOUN	O	O	13	obj
16	d'	de	ADP	O	O	17	case
17	hydrocarbures	hydrocarbure	NOUN	O	BS	15	nmod
18	inférieures	inférieur	ADJ	O	O	15	amod
19	à	à	ADP	O	O	21	case
