
#26.0013
#Le site sur lequel a été prescrite une Évaluation Simplifiée des Risques (ESR) le 24 février 1999, occupe la moitié de la superficie du site historique de l'Ancienne Cartoucherie au centre de la ville de Bourg-lès-Valence.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	21	nsubj
3	sur	sur	ADP	EO	O	4	case
4	lequel	lequel	PRON	O	O	7	dep
5	a	avoir	AUX	BN	O	7	aux:tense
6	été	être	AUX	IN	O	7	aux:pass
7	prescrite	prescrire	VERB	EN	O	2	acl:relcl
8	une	un	DET	BN	O	9	det
9	Évaluation	évaluation	NOUN	IN	O	7	nsubj
10	Simplifiée	simplifier	ADJ	IN	O	9	amod
11	des	de	ADP	IN	O	12	case
12	Risques	risque	NOUN	EN	O	9	nmod
13	(	(	PUNCT	O	O	9	punct
14	ESR	esr	NOUN	BN	O	9	appos
15	)	)	PUNCT	IN	O	9	punct
16	le	le	DET	BT	O	17	det
17	24	24	NUM	IT	O	7	obl:mod
18	février	février	NOUN	IT	O	17	nmod
19	1999	1999	PUNCT	ET	O	18	nmod
20	,	,	PUNCT	ET	O	21	punct
21	occupe	occupe	VERB	O	O	21	ROOT
22	la	le	DET	O	O	23	det
23	moitié	moitié	NOUN	O	O	21	obj
24	de	de	ADP	O	O	26	case
25	la	le	DET	O	O	26	det
26	superficie	superficie	NOUN	O	O	23	nmod
27	du	de	ADP	O	O	28	case
28	site	site	NOUN	O	O	26	nmod
29	historique	historique	ADJ	O	O	28	amod
30	de	de	ADP	O	O	33	case
31	l'	le	DET	BO	O	33	det
32	Ancienne	ancien	ADJ	IO	O	33	amod
33	Cartoucherie	cartoucherie	NOUN	EO	O	28	nmod
34	au	au	ADP	BL	O	35	case
35	centre	centre	NOUN	IL	O	23	nmod
36	de	de	ADP	IL	O	38	case
37	la	le	DET	IL	O	38	det
38	ville	ville	NOUN	IL	O	35	nmod
39	de	de	ADP	IL	O	40	case
40	Bourg-lès-Valence	Bourg-lès-Valence	PROPN	IL	O	38	nmod
41	.	.	PUNCT	O	O	21	punct


#Le site de production représente une surface de 5,84 ha, dont 2,85 ha de bâtiments couverts au sein desquels est réalisé le montage des machines de tri postal produites par l'entreprise.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	IO	O	5	nsubj
3	de	de	ADP	IO	O	4	case
4	production	production	NOUN	EO	O	2	nmod
5	représente	représente	VERB	O	O	5	ROOT
6	une	un	DET	O	O	7	det
7	surface	surface	NOUN	O	O	5	obj
8	de	de	ADP	O	O	10	case
9	5,84	5,84	NUM	O	O	10	nummod
10	ha	ha	NOUN	O	O	7	nmod
11	,	,	PUNCT	O	O	7	punct
12	dont	dont	PRON	O	O	14	nmod
13	2,85	2,85	NUM	O	O	14	nummod
14	ha	ha	NOUN	O	O	7	acl:relcl
15	de	de	ADP	O	O	16	case
16	bâtiments	bâtiment	NOUN	O	O	14	nmod
17	couverts	couvert	ADJ	O	O	16	amod
18	au	au	ADP	O	O	19	case
19	sein	sein	NOUN	O	O	22	obl:mod
20	desquels	desquels	PRON	O	O	22	nsubj:pass
21	est	être	AUX	BA	O	22	aux:pass
22	réalisé	réaliser	VERB	EN	O	5	advcl
23	le	le	DET	BA	O	24	det
24	montage	montage	NOUN	IA	O	22	dep
25	des	de	ADP	IA	O	26	case
26	machines	machine	NOUN	IA	O	24	nmod
27	de	de	ADP	IA	O	28	case
28	tri	tri	NOUN	IA	O	26	nmod
29	postal	postal	ADJ	EA	O	28	amod
30	produites	produire	VERB	BA	O	26	acl
31	par	par	ADP	IA	O	33	case
32	l'	le	DET	EA	O	33	det
33	entreprise	entreprise	NOUN	EO	O	30	obl:agent
34	.	.	PUNCT	O	O	5	punct


#Un nombre important de sociétés se sont succédées sur ce site depuis la création d'une usine d'armement fondé en 1855 par l'Etat Français (cartoucherie, armement jusqu'en 1964 - reconversion vers l'électronique – mécanique de grande précision jusqu'en 1974 - machines de tri postal depuis).
1	Un	un	DET	BO	O	2	det
2	nombre	nombre	NOUN	BO	O	8	nsubj
3	important	important	ADJ	IO	O	2	amod
4	de	de	ADP	IO	O	5	case
5	sociétés	société	NOUN	EO	O	2	nmod
6	se	se	PRON	BN	O	8	expl:comp
7	sont	être	AUX	IN	O	8	aux:tense
8	succédées	succéder	VERB	EN	O	8	ROOT
9	sur	sur	ADP	BL	O	11	case
10	ce	ce	DET	IL	O	11	det
11	site	site	NOUN	EL	O	8	obl:mod
12	depuis	depuis	ADP	BN	O	14	case
13	la	le	DET	BN	O	14	det
14	création	création	NOUN	BN	O	8	obl:mod
15	d'	de	ADP	IN	O	17	case
16	une	un	DET	BO	O	17	det
17	usine	usine	NOUN	IO	O	14	nmod
18	d'	de	ADP	IO	O	19	case
19	armement	armement	NOUN	EO	O	17	nmod
20	fondé	fonder	VERB	BN	O	17	acl
21	en	en	ADP	BT	O	22	case
22	1855	1855	NUM	IT	O	20	obl:mod
23	par	par	ADP	O	O	25	case
24	l'	le	DET	BO	O	25	det
25	Etat	etat	NOUN	IO	O	20	obl:agent
26	Français	français	ADJ	EO	O	25	amod
27	(	(	PUNCT	O	O	17	punct
28	cartoucherie	cartoucherie	NOUN	EO	O	17	appos
29	,	,	PUNCT	O	O	30	punct
30	armement	armement	NOUN	BA	O	28	conj
31	jusqu'	jusque	ADP	BT	O	33	case
32	en	en	ADP	IT	O	33	case
33	1964	1964	NUM	ET	O	28	nmod
34	-	-	PUNCT	O	O	35	punct
35	reconversion	reconversion	NOUN	IA	O	8	obj
36	vers	vers	ADP	IA	O	38	case
37	l'	le	DET	IA	O	38	det
38	électronique	électronique	NOUN	EA	O	35	nmod
39	–	–	PUNCT	O	O	40	punct
40	mécanique	mécanique	NOUN	O	O	8	obj
41	de	de	ADP	O	O	43	case
42	grande	grand	ADJ	O	O	43	amod
43	précision	précision	NOUN	O	O	40	nmod
44	jusqu'	jusque	ADP	BT	O	46	case
45	en	en	ADP	IT	O	46	case
46	1974	1974	NUM	ET	O	40	nmod
47	-	-	PUNCT	O	O	48	punct
48	machines	machine	NOUN	O	O	8	dep
49	de	de	ADP	O	O	50	case
50	tri	tri	NOUN	O	O	48	nmod
51	postal	postal	ADJ	O	O	50	amod
52	depuis	depuis	ADP	O	O	48	nmod
53	)	)	PUNCT	O	O	48	punct
54	.	.	PUNCT	O	O	8	punct


#La principale cible est constituée par la nappe phréatique située sous le site à faible profondeur, s'écoulant d'est en ouest vers le Rhône.
1	La	le	DET	O	O	3	det
2	principale	principal	ADJ	O	O	3	amod
3	cible	cible	NOUN	O	O	5	nsubj:pass
4	est	être	AUX	O	O	5	aux:pass
5	constituée	constituer	VERB	O	O	5	ROOT
6	par	par	ADP	O	O	8	case
7	la	le	DET	O	O	8	det
8	nappe	nappe	NOUN	O	O	5	obl:agent
9	phréatique	phréatique	ADJ	O	O	8	amod
10	située	situer	VERB	O	O	8	acl
11	sous	sous	ADP	O	O	13	case
12	le	le	DET	O	O	13	det
13	site	site	NOUN	O	O	10	obl:arg
14	à	à	ADP	O	O	16	case
15	faible	faible	ADJ	O	O	16	amod
16	profondeur	profondeur	NOUN	O	O	13	nmod
17	,	,	PUNCT	O	O	8	punct
18	s'	se	PRON	O	O	19	expl:comp
19	écoulant	écouler	VERB	O	O	8	acl
20	d'	de	ADP	O	O	21	case
21	est	est	NOUN	O	O	19	obl:mod
22	en	en	ADP	O	O	23	case
23	ouest	ouest	NOUN	IL	O	21	nmod
24	vers	vers	ADP	IL	O	26	case
25	le	le	DET	IL	O	26	det
26	Rhône	Rhône	PROPN	EL	O	21	nmod
27	.	.	PUNCT	O	O	5	punct


#La moitié restante du site et non visée par la présente fiche, fait l'objet d'une fiche BASOL spécifique (site LA CARTOUCHERIE).
1	La	le	DET	BO	O	2	det
2	moitié	moitié	NOUN	IO	O	14	nsubj
3	restante	restant	ADJ	IO	O	2	amod
4	du	de	ADP	O	O	5	case
5	site	site	NOUN	O	O	2	nmod
6	et	et	CCONJ	O	O	8	cc
7	non	non	ADV	O	O	8	advmod
8	visée	viser	VERB	BR	O	2	conj
9	par	par	ADP	O	O	12	case
10	la	le	DET	O	O	12	det
11	présente	présent	ADJ	O	O	12	amod
12	fiche	fiche	NOUN	O	O	8	obl:agent
13	,	,	PUNCT	O	O	14	punct
14	fait	faire	VERB	O	O	14	ROOT
