
#13.0029
#BRENNTAG Méditerranée (anciennement Comptoir Chimique Continental et Orchidis) est implanté sur le site de Vitrolles depuis 1967.
1	BRENNTAG	BRENNTAG	PROPN	BO	BI	12	nsubj:pass
2	Méditerranée	Méditerranée	PROPN	EO	EI	1	flat:name
3	(	(	PUNCT	O	O	1	punct
4	anciennement	anciennement	ADV	O	O	5	advmod
5	Comptoir	comptoir	NOUN	O	BI	1	appos
6	Chimique	chimique	ADJ	BO	BI	5	amod
7	Continental	continental	ADJ	EO	BI	5	amod
8	et	et	CCONJ	O	II	9	cc
9	Orchidis	Orchidis	PROPN	ER	EI	5	conj
10	)	)	PUNCT	O	O	1	punct
11	est	être	AUX	BN	O	12	aux:pass
12	implanté	implanter	VERB	EN	O	12	ROOT
13	sur	sur	ADP	BL	O	15	case
14	le	le	DET	IL	O	15	det
15	site	site	NOUN	IL	O	12	obl:arg
16	de	de	ADP	IL	O	17	case
17	Vitrolles	Vitrolles	PROPN	IL	O	15	nmod
18	depuis	depuis	ADP	BT	O	19	case
19	1967	1967	NUM	ET	O	12	obl:mod
20	.	.	PUNCT	O	O	12	punct


#La superficie du site est de 32 000 m².
1	La	le	DET	O	O	2	det
2	superficie	superficie	NOUN	O	O	9	nsubj
3	du	de	ADP	O	O	4	case
4	site	site	NOUN	O	O	2	nmod
5	est	être	AUX	O	O	9	cop
6	de	de	ADP	O	O	9	case
7	32	32	DET	O	O	9	det
8	000	000	DET	O	O	9	det
9	m²	m²	NOUN	O	O	9	ROOT
10	.	.	PUNCT	O	O	9	punct


#L’activité de BRENNTAG à Vitrolles consiste en :
1	L’	l’	DET	O	O	2	det
2	activité	activité	NOUN	BO	O	7	nsubj
3	de	de	ADP	IO	O	4	case
4	BRENNTAG	BRENNTAG	PROPN	EO	BI	2	nmod
5	à	à	ADP	O	O	6	case
6	Vitrolles	Vitrolles	PROPN	EL	O	2	nmod
7	consiste	consiste	VERB	O	O	7	ROOT
8	en	en	ADP	O	O	9	case
9	:	:	PUNCT	O	O	7	obl:arg


#-	stockage de produits chimiques (chimie minérale, solvants),
1	-	-	PUNCT	O	O	2	punct
2					SPACE	_	_
3	stockage	stockage	NOUN	BO	O	3	ROOT
4	de	de	ADP	IO	O	5	case
5	produits	produit	NOUN	IO	BU	3	nmod
6	chimiques	chimique	ADJ	EO	EU	5	amod
7	(	(	PUNCT	O	O	5	punct
8	chimie	chimie	NOUN	O	O	5	appos
9	minérale	minéral	ADJ	O	O	8	amod
10	,	,	PUNCT	O	O	11	punct
11	solvants	solvant	NOUN	O	BU	5	conj
12	)	)	PUNCT	O	O	3	punct
13	,	,	PUNCT	O	O	3	punct


#-	reconditionnement,
1	-	-	PUNCT	O	O	2	punct
2					SPACE	_	_
3	reconditionnement	reconditionnement	NOUN	EN	O	3	ROOT
4	,	,	PUNCT	O	O	3	punct


#-	distribution,
1	-	-	PUNCT	O	O	2	punct
2					SPACE	_	_
3	distribution	distribution	NOUN	O	O	3	ROOT
4	,	,	PUNCT	O	O	3	punct


#-	stockage pour tiers,
1	-	-	PUNCT	O	O	2	punct
2					SPACE	_	_
3	stockage	stockage	NOUN	O	O	2	obj
4	pour	pour	ADP	O	O	5	case
5	tiers	tiers	NOUN	O	O	3	nmod
6	,	,	PUNCT	O	O	3	punct


#-	mélanges liquide / liquide (dilution),
1	-	-	PUNCT	O	O	2	punct
2					SPACE	_	_
3	mélanges	mélange	NOUN	O	O	3	ROOT
4	liquide	liquide	ADJ	O	O	3	amod
