
#39.0013
#Le site de l'ancienne usine à gaz est situé au centre de l'agglomération de Morez.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	10	nsubj:pass
3	de	de	ADP	O	O	6	case
4	l'	le	DET	BO	O	6	det
5	ancienne	ancien	ADJ	IO	O	6	amod
6	usine	usine	NOUN	IO	O	2	nmod
7	à	à	ADP	IO	O	8	case
8	gaz	gaz	NOUN	EO	O	6	nmod
9	est	être	AUX	BL	O	10	aux:pass
10	situé	situer	VERB	IL	O	10	ROOT
11	au	au	ADP	IL	O	12	case
12	centre	centre	NOUN	IL	O	10	obl:arg
13	de	de	ADP	IL	O	15	case
14	l'	le	DET	IL	O	15	det
15	agglomération	agglomération	NOUN	IL	O	12	nmod
16	de	de	ADP	IL	O	17	case
17	Morez	Morez	PROPN	EL	O	15	nmod
18	.	.	PUNCT	O	O	10	punct


#Le site a accueilli une usine fabriquant du gaz à partir de la distillation de la houille pendant 88 ans, de 1866 à 1954.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj
3	a	avoir	AUX	BN	O	4	aux:tense
4	accueilli	accueillir	VERB	EN	O	4	ROOT
5	une	un	DET	BO	O	6	det
6	usine	usine	NOUN	EO	O	4	obj
7	fabriquant	fabriquer	VERB	BA	O	6	acl
8	du	de	DET	IA	O	9	det
9	gaz	gaz	NOUN	EA	O	7	obj
10	à	à	ADP	BR	O	7	advmod
11	partir	partir	VERB	IR	O	10	fixed
12	de	de	ADP	ER	O	14	case
13	la	le	DET	BA	O	14	det
14	distillation	distillation	NOUN	IA	O	10	dep
15	de	de	ADP	IA	O	17	case
16	la	le	DET	IA	O	17	det
17	houille	houille	NOUN	EA	O	14	nmod
18	pendant	pendant	ADP	BT	O	20	case
19	88	88	NUM	IT	O	20	nummod
20	ans	an	NOUN	IT	O	7	obl:mod
21	,	,	PUNCT	O	O	4	punct
22	de	de	ADP	BT	O	23	case
23	1866	1866	NUM	IT	O	4	obl:mod
24	à	à	ADP	IT	O	25	case
25	1954	1954	NUM	ET	O	23	nmod
26	.	.	PUNCT	O	O	4	punct


#La majeure partie des installations a été démolie vers 1955.
1	La	le	DET	BO	O	3	det
2	majeure	majeur	ADJ	IO	O	3	amod
3	partie	partie	NOUN	IO	O	8	nsubj:pass
4	des	de	ADP	IO	O	5	case
5	installations	installation	NOUN	EO	O	3	nmod
6	a	avoir	AUX	BN	O	8	aux:tense
7	été	être	AUX	IN	O	8	aux:pass
8	démolie	démolir	VERB	EN	O	8	ROOT
9	vers	vers	ADP	BT	O	10	case
10	1955	1955	NUM	ET	O	8	obl:mod
11	.	.	PUNCT	ET	O	8	punct


#Actuellement, le terrain d'une superficie de 3 985 m² est occupé par une agence EDF GDF.
1	Actuellement	actuellement	ADV	O	O	13	advmod
2	,	,	PUNCT	O	O	13	punct
3	le	le	DET	BO	O	4	det
4	terrain	terrain	NOUN	EO	O	13	nsubj:pass
5	d'	de	ADP	O	O	7	case
6	une	un	DET	O	O	7	det
7	superficie	superficie	NOUN	O	O	4	nmod
8	de	de	ADP	O	O	11	case
9	3	3	DET	O	O	11	det
10	985	985	DET	O	O	11	det
11	m²	m²	NOUN	O	O	7	nmod
12	est	être	AUX	BR	O	13	aux:pass
13	occupé	occuper	VERB	IR	O	13	ROOT
14	par	par	ADP	ER	O	16	case
15	une	un	DET	BO	BI	16	det
16	agence	agence	NOUN	IO	II	13	obl:agent
