
#59.0245
#- Ancien site Rank Xerox devenu Cerplex, puis SARBEC.
1	-	-	PUNCT	O	O	3	punct
2	Ancien	ancien	ADJ	BO	BI	3	amod
3	site	site	NOUN	IO	II	3	ROOT
4	Rank	Rank	PROPN	BO	EI	3	nmod
5	Xerox	Xerox	PROPN	EO	EI	4	nmod
6	devenu	devenir	VERB	BR	O	3	acl
7	Cerplex	Cerplex	PROPN	EO	BI	6	xcomp
8	,	,	PUNCT	O	O	3	punct
9	puis	puis	CCONJ	O	O	10	cc
10	SARBEC	SARBEC	PROPN	EO	BI	3	conj
11	.	.	PUNCT	O	O	3	punct


#- La vocation du site était le montage et reconditionnement de matériels bureautique, informatique et de communication.
1	-	-	PUNCT	O	O	8	punct
2	La	le	DET	BO	O	3	det
3	vocation	vocation	NOUN	EO	O	8	nsubj
4	du	de	ADP	BO	O	5	case
5	site	site	NOUN	EO	O	3	nmod
6	était	être	AUX	O	O	8	cop
7	le	le	DET	BA	O	8	det
8	montage	montage	NOUN	IA	O	8	ROOT
9	et	et	CCONJ	O	O	10	cc
10	reconditionnement	reconditionnement	NOUN	BA	O	8	conj
11	de	de	ADP	IA	O	12	case
12	matériels	matériel	NOUN	IA	O	8	nmod
13	bureautique	bureautique	ADJ	EA	O	12	amod
14	,	,	PUNCT	O	O	15	punct
15	informatique	informatique	ADJ	O	O	13	conj
16	et	et	CCONJ	O	O	18	cc
17	de	de	ADP	O	O	18	case
18	communication	communication	NOUN	O	O	13	conj
19	.	.	PUNCT	O	O	8	punct


#- Dans ce cadre, la société exploitait des installations de traitement de surface, d'application de peinture et de lavage des pièces aux solvants
1	-	-	PUNCT	O	O	8	punct
2	Dans	dans	ADP	O	O	4	case
3	ce	ce	DET	O	O	4	det
4	cadre	cadre	NOUN	O	O	8	obl:mod
5	,	,	PUNCT	O	O	8	punct
6	la	le	DET	BO	O	7	det
7	société	société	NOUN	EO	O	8	nsubj
8	exploitait	exploiter	VERB	BR	O	8	ROOT
9	des	un	DET	BA	O	10	det
10	installations	installation	NOUN	IA	O	8	obj
11	de	de	ADP	IA	O	12	case
12	traitement	traitement	NOUN	IA	O	10	nmod
13	de	de	ADP	IA	O	14	case
14	surface	surface	NOUN	EA	O	12	nmod
15	,	,	PUNCT	O	O	17	punct
16	d'	de	ADP	O	O	17	case
17	application	application	NOUN	BA	O	12	conj
18	de	de	ADP	IA	O	19	case
19	peinture	peinture	NOUN	IA	O	17	nmod
20	et	et	CCONJ	O	O	22	cc
21	de	de	ADP	O	O	22	case
22	lavage	lavage	NOUN	BA	O	12	conj
23	des	de	ADP	IA	O	24	case
24	pièces	pièce	NOUN	IA	O	22	nmod
25	aux	à	ADP	IA	O	26	case
26	solvants	solvant	NOUN	EA	O	22	nmod


#- En 1987, dans le cadre d'une démarche mondiale, le groupe réalise une étude de sols à Neuville en Ferrain afin de s'assurer que les sols sont peu ou pas pollués.
1	-	-	PUNCT	O	O	15	punct
2	En	en	ADP	BT	O	3	case
3	1987	1987	NUM	ET	O	15	obl:mod
4	,	,	PUNCT	O	O	15	punct
5	dans	dans	ADP	BR	O	7	case
6	le	le	DET	IR	O	7	det
7	cadre	cadre	NOUN	IR	O	15	obl:mod
8	d'	de	ADP	ER	O	10	case
9	une	un	DET	BO	O	10	det
10	démarche	démarche	NOUN	EO	O	7	nmod
11	mondiale	mondial	ADJ	O	O	10	amod
12	,	,	PUNCT	O	O	15	punct
13	le	le	DET	BO	O	14	det
14	groupe	groupe	NOUN	EO	O	15	nsubj
15	réalise	réalise	VERB	BN	O	15	ROOT
16	une	un	DET	BN	O	17	det
17	étude	étude	NOUN	IN	O	15	obj
18	de	de	ADP	IN	O	19	case
19	sols	sol	NOUN	EN	O	17	nmod
20	à	à	ADP	BL	O	21	case
21	Neuville	Neuville	PROPN	IL	O	15	obl:mod
22	en	en	ADP	IL	O	23	case
23	Ferrain	Ferrain	PROPN	EL	O	21	nmod
24	afin	afin	ADV	BR	O	15	advmod
25	de	de	ADP	ER	O	27	case
26	s'	se	PRON	BN	O	27	expl:comp
27	assurer	assurer	VERB	O	O	24	obl:arg
28	que	que	SCONJ	O	O	35	mark
29	les	le	DET	O	O	30	det
30	sols	sol	NOUN	O	O	35	nsubj:pass
31	sont	être	AUX	O	O	35	aux:pass
32	peu	peu	ADV	O	O	35	advmod
33	ou	ou	CCONJ	O	O	34	cc
34	pas	pas	ADV	O	O	32	conj
35	pollués	polluer	VERB	O	O	27	ccomp
36	.	.	PUNCT	O	O	15	punct


#- Une pollution au COV est découverte au niveau des zones de nettoyage et des stockages extérieurs.
1	-	-	PUNCT	O	O	7	punct
2	Une	un	DET	O	O	3	det
3	pollution	pollution	NOUN	O	O	7	nsubj:pass
4	au	au	ADP	O	O	5	case
5	COV	cov	NOUN	O	BS	3	nmod
