
#91.0018
#Ancienne déposante de matières de vidanges, de curage, fosses septiques, sur une superficie d'environ de 5000 m².
1	Ancienne	ancien	ADJ	BO	O	2	amod
2	déposante	déposant	NOUN	IO	O	2	ROOT
3	de	de	ADP	IO	O	4	case
4	matières	matière	NOUN	IO	O	2	nmod
5	de	de	ADP	IO	O	6	case
6	vidanges	vidange	NOUN	EO	O	4	nmod
7	,	,	PUNCT	O	O	9	punct
8	de	de	ADP	O	O	9	case
9	curage	curage	NOUN	BN	O	6	conj
10	,	,	PUNCT	O	O	11	punct
11	fosses	fosse	NOUN	O	O	6	conj
12	septiques	septique	ADJ	O	O	11	amod
13	,	,	PUNCT	O	O	2	punct
14	sur	sur	ADP	O	O	16	case
15	une	un	DET	O	O	16	det
16	superficie	superficie	NOUN	O	O	2	nmod
17	d'	de	ADP	O	O	18	case
18	environ	environ	ADV	O	O	16	advmod
19	de	de	ADP	O	O	21	case
20	5000	5000	NUM	BO	O	21	nummod
21	m²	m²	NOUN	EO	O	16	nmod
22	.	.	PUNCT	EO	O	2	punct


#Le site aujourd'hui est clôturé, non exploité et non occupé.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	5	nsubj:pass
3	aujourd'hui	aujourd'hui	ADV	IR	O	2	advmod
4	est	être	AUX	O	O	5	aux:pass
5	clôturé	clôturer	VERB	O	O	5	ROOT
6	,	,	PUNCT	O	O	8	punct
7	non	non	ADV	O	O	8	advmod
8	exploité	exploiter	VERB	O	O	5	conj
9	et	et	CCONJ	O	O	11	cc
10	non	non	ADV	O	O	11	advmod
11	occupé	occuper	VERB	O	O	5	conj
12	.	.	PUNCT	O	O	5	punct


#Le site a été exploité de 1974 à 1993.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	exploité	exploiter	VERB	EN	O	5	ROOT
6	de	de	ADP	BT	O	7	case
7	1974	1974	NUM	IT	O	5	obl:mod
8	à	à	ADP	IT	O	9	case
9	1993	1993	NUM	ET	O	7	nmod
10	.	.	PUNCT	ET	O	5	punct


#Les déchets ont été déposés dans 15 alvéoles.
1	Les	le	DET	BO	BU	2	det
2	déchets	déchet	NOUN	EO	EU	5	nsubj:pass
3	ont	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	déposés	déposer	VERB	EN	O	5	ROOT
6	dans	dans	ADP	O	O	8	case
7	15	15	NUM	O	O	8	nummod
8	alvéoles	alvéole	NOUN	O	O	5	obl:arg
9	.	.	PUNCT	O	O	5	punct


#Le site se situe au milieu des bois.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj
3	se	se	PRON	BL	O	4	expl:comp
4	situe	situe	VERB	IL	O	4	ROOT
5	au	au	ADP	IL	O	6	case
6	milieu	milieu	NOUN	IL	O	4	obl:arg
7	des	de	ADP	IL	O	8	case
8	bois	bois	NOUN	EL	O	6	nmod
9	.	.	PUNCT	O	O	4	punct


#Deux études ont été réalisées par la société MIGNON sur ce site en 1994 et 1997.
1	Deux	Deux	NUM	BO	O	2	nummod
2	études	étude	NOUN	EO	O	5	nsubj:pass
