
#38.0216
#Le site occupe une superficie d'environ 3,6 hectares sur la commune de Pontcharra, dans le département de l’Isère.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	3	nsubj
3	occupe	occupe	VERB	O	O	3	ROOT
4	une	un	DET	O	O	5	det
5	superficie	superficie	NOUN	O	O	3	obj
6	d'	de	ADP	O	O	9	case
7	environ	environ	ADV	O	O	9	advmod
8	3,6	3,6	NUM	O	O	9	nummod
9	hectares	hectare	NOUN	O	O	5	nmod
10	sur	sur	ADP	BL	O	12	case
11	la	le	DET	IL	O	12	det
12	commune	commune	NOUN	IL	O	3	obl:mod
13	de	de	ADP	IL	O	14	case
14	Pontcharra	Pontcharra	PROPN	IL	O	12	nmod
15	,	,	PUNCT	O	O	12	punct
16	dans	dans	ADP	BL	O	18	case
17	le	le	DET	IL	O	18	det
18	département	département	NOUN	IL	O	12	nmod
19	de	de	ADP	IL	O	21	case
20	l’	l’	DET	IL	O	21	det
21	Isère	Isère	PROPN	EL	O	18	nmod
22	.	.	PUNCT	O	O	3	punct


#Il est parcouru du nord au sud par le ruisseau de la Broda qui s'écoule dans un canal maçonné sur toute sa longueur et servait à créer la force motrice pour la production électricité.
1	Il	il	PRON	O	O	3	nsubj:pass
2	est	être	AUX	O	O	3	aux:pass
3	parcouru	parcourir	VERB	O	O	3	ROOT
4	du	de	ADP	O	O	5	case
5	nord	nord	NOUN	IN	O	3	obl:mod
6	au	au	ADP	IN	O	7	case
7	sud	sud	NOUN	EN	O	5	nmod
8	par	par	ADP	O	O	10	case
9	le	le	DET	O	O	10	det
10	ruisseau	ruisseau	NOUN	O	O	3	obl:agent
11	de	de	ADP	O	O	13	case
12	la	le	DET	O	O	13	det
13	Broda	Broda	PROPN	O	O	10	nmod
14	qui	qui	PRON	O	O	16	nsubj
15	s'	se	PRON	O	O	16	expl:comp
16	écoule	écoule	VERB	O	O	10	acl:relcl
17	dans	dans	ADP	O	O	19	case
18	un	un	DET	O	O	19	det
19	canal	canal	NOUN	O	O	16	obl:arg
20	maçonné	maçonner	VERB	O	O	19	acl
21	sur	sur	ADP	O	O	24	case
22	toute	tout	ADJ	O	O	24	amod
23	sa	son	DET	O	O	24	det
24	longueur	longueur	NOUN	O	O	20	obl:mod
25	et	et	CCONJ	O	O	26	cc
26	servait	servir	VERB	BA	O	16	conj
27	à	à	ADP	IO	O	28	mark
28	créer	créer	VERB	IO	O	26	xcomp
29	la	le	DET	IO	O	30	det
30	force	force	NOUN	IO	O	28	obj
31	motrice	moteur	ADJ	EO	O	30	amod
32	pour	pour	ADP	O	O	34	case
33	la	le	DET	BA	O	34	det
34	production	production	NOUN	IA	O	30	nmod
35	électricité	électricité	NOUN	EA	O	34	nmod
36	.	.	PUNCT	O	O	3	punct


#La Broda se jette dans l'Isère qui se situe à 1 km à l'ouest du site.
1	La	le	DET	O	O	2	det
2	Broda	Broda	PROPN	O	O	4	nsubj
3	se	se	PRON	O	O	4	expl:comp
4	jette	jeter	VERB	BL	O	4	ROOT
5	dans	dans	ADP	BL	O	7	case
6	l'	le	DET	IL	O	7	det
7	Isère	Isère	PROPN	EL	O	4	obl:arg
8	qui	qui	PRON	O	O	10	nsubj
9	se	se	PRON	BL	O	10	expl:comp
10	situe	situe	VERB	IL	O	7	acl:relcl
11	à	à	ADP	IL	O	13	case
12	1	1	NUM	IL	O	13	nummod
13	km	kilomètre	NOUN	IL	O	10	obl:arg
14	à	à	ADP	IL	O	16	case
15	l'	le	DET	IL	O	16	det
16	ouest	ouest	NOUN	IL	O	13	nmod
17	du	de	ADP	IL	O	18	case
18	site	site	NOUN	EL	O	16	nmod
