
#44.0067
#Le dépôt de Saint-Nazaire a été construit en 1961 en vue de l'implantation de la société MIROLINE, sur une ancienne friche, occupée avant les années 1950 par les voies ferrées menant à l'ancienne gare de Saint-Nazaire.
1	Le	le	DET	BO	O	2	det
2	dépôt	dépôt	NOUN	EO	O	7	nsubj:pass
3	de	de	ADP	O	O	4	case
4	Saint-Nazaire	Saint-Nazaire	PROPN	EL	O	2	nmod
5	a	avoir	AUX	BN	O	7	aux:tense
6	été	être	AUX	IN	O	7	aux:pass
7	construit	construire	VERB	EN	O	7	ROOT
8	en	en	ADP	BT	O	9	case
9	1961	1961	NUM	ET	O	7	obl:mod
10	en	en	ADP	BR	O	11	case
11	vue	vue	NOUN	IR	O	7	obl:mod
12	de	de	ADP	ER	O	14	case
13	l'	le	DET	BN	O	14	det
14	implantation	implantation	NOUN	EN	O	11	nmod
15	de	de	ADP	BO	O	17	case
16	la	le	DET	BO	BI	17	det
17	société	société	NOUN	IO	II	14	nmod
18	MIROLINE	MIROLINE	PROPN	EO	EI	17	nmod
19	,	,	PUNCT	O	O	14	punct
20	sur	sur	ADP	BL	O	23	case
21	une	un	DET	IL	O	23	det
22	ancienne	ancien	ADJ	IL	O	23	amod
23	friche	friche	NOUN	EL	O	7	obl:mod
24	,	,	PUNCT	O	O	23	punct
25	occupée	occuper	VERB	BN	O	23	acl
26	avant	avant	ADP	BT	O	28	case
27	les	le	DET	IT	O	28	det
28	années	année	NOUN	IT	O	25	obl:mod
29	1950	1950	NUM	ET	O	28	nummod
30	par	par	ADP	O	O	32	case
31	les	le	DET	BO	O	32	det
32	voies	voie	NOUN	IO	O	25	obl:agent
33	ferrées	ferré	ADJ	IO	O	32	amod
34	menant	mener	VERB	IL	O	32	acl
35	à	à	ADP	IL	O	38	case
36	l'	le	DET	IL	O	38	det
37	ancienne	ancien	ADJ	IL	O	38	amod
38	gare	gare	NOUN	IL	O	34	obl:arg
39	de	de	ADP	IL	O	40	case
40	Saint-Nazaire	Saint-Nazaire	PROPN	EL	O	38	nmod
41	.	.	PUNCT	O	O	7	punct


#L'emplacement de ces voies ferrées était 500 m au sud du dépôt.
1	L'	le	DET	BO	O	2	det
2	emplacement	emplacement	NOUN	EO	O	9	nsubj
3	de	de	ADP	O	O	5	case
4	ces	ce	DET	BO	O	5	det
5	voies	voie	NOUN	IO	O	2	nmod
6	ferrées	ferré	ADJ	EO	O	5	amod
7	était	être	AUX	O	O	9	cop
8	500	500	NUM	BL	O	9	nummod
9	m	m	NOUN	IL	O	9	ROOT
10	au	au	ADP	IL	O	11	case
11	sud	sud	NOUN	IL	O	9	nmod
12	du	de	ADP	IL	O	13	case
13	dépôt	dépôt	NOUN	EL	O	11	nmod
14	.	.	PUNCT	O	O	9	punct


#A sa création, le dépôt, autorisé par arrêté préfectoral du 17/08/1962, était utilisé principalement pour le stockage de fioul lourd destiné à l'E.
1	A	à	ADP	BT	O	3	case
2	sa	son	DET	BN	O	3	det
3	création	création	NOUN	EN	O	16	obl:mod
4	,	,	PUNCT	O	O	16	punct
5	le	le	DET	BO	O	6	det
6	dépôt	dépôt	NOUN	EO	O	16	nsubj:pass
7	,	,	PUNCT	O	O	6	punct
8	autorisé	autoriser	VERB	BO	O	6	acl
9	par	par	ADP	BO	O	10	case
10	arrêté	arrêté	NOUN	BO	O	8	obl:agent
11	préfectoral	préfectoral	ADJ	EO	O	10	amod
12	du	de	ADP	O	O	13	case
13	17/08/1962	17/08/1962	NOUN	IT	O	10	nmod
14	,	,	PUNCT	ET	O	16	punct
15	était	être	AUX	BR	O	16	aux:pass
16	utilisé	utiliser	VERB	IR	O	16	ROOT
