
#76.0083
#Une partie de ce site a été le lieu d'une exploitation industrielle dés 1891 avec la création d'une fabrique d'artifices (DUCHEMIN puis RUGGERI dés 1939).
1	Une	un	DET	BO	O	2	det
2	partie	partie	NOUN	IO	O	9	nsubj
3	de	de	ADP	IO	O	5	case
4	ce	ce	DET	IO	O	5	det
5	site	site	NOUN	EO	O	2	nmod
6	a	avoir	AUX	BN	O	9	aux:tense
7	été	être	AUX	IN	O	9	cop
8	le	le	DET	BO	O	9	det
9	lieu	lieu	NOUN	EO	O	9	ROOT
10	d'	de	ADP	ER	O	12	case
11	une	un	DET	BO	O	12	det
12	exploitation	exploitation	NOUN	IO	O	9	nmod
13	industrielle	industriel	ADJ	EO	O	12	amod
14	dés	dés	ADP	BT	O	15	case
15	1891	1891	NUM	IT	O	12	nmod
16	avec	avec	ADP	O	O	18	case
17	la	le	DET	BN	O	18	det
18	création	création	NOUN	IN	O	9	obl:mod
19	d'	de	ADP	IN	O	21	case
20	une	un	DET	BO	O	21	det
21	fabrique	fabrique	NOUN	IO	O	18	nmod
22	d'	de	ADP	IO	O	23	case
23	artifices	artifice	NOUN	EO	O	21	nmod
24	(	(	PUNCT	O	O	21	punct
25	DUCHEMIN	DUCHEMIN	PROPN	O	BI	21	appos
26	puis	puis	CCONJ	O	II	27	cc
27	RUGGERI	RUGGERI	PROPN	EO	EI	25	conj
28	dés	dés	ADP	BT	O	29	case
29	1939	1939	NUM	ET	O	25	nmod
30	)	)	PUNCT	O	O	21	punct
31	.	.	PUNCT	O	O	9	punct


#L'activité sur cette partie du site a progressivement évolué vers la fabrication d'objets en matière plastique par moulage à chaud et l'enduction de matières plastiques sur papier.
1	L'	le	DET	O	O	2	det
2	activité	activité	NOUN	O	O	10	nsubj
3	sur	sur	ADP	O	O	5	case
4	cette	ce	DET	BO	O	5	det
5	partie	partie	NOUN	IO	O	2	nmod
6	du	de	ADP	IO	O	7	case
7	site	site	NOUN	EO	O	5	nmod
8	a	avoir	AUX	BR	O	10	aux:tense
9	progressivement	progressivement	ADV	IR	O	10	advmod
10	évolué	évoluer	VERB	IR	O	10	ROOT
11	vers	vers	ADP	ER	O	13	case
12	la	le	DET	BA	O	13	det
13	fabrication	fabrication	NOUN	BA	O	10	obl:arg
14	d'	de	ADP	IA	O	15	case
15	objets	objet	NOUN	EA	O	13	nmod
16	en	en	ADP	O	O	17	case
17	matière	matière	NOUN	O	O	15	nmod
18	plastique	plastique	ADJ	O	O	17	amod
19	par	par	ADP	O	O	20	case
20	moulage	moulage	NOUN	BA	O	13	nmod
21	à	à	ADP	IA	O	22	case
22	chaud	chaud	NOUN	EA	O	20	nmod
23	et	et	CCONJ	O	O	25	cc
24	l'	le	DET	BA	O	25	det
25	enduction	enduction	NOUN	BA	O	20	conj
26	de	de	ADP	IA	O	27	case
27	matières	matière	NOUN	IA	O	25	nmod
28	plastiques	plastique	ADJ	IA	O	27	amod
29	sur	sur	ADP	IA	O	30	case
30	papier	papier	NOUN	EA	O	27	nmod
31	.	.	PUNCT	O	O	10	punct


