
#02.0044
#L'activité principale des Etablissements DEWEZ est la collecte de métaux ferreux et non ferreux ainsi que le négoce de produits métallurgiques neufs de second choix.
1	L'	le	DET	O	O	2	det
2	activité	activité	NOUN	O	O	9	nsubj
3	principale	principal	ADJ	O	O	2	amod
4	des	de	ADP	O	O	5	case
5	Etablissements	etablissement	NOUN	IO	II	2	nmod
6	DEWEZ	DEWEZ	PROPN	EO	EI	5	nmod
7	est	être	AUX	O	O	9	cop
8	la	le	DET	BA	O	9	det
9	collecte	collecte	NOUN	IA	O	9	ROOT
10	de	de	ADP	IA	O	11	case
11	métaux	métal	NOUN	IA	O	9	nmod
12	ferreux	ferreux	ADJ	IA	O	11	amod
13	et	et	CCONJ	O	O	14	cc
14	non	non	ADV	O	O	15	advmod
15	ferreux	ferreux	ADJ	O	O	12	xcomp
16	ainsi	ainsi	ADV	O	O	19	cc
17	que	que	SCONJ	O	O	16	fixed
18	le	le	DET	BA	O	19	det
19	négoce	négoce	NOUN	IA	O	9	conj
20	de	de	ADP	IA	O	21	case
21	produits	produit	NOUN	IA	O	19	nmod
22	métallurgiques	métallurgique	ADJ	IA	O	21	amod
23	neufs	neuf	ADJ	IA	O	21	amod
24	de	de	ADP	IA	O	26	case
25	second	second	ADJ	IA	O	26	amod
26	choix	choix	NOUN	EA	O	21	nmod
27	.	.	PUNCT	O	O	9	punct


#Le site de Hirson correspond essentiellement à un lieu de stockage et de transit de métaux usés.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	IO	O	5	nsubj
3	de	de	ADP	IO	O	4	case
4	Hirson	Hirson	PROPN	EO	O	2	nmod
5	correspond	correspondre	VERB	BR	O	5	ROOT
6	essentiellement	essentiellement	ADV	IR	O	5	advmod
7	à	à	ADP	ER	O	9	case
8	un	un	DET	BO	O	9	det
9	lieu	lieu	NOUN	EO	O	5	obl:arg
10	de	de	ADP	O	O	11	case
11	stockage	stockage	NOUN	O	O	9	nmod
12	et	et	CCONJ	O	O	14	cc
13	de	de	ADP	O	O	14	case
14	transit	transit	NOUN	BA	O	11	conj
15	de	de	ADP	IA	O	16	case
16	métaux	métal	NOUN	EA	BU	14	nmod
17	usés	user	VERB	EA	EU	16	amod
18	.	.	PUNCT	O	O	5	punct


#Il a été autorisé par arrêté préfectoral du 12 août 1974 uniquement pour la rubrique 286 de la nomenclature ICPE.
1	Il	il	PRON	BO	O	4	nsubj:pass
2	a	avoir	AUX	BN	O	4	aux:tense
3	été	être	AUX	IN	O	4	aux:pass
4	autorisé	autoriser	VERB	EN	O	4	ROOT
5	par	par	ADP	BO	O	6	case
6	arrêté	arrêté	NOUN	BO	O	4	obl:mod
7	préfectoral	préfectoral	ADJ	EO	O	6	amod
8	du	de	ADP	O	O	9	case
9	12	12	NUM	BT	O	6	nmod
10	août	août	NOUN	IT	O	9	nmod
11	1974	1974	NUM	ET	O	10	nmod
12	uniquement	uniquement	ADV	O	O	4	advmod
13	pour	pour	ADP	O	O	15	case
14	la	le	DET	O	O	15	det
15	rubrique	rubrique	NOUN	O	O	4	obl:mod
16	286	286	NUM	O	O	15	nummod
17	de	de	ADP	O	O	19	case
18	la	le	DET	O	O	19	det
19	nomenclature	nomenclature	NOUN	O	O	15	nmod
20	ICPE	ICPE	PROPN	O	O	19	nmod
21	.	.	PUNCT	O	O	4	punct


#Cependant, une activité de fonderie d’aluminium a été exercée sans autorisation ni déclaration.
1	Cependant	cependant	ADV	O	O	11	advmod
2	,	,	PUNCT	O	O	11	punct
3	une	un	DET	BA	O	4	det
4	activité	activité	NOUN	IA	O	11	nsubj:pass
5	de	de	ADP	IA	O	6	case
6	fonderie	fonderie	NOUN	EA	O	4	nmod
7	d’	d’	ADP	EA	O	8	case
8	aluminium	aluminium	NOUN	EA	O	6	nmod
9	a	avoir	AUX	BN	O	11	aux:tense
10	été	être	AUX	IN	O	11	aux:pass
11	exercée	exercer	VERB	EN	O	11	ROOT
12	sans	sans	ADP	EN	O	13	case
13	autorisation	autorisation	NOUN	EN	O	11	obl:mod
14	ni	ni	CCONJ	EN	O	15	cc
15	déclaration	déclaration	NOUN	EN	O	13	conj
16	.	.	PUNCT	O	O	11	punct


#Le terrain s'étend au sud de la voie SNCF, et forme grossièrement une bande de 800m de long sur 60m de large .
1	Le	le	DET	BO	O	2	det
