
#80.0056
#Situé sur les territoires de communes de Longpré les Corps Saints et de Condé Folie, l'usine Prospa couvre une superficie de 800 m2.
1	Situé	situer	VERB	BL	O	20	advcl
2	sur	sur	ADP	IL	O	4	case
3	les	le	DET	IL	O	4	det
4	territoires	territoire	NOUN	IL	O	1	obl:arg
5	de	de	ADP	IL	O	6	case
6	communes	commune	NOUN	IL	O	4	nmod
7	de	de	ADP	IL	O	8	case
8	Longpré	Longpré	PROPN	IL	O	6	nmod
9	les	le	DET	IL	O	10	det
10	Corps	corps	NOUN	IL	O	8	nmod
11	Saints	saint	ADJ	EL	O	10	amod
12	et	et	CCONJ	O	O	14	cc
13	de	de	ADP	O	O	14	case
14	Condé	Condé	PROPN	IL	O	8	conj
15	Folie	Folie	PROPN	EL	O	14	flat:name
16	,	,	PUNCT	O	O	20	punct
17	l'	le	DET	BO	O	18	det
18	usine	usine	NOUN	IO	O	20	nsubj
19	Prospa	Prospa	PROPN	EO	O	18	nmod
20	couvre	couvrir	VERB	O	O	20	ROOT
21	une	un	DET	O	O	22	det
22	superficie	superficie	NOUN	O	O	20	obj
23	de	de	ADP	O	O	25	case
24	800	800	NUM	O	O	25	nummod
25	m2	m2	NOUN	O	O	22	nmod
26	.	.	PUNCT	O	O	20	punct


#Elle est installée dans les bâtiments d'une ancienne usine à gaz construite avant 1900, la zone ayant antérieurement été exploitée en carrière (sables et graviers) et remblayée.
1	Elle	lui	PRON	BO	O	3	nsubj:pass
2	est	être	AUX	BN	O	3	aux:pass
3	installée	installer	VERB	IN	O	3	ROOT
4	dans	dans	ADP	EN	O	6	case
5	les	le	DET	BO	O	6	det
6	bâtiments	bâtiment	NOUN	EO	O	3	obl:arg
7	d'	de	ADP	O	O	10	case
8	une	un	DET	BO	O	10	det
9	ancienne	ancien	ADJ	IO	O	10	amod
10	usine	usine	NOUN	IO	O	6	nmod
11	à	à	ADP	IO	O	12	case
12	gaz	gaz	NOUN	EO	O	10	nmod
13	construite	construire	VERB	BN	O	10	acl
14	avant	avant	ADP	IN	O	15	case
15	1900	1900	NUM	EN	O	13	obl:mod
16	,	,	PUNCT	O	O	3	punct
17	la	le	DET	BO	O	18	det
18	zone	zone	NOUN	EO	O	22	nsubj:pass
19	ayant	avoir	AUX	BN	O	22	aux:tense
20	antérieurement	antérieurement	ADV	IN	O	22	advmod
21	été	être	AUX	IN	O	22	aux:pass
22	exploitée	exploiter	VERB	EN	O	3	advcl
23	en	en	ADP	EN	O	24	case
24	carrière	carrière	NOUN	EN	O	22	obl:mod
25	(	(	PUNCT	O	O	24	punct
26	sables	sable	NOUN	O	O	24	appos
27	et	et	CCONJ	O	O	28	cc
28	graviers	gravier	NOUN	EA	O	26	conj
29	)	)	PUNCT	O	O	24	punct
30	et	et	CCONJ	O	O	31	cc
31	remblayée	remblayer	VERB	BO	O	24	conj
32	.	.	PUNCT	O	O	3	punct


#Le site est bordé au nord par la rue du 43ème RIC et au sud par la ligne SNCF de paris à Calais.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	O	O	4	aux:pass
4	bordé	border	VERB	BL	O	4	ROOT
5	au	au	ADP	IL	O	6	case
6	nord	nord	NOUN	IL	O	4	obl:mod
7	par	par	ADP	IL	O	9	case
8	la	le	DET	IL	O	9	det
9	rue	rue	NOUN	IL	O	4	obl:agent
10	du	de	ADP	IL	O	12	case
11	43ème	43èm	ADJ	IL	O	12	amod
12	RIC	ric	NOUN	EL	O	9	nmod
