
#69.0028
#Le conseil d’administration d’EDF en date du 25 mai 2005 a décidé, à compter du 1er juillet 2005, la mise à l’arrêt définitif de la centrale thermique de Loire-sur-Rhône.
1	Le	le	DET	BO	O	2	det
2	conseil	conseil	NOUN	IO	O	14	nsubj
3	d’	d’	ADP	IO	O	4	case
4	administration	administration	NOUN	IO	O	2	nmod
5	d’	d’	ADP	O	O	6	case
6	EDF	EDF	PROPN	O	EI	2	nmod
7	en	en	ADP	BT	O	8	case
8	date	date	NOUN	IT	O	2	nmod
9	du	de	ADP	IT	O	10	case
10	25	25	NUM	IT	O	8	nmod
11	mai	mai	NOUN	IT	O	10	nmod
12	2005	2005	NUM	ET	O	11	nmod
13	a	avoir	AUX	BN	O	14	aux:tense
14	décidé	décider	VERB	EN	O	14	ROOT
15	,	,	PUNCT	O	O	14	punct
16	à	à	ADP	BT	O	14	advmod
17	compter	compter	VERB	IT	O	16	fixed
18	du	de	ADP	IT	O	19	case
19	1er	premier	ADJ	IT	O	16	dep
20	juillet	juillet	NOUN	IT	O	19	nmod
21	2005	2005	NUM	ET	O	20	nmod
22	,	,	NUM	ET	O	14	punct
23	la	le	DET	BN	O	24	det
24	mise	mise	NOUN	IN	O	14	obj
25	à	à	ADP	IN	O	27	case
26	l’	l’	DET	IN	O	27	det
27	arrêt	arrêt	NOUN	IN	O	24	nmod
28	définitif	définitif	ADJ	EN	O	27	amod
29	de	de	ADP	O	O	31	case
30	la	le	DET	BO	O	31	det
31	centrale	centrale	NOUN	IO	O	24	nmod
32	thermique	thermique	ADJ	EO	O	31	amod
33	de	de	ADP	IL	O	34	case
34	Loire-sur-Rhône	Loire-sur-Rhône	PROPN	IL	O	31	nmod
35	.	.	PUNCT	O	O	14	punct


#L'ancienne centrale de Loire sur Rhône est implantée sur la rive droite du Rhône au niveau des communes de Givors et Loire-sur-Rhône (environ 20 km de Lyon).
1	L'	le	DET	BO	O	3	det
2	ancienne	ancien	ADJ	IO	O	3	amod
3	centrale	centrale	NOUN	IO	O	9	nsubj:pass
4	de	de	ADP	IO	O	5	case
5	Loire	Loire	PROPN	IL	O	3	nmod
6	sur	sur	ADP	IL	O	7	case
7	Rhône	Rhône	PROPN	EL	O	5	nmod
8	est	être	AUX	BL	O	9	aux:pass
9	implantée	implanter	VERB	IL	O	9	ROOT
10	sur	sur	ADP	IL	O	12	case
11	la	le	DET	IL	O	12	det
12	rive	rive	NOUN	IL	O	9	obl:arg
13	droite	droit	ADJ	IL	O	12	amod
14	du	de	ADP	IL	O	15	case
15	Rhône	Rhône	PROPN	EL	O	12	nmod
16	au	au	ADP	BL	O	17	case
17	niveau	niveau	NOUN	IL	O	9	obl:mod
18	des	de	ADP	IL	O	19	case
19	communes	commune	NOUN	IL	O	17	nmod
20	de	de	ADP	IL	O	21	case
21	Givors	Givors	PROPN	IL	O	19	nmod
22	et	et	CCONJ	IL	O	23	cc
23	Loire-sur-Rhône	Loire-sur-Rhône	PROPN	IL	O	21	conj
24	(	(	PUNCT	IL	O	19	punct
25	environ	environ	ADV	IL	O	27	advmod
26	20	20	NUM	IL	O	27	nummod
27	km	kilomètre	NOUN	IL	O	19	appos
28	de	de	ADP	IL	O	29	case
29	Lyon	Lyon	PROPN	EL	O	27	nmod
30	)	)	PUNCT	O	O	19	punct
31	.	.	PUNCT	O	O	9	punct


#Elle s’étend sur 54 hectares et se compose de trois principaux ensembles :
1	Elle	lui	PRON	O	O	3	nsubj
2	s’	s’	PRON	O	O	3	expl:comp
3	étend	étendre	VERB	O	O	3	ROOT
4	sur	sur	ADP	O	O	6	case
5	54	54	NUM	O	O	6	nummod
6	hectares	hectare	NOUN	O	O	3	obl:arg
7	et	et	CCONJ	O	O	9	cc
8	se	se	PRON	O	O	9	expl:comp
9	compose	compose	VERB	O	O	3	conj
10	de	de	ADP	O	O	13	case
11	trois	trois	NUM	O	O	13	nummod
12	principaux	principal	ADJ	O	O	13	amod
13	ensembles	ensemble	NOUN	O	O	9	obl:arg
14	:	:	PUNCT	O	O	3	punct


#- la plate forme de production constituée des bâtiments et équipements industriels et administratifs ainsi que du parc à fuel et du parc à charbon,
1	-	-	PUNCT	O	O	4	punct
2	la	le	DET	BO	O	4	det
3	plate	plat	ADJ	IO	O	4	amod
4	forme	forme	NOUN	IO	O	4	ROOT
5	de	de	ADP	IO	O	6	case
6	production	production	NOUN	EO	O	4	nmod
7	constituée	constituer	VERB	O	O	4	acl
8	des	de	ADP	O	O	9	case
9	bâtiments	bâtiment	NOUN	O	O	7	obl:arg
10	et	et	CCONJ	O	O	11	cc
11	équipements	équipement	NOUN	IO	O	9	conj
12	industriels	industriel	ADJ	EO	O	11	amod
13	et	et	CCONJ	O	O	14	cc
14	administratifs	administratif	ADJ	O	O	12	conj
15	ainsi	ainsi	ADV	O	O	18	cc
16	que	que	SCONJ	O	O	15	fixed
17	du	de	ADP	O	O	18	case
18	parc	parc	NOUN	BA	O	9	conj
19	à	à	ADP	IA	O	20	case
20	fuel	fuel	NOUN	EA	BS	18	nmod
21	et	et	CCONJ	O	O	23	cc
22	du	de	ADP	O	O	23	case
23	parc	parc	NOUN	BO	O	18	conj
24	à	à	ADP	IO	O	25	case
25	charbon	charbon	NOUN	EO	BU	23	nmod
26	,	,	PUNCT	O	O	4	punct


#- l’île Pavy : ancienne gravière ayant servi au stockage d'environ 436 000 tonnes de cendres de foyer et des cendres volantes,
1	-	-	PUNCT	O	O	3	punct
2	l’	l’	DET	O	O	3	det
3	île	île	NOUN	O	O	3	ROOT
4	Pavy	Pavy	PROPN	O	O	3	nmod
5	:	:	PUNCT	O	O	3	punct
6	ancienne	ancien	ADJ	O	O	7	amod
7	gravière	gravière	NOUN	EO	O	3	appos
8	ayant	avoir	AUX	BR	O	9	aux:tense
9	servi	servir	VERB	IR	O	7	acl
10	au	au	ADP	ER	O	11	case
11	stockage	stockage	NOUN	EA	O	9	obl:arg
12	d'	de	ADP	O	O	16	case
13	environ	environ	ADV	O	O	16	advmod
14	436	436	DET	IO	O	16	det
15	000	000	DET	IO	O	16	det
16	tonnes	tonne	NOUN	IO	O	11	nmod
17	de	de	ADP	IO	O	18	case
18	cendres	cendre	NOUN	IO	BU	16	nmod
19	de	de	ADP	IO	IU	20	case
20	foyer	foyer	NOUN	EO	EU	18	nmod
21	et	et	CCONJ	O	O	23	cc
22	des	de	ADP	O	O	23	case
23	cendres	cendre	NOUN	O	O	16	conj
24	volantes	volante	ADJ	O	O	23	amod
25	,	,	PUNCT	O	O	3	punct


#- l’île de Bans : ancienne gravière ayant servi au stockage d'environ 776 000 tonnes de cendres de foyer et des cendres volantes.
1	-	-	PUNCT	O	O	3	punct
2	l’	l’	DET	O	O	3	det
3	île	île	NOUN	BL	O	3	ROOT
4	de	de	ADP	IL	O	5	case
5	Bans	Bans	PROPN	EL	O	3	nmod
6	:	:	PUNCT	O	O	3	punct
7	ancienne	ancien	ADJ	O	O	8	amod
8	gravière	gravière	NOUN	O	O	3	appos
9	ayant	avoir	AUX	BN	O	10	aux:tense
10	servi	servir	VERB	IN	O	8	acl
11	au	au	ADP	ER	O	12	case
12	stockage	stockage	NOUN	EA	O	10	obl:arg
13	d'	de	ADP	O	O	17	case
14	environ	environ	ADV	O	O	17	advmod
15	776	776	DET	O	O	17	det
16	000	000	DET	O	O	17	det
17	tonnes	tonne	NOUN	O	O	12	nmod
18	de	de	ADP	O	O	19	case
19	cendres	cendre	NOUN	O	BU	17	nmod
20	de	de	ADP	O	IU	21	case
21	foyer	foyer	NOUN	O	EU	19	nmod
22	et	et	CCONJ	O	O	24	cc
23	des	de	ADP	O	O	24	case
24	cendres	cendre	NOUN	O	O	17	conj
25	volantes	volante	ADJ	O	O	24	amod
26	.	.	PUNCT	O	O	3	punct


#La centrale thermique comportait 4 tranches de production d’électricité de 250 MWe unitaire fonctionnant au fuel lourd ou au charbon selon la conjoncture économique pour les tranches 1 et 2, et au fuel lourd pour les tranches 3 et 4.
1	La	le	DET	BO	O	2	det
2	centrale	centrale	NOUN	IO	O	4	nsubj
3	thermique	thermique	ADJ	EO	O	2	amod
4	comportait	comporter	VERB	BR	O	4	ROOT
5	4	4	NUM	BO	O	6	nummod
6	tranches	tranche	NOUN	IO	O	4	obj
7	de	de	ADP	IO	O	8	case
8	production	production	NOUN	IO	O	6	nmod
9	d’	d’	ADP	IO	O	10	case
10	électricité	électricité	NOUN	EO	O	8	nmod
11	de	de	ADP	O	O	13	case
12	250	250	NUM	O	O	13	nummod
13	MWe	mwe	NOUN	O	O	6	nmod
14	unitaire	unitaire	ADJ	O	O	13	amod
15	fonctionnant	fonctionner	VERB	O	O	6	acl
16	au	au	ADP	O	O	17	case
17	fuel	fuel	NOUN	BO	BS	15	obl:arg
18	lourd	lourd	ADJ	EO	BS	17	amod
19	ou	ou	CCONJ	O	O	21	cc
20	au	au	ADP	O	O	21	case
21	charbon	charbon	NOUN	BO	BS	17	conj
22	selon	selon	ADP	O	O	24	case
23	la	le	DET	O	O	24	det
24	conjoncture	conjoncture	NOUN	O	O	15	obl:mod
25	économique	économique	ADJ	O	O	24	amod
26	pour	pour	ADP	O	O	28	case
27	les	le	DET	O	O	28	det
28	tranches	tranche	NOUN	O	O	24	nmod
29	1	1	NUM	O	O	28	nummod
30	et	et	CCONJ	O	O	31	cc
31	2	2	NUM	O	O	29	conj
32	,	,	PUNCT	O	O	4	punct
33	et	et	CCONJ	O	O	35	cc
34	au	au	ADP	O	O	35	case
35	fuel	fuel	NOUN	BO	BS	4	conj
36	lourd	lourd	ADJ	EO	BS	35	amod
37	pour	pour	ADP	O	O	39	case
38	les	le	DET	O	O	39	det
39	tranches	tranche	NOUN	O	O	35	nmod
40	3	3	NUM	O	O	39	nummod
41	et	et	CCONJ	O	O	42	cc
42	4	4	NUM	O	O	40	conj
43	.	.	PUNCT	O	O	4	punct


#Les 4 tranches ont fonctionné respectivement de 1965 à 2004, de 1968 à 1995, de 1970 à 1985 et de 1971 à 1986.
1	Les	le	DET	BO	O	3	det
2	4	4	NUM	BO	O	3	nummod
3	tranches	tranche	NOUN	EO	O	5	nsubj
4	ont	avoir	AUX	BN	O	5	aux:tense
5	fonctionné	fonctionner	VERB	IN	O	5	ROOT
6	respectivement	respectivement	ADV	EN	O	5	advmod
7	de	de	ADP	BT	O	8	case
8	1965	1965	NUM	IT	O	5	obl:mod
9	à	à	ADP	IT	O	10	case
10	2004	2004	NUM	ET	O	8	nmod
11	,	,	NUM	ET	O	5	punct
12	de	de	ADP	BT	O	13	case
13	1968	1968	NUM	IT	O	5	obl:mod
14	à	à	ADP	IT	O	15	case
15	1995	1995	NUM	ET	O	13	nmod
16	,	,	NUM	ET	O	18	punct
17	de	de	ADP	O	O	18	case
18	1970	1970	NUM	O	O	5	conj
19	à	à	ADP	O	O	20	case
20	1985	1985	NUM	O	O	18	nmod
21	et	et	CCONJ	O	O	23	cc
22	de	de	ADP	O	O	23	case
23	1971	1971	NUM	O	O	5	conj
24	à	à	ADP	O	O	25	case
25	1986	1986	NUM	O	O	23	nmod
26	.	.	PUNCT	O	O	5	punct


