
#10.0017
#Le site est situé en bordure Sud de l'Aube, au lieu dit des Forges de Saint Bernard, entre la voie ferrée au sud et l'Aube au nord.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	situé	situer	VERB	IL	O	4	ROOT
5	en	en	ADP	IL	O	6	case
6	bordure	bordure	NOUN	IL	O	4	obl:arg
7	Sud	sud	NOUN	IL	O	6	amod
8	de	de	ADP	IL	O	10	case
9	l'	le	DET	IL	O	10	det
10	Aube	Aube	PROPN	EL	O	6	nmod
11	,	,	PUNCT	O	O	4	punct
12	au	au	ADP	BL	O	13	case
13	lieu	lieu	NOUN	IL	O	4	obl:mod
14	dit	dire	VERB	IL	O	13	acl
15	des	de	ADP	IL	O	16	case
16	Forges	Forges	PROPN	IL	O	14	obl:arg
17	de	de	ADP	IL	O	18	case
18	Saint	Saint	PROPN	IL	O	16	nmod
19	Bernard	Bernard	PROPN	EL	O	18	flat:name
20	,	,	PUNCT	O	O	13	punct
21	entre	entre	ADP	O	O	23	case
22	la	le	DET	IL	O	23	det
23	voie	voie	NOUN	IL	O	13	nmod
24	ferrée	ferré	ADJ	IL	O	23	amod
25	au	au	ADP	IL	O	26	case
26	sud	sud	NOUN	IL	O	23	nmod
27	et	et	CCONJ	IL	O	29	cc
28	l'	le	DET	IL	O	29	det
29	Aube	Aube	PROPN	IL	O	23	conj
30	au	au	ADP	IL	O	31	case
31	nord	nord	NOUN	EL	O	29	dep
32	.	.	PUNCT	O	O	4	punct


#Les activités exercées étaient le travail mécanique des métaux par laminage, l'emploi de matières abrasives pour grenaillage et le décapage de métaux.
1	Les	le	DET	BA	O	2	det
2	activités	activité	NOUN	BA	O	6	nsubj
3	exercées	exercer	VERB	EA	O	2	acl
4	étaient	être	AUX	O	O	6	cop
5	le	le	DET	BA	O	6	det
6	travail	travail	NOUN	IA	O	6	ROOT
7	mécanique	mécanique	ADJ	IA	O	6	amod
8	des	de	ADP	IA	O	9	case
9	métaux	métal	NOUN	EA	O	6	nmod
10	par	par	ADP	O	O	11	case
11	laminage	laminage	NOUN	BA	O	6	nmod
12	,	,	PUNCT	O	O	14	punct
13	l'	le	DET	BA	O	14	det
14	emploi	emploi	NOUN	BA	O	6	conj
15	de	de	ADP	IA	O	16	case
16	matières	matière	NOUN	IA	O	14	nmod
17	abrasives	abrasif	ADJ	EA	O	16	amod
18	pour	pour	ADP	O	O	19	case
19	grenaillage	grenaillage	NOUN	BA	O	14	nmod
20	et	et	CCONJ	O	O	22	cc
21	le	le	DET	BN	O	22	det
22	décapage	décapage	NOUN	EN	O	19	conj
23	de	de	ADP	IA	O	24	case
24	métaux	métal	NOUN	EA	O	22	nmod
25	.	.	PUNCT	O	O	6	punct


#Il existait crassier entre les bras de l'Aube.
1	Il	il	PRON	O	O	2	expl:subj
2	existait	exister	VERB	O	O	2	ROOT
3	crassier	crassier	NOUN	O	O	2	obj
4	entre	entre	ADP	BL	O	6	case
5	les	le	DET	IL	O	6	det
6	bras	bras	NOUN	IL	O	2	obl:mod
7	de	de	ADP	IL	O	9	case
8	l'	le	DET	IL	O	9	det
9	Aube	Aube	PROPN	EL	O	6	nmod
10	.	.	PUNCT	O	O	2	punct


#La société des Laminoirs de Clairvaux a été placée en liquidation judiciaire prononcée le 07 janvier 2002.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	9	nsubj:pass
3	des	de	ADP	IO	II	4	case
4	Laminoirs	laminoir	NOUN	IO	EI	2	nmod
5	de	de	ADP	IO	II	6	case
6	Clairvaux	Clairvaux	PROPN	EO	EI	4	nmod
7	a	avoir	AUX	BN	O	9	aux:tense
8	été	être	AUX	IN	O	9	aux:pass
9	placée	placer	VERB	IN	O	9	ROOT
10	en	en	ADP	IN	O	11	case
11	liquidation	liquidation	NOUN	IN	O	9	obl:arg
12	judiciaire	judiciaire	ADJ	EN	O	11	amod
13	prononcée	prononcer	VERB	EN	O	11	acl
14	le	le	DET	BT	O	15	det
15	07	07	NUM	IT	O	13	obl:mod
16	janvier	janvier	NOUN	IT	O	15	nmod
17	2002	2002	NUM	ET	O	16	nmod
18	.	.	PUNCT	O	O	9	punct


#Le liquidateur a procédé à la vente du site au printemps 2008.
1	Le	le	DET	BO	O	2	det
2	liquidateur	liquidateur	NOUN	EO	O	4	nsubj
3	a	avoir	AUX	BN	O	4	aux:tense
4	procédé	procéder	VERB	IN	O	4	ROOT
5	à	à	ADP	IN	O	7	case
6	la	le	DET	IN	O	7	det
7	vente	vente	NOUN	EN	O	4	obl:arg
8	du	de	ADP	BO	O	9	case
9	site	site	NOUN	EO	O	7	nmod
10	au	au	ADP	BT	O	11	case
11	printemps	printemps	NOUN	IT	O	7	nmod
12	2008	2008	PUNCT	ET	O	11	nummod
13	.	.	PUNCT	ET	O	4	punct


#Les différentes études de sols et le mémoire de SITA Remediation sur l'état du site de mars 2004, ont mis en évidence les zones de pollution suivantes :
1	Les	le	DET	BN	O	3	det
2	différentes	différent	ADJ	IN	O	3	amod
3	études	étude	NOUN	IN	O	22	nsubj
4	de	de	ADP	IN	O	5	case
5	sols	sol	NOUN	EN	O	3	nmod
6	et	et	CCONJ	O	O	8	cc
7	le	le	DET	O	O	8	det
8	mémoire	mémoire	NOUN	O	O	3	conj
9	de	de	ADP	O	O	10	case
10	SITA	SITA	PROPN	EO	EI	8	nmod
11	Remediation	Remediation	PROPN	BN	EI	10	flat:name
12	sur	sur	ADP	O	O	14	case
13	l'	le	DET	O	O	14	det
14	état	état	NOUN	O	O	8	nmod
15	du	de	ADP	O	O	16	case
16	site	site	NOUN	O	O	14	nmod
17	de	de	ADP	O	O	18	case
18	mars	mars	NOUN	BT	O	16	nmod
19	2004	2004	PUNCT	ET	O	18	nmod
20	,	,	PUNCT	ET	O	3	punct
21	ont	avoir	AUX	BR	O	22	aux:tense
22	mis	mettre	VERB	IR	O	22	ROOT
23	en	en	ADP	IR	O	24	case
24	évidence	évidence	NOUN	ER	O	22	obl:arg
25	les	le	DET	BO	O	26	det
26	zones	zone	NOUN	IO	O	22	obj
27	de	de	ADP	IO	O	28	case
28	pollution	pollution	NOUN	EO	O	26	nmod
29	suivantes	suivant	ADJ	O	O	26	amod
30	:	:	PUNCT	O	O	22	punct


#- source en hydrocarbures identifiée à proximité des anciennes cuves de fioul lourd pour lesquelles SITA Remediation recommandait l'enlèvement des terres polluées par les hydrocarbures et envoi en filière agréée,
1	-	-	PUNCT	O	O	2	punct
2	source	source	NOUN	O	O	2	ROOT
3	en	en	ADP	O	O	4	case
4	hydrocarbures	hydrocarbure	NOUN	BO	BS	2	nmod
5	identifiée	identifier	VERB	O	O	2	acl
6	à	à	ADP	BL	O	7	case
7	proximité	proximité	NOUN	IL	O	5	obl:mod
8	des	de	ADP	IL	O	10	case
9	anciennes	ancien	ADJ	IL	O	10	amod
10	cuves	cuve	NOUN	IL	BD	7	nmod
11	de	de	ADP	O	ED	12	case
12	fioul	fioul	NOUN	O	BU	10	nmod
13	lourd	lourd	ADJ	O	EU	12	amod
14	pour	pour	ADP	O	O	15	case
15	lesquelles	lequel	PRON	O	O	18	obl:mod
16	SITA	SITA	PROPN	O	EI	18	nsubj
17	Remediation	Remediation	PROPN	BN	EI	16	flat:name
18	recommandait	recommander	VERB	BN	O	10	acl:relcl
19	l'	le	DET	BN	O	20	det
20	enlèvement	enlèvement	NOUN	BN	O	18	obj
21	des	de	ADP	IN	O	22	case
22	terres	terre	NOUN	IN	O	20	nmod
23	polluées	polluer	VERB	EN	O	22	acl
24	par	par	ADP	IO	O	26	case
25	les	le	DET	IO	O	26	det
26	hydrocarbures	hydrocarbure	NOUN	EO	BS	23	obl:agent
27	et	et	CCONJ	O	O	28	cc
28	envoi	envoi	NOUN	BN	O	20	conj
29	en	en	ADP	IN	O	30	case
30	filière	filière	NOUN	IN	O	28	nmod
31	agréée	agréer	VERB	EN	O	30	acl
32	,	,	PUNCT	O	O	2	punct


#- sources superficielles en métaux au droit du parc à billettes (arsenic, chrome, cuivre, nickel et plomb) et du parc à charbon (chrome) pour lesquelles Sita Remediation recommandait la mise en place d'une couverture des sols au droit des zones ne présentant pas de couverture (béton ou bitume) afin de limiter le contact cutané des personnes présentes sur le site avec les remblais pollués,
1	-	-	PUNCT	O	O	2	punct
2	sources	source	NOUN	O	O	2	ROOT
