
#49.0028
#Le site se situe dans le bourg de Neuvy-en-Mauges.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj
3	se	se	PRON	BL	O	4	expl:comp
4	situe	situe	VERB	IL	O	4	ROOT
5	dans	dans	ADP	IL	O	7	case
6	le	le	DET	IL	O	7	det
7	bourg	bourg	NOUN	IL	O	4	obl:arg
8	de	de	ADP	IL	O	7	nmod
9	Neuvy-en-Mauges	Neuvy-en-Mauges	PROPN	IL	O	7	nmod
10	.	.	PUNCT	O	O	4	punct


#L’entreprise familiale OGER Père et fils (SARL), débute l’exploitation de la station service dans les années 60.
1	L’	l’	DET	BO	O	2	det
2	entreprise	entreprise	NOUN	IO	O	12	nsubj
3	familiale	familial	ADJ	IO	BI	2	amod
4	OGER	OGER	PROPN	IO	EI	2	nmod
5	Père	père	NOUN	IO	EI	2	nmod
6	et	et	CCONJ	O	O	7	cc
7	fils	fils	NOUN	O	O	5	conj
8	(	(	PUNCT	O	O	2	punct
9	SARL	sarl	NOUN	O	O	2	appos
10	)	)	PUNCT	O	O	2	punct
11	,	,	PUNCT	O	O	12	punct
12	débute	débute	VERB	BA	O	12	ROOT
13	l’	l’	DET	BA	O	14	det
14	exploitation	exploitation	NOUN	EN	O	12	obj
15	de	de	ADP	O	O	17	case
16	la	le	DET	BO	O	17	det
17	station	station	NOUN	IO	O	14	nmod
18	service	service	NOUN	EO	O	17	nmod
19	dans	dans	ADP	BT	O	21	case
20	les	le	DET	IT	O	21	det
21	années	année	NOUN	IT	O	12	obl:mod
22	60	60	NUM	ET	O	21	nummod
23	.	.	PUNCT	ET	O	12	punct


#La station comprend :
1	La	le	DET	O	O	2	det
2	station	station	NOUN	O	O	3	nsubj
3	comprend	comprendre	VERB	O	O	3	ROOT
4	:	:	PUNCT	O	O	3	punct


#- une cuve de stockage de 12m³ super (datant de 1974)
1	-	-	PUNCT	O	O	3	punct
2	une	un	DET	BO	BD	3	det
3	cuve	cuve	NOUN	IO	ID	3	ROOT
4	de	de	ADP	IO	ED	5	case
5	stockage	stockage	NOUN	EO	ED	3	nmod
6	de	de	ADP	O	O	8	case
7	12	12	NUM	O	O	8	nummod
8	m³	m³	NOUN	O	O	5	nmod
9	super	super	PROPN	O	O	8	amod
10	(	(	PUNCT	O	O	3	punct
11	datant	dater	VERB	BT	O	3	acl
12	de	de	ADP	IT	O	13	case
13	1974	1974	NUM	ET	O	11	obl:arg
14	)	)	PUNCT	ET	O	3	punct


#- une cuve de 5,5 m³ essence (datant de 1987)
1	-	-	PUNCT	O	O	3	punct
2	une	un	DET	O	BD	3	det
3	cuve	cuve	NOUN	O	ED	3	ROOT
4	de	de	ADP	O	O	6	case
5	5,5	5,5	NUM	O	O	6	nummod
6	m³	m³	NOUN	O	O	3	nmod
7	essence	essence	NOUN	O	BU	6	nmod
8	(	(	PUNCT	O	O	3	punct
9	datant	dater	VERB	BT	O	3	acl
10	de	de	ADP	IT	O	11	case
11	1987	1987	NUM	ET	O	9	obl:arg
12	)	)	PUNCT	ET	O	3	punct


#- une cuve enfouie de 3 m³ gas-oil (datant de 1963)
1	-	-	PUNCT	O	O	3	punct
2	une	un	DET	BO	BD	3	det
3	cuve	cuve	NOUN	IN	ED	3	ROOT
4	enfouie	enfouir	VERB	EN	O	3	acl
5	de	de	ADP	O	O	7	case
6	3	3	NUM	O	O	7	nummod
7	m³	m³	NOUN	O	O	3	nmod
8	gas	gas	PROPN	O	BU	7	nmod
9	-	-	PROPN	O	EU	7	nmod
10	oil	oil	PROPN	O	EU	7	nmod
11	(	(	PUNCT	O	O	3	punct
12	datant	dater	VERB	BT	O	3	acl
13	de	de	ADP	IT	O	14	case
14	1963	1963	NUM	ET	O	12	obl:arg
15	)	)	PUNCT	O	O	3	punct


#- un dispositif de distribution avec 3 pompes de 3 m³/h
1	-	-	PUNCT	O	O	3	punct
2	un	un	DET	O	O	3	det
3	dispositif	dispositif	NOUN	O	O	3	ROOT
4	de	de	ADP	O	O	5	case
5	distribution	distribution	NOUN	O	O	3	nmod
6	avec	avec	ADP	O	O	8	case
7	3	3	NUM	O	O	8	nummod
8	pompes	pompe	NOUN	O	O	3	nmod
9	de	de	ADP	O	O	11	case
10	3	3	NUM	O	O	11	nummod
11	m³/h	m³/h	NOUN	O	BS	8	nmod


#L’installation est soumise à déclaration depuis 1974 (récépissé du 11/09/1974).
1	L’	l’	DET	BN	O	2	det
2	installation	installation	NOUN	IN	O	4	nsubj:pass
3	est	être	AUX	BN	O	4	aux:pass
4	soumise	soumettre	VERB	IN	O	4	ROOT
5	à	à	ADP	IN	O	6	case
6	déclaration	déclaration	NOUN	EN	O	4	obl:arg
7	depuis	depuis	ADP	BT	O	8	case
8	1974	1974	NUM	ET	O	4	obl:mod
9	(	(	PUNCT	O	O	4	punct
10	récépissé	récépissé	NOUN	EN	O	4	obl:mod
11	du	de	ADP	O	O	12	case
12	11/09/1974	11/09/1974	NOUN	ET	O	10	nmod
13	)	)	PUNCT	ET	O	4	punct
14	.	.	PUNCT	ET	O	4	punct


#La station service gérée par la SARL OGER Père et fils a cessé son activité sur le site depuis le 16 novembre 2006.
1	La	le	DET	BO	O	2	det
2	station	station	NOUN	IO	O	13	nsubj
3	service	service	NOUN	EO	O	2	nmod
4	gérée	gérer	VERB	BR	O	2	acl
5	par	par	ADP	O	O	7	case
6	la	le	DET	BO	BI	7	det
7	SARL	sarl	NOUN	IO	II	4	obl:agent
8	OGER	OGER	PROPN	IO	EI	7	nmod
9	Père	père	NOUN	IO	EI	7	nmod
10	et	et	CCONJ	IO	O	11	cc
11	fils	fils	NOUN	EO	O	9	conj
12	a	avoir	AUX	BN	O	13	aux:tense
13	cessé	cesser	VERB	IN	O	13	ROOT
14	son	son	DET	IN	O	15	det
15	activité	activité	NOUN	EN	O	13	obj
16	sur	sur	ADP	O	O	18	case
17	le	le	DET	O	O	18	det
