
#59.0280
#Le dépôt est situé 311 avenue Notebart (ex avenue de la République) et les bureaux 16 rue Hegel.
1	Le	le	DET	BO	O	2	det
2	dépôt	dépôt	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	situé	situer	VERB	IL	O	4	ROOT
5	311	311	NUM	IL	O	6	nummod
6	avenue	avenue	NOUN	IL	O	4	obl:arg
7	Notebart	Notebart	PROPN	IL	O	6	nmod
8	(	(	PUNCT	IL	O	6	punct
9	ex	ex	ADV	IL	O	10	case
10	avenue	avenue	NOUN	IL	O	6	nmod
11	de	de	ADP	IL	O	13	case
12	la	le	DET	IL	O	13	det
13	République	république	NOUN	EL	O	10	nmod
14	)	)	PUNCT	O	O	6	punct
15	et	et	CCONJ	O	O	17	cc
16	les	le	DET	BO	O	17	det
17	bureaux	bureau	NOUN	IO	O	4	conj
18	16	16	NUM	BL	O	17	dep
19	rue	rue	NOUN	IL	O	18	nmod
20	Hegel	Hegel	PROPN	EL	O	19	nmod
21	.	.	PUNCT	O	O	4	punct


#Il s'agit d'un dépôt de carburant (fioul, gasoil et par le passé charbon) occupant 19 744 m².
1	Il	il	PRON	O	O	3	expl:subj
2	s'	se	PRON	O	O	3	expl:comp
3	agit	agir	VERB	O	O	3	ROOT
4	d'	de	ADP	O	O	6	case
5	un	un	DET	BO	O	6	det
6	dépôt	dépôt	NOUN	IO	BD	3	obl:arg
7	de	de	ADP	IO	ED	8	case
8	carburant	carburant	NOUN	EO	BU	6	nmod
9	(	(	PUNCT	O	O	8	punct
10	fioul	fioul	NOUN	O	BS	8	appos
11	,	,	PUNCT	O	O	12	punct
12	gasoil	gasoil	NOUN	O	O	10	conj
13	et	et	CCONJ	O	O	16	cc
14	par	par	ADP	BA	O	16	case
15	le	le	DET	IA	O	16	det
16	passé	passé	NOUN	IA	O	10	conj
17	charbon	charbon	NOUN	EA	BU	16	nmod
18	)	)	PUNCT	O	O	8	punct
19	occupant	occuper	VERB	O	O	6	acl
20	19	19	DET	O	O	22	det
21	744	744	DET	O	O	22	det
22	m²	m²	NOUN	O	O	19	obj
23	.	.	PUNCT	O	O	3	punct


#- Utilisation AEP abandonnée à cause de la vulnérabilité de la ressource (nappe de la craie)
1	-	-	PUNCT	O	O	2	punct
2	Utilisation	utilisation	NOUN	O	O	2	ROOT
3	AEP	aep	NOUN	O	O	2	nmod
4	abandonnée	abandonner	VERB	O	O	2	acl
5	à	à	ADP	O	O	6	case
6	cause	cause	NOUN	O	O	4	obl:mod
7	de	de	ADP	O	O	9	case
8	la	le	DET	O	O	9	det
9	vulnérabilité	vulnérabilité	NOUN	O	O	6	nmod
10	de	de	ADP	O	O	12	case
11	la	le	DET	O	O	12	det
12	ressource	ressource	NOUN	O	O	9	nmod
13	(	(	PUNCT	O	O	12	punct
14	nappe	nappe	NOUN	O	O	12	appos
15	de	de	ADP	O	O	17	case
16	la	le	DET	O	O	17	det
17	craie	craie	NOUN	O	O	14	nmod
18	)	)	PUNCT	O	O	12	punct


#- Site visé par la circulaire du 3 avril 1996, une étude des sols phase A documentaire ainsi qu'une évaluation détaillée des risques ont été prescrites par APC du 04/09/1998.
1	-	-	PUNCT	O	O	28	punct
2	Site	site	NOUN	BO	O	28	obl:mod
3	visé	viser	VERB	BR	O	2	acl
4	par	par	ADP	ER	O	6	case
5	la	le	DET	BO	O	6	det
6	circulaire	circulaire	NOUN	EO	O	3	obl:agent
7	du	de	ADP	O	O	8	case
8	3	3	NUM	BT	O	6	nmod
9	avril	avril	NOUN	IT	O	8	nmod
10	1996	1996	NUM	ET	O	9	nmod
11	,	,	PUNCT	ET	O	28	punct
12	une	un	DET	BN	O	13	det
13	étude	étude	NOUN	IN	O	28	nsubj:pass
14	des	de	ADP	IO	O	15	case
15	sols	sol	NOUN	IO	O	13	nmod
16	phase	phase	NOUN	EO	O	13	nmod
17	A	a	NOUN	O	O	16	nmod
18	documentaire	documentaire	ADJ	O	O	16	amod
19	ainsi	ainsi	ADV	O	O	22	cc
20	qu'	que	SCONJ	O	O	19	fixed
21	une	un	DET	BN	O	22	det
