
#69.0334
#Le site est situé entre la rue Paul Montrochet et le cours Bayard, sur la commune de Lyon (69).
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	situé	situer	VERB	IL	O	4	ROOT
5	entre	entre	ADP	IL	O	7	case
6	la	le	DET	IL	O	7	det
7	rue	rue	NOUN	IL	O	4	obl:arg
8	Paul	Paul	PROPN	IL	O	7	nmod
9	Montrochet	Montrochet	PROPN	IL	O	8	flat:name
10	et	et	CCONJ	IL	O	12	cc
11	le	le	DET	IL	O	12	det
12	cours	cours	NOUN	IL	O	8	conj
13	Bayard	Bayard	PROPN	EL	O	12	nmod
14	,	,	PUNCT	O	O	4	punct
15	sur	sur	ADP	BL	O	17	case
16	la	le	DET	IL	O	17	det
17	commune	commune	NOUN	IL	O	4	obl:mod
18	de	de	ADP	IL	O	19	case
19	Lyon	Lyon	PROPN	EL	O	17	nmod
20	(	(	PUNCT	EL	O	19	punct
21	69	69	PRON	EL	O	19	appos
22	)	)	PUNCT	EL	O	17	punct
23	.	.	PUNCT	O	O	4	punct


#Cette parcelle occupe une superficie d'environ 35 810 m².
1	Cette	ce	DET	O	O	2	det
2	parcelle	parcelle	NOUN	O	O	3	nsubj
3	occupe	occupe	VERB	O	O	3	ROOT
4	une	un	DET	O	O	5	det
5	superficie	superficie	NOUN	O	O	3	obj
6	d'	de	ADP	O	O	10	case
7	environ	environ	ADV	O	O	10	advmod
8	35	35	DET	O	O	10	det
9	810	810	NUM	O	O	10	nummod
10	m²	m²	PUNCT	O	O	5	nmod
11	.	.	PUNCT	O	O	3	punct


#Une nappe d'eaux souterraines se trouve au droit du site, entre 4 et 5 m de profondeur.
1	Une	un	DET	O	O	2	det
2	nappe	nappe	NOUN	O	O	7	nsubj
3	d'	de	ADP	O	O	4	case
4	eaux	eau	NOUN	O	O	2	nmod
5	souterraines	souterrain	ADJ	O	O	4	amod
6	se	se	PRON	BL	O	7	expl:comp
7	trouve	trouve	VERB	IL	O	7	ROOT
8	au	au	ADP	IL	O	9	case
9	droit	droit	NOUN	IL	O	7	obl:arg
10	du	de	ADP	IL	O	11	case
11	site	site	NOUN	EL	O	9	nmod
12	,	,	PUNCT	O	O	7	punct
13	entre	entre	ADP	O	O	17	case
14	4	4	NUM	O	O	17	nummod
15	et	et	CCONJ	O	O	16	cc
16	5	5	NUM	O	O	14	conj
17	m	m	NOUN	O	O	7	obl:mod
18	de	de	ADP	O	O	19	case
19	profondeur	profondeur	NOUN	O	O	17	nmod
20	.	.	PUNCT	O	O	7	punct


#Le sens d'écoulement est orienté vers le sud-ouest.
1	Le	le	DET	O	O	2	det
2	sens	sens	NOUN	O	O	6	nsubj:pass
3	d'	de	ADP	O	O	4	case
4	écoulement	écoulement	NOUN	O	O	2	nmod
5	est	être	AUX	O	O	6	aux:pass
6	orienté	orienter	VERB	IL	O	6	ROOT
7	vers	vers	ADP	IL	O	9	case
8	le	le	DET	IL	O	9	det
9	sud-ouest	sud-ouest	NOUN	EL	O	6	obl:arg
10	.	.	PUNCT	O	O	6	punct


#Le réseau piézométrique est constitué de 7 piézomètres :
1	Le	le	DET	O	O	2	det
2	réseau	réseau	NOUN	O	O	5	nsubj:pass
3	piézométrique	piézométrique	ADJ	O	O	2	amod
4	est	être	AUX	O	O	5	aux:pass
5	constitué	constituer	VERB	O	O	5	ROOT
6	de	de	ADP	O	O	8	case
7	7	7	NUM	O	O	8	nummod
8	piézomètres	piézomètre	NOUN	O	O	5	obl:agent
9	:	:	PUNCT	O	O	5	punct


#- PZ7 amont ;
1	-	-	PUNCT	O	O	2	punct
2	PZ7	pz7	NOUN	O	O	2	ROOT
3	amont	amont	NOUN	O	O	2	nmod
4	;	;	PUNCT	O	O	2	punct


#- PZ1 aval de l'exploitation Pelnetty ;
1	-	-	PUNCT	O	O	2	punct
2	PZ1	pz1	NOUN	O	O	2	ROOT
3	aval	aval	NOUN	BL	O	2	nmod
4	de	de	ADP	ER	O	6	case
5	l'	le	DET	BO	O	6	det
6	exploitation	exploitation	NOUN	IO	O	3	nmod
7	Pelnetty	Pelnetty	PROPN	EO	BI	6	nmod
8	;	;	PUNCT	O	O	2	punct


#- PZ2 aval immédiat de l'ancienne usine à gaz ;
1	-	-	PUNCT	O	O	2	punct
2	PZ2	pz2	NOUN	O	O	2	ROOT
3	aval	aval	NOUN	BO	O	2	nmod
4	immédiat	immédiat	ADJ	EO	O	3	amod
5	de	de	ADP	O	O	8	case
6	l'	le	DET	O	O	8	det
7	ancienne	ancien	ADJ	O	O	8	amod
8	usine	usine	NOUN	O	O	3	nmod
9	à	à	ADP	O	O	10	case
10	gaz	gaz	NOUN	O	O	8	nmod
11	;	;	PUNCT	O	O	2	punct


#- PZ3 partie sud du site ;
1	-	-	PUNCT	O	O	2	punct
2	PZ3	pz3	NOUN	O	O	2	ROOT
3	partie	partie	NOUN	O	O	2	nmod
4	sud	sud	NOUN	O	O	3	nmod
5	du	de	ADP	O	O	6	case
6	site	site	NOUN	O	O	3	nmod
7	;	;	PUNCT	O	O	2	punct


#- PZ4 aval de l'ancien site La Poste ;
1	-	-	PUNCT	O	O	2	punct
2	PZ4	pz4	NOUN	O	O	2	ROOT
3	aval	aval	NOUN	O	O	2	nmod
4	de	de	ADP	O	O	7	case
5	l'	le	DET	O	O	7	det
6	ancien	ancien	ADJ	O	O	7	amod
7	site	site	NOUN	O	O	3	nmod
8	La	le	DET	BO	BI	9	det
9	Poste	Poste	PROPN	EO	EI	7	nmod
10	;	;	PUNCT	O	O	2	punct


#- PZ5 limite ancien site La Poste ;
1	-	-	PUNCT	BO	O	2	punct
2	PZ5	pz5	NOUN	EO	O	2	ROOT
3	limite	limite	VERB	IO	O	2	nmod
4	ancien	ancien	ADJ	IO	O	5	amod
5	site	site	NOUN	IO	O	2	nmod
6	La	le	DET	IO	BI	7	det
7	Poste	Poste	PROPN	EO	EI	5	nmod
8	;	;	PUNCT	O	O	2	punct


#- PZ6 limite ancien site La Poste.
1	-	-	PUNCT	O	O	2	punct
2	PZ6	pz6	NOUN	BO	O	2	ROOT
3	limite	limite	VERB	IO	O	2	amod
4	ancien	ancien	ADJ	IO	O	5	amod
5	site	site	NOUN	IO	O	2	nmod
6	La	le	DET	IO	BI	7	det
7	Poste	Poste	PROPN	EO	EI	5	nmod
8	.	.	PUNCT	O	O	2	punct


#Le site a été occupé et exploité par de nombreuses sociétés en tant que stockage de gaz et distributions de fruits et légumes, voies ferroviaire, une scierie et un stockage de gaz.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	occupé	occuper	VERB	EN	O	5	ROOT
6	et	et	CCONJ	O	O	7	cc
7	exploité	exploiter	VERB	EN	O	5	conj
8	par	par	ADP	O	O	11	case
9	de	de	DET	O	O	11	det
10	nombreuses	nombreux	ADJ	BO	O	11	amod
11	sociétés	société	NOUN	EO	O	5	obl:agent
12	en	en	ADP	BR	O	15	case
13	tant	tant	ADV	BR	O	12	fixed
14	que	que	SCONJ	ER	O	12	fixed
15	stockage	stockage	NOUN	BO	O	11	nmod
16	de	de	ADP	IO	O	17	case
17	gaz	gaz	NOUN	EO	O	15	nmod
18	et	et	CCONJ	O	O	19	cc
19	distributions	distribution	NOUN	BA	O	15	conj
20	de	de	ADP	IA	O	21	case
21	fruits	fruit	NOUN	IA	O	19	nmod
22	et	et	CCONJ	IA	O	23	cc
23	légumes	légume	NOUN	EA	O	21	conj
24	,	,	PUNCT	O	O	25	punct
25	voies	voie	NOUN	IO	O	21	conj
26	ferroviaire	ferroviaire	ADJ	EO	O	25	amod
27	,	,	PUNCT	O	O	29	punct
28	une	un	DET	O	O	29	det
29	scierie	scierie	NOUN	BA	O	21	conj
30	et	et	CCONJ	O	O	32	cc
31	un	un	DET	O	O	32	det
32	stockage	stockage	NOUN	BO	O	21	conj
33	de	de	ADP	IO	O	34	case
34	gaz	gaz	NOUN	EO	O	32	nmod
35	.	.	PUNCT	O	O	5	punct


