
#33.0094
#Ancienne usine à gaz située en zone résidentielle d'une surface d'environ 17000 m2.
1	Ancienne	ancien	ADJ	BO	O	2	amod
2	usine	usine	NOUN	IO	O	2	ROOT
3	à	à	ADP	IO	O	4	case
4	gaz	gaz	NOUN	EO	O	2	nmod
5	située	situer	VERB	BL	O	2	acl
6	en	en	ADP	IL	O	7	case
7	zone	zone	NOUN	IL	O	5	obl:arg
8	résidentielle	résidentiel	ADJ	EL	O	7	amod
9	d'	de	ADP	O	O	11	case
10	une	un	DET	O	O	11	det
11	surface	surface	NOUN	O	O	7	nmod
12	d'	de	ADP	BL	O	15	case
13	environ	environ	ADV	IL	O	15	advmod
14	17000	17000	NUM	IL	O	15	nummod
15	m2	m2	PUNCT	IL	O	11	nmod
16	.	.	PUNCT	ET	O	2	punct


#Elle a fabriqué, de 1881 à 1960, du gaz à partir de la distillation de la houille.
1	Elle	lui	PRON	BO	O	3	nsubj
2	a	avoir	AUX	BA	O	3	aux:tense
3	fabriqué	fabriquer	VERB	EA	O	3	ROOT
4	,	,	PUNCT	O	O	3	punct
5	de	de	ADP	BT	O	6	case
6	1881	1881	NUM	IT	O	3	obl:mod
7	à	à	ADP	IT	O	8	case
8	1960	1960	NUM	ET	O	6	nmod
9	,	,	PUNCT	O	O	3	punct
10	du	de	DET	O	O	11	det
11	gaz	gaz	NOUN	BO	O	3	obj
12	à	à	ADP	BR	O	3	advmod
13	partir	partir	VERB	IR	O	12	fixed
14	de	de	ADP	ER	O	16	case
15	la	le	DET	BA	O	16	det
16	distillation	distillation	NOUN	IA	O	12	dep
17	de	de	ADP	IA	O	19	case
18	la	le	DET	IA	O	19	det
19	houille	houille	NOUN	EA	O	16	nmod
20	.	.	PUNCT	O	O	3	punct


#Avec l'arrivée du gaz naturel, les installations de l'usine ont été démolies à partir de 1961.
1	Avec	avec	ADP	BT	O	3	case
2	l'	le	DET	BN	O	3	det
3	arrivée	arrivée	NOUN	EN	O	15	obl:mod
4	du	de	ADP	O	O	5	case
5	gaz	gaz	NOUN	BO	O	3	nmod
6	naturel	naturel	ADJ	EO	O	5	amod
7	,	,	PUNCT	O	O	15	punct
8	les	le	DET	BO	O	9	det
9	installations	installation	NOUN	IO	O	15	nsubj:pass
10	de	de	ADP	IO	O	12	case
11	l'	le	DET	IO	O	12	det
12	usine	usine	NOUN	EO	O	9	nmod
13	ont	avoir	AUX	BN	O	15	aux:tense
14	été	être	AUX	IN	O	15	aux:pass
15	démolies	démolir	VERB	EN	O	15	ROOT
16	à	à	ADP	BT	O	15	advmod
17	partir	partir	VERB	IT	O	16	fixed
18	de	de	ADP	IT	O	19	case
19	1961	1961	NUM	ET	O	16	dep
20	.	.	PUNCT	ET	O	15	punct


#Actuellement le site, propriété de Gaz de France, abrite les bâtiments administratifs et techniques de l'agence EDF GDF Services du Bassin d'Arcachon.
1	Actuellement	actuellement	ADV	BT	O	11	advmod
2	le	le	DET	BO	O	3	det
3	site	site	NOUN	EO	O	11	nsubj
4	,	,	PUNCT	O	O	3	punct
5	propriété	propriété	NOUN	BR	O	3	appos
6	de	de	ADP	ER	O	7	case
7	Gaz	Gaz	PROPN	BO	BI	5	nmod
8	de	de	ADP	IO	II	9	case
9	France	France	PROPN	EO	EI	7	nmod
10	,	,	PUNCT	O	O	11	punct
11	abrite	abrite	VERB	BR	O	11	ROOT
12	les	le	DET	BO	O	13	det
13	bâtiments	bâtiment	NOUN	IO	O	11	obj
14	administratifs	administratif	ADJ	EO	O	13	amod
15	et	et	CCONJ	O	O	16	cc
16	techniques	technique	ADJ	O	O	14	conj
17	de	de	ADP	O	O	19	case
18	l'	le	DET	BO	BI	19	det
19	agence	agence	NOUN	IO	II	13	nmod
20	EDF	EDF	PROPN	EO	EI	19	nmod
21	GDF	GDF	PROPN	IO	EI	19	nmod
22	Services	service	NOUN	IO	EI	19	nmod
23	du	de	ADP	IO	EI	24	case
24	Bassin	Bassin	PROPN	IO	EI	19	nmod
25	d'	de	ADP	IO	EI	26	case
26	Arcachon	Arcachon	PROPN	EO	EI	24	nmod
27	.	.	PUNCT	O	O	11	punct


#1 - CONTEXTE
1	1	1	NUM	O	O	1	ROOT
2	-	-	PUNCT	O	O	3	punct
3	CONTEXTE	contexte	NOUN	O	O	3	ROOT


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère repartis sur l'ensemble du territoire.
1	Gaz	Gaz	PROPN	BO	BI	5	nsubj
2	de	de	ADP	IO	II	3	case
3	France	France	PROPN	EO	EI	1	nmod
4	a	avoir	AUX	BN	O	5	aux:tense
5	hiérarchisé	hiérarchiser	VERB	EN	O	5	ROOT
6	ses	son	DET	BO	O	7	det
7	actions	action	NOUN	EO	O	5	obj
8	sur	sur	ADP	O	O	11	case
9	les	le	DET	O	O	11	det
10	467	467	NUM	BO	O	11	nummod
11	sites	site	NOUN	EO	O	5	obl:mod
12	d'	de	ADP	O	O	14	case
13	anciennes	ancien	ADJ	O	O	14	amod
