
#59.0351
#Ancien fleuron de l'industrie textile de Roubaix / Wattrelos : filature, teinture et activités
1	Ancien	ancien	ADJ	BR	O	2	amod
2	fleuron	fleuron	NOUN	IA	O	2	ROOT
3	de	de	ADP	IA	O	5	case
4	l'	le	DET	IA	O	5	det
5	industrie	industrie	NOUN	IA	O	2	nmod
6	textile	textile	ADJ	EA	O	5	amod
7	de	de	ADP	IO	O	8	case
8	Roubaix	Roubaix	PROPN	EO	O	5	nmod
9	/	/	CCONJ	BR	O	10	cc
10	Wattrelos	Wattrelos	PROPN	EL	O	8	conj
11	:	:	PUNCT	O	O	2	punct
12	filature	filature	NOUN	BA	O	2	nmod
13	,	,	PUNCT	O	O	14	punct
14	teinture	teinture	NOUN	BA	O	12	conj
15	et	et	CCONJ	O	O	16	cc
16	activités	activité	NOUN	BA	O	12	conj


#annexes
1	annexes	annexe	NOUN	O	BI	1	ROOT


#Plus de 60 000 m² couverts, sur plusieurs niveaux, en milieu urbanisé, répartis entre les
1	Plus	plus	ADV	O	O	5	advmod
2	de	de	ADP	O	O	1	fixed
3	60	60	DET	O	O	5	det
4	000	000	DET	O	O	5	det
5	m²	m²	NOUN	O	O	5	ROOT
6	couverts	couvert	ADJ	O	O	5	amod
7	,	,	PUNCT	O	O	5	punct
8	sur	sur	ADP	O	O	10	case
9	plusieurs	plusieurs	DET	O	O	10	det
10	niveaux	niveau	NOUN	O	O	5	nmod
11	,	,	PUNCT	O	O	5	punct
12	en	en	ADP	BN	O	13	case
13	milieu	milieu	NOUN	BN	O	5	nmod
14	urbanisé	urbaniser	ADJ	BO	O	13	amod
15	,	,	PUNCT	O	O	5	punct
16	répartis	répartir	VERB	O	O	5	acl
17	entre	entre	ADP	O	O	18	case
18	les	le	DET	O	O	16	obl:arg


#communes de Roubaix et Wattrelos.
1	communes	commune	NOUN	IL	O	1	ROOT
2	de	de	ADP	IL	O	3	case
3	Roubaix	Roubaix	PROPN	IL	O	1	nmod
4	et	et	CCONJ	IL	O	5	cc
5	Wattrelos	Wattrelos	PROPN	EL	O	3	conj
6	.	.	PUNCT	O	O	6	ROOT


#Une partie des activités a cessé lors du dépôt de bilan du groupe Lainière.
1	Une	un	DET	BO	O	2	det
2	partie	partie	NOUN	IO	O	6	nsubj
3	des	de	ADP	IO	O	4	case
4	activités	activité	NOUN	EO	O	2	nmod
5	a	avoir	AUX	BN	O	6	aux:tense
