
#26.0071
#La société ACTM était autorisée à exploiter par arrêté préfectoral du 15 mai 1975 pour une activité de mécano-soudure et compresseur d'air et bénéficiait d'un récépissé de déclaration du 29 octobre 1987 pour un dépôt de fuel aérien de 40m3, un dépôt d'oxygène liquide et l'application de peinture par pulvérisation.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	5	nsubj:pass
3	ACTM	ACTM	PROPN	EO	EI	2	nmod
4	était	être	AUX	BN	O	5	aux:pass
5	autorisée	autoriser	VERB	IN	O	5	ROOT
6	à	à	ADP	IN	O	7	mark
7	exploiter	exploiter	VERB	EN	O	5	xcomp
8	par	par	ADP	BO	O	9	case
9	arrêté	arrêté	NOUN	BO	O	7	obl:mod
10	préfectoral	préfectoral	ADJ	EO	O	9	amod
11	du	de	ADP	BT	O	12	case
12	15	15	NUM	IT	O	9	nmod
13	mai	mai	NOUN	IT	O	12	nmod
14	1975	1975	NUM	ET	O	13	nmod
15	pour	pour	ADP	O	O	17	case
16	une	un	DET	BA	O	17	det
17	activité	activité	NOUN	IA	O	7	obl:mod
18	de	de	ADP	IA	O	19	case
19	mécano-soudure	mécano-soudure	NOUN	BA	O	17	nmod
20	et	et	CCONJ	IA	O	21	cc
21	compresseur	compresseur	NOUN	IA	O	19	conj
22	d'	de	ADP	IA	O	23	case
23	air	air	NOUN	EA	O	21	nmod
24	et	et	CCONJ	O	O	25	cc
25	bénéficiait	bénéficier	VERB	BN	O	7	conj
26	d'	de	ADP	IN	O	28	case
27	un	un	DET	BO	O	28	det
28	récépissé	récépissé	NOUN	EO	O	25	obl:arg
29	de	de	ADP	IN	O	30	case
30	déclaration	déclaration	NOUN	EN	O	28	nmod
31	du	de	ADP	O	O	32	case
32	29	29	NUM	BT	O	30	nmod
33	octobre	octobre	NOUN	IT	O	32	nmod
34	1987	1987	NUM	ET	O	33	nmod
35	pour	pour	ADP	O	O	37	case
36	un	un	DET	BO	O	37	det
37	dépôt	dépôt	NOUN	BO	BD	28	nmod
38	de	de	ADP	IO	O	39	case
39	fuel	fuel	NOUN	IO	BU	37	nmod
40	aérien	aérien	ADJ	EO	O	39	amod
41	de	de	ADP	O	O	42	case
42	40m3	40m3	NUM	O	O	37	nmod
43	,	,	PUNCT	O	O	45	punct
44	un	un	DET	BO	O	45	det
45	dépôt	dépôt	NOUN	IO	BD	37	nmod
46	d'	de	ADP	IO	O	47	case
47	oxygène	oxygène	NOUN	IO	BU	45	nmod
48	liquide	liquide	ADJ	EO	EU	47	amod
49	et	et	CCONJ	O	O	51	cc
50	l'	le	DET	BA	O	51	det
51	application	application	NOUN	IA	O	37	conj
52	de	de	ADP	IA	O	53	case
53	peinture	peinture	NOUN	IA	O	51	nmod
54	par	par	ADP	IA	O	55	case
55	pulvérisation	pulvérisation	NOUN	EA	O	51	nmod
56	.	.	PUNCT	O	O	5	punct


#Suite à des évolutions réglementaires et à une diminution de l'activité, le site est désormais classé sous le régime de la déclaration pour le travail mécanique des métaux et alliages, l'emploi de matières abrasives et l'application, cuisson, séchage de vernis, peinture, apprêt, colle, enduit, etc.
1	Suite	suite	NOUN	BR	O	4	case
2	à	à	ADP	ER	O	1	fixed
3	des	un	DET	BN	O	4	det
4	évolutions	évolution	NOUN	EN	O	18	obl:mod
5	réglementaires	réglementaire	ADJ	O	O	4	amod
6	et	et	CCONJ	O	O	9	cc
7	à	à	ADP	O	O	9	case
8	une	un	DET	BN	O	9	det
9	diminution	diminution	NOUN	BN	O	4	conj
10	de	de	ADP	EN	O	12	case
11	l'	le	DET	BO	O	12	det
12	activité	activité	NOUN	EO	O	9	nmod
13	,	,	PUNCT	O	O	18	punct
14	le	le	DET	BO	O	15	det
15	site	site	NOUN	EO	O	18	nsubj:pass
16	est	être	AUX	BN	O	18	aux:pass
17	désormais	désormais	ADV	BN	O	18	advmod
18	classé	classer	VERB	EN	O	18	ROOT
19	sous	sous	ADP	BL	O	21	case
20	le	le	DET	IL	O	21	det
21	régime	régime	NOUN	IL	O	18	obl:arg
22	de	de	ADP	O	O	24	case
23	la	le	DET	BN	O	24	det
24	déclaration	déclaration	NOUN	EN	O	21	nmod
25	pour	pour	ADP	O	O	27	case
26	le	le	DET	BA	O	27	det
27	travail	travail	NOUN	IA	O	24	nmod
28	mécanique	mécanique	ADJ	IA	O	27	amod
29	des	de	ADP	IA	O	30	case
30	métaux	métal	NOUN	IA	O	27	nmod
31	et	et	CCONJ	IA	O	32	cc
32	alliages	alliage	NOUN	EA	O	30	conj
33	,	,	PUNCT	O	O	35	punct
34	l'	le	DET	BA	O	35	det
35	emploi	emploi	NOUN	IA	O	27	conj
36	de	de	ADP	IA	O	37	case
37	matières	matière	NOUN	IA	O	35	nmod
38	abrasives	abrasif	ADJ	EA	O	37	amod
39	et	et	CCONJ	O	O	41	cc
40	l'	le	DET	BA	O	41	det
41	application	application	NOUN	EN	O	27	conj
42	,	,	PUNCT	O	O	41	punct
43	cuisson	cuisson	NOUN	O	O	41	nmod
44	,	,	PUNCT	O	O	45	punct
45	séchage	séchage	NOUN	BN	O	41	conj
46	de	de	ADP	IN	O	47	case
47	vernis	vernis	NOUN	EN	O	45	nmod
48	,	,	PUNCT	O	O	49	punct
49	peinture	peinture	NOUN	O	O	47	conj
50	,	,	PUNCT	O	O	51	punct
51	apprêt	apprêt	NOUN	O	O	47	conj
52	,	,	PUNCT	O	O	53	punct
53	colle	colle	NOUN	O	O	47	conj
54	,	,	PUNCT	O	O	55	punct
55	enduit	enduit	NOUN	O	O	47	conj
56	,	,	PUNCT	O	O	41	punct
57	etc.	etc.	ADV	O	O	41	advmod


#L'arrêté préfectoral du 15 mai 1975 a été abrogé le 8 mars 2012 et un récépissé de déclaration a été transmis à l'exploitant à cette même date.
1	L'	le	DET	BO	O	2	det
2	arrêté	arrêté	NOUN	IO	O	10	nsubj:pass
3	préfectoral	préfectoral	ADJ	EO	O	2	amod
4	du	de	ADP	O	O	5	case
5	15	15	NUM	BT	O	2	nmod
6	mai	mai	NOUN	IT	O	5	nmod
7	1975	1975	NUM	ET	O	6	nmod
8	a	avoir	AUX	BN	O	10	aux:tense
9	été	être	AUX	IN	O	10	aux:pass
10	abrogé	abroger	VERB	EN	O	10	ROOT
11	le	le	DET	BT	O	12	det
12	8	8	NUM	IT	O	10	obl:mod
13	mars	mars	NOUN	IT	O	12	nmod
14	2012	2012	NUM	ET	O	13	nmod
15	et	et	CCONJ	O	O	22	cc
16	un	un	DET	BO	O	17	det
17	récépissé	récépissé	NOUN	EO	O	22	nsubj:pass
18	de	de	ADP	IN	O	19	case
19	déclaration	déclaration	NOUN	EN	O	17	nmod
20	a	avoir	AUX	BN	O	22	aux:tense
21	été	être	AUX	IN	O	22	aux:pass
22	transmis	transmettre	VERB	EN	O	10	conj
23	à	à	ADP	O	O	25	case
24	l'	le	DET	BO	O	25	det
25	exploitant	exploitant	NOUN	EO	O	22	obl:arg
26	à	à	ADP	BT	O	29	case
27	cette	ce	DET	IT	O	29	det
28	même	même	ADJ	IT	O	29	amod
29	date	date	NOUN	ET	O	22	obl:mod
