
#38.0056
#En application de la circulaire ministérielle du 3 avril 1996 relative à la réalisation de diagnostics initiaux et de l’évaluation simplifiée des risques sur les sites industriels en activité, la Préfecture de l’Isère a demandé à la société RHODIA de Roussillon, par arrêté préfectoral n° 98-8366 du 1er décembre 1998, de réaliser une étude simplifiée des risques (ESR).
1	En	en	ADP	BR	O	2	case
2	application	application	NOUN	IR	O	38	obl:mod
3	de	de	ADP	O	O	5	case
4	la	le	DET	O	O	5	det
5	circulaire	circulaire	NOUN	O	O	2	nmod
6	ministérielle	ministériel	ADJ	O	O	5	amod
7	du	de	ADP	O	O	8	case
8	3	3	NUM	BT	O	5	nmod
9	avril	avril	NOUN	IT	O	8	nmod
10	1996	1996	NUM	ET	O	9	nmod
11	relative	relatif	ADJ	O	O	5	amod
12	à	à	ADP	O	O	14	case
13	la	le	DET	BN	O	14	det
14	réalisation	réalisation	NOUN	BN	O	11	obl:arg
15	de	de	ADP	IN	O	16	case
16	diagnostics	diagnostic	NOUN	EN	O	14	nmod
17	initiaux	initial	ADJ	EN	O	16	amod
18	et	et	CCONJ	O	O	21	cc
19	de	de	ADP	O	O	21	case
20	l’	l’	DET	BN	O	21	det
21	évaluation	évaluation	NOUN	BN	O	14	conj
22	simplifiée	simplifier	ADJ	IN	O	21	amod
23	des	de	ADP	IN	O	24	case
24	risques	risque	NOUN	EN	O	21	nmod
25	sur	sur	ADP	BL	O	27	case
26	les	le	DET	IL	O	27	det
27	sites	site	NOUN	IL	O	21	nmod
28	industriels	industriel	ADJ	IL	O	27	amod
29	en	en	ADP	IL	O	30	case
30	activité	activité	NOUN	EL	O	27	nmod
31	,	,	PUNCT	O	O	38	punct
32	la	le	DET	BO	O	33	det
33	Préfecture	préfecture	NOUN	IO	O	38	nsubj
34	de	de	ADP	IO	O	36	case
35	l’	l’	DET	IO	O	36	det
36	Isère	Isère	PROPN	EO	O	33	nmod
37	a	avoir	AUX	BN	O	38	aux:tense
38	demandé	demander	VERB	EN	O	38	ROOT
39	à	à	ADP	O	O	41	case
40	la	le	DET	BO	BI	41	det
41	société	société	NOUN	IO	II	38	obl:arg
42	RHODIA	RHODIA	PROPN	EO	EI	41	flat:name
43	de	de	ADP	O	O	44	case
44	Roussillon	Roussillon	PROPN	EO	O	41	nmod
45	,	,	PUNCT	O	O	41	punct
46	par	par	ADP	O	O	47	case
47	arrêté	arrêté	NOUN	O	O	38	obl:mod
48	préfectoral	préfectoral	ADJ	O	O	47	amod
49	n°	numéro	NOUN	O	O	47	nmod
50	98	98	NOUN	O	O	49	nmod
51	-	-	NOUN	O	O	49	nmod
52	8366	8366	NOUN	O	O	49	nmod
53	du	de	ADP	BT	O	54	case
54	1er	premier	ADJ	IT	O	47	nmod
55	décembre	décembre	NOUN	IT	O	54	nmod
56	1998	1998	PUNCT	ET	O	55	nmod
57	,	,	PUNCT	ET	O	38	punct
58	de	de	ADP	BN	O	59	mark
59	réaliser	réaliser	VERB	BN	O	38	xcomp
60	une	un	DET	IN	O	61	det
61	étude	étude	NOUN	IN	O	59	obj
62	simplifiée	simplifier	ADJ	IN	O	61	amod
63	des	de	ADP	IN	O	64	case
64	risques	risque	NOUN	EN	O	61	nmod
65	(	(	PUNCT	O	O	61	punct
66	ESR	esr	NOUN	O	O	61	appos
67	)	)	PUNCT	O	O	61	punct
68	.	.	PUNCT	O	O	38	punct


#L'étude de sol a été imposée par arrêté préfectoral n° 98.8366 du 1° décembre 1998 initialement a RHODIA intermédiaires.
1	L'	le	DET	BN	O	2	det
2	étude	étude	NOUN	IN	O	7	nsubj:pass
3	de	de	ADP	IN	O	4	case
4	sol	sol	NOUN	EN	O	2	nmod
5	a	avoir	AUX	BN	O	7	aux:tense
6	été	être	AUX	IN	O	7	aux:pass
