
#81.0041
#La société MOLINA est soumise à l'arrêté préfectoral d'autorisation d'exploiter une unité de reconditionnement d'emballages plastiques et métalliques usagés du 15 décembre 2004.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	5	nsubj:pass
3	MOLINA	MOLINA	PROPN	EO	EI	2	flat:name
4	est	être	AUX	BR	O	5	aux:pass
5	soumise	soumettre	VERB	IR	O	5	ROOT
6	à	à	ADP	ER	O	8	case
7	l'	le	DET	BO	O	8	det
8	arrêté	arrêté	NOUN	IO	O	5	obl:arg
9	préfectoral	préfectoral	ADJ	EO	O	8	amod
10	d'	de	ADP	O	O	11	case
11	autorisation	autorisation	NOUN	O	O	8	nmod
12	d'	de	ADP	BN	O	13	mark
13	exploiter	exploiter	VERB	EN	O	11	acl
14	une	un	DET	BO	O	15	det
15	unité	unité	NOUN	IO	O	13	obj
16	de	de	ADP	IO	O	17	case
17	reconditionnement	reconditionnement	NOUN	BA	O	15	nmod
18	d'	de	ADP	IA	O	19	case
19	emballages	emballage	NOUN	IA	O	17	nmod
20	plastiques	plastique	ADJ	IA	O	19	amod
21	et	et	CCONJ	IA	O	22	cc
22	métalliques	métallique	ADJ	BO	O	20	conj
23	usagés	usager	ADJ	IO	O	19	amod
24	du	de	ADP	BT	O	25	case
25	15	15	NUM	IT	O	19	nmod
26	décembre	décembre	NOUN	IT	O	25	nmod
27	2004	2004	NUM	ET	O	26	nmod
28	.	.	PUNCT	ET	O	5	punct


#Cette exploitation faisait suite à celle de mégisseries depuis les années 1960.
1	Cette	ce	DET	BO	O	2	det
2	exploitation	exploitation	NOUN	EO	O	3	nsubj
3	faisait	faire	VERB	BR	O	3	ROOT
4	suite	suite	NOUN	IR	O	3	obj
5	à	à	ADP	ER	O	4	fixed
6	celle	celui	PRON	BO	O	3	obj
7	de	de	ADP	IO	O	8	case
8	mégisseries	mégisserie	NOUN	EO	O	6	nmod
9	depuis	depuis	ADP	BT	O	11	case
10	les	le	DET	IT	O	11	det
11	années	année	NOUN	IT	O	3	obl:mod
12	1960	1960	NUM	ET	O	11	nummod
13	.	.	PUNCT	O	O	3	punct


#Elle collectait des emballages provenant de diverses industries à l'échelle du Grand Sud et les orientaient sur deux sites, situés à Graulhet et à Saint Benoît de Carmaux.
1	Elle	lui	PRON	BO	O	2	nsubj
2	collectait	collecter	VERB	EN	O	2	ROOT
3	des	un	DET	BO	O	4	det
4	emballages	emballage	NOUN	EO	O	2	obj
5	provenant	provenir	VERB	O	O	4	acl
6	de	de	ADP	O	O	8	case
7	diverses	divers	ADJ	O	O	8	amod
8	industries	industrie	NOUN	BO	O	5	obl:arg
9	à	à	ADP	BL	O	11	case
10	l'	le	DET	IL	O	11	det
11	échelle	échelle	NOUN	IL	O	4	nmod
12	du	de	ADP	IL	O	14	case
13	Grand	grand	ADJ	IL	O	14	amod
14	Sud	Sud	PROPN	EL	O	11	nmod
15	et	et	CCONJ	O	O	17	cc
16	les	le	PRON	O	O	17	obj
17	orientaient	orienter	VERB	BN	O	2	conj
18	sur	sur	ADP	ER	O	20	case
19	deux	deux	NUM	BO	O	20	nummod
20	sites	site	NOUN	EO	O	17	obl:arg
21	,	,	PUNCT	O	O	20	punct
22	situés	situer	VERB	BL	O	20	acl
23	à	à	ADP	IL	O	24	case
24	Graulhet	Graulhet	PROPN	EL	O	22	obl:arg
25	et	et	CCONJ	IL	O	27	cc
26	à	à	ADP	IL	O	27	case
27	Saint	Saint	PROPN	IL	O	24	conj
28	Benoît	Benoît	PROPN	IL	O	27	flat:name
29	de	de	ADP	IL	O	30	case
30	Carmaux	Carmaux	PROPN	EL	O	27	nmod
31	.	.	PUNCT	O	O	2	punct


#Ses activités consistaient au nettoyage et au recyclage d'emballages plastiques et métalliques.
1	Ses	son	DET	BA	O	2	det
2	activités	activité	NOUN	EA	O	3	nsubj
3	consistaient	consister	VERB	BA	O	3	ROOT
4	au	au	ADP	ER	O	5	case
5	nettoyage	nettoyage	NOUN	BA	O	3	obl:arg
6	et	et	CCONJ	IA	O	8	cc
7	au	au	ADP	IA	O	8	case
8	recyclage	recyclage	NOUN	IA	O	5	conj
9	d'	de	ADP	IA	O	10	case
10	emballages	emballage	NOUN	IA	O	5	nmod
11	plastiques	plastique	ADJ	IA	O	10	amod
12	et	et	CCONJ	IA	O	13	cc
13	métalliques	métallique	ADJ	EA	O	11	conj
14	.	.	PUNCT	O	O	3	punct


#Le nettoyage s'effectuait à l'eau chaude, à l'aide de laveurs manuels à haute pression.
1	Le	le	DET	BN	O	2	det
2	nettoyage	nettoyage	NOUN	EN	O	4	nsubj
3	s'	se	PRON	BN	O	4	expl:comp
4	effectuait	effectuer	VERB	EN	O	4	ROOT
5	à	à	ADP	ER	O	7	case
6	l'	le	DET	BO	O	7	det
7	eau	eau	NOUN	IO	O	4	obl:mod
8	chaude	chaud	ADJ	EO	O	7	amod
9	,	,	PUNCT	O	O	4	punct
10	à	à	ADP	O	O	12	case
11	l'	le	DET	O	O	12	det
12	aide	aide	NOUN	O	O	4	obl:mod
13	de	de	ADP	O	O	14	case
14	laveurs	laveur	NOUN	O	O	12	nmod
15	manuels	manuel	ADJ	O	O	14	amod
16	à	à	ADP	O	O	18	case
17	haute	haut	ADJ	O	O	18	amod
18	pression	pression	NOUN	O	O	14	nmod
19	.	.	PUNCT	O	O	4	punct


#L'activité soumise à autorisation est le traitement de déchets industriels en provenance d'installations  classées.
1	L'	le	DET	O	O	2	det
2	activité	activité	NOUN	BO	O	8	nsubj
3	soumise	soumettre	VERB	IO	O	2	acl
4	à	à	ADP	IO	O	5	case
5	autorisation	autorisation	NOUN	EO	O	3	obl:arg
6	est	être	AUX	O	O	8	cop
7	le	le	DET	BN	O	8	det
8	traitement	traitement	NOUN	IN	O	8	ROOT
9	de	de	ADP	IN	O	10	case
10	déchets	déchet	NOUN	IN	BU	8	nmod
11	industriels	industriel	ADJ	EN	EU	10	amod
12	en	en	ADP	O	O	13	case
13	provenance	provenance	NOUN	O	O	8	nmod
14	d'	de	ADP	O	O	15	case
15	installations	installation	NOUN	O	O	13	nmod
16	 	 	SPACE	O	O	16	dep
17	classées	classer	VERB	O	O	16	acl
18	.	.	PUNCT	O	O	16	punct


#Les eaux usées étaient rejetées dans la station d'épuration des eaux de Graulhet.
1	Les	le	DET	BO	O	2	det
2	eaux	eau	NOUN	IO	O	5	nsubj:pass
3	usées	user	ADJ	EO	O	2	amod
4	étaient	être	AUX	BR	O	5	aux:pass
5	rejetées	rejeter	VERB	IR	O	5	ROOT
6	dans	dans	ADP	ER	O	8	case
7	la	le	DET	BO	O	8	det
8	station	station	NOUN	IO	O	5	obl:mod
9	d'	de	ADP	IO	O	10	case
10	épuration	épuration	NOUN	IO	O	8	nmod
11	des	de	ADP	IO	O	12	case
12	eaux	eau	NOUN	IO	O	8	nmod
13	de	de	ADP	IO	O	14	case
14	Graulhet	Graulhet	PROPN	EO	O	12	nmod
15	.	.	PUNCT	O	O	5	punct


