
#69.0293
#Le site occupe une superficie de 7 620 m² sur la commune de Vaulx en Velin, dans le département du Rhône.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	3	nsubj
3	occupe	occupe	VERB	O	O	3	ROOT
4	une	un	DET	O	O	5	det
5	superficie	superficie	NOUN	O	O	3	obj
6	de	de	ADP	O	O	9	case
7	7	7	DET	O	O	9	det
8	620	620	DET	O	O	9	det
9	m²	m²	NOUN	O	O	5	nmod
10	sur	sur	ADP	BL	O	12	case
11	la	le	DET	IL	O	12	det
12	commune	commune	NOUN	IL	O	3	obl:mod
13	de	de	ADP	IL	O	14	case
14	Vaulx	Vaulx	PROPN	IL	O	12	nmod
15	en	en	ADP	IL	O	16	case
16	Velin	Velin	PROPN	EL	O	14	nmod
17	,	,	PUNCT	O	O	12	punct
18	dans	dans	ADP	BL	O	20	case
19	le	le	DET	IL	O	20	det
20	département	département	NOUN	IL	O	12	nmod
21	du	de	ADP	IL	O	22	case
22	Rhône	Rhône	PROPN	EL	O	20	nmod
23	.	.	PUNCT	O	O	3	punct


#Il se situe sur la rive est du Rhône, à 600 m au sud du canal de Jonage.
1	Il	il	PRON	BL	O	3	nsubj
2	se	se	PRON	BL	O	3	expl:comp
3	situe	situe	VERB	IL	O	3	ROOT
4	sur	sur	ADP	IL	O	6	case
5	la	le	DET	IL	O	6	det
6	rive	rive	NOUN	IL	O	3	obl:arg
7	est	est	ADJ	IL	O	6	nmod
8	du	de	ADP	IL	O	9	case
9	Rhône	Rhône	PROPN	EL	O	6	nmod
10	,	,	PUNCT	O	O	3	punct
11	à	à	ADP	BL	O	13	case
12	600	600	NUM	IL	O	13	nummod
13	m	m	NOUN	IL	O	3	obl:mod
14	au	au	ADP	IL	O	15	case
15	sud	sud	NOUN	IL	O	3	obl:mod
16	du	de	ADP	IL	O	17	case
17	canal	canal	NOUN	IL	O	15	nmod
18	de	de	ADP	IL	O	19	case
19	Jonage	Jonage	PROPN	EL	O	17	nmod
20	.	.	PUNCT	O	O	3	punct


#La nappe d'accompagnement du Rhône s'écoule au droit du site en direction du nord-ouest.
1	La	le	DET	O	O	2	det
2	nappe	nappe	NOUN	O	O	8	nsubj
3	d'	de	ADP	O	O	4	case
4	accompagnement	accompagnement	NOUN	BL	O	2	nmod
5	du	de	ADP	IL	O	6	case
6	Rhône	Rhône	PROPN	EL	O	4	nmod
7	s'	se	PRON	O	O	8	expl:comp
8	écoule	écoule	VERB	O	O	8	ROOT
9	au	au	ADP	BL	O	10	case
10	droit	droit	NOUN	IL	O	8	obl:arg
11	du	de	ADP	IL	O	12	case
12	site	site	NOUN	EL	O	10	nmod
13	en	en	ADP	BL	O	14	case
14	direction	direction	NOUN	IL	O	8	obl:mod
15	du	de	ADP	IL	O	16	case
16	nord-ouest	nord-ouest	NOUN	IL	O	14	nmod
17	.	.	PUNCT	O	O	8	punct


#Son niveau statique se situe à approximativement 15 m de profondeur.
1	Son	son	DET	BO	O	2	det
2	niveau	niveau	NOUN	EO	O	5	nsubj
3	statique	statique	ADJ	EO	O	2	amod
4	se	se	PRON	BL	O	5	expl:comp
5	situe	situe	VERB	IL	O	5	ROOT
6	à	à	ADP	IL	O	9	case
7	approximativement	approximativement	ADV	IL	O	9	advmod
8	15	15	NUM	IL	O	9	nummod
9	m	m	NOUN	IL	O	5	obl:arg
10	de	de	ADP	IL	O	11	case
11	profondeur	profondeur	NOUN	EL	O	9	nmod
12	.	.	PUNCT	O	O	5	punct


#Elle est exploitée par le captage pour l'alimentation en eau potable de Crépieux-Charmy situé à 4 km au nord-ouest du site (à l'aval hydraulique de ce dernier).
