
#06.0016
#Ancienne usine à gaz de GdF à ROQUEBRUNE Cap -Martin - 06-
1	Ancienne	ancien	ADJ	BO	O	2	amod
2	usine	usine	NOUN	IO	O	2	ROOT
3	à	à	ADP	O	O	4	case
4	gaz	gaz	NOUN	O	BI	2	nmod
5	de	de	ADP	O	II	6	case
6	GdF	GdF	PROPN	EO	EI	2	nmod
7	à	à	ADP	BL	EI	8	case
8	ROQUEBRUNE	ROQUEBRUNE	PROPN	IL	EI	2	nmod
9	Cap	Cap	PROPN	IL	EI	2	nmod
10	-Martin	-Martin	PROPN	IL	O	9	flat:name
11	-	-	PUNCT	IL	O	11	ROOT
12	06-	06-	NOUN	EL	O	11	nmod


#* Le terrain est situé au centre ville.
1	*	*	PUNCT	O	O	5	punct
2	Le	le	DET	BO	O	3	det
3	terrain	terrain	NOUN	EO	O	5	nsubj:pass
4	est	être	AUX	BL	O	5	aux:pass
5	situé	situer	VERB	IL	O	5	ROOT
6	au	au	ADP	IL	O	7	case
7	centre	centre	NOUN	IL	O	5	obl:arg
8	ville	vill	ADJ	EL	O	7	amod
9	.	.	PUNCT	O	O	5	punct


#Il a une superficie d’environ 14575 m² et a accueilli de 1893 à 1959 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Il	il	PRON	O	O	2	nsubj
2	a	avoir	VERB	O	O	2	ROOT
3	une	un	DET	O	O	4	det
4	superficie	superficie	NOUN	O	O	2	obj
5	d’	d’	ADP	O	O	8	case
6	environ	environ	ADV	O	O	8	advmod
7	14575	14575	NUM	O	O	8	nummod
8	m²	m²	NOUN	O	O	4	nmod
9	et	et	CCONJ	O	O	11	cc
10	a	avoir	AUX	BN	O	11	aux:tense
11	accueilli	accueillir	VERB	EN	O	2	conj
12	de	de	ADP	BT	O	13	case
13	1893	1893	NUM	IT	O	11	obl:mod
14	à	à	ADP	IT	O	15	case
15	1959	1959	NUM	ET	O	13	nmod
16	une	un	DET	BO	O	17	det
17	usine	usine	NOUN	EO	O	11	obj
18	fabriquant	fabriquer	VERB	BA	O	17	acl
19	du	de	DET	IA	O	20	det
20	gaz	gaz	NOUN	EA	O	18	obj
21	à	à	ADP	O	O	18	advmod
22	partir	partir	VERB	O	O	21	fixed
23	de	de	ADP	O	O	25	case
24	la	le	DET	BA	O	25	det
25	distillation	distillation	NOUN	IA	O	21	dep
26	de	de	ADP	IA	O	28	case
27	la	le	DET	IA	O	28	det
28	houille	houille	NOUN	EA	O	25	nmod
29	.	.	PUNCT	O	O	2	punct


#* Les installations de l’usine ont été démantelées.
1	*	*	PUNCT	O	O	9	punct
2	Les	le	DET	BO	O	3	det
3	installations	installation	NOUN	IO	O	9	nsubj:pass
4	de	de	ADP	IO	O	6	case
5	l’	l’	DET	IO	O	6	det
6	usine	usine	NOUN	EO	O	3	nmod
7	ont	avoir	AUX	BN	O	9	aux:tense
8	été	être	AUX	IN	O	9	aux:pass
9	démantelées	démanteler	VERB	EN	O	9	ROOT
10	.	.	PUNCT	O	O	9	punct


#Les anciens locaux de l’usine ont servi de manufacture de sandales après son démantèlement.
1	Les	le	DET	BO	O	3	det
2	anciens	ancien	ADJ	IO	O	3	amod
3	locaux	local	NOUN	IO	O	8	nsubj
4	de	de	ADP	IO	O	6	case
5	l’	l’	DET	IO	O	6	det
6	usine	usine	NOUN	EO	O	3	nmod
7	ont	avoir	AUX	BR	O	8	aux:tense
8	servi	servir	VERB	IR	O	8	ROOT
9	de	de	ADP	ER	O	10	case
10	manufacture	manufacture	NOUN	BO	O	8	obl:arg
11	de	de	ADP	IO	O	12	case
12	sandales	sandale	NOUN	EO	O	10	nmod
13	après	après	ADP	BR	O	15	case
14	son	son	DET	IN	O	15	det
15	démantèlement	démantèlement	NOUN	EN	O	8	obl:mod
16	.	.	PUNCT	O	O	8	punct


#* Le site, avant réhabilitation, était occupé par EDF/GDF services (agence, parc de matériel, benne à déchet, terrains de tennis…) et par des ateliers municipaux.
1	*	*	PUNCT	O	O	9	punct
2	Le	le	DET	BO	O	3	det
3	site	site	NOUN	EO	O	9	nsubj:pass
4	,	,	PUNCT	O	O	9	punct
5	avant	avant	ADP	BT	O	6	case
6	réhabilitation	réhabilitation	NOUN	EN	O	9	obl:mod
7	,	,	PUNCT	O	O	9	punct
8	était	être	AUX	BN	O	9	aux:pass
9	occupé	occuper	VERB	EN	O	9	ROOT
10	par	par	ADP	O	O	11	case
11	EDF	EDF	PROPN	BO	BI	9	obl:agent
12	/	/	CCONJ	BO	BI	13	cc
13	GDF	GDF	PROPN	IO	BI	11	conj
14	services	service	NOUN	EO	EI	13	nmod
15	(	(	PUNCT	O	O	11	punct
16	agence	agence	NOUN	O	O	11	appos
17	,	,	PUNCT	O	O	18	punct
18	parc	parc	NOUN	O	O	16	conj
19	de	de	ADP	O	O	20	case
20	matériel	matériel	NOUN	O	O	18	nmod
21	,	,	PUNCT	O	O	22	punct
22	benne	benne	NOUN	O	O	16	conj
23	à	à	ADP	O	O	24	case
24	déchet	déchet	NOUN	O	O	22	nmod
