
#07.0023
#la SAMOV ( société anonyme  de Mécanique et d'Outillage du Vivarais dont l'un de ses établissements était situé à Lalouvesc, avait pour activité la fabrication de petits matériels électriques et electromécaniques
1	la	le	DET	BO	BI	2	det
2	SAMOV	SAMOV	PROPN	EO	EI	2	ROOT
3	(	(	PUNCT	IO	O	2	punct
4	société	société	NOUN	IO	O	2	appos
5	anonyme	anonyme	ADJ	IO	O	4	amod
6	 	 	SPACE	IO	O	4	dep
7	de	de	ADP	IO	O	8	case
8	Mécanique	mécanique	NOUN	IO	O	6	obl:arg
9	et	et	CCONJ	IO	O	11	cc
10	d'	de	ADP	IA	O	11	case
11	Outillage	outillage	NOUN	IA	O	8	conj
12	du	de	ADP	IA	O	13	case
13	Vivarais	Vivarais	PROPN	EA	O	11	nmod
14	dont	dont	PRON	O	O	16	nmod
15	l'	le	DET	O	O	16	det
16	un	un	PRON	O	O	21	nsubj:pass
17	de	de	ADP	BO	O	19	case
18	ses	son	DET	BO	O	19	det
19	établissements	établissement	NOUN	EO	O	16	nmod
20	était	être	AUX	BR	O	21	aux:pass
21	situé	situer	VERB	BL	O	4	acl:relcl
22	à	à	ADP	EL	O	23	case
23	Lalouvesc	Lalouvesc	PROPN	EL	O	21	obl:arg
24	,	,	PUNCT	O	O	25	punct
25	avait	avoir	VERB	O	O	2	conj
26	pour	pour	ADP	BA	O	27	case
27	activité	activité	NOUN	BA	O	25	xcomp
28	la	le	DET	BA	O	29	det
29	fabrication	fabrication	NOUN	IA	O	25	obj
30	de	de	ADP	IA	O	32	case
31	petits	petit	ADJ	IA	O	32	amod
32	matériels	matériel	NOUN	IA	O	29	nmod
33	électriques	électrique	ADJ	IA	O	32	amod
34	et	et	CCONJ	IA	O	35	cc
35	electromécaniques	electromécanique	ADJ	EA	O	33	conj


#Le fonctionnement de cet établissement relevait en dernier lieu, du régime de la simple déclaration sous le récépissé n°07-DI-17 du 26 novembre 2007.
1	Le	le	DET	BN	O	2	det
2	fonctionnement	fonctionnement	NOUN	IN	O	6	nsubj
3	de	de	ADP	O	O	5	case
4	cet	ce	DET	BO	O	5	det
5	établissement	établissement	NOUN	EO	O	2	nmod
6	relevait	relever	VERB	BN	O	6	ROOT
7	en	en	ADP	IN	O	9	case
8	dernier	dernier	ADJ	IN	O	9	amod
9	lieu	lieu	NOUN	EN	O	6	obl:mod
10	,	,	PUNCT	O	O	6	punct
11	du	de	ADP	O	O	12	case
12	régime	régime	NOUN	O	O	6	obl:arg
13	de	de	ADP	O	O	16	case
14	la	le	DET	O	O	16	det
15	simple	simple	ADJ	BN	O	16	amod
16	déclaration	déclaration	NOUN	EN	O	12	nmod
17	sous	sous	ADP	O	O	19	case
18	le	le	DET	BO	O	19	det
19	récépissé	récépissé	NOUN	EO	O	12	nmod
20	n°	numéro	NOUN	O	O	19	nmod
21	07-DI-17	07-di-17	NOUN	BT	O	19	nmod
22	du	de	ADP	IT	O	23	case
23	26	26	NUM	IT	O	19	nmod
24	novembre	novembre	NOUN	IT	O	23	nmod
25	2007	2007	PUNCT	ET	O	24	nmod
26	.	.	PUNCT	ET	O	6	punct


#Cet établissement d'une surface totale de 3400 m2 pour 1700 m2 de bâtiments, a cessé toute activité en fin d'année 2010.
1	Cet	ce	DET	BO	O	2	det
2	établissement	établissement	NOUN	EO	O	17	nsubj
3	d'	de	ADP	O	O	5	case
4	une	un	DET	O	O	5	det
5	surface	surface	NOUN	O	O	2	nmod
6	totale	total	ADJ	O	O	5	amod
7	de	de	ADP	O	O	9	case
8	3400	3400	NUM	O	O	9	nummod
9	m2	m2	NOUN	O	O	5	nmod
10	pour	pour	ADP	O	O	12	case
11	1700	1700	NUM	O	O	12	nummod
12	m2	m2	NOUN	O	O	5	nmod
13	de	de	ADP	O	O	14	case
