
#67.0095
#La « raffinerie de Pechelbronn » se situait sur les communes de Lampertsloch, à l’ouest (voir fiche BASOL 67.0013) et la commune de Pechelbronn (aujourd’hui Merkwiller-Pechelbronn) à l’est.
1	La	le	DET	BO	O	3	det
2	«	«	PUNCT	IO	O	3	punct
3	 	 	SPACE	IO	O	3	dep
4	raffinerie	raffinerie	NOUN	IO	O	7	nsubj
5	de	de	ADP	IO	O	6	case
6	Pechelbronn	Pechelbronn	PROPN	EO	O	4	nmod
7	 	 	SPACE	BL	O	3	dep
8	»	»	PUNCT	BL	O	10	punct
9	se	se	PRON	IL	O	10	expl:comp
10	situait	situer	VERB	IL	O	10	ROOT
11	sur	sur	ADP	IL	O	13	case
12	les	le	DET	IL	O	13	det
13	communes	commune	NOUN	IL	O	10	obl:arg
14	de	de	ADP	EL	O	15	case
15	Lampertsloch	Lampertsloch	PROPN	EL	O	13	nmod
16	,	,	PUNCT	IL	O	10	punct
17	à	à	ADP	IL	O	19	case
18	l’	l’	DET	IL	O	19	det
19	ouest	ouest	NOUN	IL	O	10	obl:mod
20	(	(	PUNCT	O	O	10	punct
21	voir	voir	VERB	O	O	10	parataxis
22	fiche	fiche	NOUN	O	O	21	obj
23	BASOL	BASOL	PROPN	O	O	22	nmod
24	67.0013	67.0013	NUM	BL	O	23	nummod
25	)	)	PUNCT	BL	O	10	punct
26	et	et	CCONJ	IL	O	28	cc
27	la	le	DET	IL	O	28	det
28	commune	commune	NOUN	IL	O	10	conj
29	de	de	ADP	EL	BS	30	case
30	Pechelbronn	Pechelbronn	PROPN	EL	BS	28	nmod
31	(	(	PUNCT	O	O	28	punct
32	aujourd’hui	aujourd’hui	ADV	EL	O	33	advmod
33	Merkwiller	Merkwiller	PROPN	EL	O	28	appos
34	-	-	PROPN	EL	O	28	conj
35	Pechelbronn	Pechelbronn	PROPN	EL	O	28	nmod
36	)	)	PUNCT	IL	O	28	punct
37	à	à	ADP	IL	O	39	case
38	l’	l’	DET	EL	O	39	det
39	est	est	NOUN	EL	O	10	obl:mod
40	.	.	PUNCT	O	O	10	punct


#La raffinerie a été agrandie par les installations de la « Nouvelle Raffinerie » SAEM, construite entre les deux guerres mondiales.
1	La	le	DET	BO	O	2	det
2	raffinerie	raffinerie	NOUN	EO	O	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
4	été	être	AUX	IN	O	5	aux:pass
5	agrandie	agrandir	VERB	EN	O	5	ROOT
6	par	par	ADP	O	O	8	case
7	les	le	DET	BO	O	8	det
8	installations	installation	NOUN	EO	O	5	obl:agent
9	de	de	ADP	O	O	13	case
10	la	le	DET	BO	BI	13	det
11	«	«	PUNCT	BO	II	13	punct
12	Nouvelle	nouveau	ADJ	IO	II	13	amod
13	Raffinerie	raffinerie	NOUN	IO	EI	8	nmod
14	»	»	PUNCT	IO	O	13	punct
15	SAEM	SAEM	PROPN	EO	EI	13	nmod
