
#33.0084
#Ancien site de créosotage du bois.
1	Ancien	ancien	ADJ	BO	O	2	amod
2	site	site	NOUN	EO	O	2	ROOT
3	de	de	ADP	O	O	4	case
4	créosotage	créosotage	NOUN	IA	O	2	nmod
5	du	de	ADP	IA	O	6	case
6	bois	bois	NOUN	EA	O	4	nmod
7	.	.	PUNCT	O	O	2	punct


#La Sté Anonyme des Ets Armand Beaumartin acquière l'usine de St Médard d'Eyrans en 1913 pour la fabrication :
1	La	le	DET	BO	O	2	det
2	Sté	sté	NOUN	IO	II	8	nsubj
3	Anonyme	anonyme	ADJ	IO	II	2	amod
4	des	de	ADP	IO	II	5	case
5	Ets	et	NOUN	IO	II	2	nmod
6	Armand	Armand	PROPN	IO	II	5	appos
7	Beaumartin	Beaumartin	PROPN	EO	EI	6	flat:name
8	acquière	acquérir	VERB	BN	O	8	ROOT
9	l'	le	DET	BO	O	10	det
10	usine	usine	NOUN	EO	O	8	obj
11	de	de	ADP	O	O	12	case
12	St	St	PROPN	BL	O	13	case
13	Médard	Médard	PROPN	BL	O	10	nmod
14	d'	de	ADP	IL	O	15	case
15	Eyrans	Eyrans	PROPN	EL	O	10	nmod
16	en	en	ADP	BT	O	17	case
17	1913	1913	NUM	ET	O	8	obl:mod
18	pour	pour	ADP	O	O	20	case
19	la	le	DET	BA	O	20	det
20	fabrication	fabrication	NOUN	EA	O	8	obl:mod
21	:	:	PUNCT	O	O	8	punct


#- de poteaux en bois et leur imprégnation d'une solution aqueuse de sulfate de cuivre : procédé du Docteur Boucherie
1	-	-	PUNCT	O	O	3	punct
2	de	de	ADP	O	O	3	case
3	poteaux	poteau	NOUN	O	O	3	ROOT
4	en	en	ADP	O	O	5	case
5	bois	bois	NOUN	O	O	3	nmod
6	et	et	CCONJ	O	O	8	cc
7	leur	leur	DET	O	O	8	det
8	imprégnation	imprégnation	NOUN	BA	O	3	conj
9	d'	de	ADP	O	O	11	case
10	une	un	DET	O	O	11	det
11	solution	solution	NOUN	O	O	8	nmod
12	aqueuse	aqueux	ADJ	O	O	11	amod
13	de	de	ADP	O	O	14	case
14	sulfate	sulfate	NOUN	O	BS	11	nmod
15	de	de	ADP	O	O	16	case
16	cuivre	cuivre	NOUN	O	BS	14	nmod
17	:	:	PUNCT	O	O	11	punct
18	procédé	procédé	NOUN	O	O	11	nmod
19	du	de	ADP	O	O	20	case
20	Docteur	docteur	NOUN	O	BI	18	nmod
21	Boucherie	Boucherie	PROPN	O	EI	20	flat:name


#- de traverses de chemin de fer et leur imprégnation avec de la créosole, à l'aide d'autoclaves par vide et pression.
1	-	-	PUNCT	O	O	3	punct
2	de	de	ADP	O	O	3	case
3	traverses	traverse	NOUN	BO	O	3	ROOT
4	de	de	ADP	IO	O	5	case
5	chemin	chemin	NOUN	IO	O	3	nmod
6	de	de	ADP	IO	O	7	case
7	fer	fer	NOUN	EO	O	5	nmod
8	et	et	CCONJ	O	O	10	cc
9	leur	leur	DET	BA	O	10	det
10	imprégnation	imprégnation	NOUN	BA	O	3	conj
11	avec	avec	ADP	O	O	14	case
12	de	de	ADP	O	O	14	det
13	la	le	DET	BO	O	12	fixed
14	créosole	créosole	NOUN	EO	BS	10	nmod
15	,	,	PUNCT	O	O	3	punct
16	à	à	ADP	O	O	18	case
17	l'	le	DET	O	O	18	det
18	aide	aide	NOUN	O	O	3	nmod
19	d'	de	ADP	O	O	20	case
20	autoclaves	autoclave	NOUN	O	O	18	nmod
21	par	par	ADP	O	O	22	case
22	vide	vide	NOUN	O	O	18	nmod
23	et	et	CCONJ	O	O	24	cc
24	pression	pression	NOUN	O	O	22	conj
25	.	.	PUNCT	O	O	3	punct


#Le démantèlement des installations Boucherie et la modernisation de la fabrication des poteaux par la mise en place d'un autoclave pour injecter la solution de sulfate de cuivre a lieu en 1950.
1	Le	le	DET	BN	O	2	det
2	démantèlement	démantèlement	NOUN	BN	O	30	nsubj
3	des	de	ADP	IN	O	4	case
4	installations	installation	NOUN	IN	O	2	nmod
5	Boucherie	boucherie	NOUN	BO	O	4	nmod
6	et	et	CCONJ	O	O	8	cc
7	la	le	DET	BA	O	8	det
8	modernisation	modernisation	NOUN	IA	O	2	conj
9	de	de	ADP	IA	O	11	case
10	la	le	DET	IA	O	11	det
11	fabrication	fabrication	NOUN	IA	O	8	nmod
12	des	de	ADP	IA	O	13	case
13	poteaux	poteau	NOUN	IA	O	11	nmod
14	par	par	ADP	O	O	16	case
15	la	le	DET	BN	O	16	det
16	mise	mise	NOUN	BN	O	8	nmod
17	en	en	ADP	IN	O	18	case
18	place	place	NOUN	IN	O	16	nmod
19	d'	de	ADP	IN	O	21	case
20	un	un	DET	IN	O	21	det
21	autoclave	autoclave	NOUN	EN	O	16	nmod
22	pour	pour	ADP	O	O	23	mark
23	injecter	injecter	VERB	BA	O	16	acl
24	la	le	DET	BA	O	25	det
25	solution	solution	NOUN	IA	O	23	obj
26	de	de	ADP	IA	O	27	case
27	sulfate	sulfate	NOUN	EA	BS	25	nmod
28	de	de	ADP	IO	O	29	case
29	cuivre	cuivre	NOUN	EO	BS	27	nmod
30	a	avoir	VERB	BN	O	30	ROOT
31	lieu	lieu	NOUN	EN	O	30	obj
32	en	en	ADP	BT	O	33	case
33	1950	1950	NUM	ET	O	30	obl:mod
34	.	.	PUNCT	O	O	30	punct


#En 1980, la Sté Xylochimie installe sur le site un autoclave, pour le traitement du bois, utilisant une solution aqueuse contenant des sels métalliques de cuivre, chrome et arsenic.
1	En	en	ADP	BT	O	2	case
2	1980	1980	NUM	ET	O	7	obl:mod
3	,	,	PUNCT	ET	O	7	punct
4	la	le	DET	BO	BI	5	det
5	Sté	sté	NOUN	IO	II	7	nsubj
6	Xylochimie	Xylochimie	PROPN	EO	EI	5	nmod
7	installe	installe	VERB	BN	O	7	ROOT
8	sur	sur	ADP	IL	O	10	case
9	le	le	DET	IL	O	10	det
10	site	site	NOUN	EL	O	7	obl:arg
11	un	un	DET	BO	O	12	det
12	autoclave	autoclave	NOUN	EO	O	7	obj
13	,	,	PUNCT	O	O	12	punct
14	pour	pour	ADP	O	O	16	case
